epoch,loss,image_size,batch_size,timesteps,time_emb_dim,learning_rate
610,0.4150390625,8,256,1000,256,2e-05
611,0.365234375,8,256,1000,256,2e-05
612,0.4697265625,8,256,1000,256,2e-05
613,0.422607421875,8,256,1000,256,2e-05
614,0.3291015625,8,256,1000,256,2e-05
615,0.4482421875,8,256,1000,256,2e-05
616,0.392822265625,8,256,1000,256,2e-05
617,0.3974609375,8,256,1000,256,2e-05
618,0.351318359375,8,256,1000,256,2e-05
619,0.407470703125,8,256,1000,256,2e-05
620,0.404052734375,8,256,1000,256,2e-05
