epoch,loss,image_size,batch_size,timesteps,time_emb_dim,learning_rate
81,0.50244140625,8,256,1000,256,0.0002
82,0.47216796875,8,256,1000,256,0.0002
83,0.52783203125,8,256,1000,256,0.0002
84,0.4130859375,8,256,1000,256,0.0002
85,0.51611328125,8,256,1000,256,0.0002
86,0.6103515625,8,256,1000,256,0.0002
87,0.51806640625,8,256,1000,256,0.0002
88,0.44775390625,8,256,1000,256,0.0002
89,0.451416015625,8,256,1000,256,0.0002
90,0.50390625,8,256,1000,256,0.0002
91,0.455078125,8,256,1000,256,0.0002
92,0.53173828125,8,256,1000,256,0.0002
93,0.52587890625,8,256,1000,256,0.0002
94,0.4775390625,8,256,1000,256,0.0002
95,0.4921875,8,256,1000,256,0.0002
96,0.48779296875,8,256,1000,256,0.0002
97,0.42919921875,8,256,1000,256,0.0002
98,0.4697265625,8,256,1000,256,0.0002
99,0.5087890625,8,256,1000,256,0.0002
100,0.388916015625,8,256,1000,256,0.0002
101,0.4814453125,8,256,1000,256,0.0002
102,0.400634765625,8,256,1000,256,0.0002
103,0.5146484375,8,256,1000,256,0.0002
104,0.408203125,8,256,1000,256,0.0002
105,0.498291015625,8,256,1000,256,0.0002
106,0.51123046875,8,256,1000,256,0.0002
107,0.52099609375,8,256,1000,256,0.0002
108,0.480224609375,8,256,1000,256,0.0002
109,0.4248046875,8,256,1000,256,0.0002
110,0.383544921875,8,256,1000,256,0.0002
111,0.404052734375,8,256,1000,256,0.0002
112,0.458251953125,8,256,1000,256,0.0002
113,0.458984375,8,256,1000,256,0.0002
114,0.409423828125,8,256,1000,256,0.0002
115,0.42724609375,8,256,1000,256,0.0002
116,0.373291015625,8,256,1000,256,0.0002
117,0.418212890625,8,256,1000,256,0.0002
118,0.475830078125,8,256,1000,256,0.0002
119,0.469970703125,8,256,1000,256,0.0002
120,0.373291015625,8,256,1000,256,0.0002
121,0.3486328125,8,256,1000,256,0.0002
122,0.517578125,8,256,1000,256,0.0002
123,0.499267578125,8,256,1000,256,0.0002
124,0.55712890625,8,256,1000,256,0.0002
125,0.450927734375,8,256,1000,256,0.0002
126,0.444091796875,8,256,1000,256,0.0002
127,0.40283203125,8,256,1000,256,0.0002
128,0.50830078125,8,256,1000,256,0.0002
129,0.5380859375,8,256,1000,256,0.0002
130,0.43115234375,8,256,1000,256,0.0002
131,0.446044921875,8,256,1000,256,0.0002
132,0.451904296875,8,256,1000,256,0.0002
133,0.431640625,8,256,1000,256,0.0002
134,0.407958984375,8,256,1000,256,0.0002
135,0.441162109375,8,256,1000,256,0.0002
136,0.499267578125,8,256,1000,256,0.0002
137,0.4462890625,8,256,1000,256,0.0002
138,0.408935546875,8,256,1000,256,0.0002
139,0.5166015625,8,256,1000,256,0.0002
140,0.406982421875,8,256,1000,256,0.0002
141,0.4384765625,8,256,1000,256,0.0002
142,0.410888671875,8,256,1000,256,0.0002
143,0.419921875,8,256,1000,256,0.0002
144,0.347900390625,8,256,1000,256,0.0002
145,0.338134765625,8,256,1000,256,0.0002
146,0.450927734375,8,256,1000,256,0.0002
147,0.3505859375,8,256,1000,256,0.0002
148,0.462158203125,8,256,1000,256,0.0002
149,0.486572265625,8,256,1000,256,0.0002
150,0.494140625,8,256,1000,256,0.0002
151,0.362060546875,8,256,1000,256,0.0002
152,0.461181640625,8,256,1000,256,0.0002
153,0.421630859375,8,256,1000,256,0.0002
154,0.35302734375,8,256,1000,256,0.0002
155,0.473388671875,8,256,1000,256,0.0002
156,0.5087890625,8,256,1000,256,0.0002
157,0.4287109375,8,256,1000,256,0.0002
158,0.4287109375,8,256,1000,256,0.0002
159,0.39013671875,8,256,1000,256,0.0002
160,0.54931640625,8,256,1000,256,0.0002
161,0.46826171875,8,256,1000,256,0.0002
162,0.41796875,8,256,1000,256,0.0002
163,0.4755859375,8,256,1000,256,0.0002
164,0.39208984375,8,256,1000,256,0.0002
165,0.5224609375,8,256,1000,256,0.0002
166,0.350830078125,8,256,1000,256,0.0002
167,0.363037109375,8,256,1000,256,0.0002
168,0.4306640625,8,256,1000,256,0.0002
169,0.403564453125,8,256,1000,256,0.0002
170,0.39794921875,8,256,1000,256,0.0002
171,0.48828125,8,256,1000,256,0.0002
172,0.485595703125,8,256,1000,256,0.0002
173,0.48681640625,8,256,1000,256,0.0002
174,0.390625,8,256,1000,256,0.0002
175,0.5078125,8,256,1000,256,0.0002
176,0.45263671875,8,256,1000,256,0.0002
177,0.3466796875,8,256,1000,256,0.0002
178,0.494873046875,8,256,1000,256,0.0002
179,0.421142578125,8,256,1000,256,0.0002
180,0.3701171875,8,256,1000,256,0.0002
181,0.433837890625,8,256,1000,256,0.0002
182,0.439697265625,8,256,1000,256,0.0002
183,0.40087890625,8,256,1000,256,0.0002
184,0.431640625,8,256,1000,256,0.0002
185,0.455322265625,8,256,1000,256,0.0002
186,0.448486328125,8,256,1000,256,0.0002
187,0.468017578125,8,256,1000,256,0.0002
188,0.415283203125,8,256,1000,256,0.0002
189,0.441162109375,8,256,1000,256,0.0002
190,0.51220703125,8,256,1000,256,0.0002
191,0.45166015625,8,256,1000,256,0.0002
192,0.423095703125,8,256,1000,256,0.0002
193,0.3837890625,8,256,1000,256,0.0002
194,0.447509765625,8,256,1000,256,0.0002
195,0.472412109375,8,256,1000,256,0.0002
196,0.42041015625,8,256,1000,256,0.0002
197,0.478759765625,8,256,1000,256,0.0002
198,0.441162109375,8,256,1000,256,0.0002
199,0.419921875,8,256,1000,256,0.0002
200,0.447265625,8,256,1000,256,0.0002
201,0.478271484375,8,256,1000,256,0.0002
202,0.453125,8,256,1000,256,0.0002
203,0.467529296875,8,256,1000,256,0.0002
204,0.42236328125,8,256,1000,256,0.0002
205,0.492431640625,8,256,1000,256,0.0002
206,0.377685546875,8,256,1000,256,0.0002
207,0.394775390625,8,256,1000,256,0.0002
208,0.34326171875,8,256,1000,256,0.0002
209,0.46826171875,8,256,1000,256,0.0002
210,0.347900390625,8,256,1000,256,0.0002
211,0.484375,8,256,1000,256,0.0002
212,0.451904296875,8,256,1000,256,0.0002
213,0.52880859375,8,256,1000,256,0.0002
214,0.42919921875,8,256,1000,256,0.0002
215,0.440673828125,8,256,1000,256,0.0002
216,0.4326171875,8,256,1000,256,0.0002
217,0.353759765625,8,256,1000,256,0.0002
218,0.4326171875,8,256,1000,256,0.0002
219,0.441650390625,8,256,1000,256,0.0002
220,0.411376953125,8,256,1000,256,0.0002
221,0.40234375,8,256,1000,256,0.0002
222,0.427001953125,8,256,1000,256,0.0002
223,0.40673828125,8,256,1000,256,0.0002
224,0.37109375,8,256,1000,256,0.0002
225,0.54052734375,8,256,1000,256,0.0002
226,0.489990234375,8,256,1000,256,0.0002
227,0.389892578125,8,256,1000,256,0.0002
228,0.41455078125,8,256,1000,256,0.0002
229,0.434814453125,8,256,1000,256,0.0002
230,0.48828125,8,256,1000,256,0.0002
231,0.406982421875,8,256,1000,256,0.0002
232,0.406494140625,8,256,1000,256,0.0002
233,0.4072265625,8,256,1000,256,0.0002
234,0.423095703125,8,256,1000,256,0.0002
235,0.363037109375,8,256,1000,256,0.0002
236,0.430908203125,8,256,1000,256,0.0002
237,0.4931640625,8,256,1000,256,0.0002
238,0.42333984375,8,256,1000,256,0.0002
239,0.485107421875,8,256,1000,256,0.0002
240,0.52392578125,8,256,1000,256,0.0002
241,0.426513671875,8,256,1000,256,0.0002
242,0.4697265625,8,256,1000,256,0.0002
243,0.424560546875,8,256,1000,256,0.0002
244,0.52392578125,8,256,1000,256,0.0002
245,0.444580078125,8,256,1000,256,0.0002
246,0.4208984375,8,256,1000,256,0.0002
247,0.409912109375,8,256,1000,256,0.0002
248,0.53173828125,8,256,1000,256,0.0002
249,0.388671875,8,256,1000,256,0.0002
250,0.495361328125,8,256,1000,256,0.0002
251,0.41943359375,8,256,1000,256,0.0002
252,0.5146484375,8,256,1000,256,0.0002
253,0.548828125,8,256,1000,256,0.0002
254,0.5244140625,8,256,1000,256,0.0002
255,0.417236328125,8,256,1000,256,0.0002
256,0.339599609375,8,256,1000,256,0.0002
257,0.3740234375,8,256,1000,256,0.0002
258,0.435546875,8,256,1000,256,0.0002
259,0.48828125,8,256,1000,256,0.0002
260,0.441162109375,8,256,1000,256,0.0002
261,0.5810546875,8,256,1000,256,0.0002
262,0.394775390625,8,256,1000,256,0.0002
263,0.51171875,8,256,1000,256,0.0002
264,0.32373046875,8,256,1000,256,0.0002
265,0.484619140625,8,256,1000,256,0.0002
266,0.46142578125,8,256,1000,256,0.0002
267,0.461181640625,8,256,1000,256,0.0002
268,0.462158203125,8,256,1000,256,0.0002
269,0.44287109375,8,256,1000,256,0.0002
270,0.5615234375,8,256,1000,256,0.0002
271,0.3642578125,8,256,1000,256,0.0002
272,0.411376953125,8,256,1000,256,0.0002
273,0.3603515625,8,256,1000,256,0.0002
274,0.408203125,8,256,1000,256,0.0002
275,0.457763671875,8,256,1000,256,0.0002
276,0.43505859375,8,256,1000,256,0.0002
277,0.52685546875,8,256,1000,256,0.0002
278,0.338134765625,8,256,1000,256,0.0002
279,0.43115234375,8,256,1000,256,0.0002
280,0.501953125,8,256,1000,256,0.0002
281,0.5146484375,8,256,1000,256,0.0002
282,0.458251953125,8,256,1000,256,0.0002
283,0.418701171875,8,256,1000,256,0.0002
284,0.408447265625,8,256,1000,256,0.0002
285,0.47509765625,8,256,1000,256,0.0002
286,0.4326171875,8,256,1000,256,0.0002
287,0.465087890625,8,256,1000,256,0.0002
288,0.410400390625,8,256,1000,256,0.0002
289,0.438232421875,8,256,1000,256,0.0002
290,0.37353515625,8,256,1000,256,0.0002
291,0.400634765625,8,256,1000,256,0.0002
292,0.427978515625,8,256,1000,256,0.0002
293,0.38232421875,8,256,1000,256,0.0002
294,0.453125,8,256,1000,256,0.0002
295,0.429443359375,8,256,1000,256,0.0002
296,0.36279296875,8,256,1000,256,0.0002
297,0.56689453125,8,256,1000,256,0.0002
298,0.48388671875,8,256,1000,256,0.0002
299,0.49462890625,8,256,1000,256,0.0002
300,0.435546875,8,256,1000,256,0.0002
301,0.447509765625,8,256,1000,256,0.0002
302,0.390869140625,8,256,1000,256,0.0002
303,0.426025390625,8,256,1000,256,0.0002
304,0.4384765625,8,256,1000,256,0.0002
305,0.419921875,8,256,1000,256,0.0002
306,0.3583984375,8,256,1000,256,0.0002
307,0.417724609375,8,256,1000,256,0.0002
308,0.395263671875,8,256,1000,256,0.0002
309,0.461181640625,8,256,1000,256,0.0002
310,0.447998046875,8,256,1000,256,0.0002
311,0.37744140625,8,256,1000,256,0.0002
312,0.37646484375,8,256,1000,256,0.0002
313,0.41162109375,8,256,1000,256,0.0002
314,0.35986328125,8,256,1000,256,0.0002
315,0.428955078125,8,256,1000,256,0.0002
316,0.4765625,8,256,1000,256,0.0002
317,0.3505859375,8,256,1000,256,0.0002
318,0.448974609375,8,256,1000,256,0.0002
319,0.4111328125,8,256,1000,256,0.0002
320,0.521484375,8,256,1000,256,0.0002
321,0.43212890625,8,256,1000,256,0.0002
322,0.45166015625,8,256,1000,256,0.0002
323,0.41845703125,8,256,1000,256,0.0002
324,0.47265625,8,256,1000,256,0.0002
325,0.404052734375,8,256,1000,256,0.0002
326,0.43212890625,8,256,1000,256,0.0002
327,0.474609375,8,256,1000,256,0.0002
328,0.3876953125,8,256,1000,256,0.0002
329,0.48779296875,8,256,1000,256,0.0002
330,0.51904296875,8,256,1000,256,0.0002
331,0.57763671875,8,256,1000,256,0.0002
332,0.476806640625,8,256,1000,256,0.0002
333,0.375244140625,8,256,1000,256,0.0002
334,0.353759765625,8,256,1000,256,0.0002
335,0.54296875,8,256,1000,256,0.0002
336,0.334716796875,8,256,1000,256,0.0002
337,0.47314453125,8,256,1000,256,0.0002
338,0.4462890625,8,256,1000,256,0.0002
339,0.42236328125,8,256,1000,256,0.0002
340,0.380126953125,8,256,1000,256,0.0002
341,0.344970703125,8,256,1000,256,0.0002
342,0.4609375,8,256,1000,256,0.0002
343,0.395751953125,8,256,1000,256,0.0002
344,0.305908203125,8,256,1000,256,0.0002
345,0.47216796875,8,256,1000,256,0.0002
346,0.45556640625,8,256,1000,256,0.0002
347,0.39208984375,8,256,1000,256,0.0002
348,0.395263671875,8,256,1000,256,0.0002
349,0.36962890625,8,256,1000,256,0.0002
350,0.421875,8,256,1000,256,0.0002
351,0.465087890625,8,256,1000,256,0.0002
352,0.46728515625,8,256,1000,256,0.0002
353,0.3642578125,8,256,1000,256,0.0002
354,0.455078125,8,256,1000,256,0.0002
355,0.42138671875,8,256,1000,256,0.0002
356,0.391357421875,8,256,1000,256,0.0002
357,0.4873046875,8,256,1000,256,0.0002
358,0.4560546875,8,256,1000,256,0.0002
359,0.4677734375,8,256,1000,256,0.0002
360,0.39892578125,8,256,1000,256,0.0002
361,0.431640625,8,256,1000,256,0.0002
362,0.434814453125,8,256,1000,256,0.0002
363,0.388916015625,8,256,1000,256,0.0002
364,0.41162109375,8,256,1000,256,0.0002
365,0.39111328125,8,256,1000,256,0.0002
366,0.385986328125,8,256,1000,256,0.0002
367,0.344482421875,8,256,1000,256,0.0002
368,0.389404296875,8,256,1000,256,0.0002
369,0.4140625,8,256,1000,256,0.0002
370,0.44482421875,8,256,1000,256,0.0002
371,0.461669921875,8,256,1000,256,0.0002
372,0.4775390625,8,256,1000,256,0.0002
373,0.35888671875,8,256,1000,256,0.0002
374,0.464599609375,8,256,1000,256,0.0002
375,0.427978515625,8,256,1000,256,0.0002
376,0.416259765625,8,256,1000,256,0.0002
377,0.37060546875,8,256,1000,256,0.0002
378,0.460205078125,8,256,1000,256,0.0002
379,0.45947265625,8,256,1000,256,0.0002
380,0.416015625,8,256,1000,256,0.0002
381,0.42138671875,8,256,1000,256,0.0002
382,0.47119140625,8,256,1000,256,0.0002
383,0.475341796875,8,256,1000,256,0.0002
384,0.434814453125,8,256,1000,256,0.0002
385,0.40185546875,8,256,1000,256,0.0002
386,0.3603515625,8,256,1000,256,0.0002
387,0.345458984375,8,256,1000,256,0.0002
388,0.350830078125,8,256,1000,256,0.0002
389,0.430908203125,8,256,1000,256,0.0002
390,0.33349609375,8,256,1000,256,0.0002
391,0.3408203125,8,256,1000,256,0.0002
392,0.3642578125,8,256,1000,256,0.0002
393,0.367919921875,8,256,1000,256,0.0002
394,0.49853515625,8,256,1000,256,0.0002
395,0.53955078125,8,256,1000,256,0.0002
396,0.402587890625,8,256,1000,256,0.0002
397,0.39892578125,8,256,1000,256,0.0002
398,0.37646484375,8,256,1000,256,0.0002
399,0.324951171875,8,256,1000,256,0.0002
400,0.460693359375,8,256,1000,256,0.0002
401,0.39892578125,8,256,1000,256,0.0002
402,0.440673828125,8,256,1000,256,0.0002
403,0.443359375,8,256,1000,256,0.0002
404,0.424560546875,8,256,1000,256,0.0002
405,0.290771484375,8,256,1000,256,0.0002
406,0.333740234375,8,256,1000,256,0.0002
407,0.55029296875,8,256,1000,256,0.0002
408,0.40771484375,8,256,1000,256,0.0002
409,0.483642578125,8,256,1000,256,0.0002
410,0.389892578125,8,256,1000,256,0.0002
411,0.427978515625,8,256,1000,256,0.0002
412,0.417236328125,8,256,1000,256,0.0002
413,0.4140625,8,256,1000,256,0.0002
414,0.51025390625,8,256,1000,256,0.0002
415,0.3935546875,8,256,1000,256,0.0002
416,0.4384765625,8,256,1000,256,0.0002
417,0.41015625,8,256,1000,256,0.0002
418,0.453125,8,256,1000,256,0.0002
419,0.434326171875,8,256,1000,256,0.0002
420,0.51904296875,8,256,1000,256,0.0002
421,0.477294921875,8,256,1000,256,0.0002
422,0.416748046875,8,256,1000,256,0.0002
423,0.45361328125,8,256,1000,256,0.0002
424,0.397216796875,8,256,1000,256,0.0002
425,0.2462158203125,8,256,1000,256,0.0002
426,0.45947265625,8,256,1000,256,0.0002
427,0.352783203125,8,256,1000,256,0.0002
428,0.456298828125,8,256,1000,256,0.0002
429,0.390380859375,8,256,1000,256,0.0002
430,0.476806640625,8,256,1000,256,0.0002
431,0.47802734375,8,256,1000,256,0.0002
432,0.4599609375,8,256,1000,256,0.0002
433,0.468505859375,8,256,1000,256,0.0002
434,0.441162109375,8,256,1000,256,0.0002
435,0.330078125,8,256,1000,256,0.0002
436,0.4296875,8,256,1000,256,0.0002
437,0.420166015625,8,256,1000,256,0.0002
438,0.3623046875,8,256,1000,256,0.0002
439,0.433837890625,8,256,1000,256,0.0002
440,0.39990234375,8,256,1000,256,0.0002
441,0.3779296875,8,256,1000,256,0.0002
442,0.473388671875,8,256,1000,256,0.0002
443,0.375244140625,8,256,1000,256,0.0002
444,0.431396484375,8,256,1000,256,0.0002
445,0.4228515625,8,256,1000,256,0.0002
446,0.48583984375,8,256,1000,256,0.0002
447,0.413330078125,8,256,1000,256,0.0002
448,0.40234375,8,256,1000,256,0.0002
449,0.35107421875,8,256,1000,256,0.0002
450,0.4560546875,8,256,1000,256,0.0002
451,0.36328125,8,256,1000,256,0.0002
452,0.353515625,8,256,1000,256,0.0002
453,0.40380859375,8,256,1000,256,0.0002
454,0.471923828125,8,256,1000,256,0.0002
455,0.3974609375,8,256,1000,256,0.0002
456,0.348876953125,8,256,1000,256,0.0002
457,0.389404296875,8,256,1000,256,0.0002
458,0.4091796875,8,256,1000,256,0.0002
459,0.426513671875,8,256,1000,256,0.0002
460,0.442138671875,8,256,1000,256,0.0002
461,0.386474609375,8,256,1000,256,0.0002
462,0.400634765625,8,256,1000,256,0.0002
463,0.48046875,8,256,1000,256,0.0002
464,0.38818359375,8,256,1000,256,0.0002
465,0.467041015625,8,256,1000,256,0.0002
466,0.414794921875,8,256,1000,256,0.0002
467,0.434814453125,8,256,1000,256,0.0002
468,0.372802734375,8,256,1000,256,0.0002
469,0.49951171875,8,256,1000,256,0.0002
470,0.46044921875,8,256,1000,256,0.0002
471,0.454345703125,8,256,1000,256,0.0002
472,0.323974609375,8,256,1000,256,0.0002
473,0.34423828125,8,256,1000,256,0.0002
474,0.431396484375,8,256,1000,256,0.0002
475,0.379150390625,8,256,1000,256,0.0002
476,0.30615234375,8,256,1000,256,0.0002
477,0.447265625,8,256,1000,256,0.0002
478,0.451904296875,8,256,1000,256,0.0002
479,0.39208984375,8,256,1000,256,0.0002
480,0.436279296875,8,256,1000,256,0.0002
481,0.414794921875,8,256,1000,256,0.0002
482,0.37353515625,8,256,1000,256,0.0002
483,0.318359375,8,256,1000,256,0.0002
484,0.43359375,8,256,1000,256,0.0002
485,0.4482421875,8,256,1000,256,0.0002
486,0.46923828125,8,256,1000,256,0.0002
487,0.402587890625,8,256,1000,256,0.0002
488,0.373046875,8,256,1000,256,0.0002
489,0.411376953125,8,256,1000,256,0.0002
490,0.329833984375,8,256,1000,256,0.0002
491,0.5029296875,8,256,1000,256,0.0002
492,0.52783203125,8,256,1000,256,0.0002
493,0.46435546875,8,256,1000,256,0.0002
494,0.472900390625,8,256,1000,256,0.0002
495,0.324462890625,8,256,1000,256,0.0002
496,0.411865234375,8,256,1000,256,0.0002
497,0.396240234375,8,256,1000,256,0.0002
498,0.45703125,8,256,1000,256,0.0002
499,0.327392578125,8,256,1000,256,0.0002
500,0.350341796875,8,256,1000,256,2e-05
501,0.32666015625,8,256,1000,256,2e-05
502,0.3828125,8,256,1000,256,2e-05
503,0.440673828125,8,256,1000,256,2e-05
504,0.29443359375,8,256,1000,256,2e-05
505,0.33203125,8,256,1000,256,2e-05
506,0.26171875,8,256,1000,256,2e-05
507,0.433837890625,8,256,1000,256,2e-05
508,0.38427734375,8,256,1000,256,2e-05
509,0.309326171875,8,256,1000,256,2e-05
510,0.47998046875,8,256,1000,256,2e-05
511,0.41015625,8,256,1000,256,2e-05
512,0.2861328125,8,256,1000,256,2e-05
513,0.400390625,8,256,1000,256,2e-05
514,0.400634765625,8,256,1000,256,2e-05
515,0.3798828125,8,256,1000,256,2e-05
516,0.3505859375,8,256,1000,256,2e-05
517,0.463623046875,8,256,1000,256,2e-05
518,0.30712890625,8,256,1000,256,2e-05
519,0.3173828125,8,256,1000,256,2e-05
520,0.421630859375,8,256,1000,256,2e-05
521,0.397705078125,8,256,1000,256,2e-05
522,0.42724609375,8,256,1000,256,2e-05
523,0.443359375,8,256,1000,256,2e-05
524,0.4169921875,8,256,1000,256,2e-05
525,0.33544921875,8,256,1000,256,2e-05
526,0.48681640625,8,256,1000,256,2e-05
527,0.406494140625,8,256,1000,256,2e-05
528,0.38037109375,8,256,1000,256,2e-05
529,0.431640625,8,256,1000,256,2e-05
530,0.5546875,8,256,1000,256,2e-05
531,0.491943359375,8,256,1000,256,2e-05
532,0.384521484375,8,256,1000,256,2e-05
533,0.3701171875,8,256,1000,256,2e-05
534,0.572265625,8,256,1000,256,2e-05
535,0.32275390625,8,256,1000,256,2e-05
536,0.33251953125,8,256,1000,256,2e-05
537,0.32958984375,8,256,1000,256,2e-05
538,0.453857421875,8,256,1000,256,2e-05
539,0.36376953125,8,256,1000,256,2e-05
540,0.318115234375,8,256,1000,256,2e-05
541,0.406982421875,8,256,1000,256,2e-05
542,0.37939453125,8,256,1000,256,2e-05
543,0.3095703125,8,256,1000,256,2e-05
544,0.39892578125,8,256,1000,256,2e-05
545,0.367919921875,8,256,1000,256,2e-05
546,0.495361328125,8,256,1000,256,2e-05
547,0.399169921875,8,256,1000,256,2e-05
548,0.343505859375,8,256,1000,256,2e-05
549,0.396484375,8,256,1000,256,2e-05
550,0.39208984375,8,256,1000,256,2e-05
551,0.2919921875,8,256,1000,256,2e-05
552,0.393798828125,8,256,1000,256,2e-05
553,0.357177734375,8,256,1000,256,2e-05
554,0.359375,8,256,1000,256,2e-05
555,0.425537109375,8,256,1000,256,2e-05
556,0.4658203125,8,256,1000,256,2e-05
557,0.34765625,8,256,1000,256,2e-05
558,0.402587890625,8,256,1000,256,2e-05
559,0.38623046875,8,256,1000,256,2e-05
560,0.3720703125,8,256,1000,256,2e-05
561,0.4072265625,8,256,1000,256,2e-05
562,0.47265625,8,256,1000,256,2e-05
563,0.490234375,8,256,1000,256,2e-05
564,0.345458984375,8,256,1000,256,2e-05
565,0.40380859375,8,256,1000,256,2e-05
566,0.391845703125,8,256,1000,256,2e-05
567,0.351806640625,8,256,1000,256,2e-05
568,0.440185546875,8,256,1000,256,2e-05
569,0.3623046875,8,256,1000,256,2e-05
570,0.39501953125,8,256,1000,256,2e-05
571,0.45849609375,8,256,1000,256,2e-05
572,0.46484375,8,256,1000,256,2e-05
573,0.3310546875,8,256,1000,256,2e-05
574,0.34765625,8,256,1000,256,2e-05
575,0.3466796875,8,256,1000,256,2e-05
576,0.473876953125,8,256,1000,256,2e-05
577,0.427734375,8,256,1000,256,2e-05
578,0.42724609375,8,256,1000,256,2e-05
579,0.3876953125,8,256,1000,256,2e-05
580,0.391357421875,8,256,1000,256,2e-05
581,0.3994140625,8,256,1000,256,2e-05
582,0.32421875,8,256,1000,256,2e-05
583,0.38330078125,8,256,1000,256,2e-05
584,0.4052734375,8,256,1000,256,2e-05
585,0.40576171875,8,256,1000,256,2e-05
586,0.466552734375,8,256,1000,256,2e-05
587,0.449951171875,8,256,1000,256,2e-05
588,0.419189453125,8,256,1000,256,2e-05
589,0.30078125,8,256,1000,256,2e-05
590,0.36083984375,8,256,1000,256,2e-05
591,0.354248046875,8,256,1000,256,2e-05
592,0.323486328125,8,256,1000,256,2e-05
593,0.364990234375,8,256,1000,256,2e-05
594,0.425048828125,8,256,1000,256,2e-05
595,0.372802734375,8,256,1000,256,2e-05
596,0.39111328125,8,256,1000,256,2e-05
597,0.31787109375,8,256,1000,256,2e-05
598,0.419189453125,8,256,1000,256,2e-05
599,0.35498046875,8,256,1000,256,2e-05
600,0.342529296875,8,256,1000,256,2e-05
601,0.4091796875,8,256,1000,256,2e-05
602,0.465576171875,8,256,1000,256,2e-05
603,0.373046875,8,256,1000,256,2e-05
604,0.30908203125,8,256,1000,256,2e-05
605,0.3740234375,8,256,1000,256,2e-05
606,0.32861328125,8,256,1000,256,2e-05
607,0.381591796875,8,256,1000,256,2e-05
608,0.439697265625,8,256,1000,256,2e-05
609,0.28369140625,8,256,1000,256,2e-05
610,0.31982421875,8,256,1000,256,2e-05
