epoch,loss,image_size,batch_size,timesteps,time_emb_dim,learning_rate
70,0.437744140625,8,256,1000,256,0.0002
71,0.376708984375,8,256,1000,256,0.0002
72,0.43310546875,8,256,1000,256,0.0002
73,0.44775390625,8,256,1000,256,0.0002
74,0.45263671875,8,256,1000,256,0.0002
75,0.436279296875,8,256,1000,256,0.0002
76,0.3447265625,8,256,1000,256,0.0002
77,0.422119140625,8,256,1000,256,0.0002
78,0.427978515625,8,256,1000,256,0.0002
79,0.464111328125,8,256,1000,256,0.0002
80,0.4677734375,8,256,1000,256,0.0002
81,0.40771484375,8,256,1000,256,0.0002
82,0.440185546875,8,256,1000,256,0.0002
83,0.429931640625,8,256,1000,256,0.0002
84,0.483642578125,8,256,1000,256,0.0002
85,0.323486328125,8,256,1000,256,0.0002
86,0.388427734375,8,256,1000,256,0.0002
87,0.347412109375,8,256,1000,256,0.0002
88,0.43896484375,8,256,1000,256,0.0002
89,0.4208984375,8,256,1000,256,0.0002
90,0.35498046875,8,256,1000,256,0.0002
91,0.428955078125,8,256,1000,256,0.0002
92,0.433349609375,8,256,1000,256,0.0002
93,0.40966796875,8,256,1000,256,0.0002
94,0.436279296875,8,256,1000,256,0.0002
95,0.363037109375,8,256,1000,256,0.0002
96,0.45556640625,8,256,1000,256,0.0002
97,0.5009765625,8,256,1000,256,0.0002
98,0.4111328125,8,256,1000,256,0.0002
99,0.456787109375,8,256,1000,256,0.0002
100,0.34716796875,8,256,1000,256,0.0002
101,0.30615234375,8,256,1000,256,0.0002
102,0.38232421875,8,256,1000,256,0.0002
103,0.381591796875,8,256,1000,256,0.0002
104,0.386962890625,8,256,1000,256,0.0002
105,0.4326171875,8,256,1000,256,0.0002
106,0.398681640625,8,256,1000,256,0.0002
107,0.409423828125,8,256,1000,256,0.0002
108,0.376953125,8,256,1000,256,0.0002
109,0.336181640625,8,256,1000,256,0.0002
110,0.369140625,8,256,1000,256,0.0002
111,0.435791015625,8,256,1000,256,0.0002
112,0.4150390625,8,256,1000,256,0.0002
113,0.4501953125,8,256,1000,256,0.0002
114,0.298095703125,8,256,1000,256,0.0002
115,0.3740234375,8,256,1000,256,0.0002
116,0.394775390625,8,256,1000,256,0.0002
117,0.460693359375,8,256,1000,256,0.0002
118,0.428466796875,8,256,1000,256,0.0002
119,0.407958984375,8,256,1000,256,0.0002
120,0.470703125,8,256,1000,256,0.0002
121,0.445068359375,8,256,1000,256,0.0002
122,0.35498046875,8,256,1000,256,0.0002
123,0.4775390625,8,256,1000,256,0.0002
124,0.37353515625,8,256,1000,256,0.0002
125,0.400146484375,8,256,1000,256,0.0002
126,0.360595703125,8,256,1000,256,0.0002
127,0.41845703125,8,256,1000,256,0.0002
128,0.397216796875,8,256,1000,256,0.0002
129,0.427978515625,8,256,1000,256,0.0002
130,0.403076171875,8,256,1000,256,0.0002
131,0.42529296875,8,256,1000,256,0.0002
132,0.453857421875,8,256,1000,256,0.0002
133,0.537109375,8,256,1000,256,0.0002
134,0.4541015625,8,256,1000,256,0.0002
135,0.3681640625,8,256,1000,256,0.0002
136,0.34716796875,8,256,1000,256,0.0002
137,0.40673828125,8,256,1000,256,0.0002
138,0.476318359375,8,256,1000,256,0.0002
139,0.427490234375,8,256,1000,256,0.0002
140,0.442626953125,8,256,1000,256,0.0002
141,0.36962890625,8,256,1000,256,0.0002
142,0.41845703125,8,256,1000,256,0.0002
143,0.47607421875,8,256,1000,256,0.0002
144,0.414306640625,8,256,1000,256,0.0002
145,0.4267578125,8,256,1000,256,0.0002
146,0.349365234375,8,256,1000,256,0.0002
147,0.406982421875,8,256,1000,256,0.0002
148,0.37158203125,8,256,1000,256,0.0002
149,0.53515625,8,256,1000,256,0.0002
150,0.341552734375,8,256,1000,256,0.0002
151,0.38525390625,8,256,1000,256,0.0002
152,0.44384765625,8,256,1000,256,0.0002
153,0.50537109375,8,256,1000,256,0.0002
154,0.361328125,8,256,1000,256,0.0002
155,0.390625,8,256,1000,256,0.0002
156,0.407470703125,8,256,1000,256,0.0002
157,0.42626953125,8,256,1000,256,0.0002
158,0.438720703125,8,256,1000,256,0.0002
159,0.391357421875,8,256,1000,256,0.0002
160,0.389404296875,8,256,1000,256,0.0002
161,0.455322265625,8,256,1000,256,0.0002
162,0.394775390625,8,256,1000,256,0.0002
163,0.400146484375,8,256,1000,256,0.0002
164,0.498046875,8,256,1000,256,0.0002
165,0.32275390625,8,256,1000,256,0.0002
166,0.4609375,8,256,1000,256,0.0002
167,0.375244140625,8,256,1000,256,0.0002
168,0.462158203125,8,256,1000,256,0.0002
169,0.44970703125,8,256,1000,256,0.0002
170,0.455078125,8,256,1000,256,0.0002
171,0.39208984375,8,256,1000,256,0.0002
172,0.40625,8,256,1000,256,0.0002
173,0.43408203125,8,256,1000,256,0.0002
174,0.4140625,8,256,1000,256,0.0002
175,0.4140625,8,256,1000,256,0.0002
176,0.44677734375,8,256,1000,256,0.0002
177,0.45458984375,8,256,1000,256,0.0002
178,0.482666015625,8,256,1000,256,0.0002
179,0.439697265625,8,256,1000,256,0.0002
180,0.32373046875,8,256,1000,256,0.0002
181,0.43359375,8,256,1000,256,0.0002
182,0.400390625,8,256,1000,256,0.0002
183,0.458740234375,8,256,1000,256,0.0002
184,0.4501953125,8,256,1000,256,0.0002
185,0.43017578125,8,256,1000,256,0.0002
186,0.44091796875,8,256,1000,256,0.0002
187,0.49462890625,8,256,1000,256,0.0002
188,0.382568359375,8,256,1000,256,0.0002
189,0.395263671875,8,256,1000,256,0.0002
190,0.40966796875,8,256,1000,256,0.0002
191,0.418701171875,8,256,1000,256,0.0002
192,0.3544921875,8,256,1000,256,0.0002
193,0.3193359375,8,256,1000,256,0.0002
194,0.38720703125,8,256,1000,256,0.0002
195,0.382080078125,8,256,1000,256,0.0002
196,0.3291015625,8,256,1000,256,0.0002
197,0.448486328125,8,256,1000,256,0.0002
198,0.398681640625,8,256,1000,256,0.0002
199,0.39501953125,8,256,1000,256,0.0002
200,0.432373046875,8,256,1000,256,0.0002
201,0.448974609375,8,256,1000,256,0.0002
202,0.363037109375,8,256,1000,256,0.0002
203,0.374267578125,8,256,1000,256,0.0002
204,0.329345703125,8,256,1000,256,0.0002
205,0.382568359375,8,256,1000,256,0.0002
206,0.409423828125,8,256,1000,256,0.0002
207,0.262451171875,8,256,1000,256,0.0002
208,0.427001953125,8,256,1000,256,0.0002
209,0.453125,8,256,1000,256,0.0002
210,0.480712890625,8,256,1000,256,0.0002
211,0.319091796875,8,256,1000,256,0.0002
212,0.35791015625,8,256,1000,256,0.0002
213,0.454345703125,8,256,1000,256,0.0002
214,0.35546875,8,256,1000,256,0.0002
215,0.334716796875,8,256,1000,256,0.0002
216,0.43896484375,8,256,1000,256,0.0002
217,0.4033203125,8,256,1000,256,0.0002
218,0.352783203125,8,256,1000,256,0.0002
219,0.4287109375,8,256,1000,256,0.0002
220,0.360595703125,8,256,1000,256,0.0002
221,0.34814453125,8,256,1000,256,0.0002
222,0.388671875,8,256,1000,256,0.0002
223,0.408935546875,8,256,1000,256,0.0002
224,0.419677734375,8,256,1000,256,0.0002
225,0.44287109375,8,256,1000,256,0.0002
226,0.39404296875,8,256,1000,256,0.0002
227,0.46875,8,256,1000,256,0.0002
228,0.421142578125,8,256,1000,256,0.0002
229,0.41552734375,8,256,1000,256,0.0002
230,0.439208984375,8,256,1000,256,0.0002
231,0.478759765625,8,256,1000,256,0.0002
232,0.49462890625,8,256,1000,256,0.0002
233,0.293212890625,8,256,1000,256,0.0002
234,0.478759765625,8,256,1000,256,0.0002
235,0.41455078125,8,256,1000,256,0.0002
236,0.40478515625,8,256,1000,256,0.0002
237,0.46826171875,8,256,1000,256,0.0002
238,0.402587890625,8,256,1000,256,0.0002
239,0.35498046875,8,256,1000,256,0.0002
240,0.3818359375,8,256,1000,256,0.0002
241,0.296142578125,8,256,1000,256,0.0002
242,0.377197265625,8,256,1000,256,0.0002
243,0.343017578125,8,256,1000,256,0.0002
244,0.497802734375,8,256,1000,256,0.0002
245,0.392578125,8,256,1000,256,0.0002
246,0.357666015625,8,256,1000,256,0.0002
247,0.37255859375,8,256,1000,256,0.0002
248,0.353515625,8,256,1000,256,0.0002
249,0.446044921875,8,256,1000,256,0.0002
250,0.36328125,8,256,1000,256,0.0002
251,0.46240234375,8,256,1000,256,0.0002
252,0.364501953125,8,256,1000,256,0.0002
253,0.395263671875,8,256,1000,256,0.0002
254,0.418701171875,8,256,1000,256,0.0002
255,0.4423828125,8,256,1000,256,0.0002
256,0.445068359375,8,256,1000,256,0.0002
257,0.4296875,8,256,1000,256,0.0002
258,0.454345703125,8,256,1000,256,0.0002
259,0.35009765625,8,256,1000,256,0.0002
260,0.42724609375,8,256,1000,256,0.0002
261,0.367919921875,8,256,1000,256,0.0002
262,0.37939453125,8,256,1000,256,0.0002
263,0.377197265625,8,256,1000,256,0.0002
264,0.349853515625,8,256,1000,256,0.0002
265,0.324951171875,8,256,1000,256,0.0002
266,0.416748046875,8,256,1000,256,0.0002
267,0.366943359375,8,256,1000,256,0.0002
268,0.433349609375,8,256,1000,256,0.0002
269,0.317626953125,8,256,1000,256,0.0002
270,0.354736328125,8,256,1000,256,0.0002
271,0.334716796875,8,256,1000,256,0.0002
272,0.42529296875,8,256,1000,256,0.0002
273,0.3916015625,8,256,1000,256,0.0002
274,0.427490234375,8,256,1000,256,0.0002
275,0.405517578125,8,256,1000,256,0.0002
276,0.428466796875,8,256,1000,256,0.0002
277,0.377197265625,8,256,1000,256,0.0002
278,0.33349609375,8,256,1000,256,0.0002
279,0.375732421875,8,256,1000,256,0.0002
280,0.433837890625,8,256,1000,256,0.0002
281,0.35888671875,8,256,1000,256,0.0002
282,0.377685546875,8,256,1000,256,0.0002
283,0.3916015625,8,256,1000,256,0.0002
284,0.47021484375,8,256,1000,256,0.0002
285,0.36376953125,8,256,1000,256,0.0002
286,0.41943359375,8,256,1000,256,0.0002
287,0.456787109375,8,256,1000,256,0.0002
288,0.37890625,8,256,1000,256,0.0002
289,0.417724609375,8,256,1000,256,0.0002
290,0.428466796875,8,256,1000,256,0.0002
291,0.418212890625,8,256,1000,256,0.0002
292,0.4228515625,8,256,1000,256,0.0002
293,0.32666015625,8,256,1000,256,0.0002
294,0.40771484375,8,256,1000,256,0.0002
295,0.433349609375,8,256,1000,256,0.0002
296,0.404052734375,8,256,1000,256,0.0002
297,0.47119140625,8,256,1000,256,0.0002
298,0.4404296875,8,256,1000,256,0.0002
299,0.3759765625,8,256,1000,256,0.0002
300,0.404541015625,8,256,1000,256,0.0002
301,0.390380859375,8,256,1000,256,0.0002
302,0.494140625,8,256,1000,256,0.0002
303,0.39599609375,8,256,1000,256,0.0002
304,0.435302734375,8,256,1000,256,0.0002
305,0.41162109375,8,256,1000,256,0.0002
306,0.419189453125,8,256,1000,256,0.0002
307,0.47021484375,8,256,1000,256,0.0002
308,0.395751953125,8,256,1000,256,0.0002
309,0.355224609375,8,256,1000,256,0.0002
310,0.419189453125,8,256,1000,256,0.0002
311,0.385009765625,8,256,1000,256,0.0002
312,0.381591796875,8,256,1000,256,0.0002
313,0.343505859375,8,256,1000,256,0.0002
314,0.4775390625,8,256,1000,256,0.0002
315,0.419921875,8,256,1000,256,0.0002
316,0.351806640625,8,256,1000,256,0.0002
317,0.451171875,8,256,1000,256,0.0002
318,0.374267578125,8,256,1000,256,0.0002
319,0.424560546875,8,256,1000,256,0.0002
320,0.397705078125,8,256,1000,256,0.0002
321,0.434814453125,8,256,1000,256,0.0002
322,0.43994140625,8,256,1000,256,0.0002
323,0.425537109375,8,256,1000,256,0.0002
324,0.383544921875,8,256,1000,256,0.0002
325,0.33642578125,8,256,1000,256,0.0002
326,0.410400390625,8,256,1000,256,0.0002
327,0.495361328125,8,256,1000,256,0.0002
328,0.414306640625,8,256,1000,256,0.0002
329,0.379638671875,8,256,1000,256,0.0002
330,0.463623046875,8,256,1000,256,0.0002
331,0.384521484375,8,256,1000,256,0.0002
332,0.431396484375,8,256,1000,256,0.0002
333,0.486328125,8,256,1000,256,0.0002
334,0.426025390625,8,256,1000,256,0.0002
335,0.367431640625,8,256,1000,256,0.0002
336,0.416748046875,8,256,1000,256,0.0002
337,0.4033203125,8,256,1000,256,0.0002
338,0.391845703125,8,256,1000,256,0.0002
339,0.37841796875,8,256,1000,256,0.0002
340,0.359375,8,256,1000,256,0.0002
341,0.4013671875,8,256,1000,256,0.0002
342,0.393798828125,8,256,1000,256,0.0002
343,0.34033203125,8,256,1000,256,0.0002
344,0.318359375,8,256,1000,256,0.0002
345,0.409423828125,8,256,1000,256,0.0002
346,0.423095703125,8,256,1000,256,0.0002
347,0.40576171875,8,256,1000,256,0.0002
348,0.477294921875,8,256,1000,256,0.0002
349,0.34814453125,8,256,1000,256,0.0002
350,0.423095703125,8,256,1000,256,0.0002
351,0.394775390625,8,256,1000,256,0.0002
352,0.40185546875,8,256,1000,256,0.0002
353,0.447998046875,8,256,1000,256,0.0002
354,0.461181640625,8,256,1000,256,0.0002
355,0.4853515625,8,256,1000,256,0.0002
356,0.352294921875,8,256,1000,256,0.0002
357,0.353759765625,8,256,1000,256,0.0002
358,0.378173828125,8,256,1000,256,0.0002
359,0.475341796875,8,256,1000,256,0.0002
360,0.395263671875,8,256,1000,256,0.0002
361,0.2958984375,8,256,1000,256,0.0002
362,0.415283203125,8,256,1000,256,0.0002
363,0.3662109375,8,256,1000,256,0.0002
364,0.499267578125,8,256,1000,256,0.0002
365,0.435302734375,8,256,1000,256,0.0002
366,0.366455078125,8,256,1000,256,0.0002
367,0.4521484375,8,256,1000,256,0.0002
368,0.43017578125,8,256,1000,256,0.0002
369,0.3798828125,8,256,1000,256,0.0002
370,0.426513671875,8,256,1000,256,0.0002
371,0.472412109375,8,256,1000,256,0.0002
372,0.367431640625,8,256,1000,256,0.0002
373,0.463623046875,8,256,1000,256,0.0002
374,0.34912109375,8,256,1000,256,0.0002
375,0.413330078125,8,256,1000,256,0.0002
376,0.3212890625,8,256,1000,256,0.0002
377,0.378662109375,8,256,1000,256,0.0002
378,0.365234375,8,256,1000,256,0.0002
379,0.32861328125,8,256,1000,256,0.0002
380,0.427490234375,8,256,1000,256,0.0002
381,0.452392578125,8,256,1000,256,0.0002
382,0.344970703125,8,256,1000,256,0.0002
383,0.367431640625,8,256,1000,256,0.0002
384,0.39892578125,8,256,1000,256,0.0002
385,0.351806640625,8,256,1000,256,0.0002
386,0.486328125,8,256,1000,256,0.0002
387,0.327392578125,8,256,1000,256,0.0002
388,0.31103515625,8,256,1000,256,0.0002
389,0.41650390625,8,256,1000,256,0.0002
390,0.408203125,8,256,1000,256,0.0002
391,0.29052734375,8,256,1000,256,0.0002
392,0.4091796875,8,256,1000,256,0.0002
393,0.42041015625,8,256,1000,256,0.0002
394,0.395751953125,8,256,1000,256,0.0002
395,0.33544921875,8,256,1000,256,0.0002
396,0.33349609375,8,256,1000,256,0.0002
397,0.431884765625,8,256,1000,256,0.0002
398,0.52197265625,8,256,1000,256,0.0002
399,0.44287109375,8,256,1000,256,0.0002
400,0.37548828125,8,256,1000,256,0.0002
401,0.41650390625,8,256,1000,256,0.0002
402,0.47900390625,8,256,1000,256,0.0002
403,0.435302734375,8,256,1000,256,0.0002
404,0.368408203125,8,256,1000,256,0.0002
405,0.3125,8,256,1000,256,0.0002
406,0.46435546875,8,256,1000,256,0.0002
407,0.380859375,8,256,1000,256,0.0002
408,0.337890625,8,256,1000,256,0.0002
409,0.43994140625,8,256,1000,256,0.0002
410,0.41650390625,8,256,1000,256,0.0002
411,0.422119140625,8,256,1000,256,0.0002
412,0.371337890625,8,256,1000,256,0.0002
413,0.335205078125,8,256,1000,256,0.0002
414,0.4130859375,8,256,1000,256,0.0002
415,0.405517578125,8,256,1000,256,0.0002
416,0.442626953125,8,256,1000,256,0.0002
417,0.425048828125,8,256,1000,256,0.0002
418,0.437744140625,8,256,1000,256,0.0002
419,0.4794921875,8,256,1000,256,0.0002
420,0.51123046875,8,256,1000,256,0.0002
421,0.47412109375,8,256,1000,256,0.0002
422,0.4443359375,8,256,1000,256,0.0002
423,0.3603515625,8,256,1000,256,0.0002
424,0.390380859375,8,256,1000,256,0.0002
425,0.40478515625,8,256,1000,256,0.0002
426,0.4765625,8,256,1000,256,0.0002
427,0.388427734375,8,256,1000,256,0.0002
428,0.42138671875,8,256,1000,256,0.0002
429,0.456787109375,8,256,1000,256,0.0002
430,0.415283203125,8,256,1000,256,0.0002
431,0.331787109375,8,256,1000,256,0.0002
432,0.35107421875,8,256,1000,256,0.0002
433,0.4140625,8,256,1000,256,0.0002
434,0.42578125,8,256,1000,256,0.0002
435,0.3623046875,8,256,1000,256,0.0002
436,0.329833984375,8,256,1000,256,0.0002
437,0.5302734375,8,256,1000,256,0.0002
438,0.4462890625,8,256,1000,256,0.0002
439,0.4013671875,8,256,1000,256,0.0002
440,0.4599609375,8,256,1000,256,0.0002
441,0.427978515625,8,256,1000,256,0.0002
442,0.475341796875,8,256,1000,256,0.0002
443,0.367431640625,8,256,1000,256,0.0002
444,0.3359375,8,256,1000,256,0.0002
445,0.378662109375,8,256,1000,256,0.0002
446,0.373291015625,8,256,1000,256,0.0002
447,0.440673828125,8,256,1000,256,0.0002
448,0.39697265625,8,256,1000,256,0.0002
449,0.374267578125,8,256,1000,256,0.0002
450,0.384033203125,8,256,1000,256,0.0002
451,0.408935546875,8,256,1000,256,0.0002
452,0.400390625,8,256,1000,256,0.0002
453,0.39111328125,8,256,1000,256,0.0002
454,0.40625,8,256,1000,256,0.0002
455,0.417724609375,8,256,1000,256,0.0002
456,0.3251953125,8,256,1000,256,0.0002
457,0.41845703125,8,256,1000,256,0.0002
458,0.369384765625,8,256,1000,256,0.0002
459,0.438232421875,8,256,1000,256,0.0002
460,0.371826171875,8,256,1000,256,0.0002
461,0.40966796875,8,256,1000,256,0.0002
462,0.38623046875,8,256,1000,256,0.0002
463,0.475341796875,8,256,1000,256,0.0002
464,0.437744140625,8,256,1000,256,0.0002
465,0.440673828125,8,256,1000,256,0.0002
466,0.407470703125,8,256,1000,256,0.0002
467,0.462158203125,8,256,1000,256,0.0002
468,0.391845703125,8,256,1000,256,0.0002
469,0.39990234375,8,256,1000,256,0.0002
470,0.437255859375,8,256,1000,256,0.0002
471,0.4375,8,256,1000,256,0.0002
472,0.45068359375,8,256,1000,256,0.0002
473,0.315673828125,8,256,1000,256,0.0002
474,0.306884765625,8,256,1000,256,0.0002
475,0.33642578125,8,256,1000,256,0.0002
476,0.46044921875,8,256,1000,256,0.0002
477,0.41064453125,8,256,1000,256,0.0002
478,0.35791015625,8,256,1000,256,0.0002
479,0.381591796875,8,256,1000,256,0.0002
480,0.395263671875,8,256,1000,256,0.0002
481,0.405029296875,8,256,1000,256,0.0002
482,0.347900390625,8,256,1000,256,0.0002
483,0.4921875,8,256,1000,256,0.0002
484,0.413330078125,8,256,1000,256,0.0002
485,0.397705078125,8,256,1000,256,0.0002
486,0.366943359375,8,256,1000,256,0.0002
487,0.495849609375,8,256,1000,256,0.0002
488,0.4189453125,8,256,1000,256,0.0002
489,0.35107421875,8,256,1000,256,0.0002
490,0.39892578125,8,256,1000,256,0.0002
491,0.382080078125,8,256,1000,256,0.0002
492,0.384765625,8,256,1000,256,0.0002
493,0.3759765625,8,256,1000,256,0.0002
494,0.3994140625,8,256,1000,256,0.0002
495,0.44775390625,8,256,1000,256,0.0002
496,0.279296875,8,256,1000,256,0.0002
497,0.423095703125,8,256,1000,256,0.0002
498,0.445068359375,8,256,1000,256,0.0002
499,0.43994140625,8,256,1000,256,0.0002
500,0.416015625,8,256,1000,256,2e-05
501,0.3125,8,256,1000,256,2e-05
502,0.36962890625,8,256,1000,256,2e-05
503,0.319580078125,8,256,1000,256,2e-05
504,0.380859375,8,256,1000,256,2e-05
505,0.343505859375,8,256,1000,256,2e-05
506,0.56689453125,8,256,1000,256,2e-05
507,0.5009765625,8,256,1000,256,2e-05
508,0.381591796875,8,256,1000,256,2e-05
509,0.446533203125,8,256,1000,256,2e-05
510,0.36962890625,8,256,1000,256,2e-05
511,0.3359375,8,256,1000,256,2e-05
512,0.370849609375,8,256,1000,256,2e-05
513,0.412841796875,8,256,1000,256,2e-05
514,0.273681640625,8,256,1000,256,2e-05
515,0.37646484375,8,256,1000,256,2e-05
516,0.3193359375,8,256,1000,256,2e-05
517,0.4033203125,8,256,1000,256,2e-05
518,0.40771484375,8,256,1000,256,2e-05
519,0.403076171875,8,256,1000,256,2e-05
520,0.374267578125,8,256,1000,256,2e-05
521,0.382080078125,8,256,1000,256,2e-05
522,0.33544921875,8,256,1000,256,2e-05
523,0.44482421875,8,256,1000,256,2e-05
524,0.391357421875,8,256,1000,256,2e-05
525,0.33447265625,8,256,1000,256,2e-05
526,0.3564453125,8,256,1000,256,2e-05
527,0.461181640625,8,256,1000,256,2e-05
528,0.4482421875,8,256,1000,256,2e-05
529,0.3818359375,8,256,1000,256,2e-05
530,0.343994140625,8,256,1000,256,2e-05
531,0.40185546875,8,256,1000,256,2e-05
532,0.3955078125,8,256,1000,256,2e-05
533,0.367919921875,8,256,1000,256,2e-05
534,0.330810546875,8,256,1000,256,2e-05
535,0.3681640625,8,256,1000,256,2e-05
536,0.42724609375,8,256,1000,256,2e-05
537,0.410888671875,8,256,1000,256,2e-05
538,0.39013671875,8,256,1000,256,2e-05
539,0.38427734375,8,256,1000,256,2e-05
540,0.439453125,8,256,1000,256,2e-05
541,0.464111328125,8,256,1000,256,2e-05
542,0.331787109375,8,256,1000,256,2e-05
543,0.385498046875,8,256,1000,256,2e-05
544,0.407958984375,8,256,1000,256,2e-05
545,0.425537109375,8,256,1000,256,2e-05
546,0.428955078125,8,256,1000,256,2e-05
547,0.3916015625,8,256,1000,256,2e-05
548,0.348388671875,8,256,1000,256,2e-05
549,0.430419921875,8,256,1000,256,2e-05
550,0.361328125,8,256,1000,256,2e-05
551,0.358642578125,8,256,1000,256,2e-05
552,0.52099609375,8,256,1000,256,2e-05
553,0.472900390625,8,256,1000,256,2e-05
554,0.368896484375,8,256,1000,256,2e-05
555,0.496337890625,8,256,1000,256,2e-05
556,0.367919921875,8,256,1000,256,2e-05
557,0.45751953125,8,256,1000,256,2e-05
558,0.348388671875,8,256,1000,256,2e-05
559,0.3134765625,8,256,1000,256,2e-05
560,0.310546875,8,256,1000,256,2e-05
561,0.44287109375,8,256,1000,256,2e-05
562,0.304443359375,8,256,1000,256,2e-05
563,0.41015625,8,256,1000,256,2e-05
564,0.381591796875,8,256,1000,256,2e-05
565,0.364013671875,8,256,1000,256,2e-05
566,0.340576171875,8,256,1000,256,2e-05
567,0.38916015625,8,256,1000,256,2e-05
568,0.396484375,8,256,1000,256,2e-05
569,0.402099609375,8,256,1000,256,2e-05
570,0.44775390625,8,256,1000,256,2e-05
571,0.43212890625,8,256,1000,256,2e-05
572,0.31689453125,8,256,1000,256,2e-05
573,0.4423828125,8,256,1000,256,2e-05
574,0.411865234375,8,256,1000,256,2e-05
575,0.354736328125,8,256,1000,256,2e-05
576,0.40185546875,8,256,1000,256,2e-05
577,0.394287109375,8,256,1000,256,2e-05
578,0.3720703125,8,256,1000,256,2e-05
579,0.4326171875,8,256,1000,256,2e-05
580,0.31396484375,8,256,1000,256,2e-05
581,0.357666015625,8,256,1000,256,2e-05
582,0.448974609375,8,256,1000,256,2e-05
583,0.367431640625,8,256,1000,256,2e-05
584,0.391845703125,8,256,1000,256,2e-05
585,0.316162109375,8,256,1000,256,2e-05
586,0.322021484375,8,256,1000,256,2e-05
587,0.394775390625,8,256,1000,256,2e-05
588,0.398193359375,8,256,1000,256,2e-05
589,0.344970703125,8,256,1000,256,2e-05
590,0.3955078125,8,256,1000,256,2e-05
591,0.37158203125,8,256,1000,256,2e-05
592,0.443603515625,8,256,1000,256,2e-05
593,0.30517578125,8,256,1000,256,2e-05
594,0.34521484375,8,256,1000,256,2e-05
595,0.426513671875,8,256,1000,256,2e-05
596,0.396240234375,8,256,1000,256,2e-05
597,0.42333984375,8,256,1000,256,2e-05
598,0.379150390625,8,256,1000,256,2e-05
599,0.404296875,8,256,1000,256,2e-05
600,0.3671875,8,256,1000,256,2e-05
