epoch,loss,image_size,batch_size,timesteps,time_emb_dim,learning_rate
108,0.59326171875,8,256,1000,256,0.0002
109,0.49853515625,8,256,1000,256,0.0002
110,0.5205078125,8,256,1000,256,0.0002
111,0.463623046875,8,256,1000,256,0.0002
112,0.5576171875,8,256,1000,256,0.0002
113,0.56396484375,8,256,1000,256,0.0002
114,0.51025390625,8,256,1000,256,0.0002
115,0.56396484375,8,256,1000,256,0.0002
116,0.46484375,8,256,1000,256,0.0002
117,0.48388671875,8,256,1000,256,0.0002
118,0.57470703125,8,256,1000,256,0.0002
119,0.56103515625,8,256,1000,256,0.0002
120,0.484375,8,256,1000,256,0.0002
121,0.49365234375,8,256,1000,256,0.0002
122,0.63232421875,8,256,1000,256,0.0002
123,0.58837890625,8,256,1000,256,0.0002
124,0.63037109375,8,256,1000,256,0.0002
125,0.53125,8,256,1000,256,0.0002
126,0.5458984375,8,256,1000,256,0.0002
127,0.50732421875,8,256,1000,256,0.0002
128,0.58154296875,8,256,1000,256,0.0002
129,0.57177734375,8,256,1000,256,0.0002
130,0.50048828125,8,256,1000,256,0.0002
131,0.5322265625,8,256,1000,256,0.0002
132,0.54541015625,8,256,1000,256,0.0002
133,0.53466796875,8,256,1000,256,0.0002
134,0.529296875,8,256,1000,256,0.0002
135,0.55810546875,8,256,1000,256,0.0002
136,0.62158203125,8,256,1000,256,0.0002
137,0.53125,8,256,1000,256,0.0002
138,0.53369140625,8,256,1000,256,0.0002
139,0.61181640625,8,256,1000,256,0.0002
140,0.50537109375,8,256,1000,256,0.0002
141,0.5283203125,8,256,1000,256,0.0002
142,0.50537109375,8,256,1000,256,0.0002
143,0.5078125,8,256,1000,256,0.0002
144,0.489013671875,8,256,1000,256,0.0002
145,0.43505859375,8,256,1000,256,0.0002
146,0.544921875,8,256,1000,256,0.0002
147,0.461181640625,8,256,1000,256,0.0002
148,0.54638671875,8,256,1000,256,0.0002
149,0.58447265625,8,256,1000,256,0.0002
150,0.61181640625,8,256,1000,256,0.0002
151,0.444580078125,8,256,1000,256,0.0002
152,0.56640625,8,256,1000,256,0.0002
153,0.4912109375,8,256,1000,256,0.0002
154,0.456787109375,8,256,1000,256,0.0002
155,0.5517578125,8,256,1000,256,0.0002
156,0.63330078125,8,256,1000,256,0.0002
157,0.490966796875,8,256,1000,256,0.0002
158,0.491455078125,8,256,1000,256,0.0002
159,0.467041015625,8,256,1000,256,0.0002
160,0.61083984375,8,256,1000,256,0.0002
161,0.56787109375,8,256,1000,256,0.0002
162,0.5390625,8,256,1000,256,0.0002
163,0.564453125,8,256,1000,256,0.0002
164,0.474853515625,8,256,1000,256,0.0002
165,0.607421875,8,256,1000,256,0.0002
166,0.46826171875,8,256,1000,256,0.0002
167,0.485107421875,8,256,1000,256,0.0002
168,0.5546875,8,256,1000,256,0.0002
169,0.490478515625,8,256,1000,256,0.0002
170,0.4833984375,8,256,1000,256,0.0002
171,0.55029296875,8,256,1000,256,0.0002
172,0.53515625,8,256,1000,256,0.0002
173,0.603515625,8,256,1000,256,0.0002
174,0.49267578125,8,256,1000,256,0.0002
175,0.626953125,8,256,1000,256,0.0002
176,0.5419921875,8,256,1000,256,0.0002
177,0.483642578125,8,256,1000,256,0.0002
178,0.5341796875,8,256,1000,256,0.0002
179,0.53076171875,8,256,1000,256,0.0002
180,0.467041015625,8,256,1000,256,0.0002
181,0.5625,8,256,1000,256,0.0002
182,0.50341796875,8,256,1000,256,0.0002
183,0.56103515625,8,256,1000,256,0.0002
184,0.54296875,8,256,1000,256,0.0002
185,0.54736328125,8,256,1000,256,0.0002
186,0.52978515625,8,256,1000,256,0.0002
187,0.548828125,8,256,1000,256,0.0002
188,0.56640625,8,256,1000,256,0.0002
189,0.51123046875,8,256,1000,256,0.0002
190,0.6259765625,8,256,1000,256,0.0002
191,0.5751953125,8,256,1000,256,0.0002
192,0.51513671875,8,256,1000,256,0.0002
193,0.47998046875,8,256,1000,256,0.0002
194,0.509765625,8,256,1000,256,0.0002
195,0.515625,8,256,1000,256,0.0002
196,0.51416015625,8,256,1000,256,0.0002
197,0.57568359375,8,256,1000,256,0.0002
198,0.515625,8,256,1000,256,0.0002
199,0.47412109375,8,256,1000,256,0.0002
200,0.48876953125,8,256,1000,256,0.0002
201,0.5546875,8,256,1000,256,0.0002
202,0.494384765625,8,256,1000,256,0.0002
203,0.5380859375,8,256,1000,256,0.0002
204,0.496337890625,8,256,1000,256,0.0002
205,0.5341796875,8,256,1000,256,0.0002
206,0.486083984375,8,256,1000,256,0.0002
207,0.477783203125,8,256,1000,256,0.0002
208,0.464111328125,8,256,1000,256,0.0002
209,0.5703125,8,256,1000,256,0.0002
210,0.44775390625,8,256,1000,256,0.0002
211,0.556640625,8,256,1000,256,0.0002
212,0.517578125,8,256,1000,256,0.0002
213,0.63623046875,8,256,1000,256,0.0002
214,0.5166015625,8,256,1000,256,0.0002
215,0.5078125,8,256,1000,256,0.0002
216,0.50341796875,8,256,1000,256,0.0002
217,0.405029296875,8,256,1000,256,0.0002
218,0.55712890625,8,256,1000,256,0.0002
219,0.4873046875,8,256,1000,256,0.0002
220,0.43310546875,8,256,1000,256,0.0002
221,0.48388671875,8,256,1000,256,0.0002
222,0.4951171875,8,256,1000,256,0.0002
223,0.442626953125,8,256,1000,256,0.0002
224,0.425537109375,8,256,1000,256,0.0002
225,0.56396484375,8,256,1000,256,0.0002
226,0.5390625,8,256,1000,256,0.0002
227,0.40625,8,256,1000,256,0.0002
228,0.453857421875,8,256,1000,256,0.0002
229,0.49658203125,8,256,1000,256,0.0002
230,0.5322265625,8,256,1000,256,0.0002
231,0.4404296875,8,256,1000,256,0.0002
232,0.455322265625,8,256,1000,256,0.0002
233,0.458740234375,8,256,1000,256,0.0002
234,0.487548828125,8,256,1000,256,0.0002
235,0.453125,8,256,1000,256,0.0002
236,0.4794921875,8,256,1000,256,0.0002
237,0.49951171875,8,256,1000,256,0.0002
238,0.45703125,8,256,1000,256,0.0002
239,0.50048828125,8,256,1000,256,0.0002
240,0.5595703125,8,256,1000,256,0.0002
241,0.45263671875,8,256,1000,256,0.0002
242,0.501953125,8,256,1000,256,0.0002
243,0.453125,8,256,1000,256,0.0002
244,0.57958984375,8,256,1000,256,0.0002
245,0.455322265625,8,256,1000,256,0.0002
246,0.41748046875,8,256,1000,256,0.0002
247,0.41943359375,8,256,1000,256,0.0002
248,0.537109375,8,256,1000,256,0.0002
249,0.4560546875,8,256,1000,256,0.0002
250,0.5234375,8,256,1000,256,0.0002
251,0.445068359375,8,256,1000,256,0.0002
252,0.4892578125,8,256,1000,256,0.0002
253,0.58740234375,8,256,1000,256,0.0002
254,0.5361328125,8,256,1000,256,0.0002
255,0.494873046875,8,256,1000,256,0.0002
256,0.4345703125,8,256,1000,256,0.0002
257,0.39111328125,8,256,1000,256,0.0002
258,0.421142578125,8,256,1000,256,0.0002
259,0.521484375,8,256,1000,256,0.0002
260,0.46044921875,8,256,1000,256,0.0002
261,0.5439453125,8,256,1000,256,0.0002
262,0.4091796875,8,256,1000,256,0.0002
263,0.52587890625,8,256,1000,256,0.0002
264,0.32861328125,8,256,1000,256,0.0002
265,0.49267578125,8,256,1000,256,0.0002
266,0.439697265625,8,256,1000,256,0.0002
267,0.47314453125,8,256,1000,256,0.0002
268,0.471435546875,8,256,1000,256,0.0002
269,0.47265625,8,256,1000,256,0.0002
270,0.5625,8,256,1000,256,0.0002
271,0.41748046875,8,256,1000,256,0.0002
272,0.44775390625,8,256,1000,256,0.0002
273,0.352783203125,8,256,1000,256,0.0002
274,0.453369140625,8,256,1000,256,0.0002
275,0.509765625,8,256,1000,256,0.0002
276,0.40966796875,8,256,1000,256,0.0002
277,0.52197265625,8,256,1000,256,0.0002
278,0.344970703125,8,256,1000,256,0.0002
279,0.44580078125,8,256,1000,256,0.0002
280,0.46630859375,8,256,1000,256,0.0002
281,0.4921875,8,256,1000,256,0.0002
282,0.463134765625,8,256,1000,256,0.0002
283,0.443359375,8,256,1000,256,0.0002
284,0.42919921875,8,256,1000,256,0.0002
285,0.47119140625,8,256,1000,256,0.0002
286,0.42724609375,8,256,1000,256,0.0002
287,0.4619140625,8,256,1000,256,0.0002
288,0.450927734375,8,256,1000,256,0.0002
289,0.47509765625,8,256,1000,256,0.0002
290,0.338623046875,8,256,1000,256,0.0002
291,0.375,8,256,1000,256,0.0002
292,0.4365234375,8,256,1000,256,0.0002
293,0.419921875,8,256,1000,256,0.0002
294,0.44970703125,8,256,1000,256,0.0002
295,0.41650390625,8,256,1000,256,0.0002
296,0.368896484375,8,256,1000,256,0.0002
297,0.5244140625,8,256,1000,256,0.0002
298,0.464111328125,8,256,1000,256,0.0002
299,0.4970703125,8,256,1000,256,0.0002
300,0.395263671875,8,256,1000,256,0.0002
301,0.452880859375,8,256,1000,256,0.0002
302,0.3984375,8,256,1000,256,0.0002
303,0.464111328125,8,256,1000,256,0.0002
304,0.457763671875,8,256,1000,256,0.0002
305,0.455322265625,8,256,1000,256,0.0002
306,0.363037109375,8,256,1000,256,0.0002
307,0.431396484375,8,256,1000,256,0.0002
308,0.41748046875,8,256,1000,256,0.0002
309,0.461669921875,8,256,1000,256,0.0002
310,0.469482421875,8,256,1000,256,0.0002
311,0.396484375,8,256,1000,256,0.0002
312,0.3955078125,8,256,1000,256,0.0002
313,0.42041015625,8,256,1000,256,0.0002
314,0.365966796875,8,256,1000,256,0.0002
315,0.374267578125,8,256,1000,256,0.0002
316,0.483642578125,8,256,1000,256,0.0002
317,0.373291015625,8,256,1000,256,0.0002
318,0.4599609375,8,256,1000,256,0.0002
319,0.41357421875,8,256,1000,256,0.0002
320,0.5283203125,8,256,1000,256,0.0002
321,0.447265625,8,256,1000,256,0.0002
322,0.457763671875,8,256,1000,256,0.0002
323,0.429443359375,8,256,1000,256,0.0002
324,0.497314453125,8,256,1000,256,0.0002
325,0.396728515625,8,256,1000,256,0.0002
326,0.41015625,8,256,1000,256,0.0002
327,0.4794921875,8,256,1000,256,0.0002
328,0.3828125,8,256,1000,256,0.0002
329,0.49853515625,8,256,1000,256,0.0002
330,0.51904296875,8,256,1000,256,0.0002
331,0.54541015625,8,256,1000,256,0.0002
332,0.51220703125,8,256,1000,256,0.0002
333,0.389892578125,8,256,1000,256,0.0002
334,0.333251953125,8,256,1000,256,0.0002
335,0.484619140625,8,256,1000,256,0.0002
336,0.33984375,8,256,1000,256,0.0002
337,0.48779296875,8,256,1000,256,0.0002
338,0.4326171875,8,256,1000,256,0.0002
339,0.421875,8,256,1000,256,0.0002
340,0.3447265625,8,256,1000,256,0.0002
341,0.33984375,8,256,1000,256,0.0002
342,0.406005859375,8,256,1000,256,0.0002
343,0.38232421875,8,256,1000,256,0.0002
344,0.31884765625,8,256,1000,256,0.0002
345,0.47900390625,8,256,1000,256,0.0002
346,0.49755859375,8,256,1000,256,0.0002
347,0.37744140625,8,256,1000,256,0.0002
348,0.368408203125,8,256,1000,256,0.0002
349,0.405029296875,8,256,1000,256,0.0002
350,0.420654296875,8,256,1000,256,0.0002
351,0.41943359375,8,256,1000,256,0.0002
352,0.434814453125,8,256,1000,256,0.0002
353,0.3740234375,8,256,1000,256,0.0002
354,0.477294921875,8,256,1000,256,0.0002
355,0.4052734375,8,256,1000,256,0.0002
356,0.392822265625,8,256,1000,256,0.0002
357,0.453125,8,256,1000,256,0.0002
358,0.469482421875,8,256,1000,256,0.0002
359,0.474365234375,8,256,1000,256,0.0002
360,0.408935546875,8,256,1000,256,0.0002
361,0.47021484375,8,256,1000,256,0.0002
362,0.44775390625,8,256,1000,256,0.0002
363,0.322021484375,8,256,1000,256,0.0002
364,0.4033203125,8,256,1000,256,0.0002
365,0.413330078125,8,256,1000,256,0.0002
366,0.358642578125,8,256,1000,256,0.0002
367,0.328857421875,8,256,1000,256,0.0002
368,0.400634765625,8,256,1000,256,0.0002
369,0.455810546875,8,256,1000,256,0.0002
370,0.4140625,8,256,1000,256,0.0002
371,0.465576171875,8,256,1000,256,0.0002
372,0.437744140625,8,256,1000,256,0.0002
373,0.37109375,8,256,1000,256,0.0002
374,0.465576171875,8,256,1000,256,0.0002
375,0.4541015625,8,256,1000,256,0.0002
376,0.388427734375,8,256,1000,256,0.0002
377,0.38427734375,8,256,1000,256,0.0002
378,0.4375,8,256,1000,256,0.0002
379,0.431640625,8,256,1000,256,0.0002
380,0.422607421875,8,256,1000,256,0.0002
381,0.402587890625,8,256,1000,256,0.0002
382,0.479248046875,8,256,1000,256,0.0002
383,0.453125,8,256,1000,256,0.0002
384,0.432373046875,8,256,1000,256,0.0002
385,0.401123046875,8,256,1000,256,0.0002
386,0.377685546875,8,256,1000,256,0.0002
387,0.345947265625,8,256,1000,256,0.0002
388,0.31201171875,8,256,1000,256,0.0002
389,0.43115234375,8,256,1000,256,0.0002
390,0.3408203125,8,256,1000,256,0.0002
391,0.349853515625,8,256,1000,256,0.0002
392,0.37060546875,8,256,1000,256,0.0002
393,0.335693359375,8,256,1000,256,0.0002
394,0.483154296875,8,256,1000,256,0.0002
395,0.5673828125,8,256,1000,256,0.0002
396,0.38525390625,8,256,1000,256,0.0002
397,0.396240234375,8,256,1000,256,0.0002
398,0.3525390625,8,256,1000,256,0.0002
399,0.343017578125,8,256,1000,256,0.0002
400,0.42138671875,8,256,1000,256,0.0002
401,0.3505859375,8,256,1000,256,0.0002
402,0.409912109375,8,256,1000,256,0.0002
403,0.49755859375,8,256,1000,256,0.0002
404,0.40185546875,8,256,1000,256,0.0002
405,0.3232421875,8,256,1000,256,0.0002
406,0.327392578125,8,256,1000,256,0.0002
407,0.52294921875,8,256,1000,256,0.0002
408,0.376708984375,8,256,1000,256,0.0002
409,0.467041015625,8,256,1000,256,0.0002
410,0.385009765625,8,256,1000,256,0.0002
411,0.44873046875,8,256,1000,256,0.0002
412,0.422119140625,8,256,1000,256,0.0002
413,0.40625,8,256,1000,256,0.0002
414,0.5263671875,8,256,1000,256,0.0002
415,0.424072265625,8,256,1000,256,0.0002
416,0.427490234375,8,256,1000,256,0.0002
417,0.392822265625,8,256,1000,256,0.0002
418,0.42822265625,8,256,1000,256,0.0002
419,0.415283203125,8,256,1000,256,0.0002
420,0.58544921875,8,256,1000,256,0.0002
421,0.5068359375,8,256,1000,256,0.0002
422,0.43017578125,8,256,1000,256,0.0002
423,0.474365234375,8,256,1000,256,0.0002
424,0.380615234375,8,256,1000,256,0.0002
425,0.279541015625,8,256,1000,256,0.0002
426,0.4375,8,256,1000,256,0.0002
427,0.370361328125,8,256,1000,256,0.0002
428,0.416259765625,8,256,1000,256,0.0002
429,0.369140625,8,256,1000,256,0.0002
430,0.46533203125,8,256,1000,256,0.0002
431,0.4677734375,8,256,1000,256,0.0002
432,0.44580078125,8,256,1000,256,0.0002
433,0.445556640625,8,256,1000,256,0.0002
434,0.448486328125,8,256,1000,256,0.0002
435,0.314453125,8,256,1000,256,0.0002
436,0.43212890625,8,256,1000,256,0.0002
437,0.42529296875,8,256,1000,256,0.0002
438,0.368896484375,8,256,1000,256,0.0002
439,0.4287109375,8,256,1000,256,0.0002
440,0.4091796875,8,256,1000,256,0.0002
441,0.391357421875,8,256,1000,256,0.0002
442,0.474365234375,8,256,1000,256,0.0002
443,0.389404296875,8,256,1000,256,0.0002
444,0.43408203125,8,256,1000,256,0.0002
445,0.39404296875,8,256,1000,256,0.0002
446,0.441650390625,8,256,1000,256,0.0002
447,0.427490234375,8,256,1000,256,0.0002
448,0.380126953125,8,256,1000,256,0.0002
449,0.37841796875,8,256,1000,256,0.0002
450,0.433349609375,8,256,1000,256,0.0002
451,0.37939453125,8,256,1000,256,0.0002
452,0.3154296875,8,256,1000,256,0.0002
453,0.40380859375,8,256,1000,256,0.0002
454,0.477294921875,8,256,1000,256,0.0002
455,0.419677734375,8,256,1000,256,0.0002
456,0.322265625,8,256,1000,256,0.0002
457,0.388671875,8,256,1000,256,0.0002
458,0.39892578125,8,256,1000,256,0.0002
459,0.438232421875,8,256,1000,256,0.0002
460,0.457763671875,8,256,1000,256,0.0002
461,0.43408203125,8,256,1000,256,0.0002
462,0.443603515625,8,256,1000,256,0.0002
463,0.47705078125,8,256,1000,256,0.0002
464,0.379638671875,8,256,1000,256,0.0002
465,0.451416015625,8,256,1000,256,0.0002
466,0.4150390625,8,256,1000,256,0.0002
467,0.406494140625,8,256,1000,256,0.0002
468,0.36767578125,8,256,1000,256,0.0002
469,0.4853515625,8,256,1000,256,0.0002
470,0.47021484375,8,256,1000,256,0.0002
471,0.413330078125,8,256,1000,256,0.0002
472,0.345458984375,8,256,1000,256,0.0002
473,0.34521484375,8,256,1000,256,0.0002
474,0.423828125,8,256,1000,256,0.0002
475,0.388427734375,8,256,1000,256,0.0002
476,0.31689453125,8,256,1000,256,0.0002
477,0.4560546875,8,256,1000,256,0.0002
478,0.45361328125,8,256,1000,256,0.0002
479,0.36328125,8,256,1000,256,0.0002
480,0.428466796875,8,256,1000,256,0.0002
481,0.403076171875,8,256,1000,256,0.0002
482,0.374267578125,8,256,1000,256,0.0002
483,0.32177734375,8,256,1000,256,0.0002
484,0.3857421875,8,256,1000,256,0.0002
485,0.433349609375,8,256,1000,256,0.0002
486,0.466064453125,8,256,1000,256,0.0002
487,0.413330078125,8,256,1000,256,0.0002
488,0.419677734375,8,256,1000,256,0.0002
489,0.401611328125,8,256,1000,256,0.0002
490,0.30615234375,8,256,1000,256,0.0002
491,0.53955078125,8,256,1000,256,0.0002
492,0.5341796875,8,256,1000,256,0.0002
493,0.480224609375,8,256,1000,256,0.0002
494,0.475830078125,8,256,1000,256,0.0002
495,0.390380859375,8,256,1000,256,0.0002
496,0.417724609375,8,256,1000,256,0.0002
497,0.392333984375,8,256,1000,256,0.0002
498,0.482666015625,8,256,1000,256,0.0002
499,0.3330078125,8,256,1000,256,0.0002
500,0.343017578125,8,256,1000,256,2e-05
501,0.3447265625,8,256,1000,256,2e-05
502,0.365966796875,8,256,1000,256,2e-05
503,0.42626953125,8,256,1000,256,2e-05
504,0.28564453125,8,256,1000,256,2e-05
505,0.336669921875,8,256,1000,256,2e-05
506,0.28564453125,8,256,1000,256,2e-05
507,0.423095703125,8,256,1000,256,2e-05
508,0.353759765625,8,256,1000,256,2e-05
509,0.312744140625,8,256,1000,256,2e-05
510,0.47314453125,8,256,1000,256,2e-05
511,0.434326171875,8,256,1000,256,2e-05
512,0.28125,8,256,1000,256,2e-05
513,0.368408203125,8,256,1000,256,2e-05
514,0.380615234375,8,256,1000,256,2e-05
515,0.3759765625,8,256,1000,256,2e-05
516,0.36572265625,8,256,1000,256,2e-05
517,0.46728515625,8,256,1000,256,2e-05
518,0.30615234375,8,256,1000,256,2e-05
519,0.30126953125,8,256,1000,256,2e-05
520,0.451171875,8,256,1000,256,2e-05
521,0.39794921875,8,256,1000,256,2e-05
522,0.41748046875,8,256,1000,256,2e-05
523,0.42578125,8,256,1000,256,2e-05
524,0.413818359375,8,256,1000,256,2e-05
525,0.352294921875,8,256,1000,256,2e-05
526,0.52490234375,8,256,1000,256,2e-05
527,0.397216796875,8,256,1000,256,2e-05
528,0.363525390625,8,256,1000,256,2e-05
529,0.435302734375,8,256,1000,256,2e-05
530,0.53955078125,8,256,1000,256,2e-05
531,0.459716796875,8,256,1000,256,2e-05
532,0.391357421875,8,256,1000,256,2e-05
533,0.357421875,8,256,1000,256,2e-05
534,0.56640625,8,256,1000,256,2e-05
535,0.341796875,8,256,1000,256,2e-05
536,0.340087890625,8,256,1000,256,2e-05
537,0.323486328125,8,256,1000,256,2e-05
538,0.444091796875,8,256,1000,256,2e-05
539,0.354736328125,8,256,1000,256,2e-05
540,0.307861328125,8,256,1000,256,2e-05
541,0.427978515625,8,256,1000,256,2e-05
542,0.395751953125,8,256,1000,256,2e-05
543,0.29541015625,8,256,1000,256,2e-05
544,0.392333984375,8,256,1000,256,2e-05
545,0.35400390625,8,256,1000,256,2e-05
546,0.468017578125,8,256,1000,256,2e-05
547,0.3857421875,8,256,1000,256,2e-05
548,0.342041015625,8,256,1000,256,2e-05
549,0.377685546875,8,256,1000,256,2e-05
550,0.38330078125,8,256,1000,256,2e-05
551,0.297119140625,8,256,1000,256,2e-05
552,0.395751953125,8,256,1000,256,2e-05
553,0.356201171875,8,256,1000,256,2e-05
554,0.32666015625,8,256,1000,256,2e-05
555,0.419189453125,8,256,1000,256,2e-05
556,0.459716796875,8,256,1000,256,2e-05
557,0.345458984375,8,256,1000,256,2e-05
558,0.35595703125,8,256,1000,256,2e-05
559,0.384033203125,8,256,1000,256,2e-05
560,0.379638671875,8,256,1000,256,2e-05
561,0.374755859375,8,256,1000,256,2e-05
562,0.4580078125,8,256,1000,256,2e-05
563,0.509765625,8,256,1000,256,2e-05
564,0.339599609375,8,256,1000,256,2e-05
565,0.39306640625,8,256,1000,256,2e-05
566,0.384033203125,8,256,1000,256,2e-05
567,0.32861328125,8,256,1000,256,2e-05
568,0.437255859375,8,256,1000,256,2e-05
569,0.36572265625,8,256,1000,256,2e-05
570,0.383544921875,8,256,1000,256,2e-05
571,0.4365234375,8,256,1000,256,2e-05
572,0.44384765625,8,256,1000,256,2e-05
573,0.33203125,8,256,1000,256,2e-05
574,0.350830078125,8,256,1000,256,2e-05
575,0.33447265625,8,256,1000,256,2e-05
576,0.435791015625,8,256,1000,256,2e-05
577,0.435302734375,8,256,1000,256,2e-05
578,0.447021484375,8,256,1000,256,2e-05
579,0.341552734375,8,256,1000,256,2e-05
580,0.368408203125,8,256,1000,256,2e-05
581,0.39404296875,8,256,1000,256,2e-05
582,0.31689453125,8,256,1000,256,2e-05
583,0.389404296875,8,256,1000,256,2e-05
584,0.401611328125,8,256,1000,256,2e-05
585,0.429443359375,8,256,1000,256,2e-05
586,0.490234375,8,256,1000,256,2e-05
587,0.465087890625,8,256,1000,256,2e-05
588,0.416748046875,8,256,1000,256,2e-05
589,0.28955078125,8,256,1000,256,2e-05
590,0.31103515625,8,256,1000,256,2e-05
591,0.3681640625,8,256,1000,256,2e-05
592,0.3271484375,8,256,1000,256,2e-05
593,0.351806640625,8,256,1000,256,2e-05
594,0.417236328125,8,256,1000,256,2e-05
595,0.34423828125,8,256,1000,256,2e-05
596,0.360107421875,8,256,1000,256,2e-05
597,0.31103515625,8,256,1000,256,2e-05
598,0.4306640625,8,256,1000,256,2e-05
599,0.322021484375,8,256,1000,256,2e-05
600,0.33251953125,8,256,1000,256,2e-05
601,0.42236328125,8,256,1000,256,2e-05
602,0.436767578125,8,256,1000,256,2e-05
603,0.375,8,256,1000,256,2e-05
604,0.292724609375,8,256,1000,256,2e-05
605,0.400390625,8,256,1000,256,2e-05
606,0.278076171875,8,256,1000,256,2e-05
607,0.365478515625,8,256,1000,256,2e-05
608,0.444091796875,8,256,1000,256,2e-05
609,0.286865234375,8,256,1000,256,2e-05
610,0.298095703125,8,256,1000,256,2e-05
