epoch,loss,image_size,batch_size,timesteps,time_emb_dim,learning_rate
309,0.53955078125,8,256,1000,256,0.0002
310,0.473388671875,8,256,1000,256,0.0002
311,0.44873046875,8,256,1000,256,0.0002
312,0.515625,8,256,1000,256,0.0002
313,0.447509765625,8,256,1000,256,0.0002
314,0.5166015625,8,256,1000,256,0.0002
315,0.481689453125,8,256,1000,256,0.0002
316,0.62646484375,8,256,1000,256,0.0002
317,0.4580078125,8,256,1000,256,0.0002
318,0.484375,8,256,1000,256,0.0002
319,0.63134765625,8,256,1000,256,0.0002
320,0.495361328125,8,256,1000,256,0.0002
321,0.4765625,8,256,1000,256,0.0002
322,0.509765625,8,256,1000,256,0.0002
323,0.556640625,8,256,1000,256,0.0002
324,0.465576171875,8,256,1000,256,0.0002
325,0.449951171875,8,256,1000,256,0.0002
326,0.42626953125,8,256,1000,256,0.0002
327,0.5478515625,8,256,1000,256,0.0002
328,0.466064453125,8,256,1000,256,0.0002
329,0.495361328125,8,256,1000,256,0.0002
330,0.494384765625,8,256,1000,256,0.0002
331,0.44482421875,8,256,1000,256,0.0002
332,0.482421875,8,256,1000,256,0.0002
333,0.453857421875,8,256,1000,256,0.0002
334,0.4716796875,8,256,1000,256,0.0002
335,0.49609375,8,256,1000,256,0.0002
336,0.57373046875,8,256,1000,256,0.0002
337,0.463134765625,8,256,1000,256,0.0002
338,0.5595703125,8,256,1000,256,0.0002
339,0.56005859375,8,256,1000,256,0.0002
340,0.465087890625,8,256,1000,256,0.0002
341,0.464111328125,8,256,1000,256,0.0002
342,0.52099609375,8,256,1000,256,0.0002
343,0.489990234375,8,256,1000,256,0.0002
344,0.3662109375,8,256,1000,256,0.0002
345,0.478271484375,8,256,1000,256,0.0002
346,0.55712890625,8,256,1000,256,0.0002
347,0.52734375,8,256,1000,256,0.0002
348,0.497802734375,8,256,1000,256,0.0002
349,0.43994140625,8,256,1000,256,0.0002
350,0.50439453125,8,256,1000,256,0.0002
351,0.449951171875,8,256,1000,256,0.0002
352,0.5029296875,8,256,1000,256,0.0002
353,0.487548828125,8,256,1000,256,0.0002
354,0.386962890625,8,256,1000,256,0.0002
355,0.4990234375,8,256,1000,256,0.0002
356,0.49609375,8,256,1000,256,0.0002
357,0.4482421875,8,256,1000,256,0.0002
358,0.419189453125,8,256,1000,256,0.0002
359,0.5546875,8,256,1000,256,0.0002
360,0.42822265625,8,256,1000,256,0.0002
361,0.4140625,8,256,1000,256,0.0002
362,0.560546875,8,256,1000,256,0.0002
363,0.324951171875,8,256,1000,256,0.0002
364,0.48388671875,8,256,1000,256,0.0002
365,0.436279296875,8,256,1000,256,0.0002
366,0.4130859375,8,256,1000,256,0.0002
367,0.473388671875,8,256,1000,256,0.0002
368,0.441162109375,8,256,1000,256,0.0002
369,0.43701171875,8,256,1000,256,0.0002
370,0.43310546875,8,256,1000,256,0.0002
371,0.418701171875,8,256,1000,256,0.0002
372,0.493408203125,8,256,1000,256,0.0002
373,0.486572265625,8,256,1000,256,0.0002
374,0.39990234375,8,256,1000,256,0.0002
375,0.467041015625,8,256,1000,256,0.0002
376,0.55908203125,8,256,1000,256,0.0002
377,0.37060546875,8,256,1000,256,0.0002
378,0.427001953125,8,256,1000,256,0.0002
379,0.41748046875,8,256,1000,256,0.0002
380,0.46826171875,8,256,1000,256,0.0002
381,0.396728515625,8,256,1000,256,0.0002
382,0.50439453125,8,256,1000,256,0.0002
383,0.487060546875,8,256,1000,256,0.0002
384,0.3857421875,8,256,1000,256,0.0002
385,0.4296875,8,256,1000,256,0.0002
386,0.5380859375,8,256,1000,256,0.0002
387,0.51123046875,8,256,1000,256,0.0002
388,0.4423828125,8,256,1000,256,0.0002
389,0.342529296875,8,256,1000,256,0.0002
390,0.388427734375,8,256,1000,256,0.0002
391,0.5537109375,8,256,1000,256,0.0002
392,0.411865234375,8,256,1000,256,0.0002
393,0.4873046875,8,256,1000,256,0.0002
394,0.41455078125,8,256,1000,256,0.0002
395,0.324951171875,8,256,1000,256,0.0002
396,0.342041015625,8,256,1000,256,0.0002
397,0.470458984375,8,256,1000,256,0.0002
398,0.425537109375,8,256,1000,256,0.0002
399,0.414794921875,8,256,1000,256,0.0002
400,0.492919921875,8,256,1000,256,0.0002
401,0.53271484375,8,256,1000,256,0.0002
402,0.3857421875,8,256,1000,256,0.0002
403,0.43603515625,8,256,1000,256,0.0002
404,0.399169921875,8,256,1000,256,0.0002
405,0.4189453125,8,256,1000,256,0.0002
406,0.54150390625,8,256,1000,256,0.0002
407,0.449951171875,8,256,1000,256,0.0002
408,0.459716796875,8,256,1000,256,0.0002
409,0.404052734375,8,256,1000,256,0.0002
410,0.412353515625,8,256,1000,256,0.0002
411,0.36962890625,8,256,1000,256,0.0002
412,0.447998046875,8,256,1000,256,0.0002
413,0.50048828125,8,256,1000,256,0.0002
414,0.467041015625,8,256,1000,256,0.0002
415,0.434814453125,8,256,1000,256,0.0002
416,0.4482421875,8,256,1000,256,0.0002
417,0.4287109375,8,256,1000,256,0.0002
418,0.391357421875,8,256,1000,256,0.0002
419,0.436279296875,8,256,1000,256,0.0002
420,0.442626953125,8,256,1000,256,0.0002
421,0.468017578125,8,256,1000,256,0.0002
422,0.435302734375,8,256,1000,256,0.0002
423,0.42822265625,8,256,1000,256,0.0002
424,0.5302734375,8,256,1000,256,0.0002
425,0.412109375,8,256,1000,256,0.0002
426,0.455810546875,8,256,1000,256,0.0002
427,0.51416015625,8,256,1000,256,0.0002
428,0.48974609375,8,256,1000,256,0.0002
429,0.432861328125,8,256,1000,256,0.0002
430,0.342041015625,8,256,1000,256,0.0002
431,0.41357421875,8,256,1000,256,0.0002
432,0.50830078125,8,256,1000,256,0.0002
433,0.47802734375,8,256,1000,256,0.0002
434,0.436279296875,8,256,1000,256,0.0002
435,0.421142578125,8,256,1000,256,0.0002
436,0.337158203125,8,256,1000,256,0.0002
437,0.50732421875,8,256,1000,256,0.0002
438,0.56884765625,8,256,1000,256,0.0002
439,0.44482421875,8,256,1000,256,0.0002
440,0.358154296875,8,256,1000,256,0.0002
441,0.430419921875,8,256,1000,256,0.0002
442,0.441650390625,8,256,1000,256,0.0002
443,0.459716796875,8,256,1000,256,0.0002
444,0.385009765625,8,256,1000,256,0.0002
445,0.43505859375,8,256,1000,256,0.0002
446,0.474365234375,8,256,1000,256,0.0002
447,0.325927734375,8,256,1000,256,0.0002
448,0.4033203125,8,256,1000,256,0.0002
449,0.4765625,8,256,1000,256,0.0002
450,0.417236328125,8,256,1000,256,0.0002
451,0.546875,8,256,1000,256,0.0002
452,0.36669921875,8,256,1000,256,0.0002
453,0.44140625,8,256,1000,256,0.0002
454,0.45166015625,8,256,1000,256,0.0002
455,0.37451171875,8,256,1000,256,0.0002
456,0.391845703125,8,256,1000,256,0.0002
457,0.49609375,8,256,1000,256,0.0002
458,0.34619140625,8,256,1000,256,0.0002
459,0.493408203125,8,256,1000,256,0.0002
460,0.40087890625,8,256,1000,256,0.0002
461,0.45556640625,8,256,1000,256,0.0002
462,0.50146484375,8,256,1000,256,0.0002
463,0.4150390625,8,256,1000,256,0.0002
464,0.45556640625,8,256,1000,256,0.0002
465,0.438720703125,8,256,1000,256,0.0002
466,0.445556640625,8,256,1000,256,0.0002
467,0.449951171875,8,256,1000,256,0.0002
468,0.498291015625,8,256,1000,256,0.0002
469,0.417724609375,8,256,1000,256,0.0002
470,0.435302734375,8,256,1000,256,0.0002
471,0.46337890625,8,256,1000,256,0.0002
472,0.427978515625,8,256,1000,256,0.0002
473,0.36669921875,8,256,1000,256,0.0002
474,0.4072265625,8,256,1000,256,0.0002
475,0.353515625,8,256,1000,256,0.0002
476,0.407470703125,8,256,1000,256,0.0002
477,0.4580078125,8,256,1000,256,0.0002
478,0.443115234375,8,256,1000,256,0.0002
479,0.445068359375,8,256,1000,256,0.0002
480,0.3740234375,8,256,1000,256,0.0002
481,0.377685546875,8,256,1000,256,0.0002
482,0.405517578125,8,256,1000,256,0.0002
483,0.413330078125,8,256,1000,256,0.0002
484,0.5322265625,8,256,1000,256,0.0002
485,0.52685546875,8,256,1000,256,0.0002
486,0.458740234375,8,256,1000,256,0.0002
487,0.448486328125,8,256,1000,256,0.0002
488,0.461181640625,8,256,1000,256,0.0002
489,0.388916015625,8,256,1000,256,0.0002
490,0.5302734375,8,256,1000,256,0.0002
491,0.5341796875,8,256,1000,256,0.0002
492,0.51220703125,8,256,1000,256,0.0002
493,0.413330078125,8,256,1000,256,0.0002
494,0.3466796875,8,256,1000,256,0.0002
495,0.43896484375,8,256,1000,256,0.0002
496,0.455078125,8,256,1000,256,0.0002
497,0.462890625,8,256,1000,256,0.0002
498,0.367431640625,8,256,1000,256,0.0002
499,0.3828125,8,256,1000,256,0.0002
500,0.36767578125,8,256,1000,256,2e-05
501,0.41162109375,8,256,1000,256,2e-05
502,0.41796875,8,256,1000,256,2e-05
503,0.316162109375,8,256,1000,256,2e-05
504,0.36376953125,8,256,1000,256,2e-05
505,0.308837890625,8,256,1000,256,2e-05
506,0.472900390625,8,256,1000,256,2e-05
507,0.358154296875,8,256,1000,256,2e-05
508,0.358154296875,8,256,1000,256,2e-05
509,0.479736328125,8,256,1000,256,2e-05
510,0.43994140625,8,256,1000,256,2e-05
511,0.341796875,8,256,1000,256,2e-05
512,0.36865234375,8,256,1000,256,2e-05
513,0.35302734375,8,256,1000,256,2e-05
514,0.427490234375,8,256,1000,256,2e-05
515,0.43505859375,8,256,1000,256,2e-05
516,0.32958984375,8,256,1000,256,2e-05
517,0.380859375,8,256,1000,256,2e-05
518,0.37744140625,8,256,1000,256,2e-05
519,0.46533203125,8,256,1000,256,2e-05
520,0.450927734375,8,256,1000,256,2e-05
521,0.431884765625,8,256,1000,256,2e-05
522,0.368896484375,8,256,1000,256,2e-05
523,0.326904296875,8,256,1000,256,2e-05
524,0.38818359375,8,256,1000,256,2e-05
525,0.466796875,8,256,1000,256,2e-05
526,0.40625,8,256,1000,256,2e-05
527,0.4501953125,8,256,1000,256,2e-05
528,0.289794921875,8,256,1000,256,2e-05
529,0.419189453125,8,256,1000,256,2e-05
530,0.5693359375,8,256,1000,256,2e-05
531,0.34912109375,8,256,1000,256,2e-05
532,0.35595703125,8,256,1000,256,2e-05
533,0.40478515625,8,256,1000,256,2e-05
534,0.368408203125,8,256,1000,256,2e-05
535,0.41650390625,8,256,1000,256,2e-05
536,0.481689453125,8,256,1000,256,2e-05
537,0.489990234375,8,256,1000,256,2e-05
538,0.396484375,8,256,1000,256,2e-05
539,0.45556640625,8,256,1000,256,2e-05
540,0.490478515625,8,256,1000,256,2e-05
541,0.37548828125,8,256,1000,256,2e-05
542,0.364013671875,8,256,1000,256,2e-05
543,0.45751953125,8,256,1000,256,2e-05
544,0.3095703125,8,256,1000,256,2e-05
545,0.50390625,8,256,1000,256,2e-05
546,0.38671875,8,256,1000,256,2e-05
547,0.459716796875,8,256,1000,256,2e-05
548,0.416259765625,8,256,1000,256,2e-05
549,0.43798828125,8,256,1000,256,2e-05
550,0.46826171875,8,256,1000,256,2e-05
551,0.474365234375,8,256,1000,256,2e-05
552,0.424560546875,8,256,1000,256,2e-05
553,0.41064453125,8,256,1000,256,2e-05
554,0.39599609375,8,256,1000,256,2e-05
555,0.379150390625,8,256,1000,256,2e-05
556,0.466552734375,8,256,1000,256,2e-05
557,0.50927734375,8,256,1000,256,2e-05
558,0.361083984375,8,256,1000,256,2e-05
559,0.46337890625,8,256,1000,256,2e-05
560,0.372314453125,8,256,1000,256,2e-05
561,0.44677734375,8,256,1000,256,2e-05
562,0.415771484375,8,256,1000,256,2e-05
563,0.36865234375,8,256,1000,256,2e-05
564,0.3720703125,8,256,1000,256,2e-05
565,0.322265625,8,256,1000,256,2e-05
566,0.381103515625,8,256,1000,256,2e-05
567,0.4462890625,8,256,1000,256,2e-05
568,0.41015625,8,256,1000,256,2e-05
569,0.394287109375,8,256,1000,256,2e-05
570,0.432861328125,8,256,1000,256,2e-05
571,0.3427734375,8,256,1000,256,2e-05
572,0.4755859375,8,256,1000,256,2e-05
573,0.30615234375,8,256,1000,256,2e-05
574,0.347900390625,8,256,1000,256,2e-05
575,0.352294921875,8,256,1000,256,2e-05
576,0.445556640625,8,256,1000,256,2e-05
577,0.39599609375,8,256,1000,256,2e-05
578,0.400146484375,8,256,1000,256,2e-05
579,0.420654296875,8,256,1000,256,2e-05
580,0.340087890625,8,256,1000,256,2e-05
581,0.371337890625,8,256,1000,256,2e-05
582,0.5146484375,8,256,1000,256,2e-05
583,0.367919921875,8,256,1000,256,2e-05
584,0.350341796875,8,256,1000,256,2e-05
585,0.357177734375,8,256,1000,256,2e-05
586,0.415771484375,8,256,1000,256,2e-05
587,0.451904296875,8,256,1000,256,2e-05
588,0.393798828125,8,256,1000,256,2e-05
589,0.369140625,8,256,1000,256,2e-05
590,0.381103515625,8,256,1000,256,2e-05
591,0.382568359375,8,256,1000,256,2e-05
592,0.45263671875,8,256,1000,256,2e-05
593,0.3642578125,8,256,1000,256,2e-05
594,0.34619140625,8,256,1000,256,2e-05
595,0.435791015625,8,256,1000,256,2e-05
596,0.423095703125,8,256,1000,256,2e-05
597,0.46875,8,256,1000,256,2e-05
598,0.30224609375,8,256,1000,256,2e-05
599,0.33935546875,8,256,1000,256,2e-05
600,0.38818359375,8,256,1000,256,2e-05
601,0.417724609375,8,256,1000,256,2e-05
602,0.39892578125,8,256,1000,256,2e-05
603,0.3828125,8,256,1000,256,2e-05
604,0.397705078125,8,256,1000,256,2e-05
605,0.4462890625,8,256,1000,256,2e-05
606,0.382080078125,8,256,1000,256,2e-05
607,0.53271484375,8,256,1000,256,2e-05
608,0.416259765625,8,256,1000,256,2e-05
609,0.425048828125,8,256,1000,256,2e-05
610,0.383544921875,8,256,1000,256,2e-05
