epoch,loss,image_size,batch_size,timesteps,time_emb_dim,learning_rate
68,1.044921875,8,256,1000,256,0.0002
69,1.068359375,8,256,1000,256,0.0002
70,0.9912109375,8,256,1000,256,0.0002
71,0.9677734375,8,256,1000,256,0.0002
72,0.94970703125,8,256,1000,256,0.0002
73,1.03125,8,256,1000,256,0.0002
74,0.99169921875,8,256,1000,256,0.0002
75,0.970703125,8,256,1000,256,0.0002
76,0.97216796875,8,256,1000,256,0.0002
77,1.0,8,256,1000,256,0.0002
78,0.95849609375,8,256,1000,256,0.0002
79,1.0166015625,8,256,1000,256,0.0002
80,0.97216796875,8,256,1000,256,0.0002
81,0.9326171875,8,256,1000,256,0.0002
82,1.0029296875,8,256,1000,256,0.0002
83,1.044921875,8,256,1000,256,0.0002
84,0.9453125,8,256,1000,256,0.0002
85,0.93701171875,8,256,1000,256,0.0002
86,1.0009765625,8,256,1000,256,0.0002
87,0.99365234375,8,256,1000,256,0.0002
88,0.96875,8,256,1000,256,0.0002
89,0.93115234375,8,256,1000,256,0.0002
90,0.99609375,8,256,1000,256,0.0002
91,0.90869140625,8,256,1000,256,0.0002
92,1.03515625,8,256,1000,256,0.0002
93,1.0556640625,8,256,1000,256,0.0002
94,0.94384765625,8,256,1000,256,0.0002
95,1.0234375,8,256,1000,256,0.0002
96,0.9853515625,8,256,1000,256,0.0002
97,0.95166015625,8,256,1000,256,0.0002
98,0.947265625,8,256,1000,256,0.0002
99,0.97900390625,8,256,1000,256,0.0002
100,0.9404296875,8,256,1000,256,0.0002
101,0.9677734375,8,256,1000,256,0.0002
102,0.94189453125,8,256,1000,256,0.0002
103,0.93994140625,8,256,1000,256,0.0002
104,0.90673828125,8,256,1000,256,0.0002
105,0.919921875,8,256,1000,256,0.0002
106,0.90185546875,8,256,1000,256,0.0002
107,0.96923828125,8,256,1000,256,0.0002
108,1.0087890625,8,256,1000,256,0.0002
109,0.96044921875,8,256,1000,256,0.0002
110,0.85400390625,8,256,1000,256,0.0002
111,0.9091796875,8,256,1000,256,0.0002
112,0.93603515625,8,256,1000,256,0.0002
113,0.89453125,8,256,1000,256,0.0002
114,0.8974609375,8,256,1000,256,0.0002
115,0.87109375,8,256,1000,256,0.0002
116,0.89306640625,8,256,1000,256,0.0002
117,0.90966796875,8,256,1000,256,0.0002
118,0.8740234375,8,256,1000,256,0.0002
119,0.88525390625,8,256,1000,256,0.0002
120,0.8828125,8,256,1000,256,0.0002
121,0.92626953125,8,256,1000,256,0.0002
122,0.94140625,8,256,1000,256,0.0002
123,0.927734375,8,256,1000,256,0.0002
124,0.876953125,8,256,1000,256,0.0002
125,0.92431640625,8,256,1000,256,0.0002
126,0.9501953125,8,256,1000,256,0.0002
127,0.91845703125,8,256,1000,256,0.0002
128,0.85546875,8,256,1000,256,0.0002
129,0.958984375,8,256,1000,256,0.0002
130,0.888671875,8,256,1000,256,0.0002
131,0.89453125,8,256,1000,256,0.0002
132,0.85498046875,8,256,1000,256,0.0002
133,0.8076171875,8,256,1000,256,0.0002
134,0.861328125,8,256,1000,256,0.0002
135,0.8291015625,8,256,1000,256,0.0002
136,0.91455078125,8,256,1000,256,0.0002
137,0.91357421875,8,256,1000,256,0.0002
138,0.89697265625,8,256,1000,256,0.0002
139,0.875,8,256,1000,256,0.0002
140,0.875,8,256,1000,256,0.0002
141,0.9365234375,8,256,1000,256,0.0002
142,0.859375,8,256,1000,256,0.0002
143,0.81591796875,8,256,1000,256,0.0002
144,0.8662109375,8,256,1000,256,0.0002
145,0.8251953125,8,256,1000,256,0.0002
146,0.84228515625,8,256,1000,256,0.0002
147,0.87548828125,8,256,1000,256,0.0002
148,0.85498046875,8,256,1000,256,0.0002
149,0.8896484375,8,256,1000,256,0.0002
150,0.81689453125,8,256,1000,256,0.0002
151,0.837890625,8,256,1000,256,0.0002
152,0.9228515625,8,256,1000,256,0.0002
153,0.8583984375,8,256,1000,256,0.0002
154,0.83349609375,8,256,1000,256,0.0002
155,0.80419921875,8,256,1000,256,0.0002
156,0.81201171875,8,256,1000,256,0.0002
157,0.84130859375,8,256,1000,256,0.0002
158,0.818359375,8,256,1000,256,0.0002
159,0.8037109375,8,256,1000,256,0.0002
160,0.8408203125,8,256,1000,256,0.0002
161,0.82373046875,8,256,1000,256,0.0002
162,0.7919921875,8,256,1000,256,0.0002
163,0.8857421875,8,256,1000,256,0.0002
164,0.8076171875,8,256,1000,256,0.0002
165,0.79296875,8,256,1000,256,0.0002
166,0.8017578125,8,256,1000,256,0.0002
167,0.8994140625,8,256,1000,256,0.0002
168,0.783203125,8,256,1000,256,0.0002
169,0.78515625,8,256,1000,256,0.0002
170,0.869140625,8,256,1000,256,0.0002
171,0.8310546875,8,256,1000,256,0.0002
172,0.8486328125,8,256,1000,256,0.0002
173,0.69873046875,8,256,1000,256,0.0002
174,0.775390625,8,256,1000,256,0.0002
175,0.73486328125,8,256,1000,256,0.0002
176,0.72802734375,8,256,1000,256,0.0002
177,0.7900390625,8,256,1000,256,0.0002
178,0.8359375,8,256,1000,256,0.0002
179,0.81494140625,8,256,1000,256,0.0002
180,0.8310546875,8,256,1000,256,0.0002
181,0.77978515625,8,256,1000,256,0.0002
182,0.796875,8,256,1000,256,0.0002
183,0.7900390625,8,256,1000,256,0.0002
184,0.78271484375,8,256,1000,256,0.0002
185,0.787109375,8,256,1000,256,0.0002
186,0.814453125,8,256,1000,256,0.0002
187,0.80712890625,8,256,1000,256,0.0002
188,0.7685546875,8,256,1000,256,0.0002
189,0.7841796875,8,256,1000,256,0.0002
190,0.7919921875,8,256,1000,256,0.0002
191,0.80517578125,8,256,1000,256,0.0002
192,0.78466796875,8,256,1000,256,0.0002
193,0.7041015625,8,256,1000,256,0.0002
194,0.734375,8,256,1000,256,0.0002
195,0.7646484375,8,256,1000,256,0.0002
196,0.71435546875,8,256,1000,256,0.0002
197,0.67333984375,8,256,1000,256,0.0002
198,0.7412109375,8,256,1000,256,0.0002
199,0.73095703125,8,256,1000,256,0.0002
200,0.8076171875,8,256,1000,256,0.0002
