epoch,loss,image_size,batch_size,timesteps,time_emb_dim,learning_rate
56,0.60302734375,8,256,1000,256,0.0002
57,0.53466796875,8,256,1000,256,0.0002
58,0.55224609375,8,256,1000,256,0.0002
59,0.544921875,8,256,1000,256,0.0002
60,0.62255859375,8,256,1000,256,0.0002
61,0.634765625,8,256,1000,256,0.0002
62,0.607421875,8,256,1000,256,0.0002
63,0.61669921875,8,256,1000,256,0.0002
64,0.66552734375,8,256,1000,256,0.0002
65,0.60205078125,8,256,1000,256,0.0002
66,0.5732421875,8,256,1000,256,0.0002
67,0.51904296875,8,256,1000,256,0.0002
68,0.5546875,8,256,1000,256,0.0002
69,0.6083984375,8,256,1000,256,0.0002
70,0.4990234375,8,256,1000,256,0.0002
71,0.5048828125,8,256,1000,256,0.0002
72,0.5673828125,8,256,1000,256,0.0002
73,0.6103515625,8,256,1000,256,0.0002
74,0.55224609375,8,256,1000,256,0.0002
75,0.6142578125,8,256,1000,256,0.0002
76,0.5361328125,8,256,1000,256,0.0002
77,0.58154296875,8,256,1000,256,0.0002
78,0.5947265625,8,256,1000,256,0.0002
79,0.56201171875,8,256,1000,256,0.0002
80,0.6259765625,8,256,1000,256,0.0002
81,0.51611328125,8,256,1000,256,0.0002
82,0.52490234375,8,256,1000,256,0.0002
83,0.494384765625,8,256,1000,256,0.0002
84,0.54443359375,8,256,1000,256,0.0002
85,0.47021484375,8,256,1000,256,0.0002
86,0.57861328125,8,256,1000,256,0.0002
87,0.61865234375,8,256,1000,256,0.0002
88,0.54931640625,8,256,1000,256,0.0002
89,0.5546875,8,256,1000,256,0.0002
90,0.53857421875,8,256,1000,256,0.0002
91,0.560546875,8,256,1000,256,0.0002
92,0.546875,8,256,1000,256,0.0002
93,0.53466796875,8,256,1000,256,0.0002
94,0.58837890625,8,256,1000,256,0.0002
95,0.51513671875,8,256,1000,256,0.0002
96,0.54541015625,8,256,1000,256,0.0002
97,0.45458984375,8,256,1000,256,0.0002
98,0.492431640625,8,256,1000,256,0.0002
99,0.58642578125,8,256,1000,256,0.0002
100,0.5693359375,8,256,1000,256,0.0002
101,0.5009765625,8,256,1000,256,0.0002
102,0.50537109375,8,256,1000,256,0.0002
103,0.414306640625,8,256,1000,256,0.0002
104,0.5263671875,8,256,1000,256,0.0002
105,0.51904296875,8,256,1000,256,0.0002
106,0.4814453125,8,256,1000,256,0.0002
107,0.5693359375,8,256,1000,256,0.0002
108,0.55419921875,8,256,1000,256,0.0002
109,0.583984375,8,256,1000,256,0.0002
110,0.496826171875,8,256,1000,256,0.0002
111,0.454345703125,8,256,1000,256,0.0002
112,0.55322265625,8,256,1000,256,0.0002
113,0.480712890625,8,256,1000,256,0.0002
114,0.490234375,8,256,1000,256,0.0002
115,0.489501953125,8,256,1000,256,0.0002
116,0.4609375,8,256,1000,256,0.0002
117,0.5185546875,8,256,1000,256,0.0002
118,0.54833984375,8,256,1000,256,0.0002
119,0.494873046875,8,256,1000,256,0.0002
120,0.59130859375,8,256,1000,256,0.0002
121,0.477783203125,8,256,1000,256,0.0002
122,0.48583984375,8,256,1000,256,0.0002
123,0.52392578125,8,256,1000,256,0.0002
124,0.473388671875,8,256,1000,256,0.0002
125,0.495361328125,8,256,1000,256,0.0002
126,0.473388671875,8,256,1000,256,0.0002
127,0.54931640625,8,256,1000,256,0.0002
128,0.54052734375,8,256,1000,256,0.0002
129,0.50439453125,8,256,1000,256,0.0002
130,0.47802734375,8,256,1000,256,0.0002
131,0.4365234375,8,256,1000,256,0.0002
132,0.4833984375,8,256,1000,256,0.0002
133,0.5625,8,256,1000,256,0.0002
134,0.459716796875,8,256,1000,256,0.0002
135,0.488037109375,8,256,1000,256,0.0002
136,0.50244140625,8,256,1000,256,0.0002
137,0.48876953125,8,256,1000,256,0.0002
138,0.4658203125,8,256,1000,256,0.0002
139,0.4697265625,8,256,1000,256,0.0002
140,0.433837890625,8,256,1000,256,0.0002
141,0.50634765625,8,256,1000,256,0.0002
142,0.482421875,8,256,1000,256,0.0002
143,0.495361328125,8,256,1000,256,0.0002
144,0.4755859375,8,256,1000,256,0.0002
145,0.435791015625,8,256,1000,256,0.0002
146,0.430908203125,8,256,1000,256,0.0002
147,0.43994140625,8,256,1000,256,0.0002
148,0.445556640625,8,256,1000,256,0.0002
149,0.46630859375,8,256,1000,256,0.0002
150,0.4716796875,8,256,1000,256,0.0002
151,0.451416015625,8,256,1000,256,0.0002
152,0.46240234375,8,256,1000,256,0.0002
153,0.43017578125,8,256,1000,256,0.0002
154,0.51904296875,8,256,1000,256,0.0002
155,0.492431640625,8,256,1000,256,0.0002
156,0.5419921875,8,256,1000,256,0.0002
157,0.5205078125,8,256,1000,256,0.0002
158,0.41552734375,8,256,1000,256,0.0002
159,0.49169921875,8,256,1000,256,0.0002
160,0.50732421875,8,256,1000,256,0.0002
161,0.45751953125,8,256,1000,256,0.0002
162,0.51025390625,8,256,1000,256,0.0002
163,0.44873046875,8,256,1000,256,0.0002
164,0.44189453125,8,256,1000,256,0.0002
165,0.4443359375,8,256,1000,256,0.0002
166,0.462646484375,8,256,1000,256,0.0002
167,0.467041015625,8,256,1000,256,0.0002
168,0.464599609375,8,256,1000,256,0.0002
169,0.5224609375,8,256,1000,256,0.0002
170,0.55615234375,8,256,1000,256,0.0002
171,0.36376953125,8,256,1000,256,0.0002
172,0.51416015625,8,256,1000,256,0.0002
173,0.52392578125,8,256,1000,256,0.0002
174,0.444091796875,8,256,1000,256,0.0002
175,0.486572265625,8,256,1000,256,0.0002
176,0.458740234375,8,256,1000,256,0.0002
177,0.5419921875,8,256,1000,256,0.0002
178,0.447021484375,8,256,1000,256,0.0002
179,0.494873046875,8,256,1000,256,0.0002
180,0.55712890625,8,256,1000,256,0.0002
181,0.496826171875,8,256,1000,256,0.0002
182,0.436279296875,8,256,1000,256,0.0002
183,0.435791015625,8,256,1000,256,0.0002
184,0.438720703125,8,256,1000,256,0.0002
185,0.4384765625,8,256,1000,256,0.0002
186,0.3486328125,8,256,1000,256,0.0002
187,0.437255859375,8,256,1000,256,0.0002
188,0.47021484375,8,256,1000,256,0.0002
189,0.402099609375,8,256,1000,256,0.0002
190,0.5341796875,8,256,1000,256,0.0002
191,0.4755859375,8,256,1000,256,0.0002
192,0.435791015625,8,256,1000,256,0.0002
193,0.460693359375,8,256,1000,256,0.0002
194,0.48779296875,8,256,1000,256,0.0002
195,0.407958984375,8,256,1000,256,0.0002
196,0.5244140625,8,256,1000,256,0.0002
197,0.474609375,8,256,1000,256,0.0002
198,0.480224609375,8,256,1000,256,0.0002
199,0.421630859375,8,256,1000,256,0.0002
200,0.439208984375,8,256,1000,256,0.0002
201,0.429931640625,8,256,1000,256,0.0002
202,0.42529296875,8,256,1000,256,0.0002
203,0.446533203125,8,256,1000,256,0.0002
204,0.400634765625,8,256,1000,256,0.0002
205,0.46240234375,8,256,1000,256,0.0002
206,0.43798828125,8,256,1000,256,0.0002
207,0.469482421875,8,256,1000,256,0.0002
208,0.385498046875,8,256,1000,256,0.0002
209,0.45556640625,8,256,1000,256,0.0002
210,0.53564453125,8,256,1000,256,0.0002
211,0.568359375,8,256,1000,256,0.0002
212,0.51025390625,8,256,1000,256,0.0002
213,0.460693359375,8,256,1000,256,0.0002
214,0.470458984375,8,256,1000,256,0.0002
215,0.438232421875,8,256,1000,256,0.0002
216,0.397705078125,8,256,1000,256,0.0002
217,0.5341796875,8,256,1000,256,0.0002
218,0.432373046875,8,256,1000,256,0.0002
219,0.430419921875,8,256,1000,256,0.0002
220,0.40576171875,8,256,1000,256,0.0002
221,0.38671875,8,256,1000,256,0.0002
222,0.443359375,8,256,1000,256,0.0002
223,0.44384765625,8,256,1000,256,0.0002
224,0.56787109375,8,256,1000,256,0.0002
225,0.440673828125,8,256,1000,256,0.0002
226,0.454345703125,8,256,1000,256,0.0002
227,0.35205078125,8,256,1000,256,0.0002
228,0.44482421875,8,256,1000,256,0.0002
229,0.40869140625,8,256,1000,256,0.0002
230,0.429931640625,8,256,1000,256,0.0002
231,0.4072265625,8,256,1000,256,0.0002
232,0.46826171875,8,256,1000,256,0.0002
233,0.51025390625,8,256,1000,256,0.0002
234,0.45263671875,8,256,1000,256,0.0002
235,0.4677734375,8,256,1000,256,0.0002
236,0.438232421875,8,256,1000,256,0.0002
237,0.487548828125,8,256,1000,256,0.0002
238,0.415283203125,8,256,1000,256,0.0002
239,0.450439453125,8,256,1000,256,0.0002
240,0.4580078125,8,256,1000,256,0.0002
241,0.454833984375,8,256,1000,256,0.0002
242,0.45068359375,8,256,1000,256,0.0002
243,0.453369140625,8,256,1000,256,0.0002
244,0.437744140625,8,256,1000,256,0.0002
245,0.40234375,8,256,1000,256,0.0002
246,0.448974609375,8,256,1000,256,0.0002
247,0.46484375,8,256,1000,256,0.0002
248,0.50146484375,8,256,1000,256,0.0002
249,0.54150390625,8,256,1000,256,0.0002
250,0.443115234375,8,256,1000,256,0.0002
251,0.47021484375,8,256,1000,256,0.0002
252,0.486328125,8,256,1000,256,0.0002
253,0.4560546875,8,256,1000,256,0.0002
254,0.419189453125,8,256,1000,256,0.0002
255,0.34228515625,8,256,1000,256,0.0002
256,0.41259765625,8,256,1000,256,0.0002
257,0.489501953125,8,256,1000,256,0.0002
258,0.4140625,8,256,1000,256,0.0002
259,0.304931640625,8,256,1000,256,0.0002
260,0.415283203125,8,256,1000,256,0.0002
261,0.394775390625,8,256,1000,256,0.0002
262,0.45703125,8,256,1000,256,0.0002
263,0.453125,8,256,1000,256,0.0002
264,0.442138671875,8,256,1000,256,0.0002
265,0.3759765625,8,256,1000,256,0.0002
266,0.410888671875,8,256,1000,256,0.0002
267,0.482177734375,8,256,1000,256,0.0002
268,0.422119140625,8,256,1000,256,0.0002
269,0.47265625,8,256,1000,256,0.0002
270,0.4365234375,8,256,1000,256,0.0002
271,0.533203125,8,256,1000,256,0.0002
272,0.48828125,8,256,1000,256,0.0002
273,0.422119140625,8,256,1000,256,0.0002
274,0.474365234375,8,256,1000,256,0.0002
275,0.4228515625,8,256,1000,256,0.0002
276,0.47265625,8,256,1000,256,0.0002
277,0.41552734375,8,256,1000,256,0.0002
278,0.53662109375,8,256,1000,256,0.0002
279,0.44482421875,8,256,1000,256,0.0002
280,0.49267578125,8,256,1000,256,0.0002
281,0.39697265625,8,256,1000,256,0.0002
282,0.4677734375,8,256,1000,256,0.0002
283,0.447509765625,8,256,1000,256,0.0002
284,0.462646484375,8,256,1000,256,0.0002
285,0.421142578125,8,256,1000,256,0.0002
286,0.4794921875,8,256,1000,256,0.0002
287,0.447021484375,8,256,1000,256,0.0002
288,0.50439453125,8,256,1000,256,0.0002
289,0.43359375,8,256,1000,256,0.0002
290,0.42724609375,8,256,1000,256,0.0002
291,0.423583984375,8,256,1000,256,0.0002
292,0.494384765625,8,256,1000,256,0.0002
293,0.4326171875,8,256,1000,256,0.0002
294,0.52099609375,8,256,1000,256,0.0002
295,0.395263671875,8,256,1000,256,0.0002
296,0.432861328125,8,256,1000,256,0.0002
297,0.44970703125,8,256,1000,256,0.0002
298,0.3994140625,8,256,1000,256,0.0002
299,0.446044921875,8,256,1000,256,0.0002
300,0.376953125,8,256,1000,256,0.0002
301,0.484619140625,8,256,1000,256,0.0002
302,0.42822265625,8,256,1000,256,0.0002
303,0.42236328125,8,256,1000,256,0.0002
304,0.363525390625,8,256,1000,256,0.0002
305,0.39599609375,8,256,1000,256,0.0002
306,0.419189453125,8,256,1000,256,0.0002
307,0.47314453125,8,256,1000,256,0.0002
308,0.432861328125,8,256,1000,256,0.0002
309,0.4384765625,8,256,1000,256,0.0002
310,0.44873046875,8,256,1000,256,0.0002
311,0.541015625,8,256,1000,256,0.0002
312,0.404541015625,8,256,1000,256,0.0002
313,0.35595703125,8,256,1000,256,0.0002
314,0.4072265625,8,256,1000,256,0.0002
315,0.4638671875,8,256,1000,256,0.0002
316,0.33251953125,8,256,1000,256,0.0002
317,0.4052734375,8,256,1000,256,0.0002
318,0.449462890625,8,256,1000,256,0.0002
319,0.3916015625,8,256,1000,256,0.0002
320,0.408935546875,8,256,1000,256,0.0002
321,0.31982421875,8,256,1000,256,0.0002
322,0.444091796875,8,256,1000,256,0.0002
323,0.384765625,8,256,1000,256,0.0002
324,0.461669921875,8,256,1000,256,0.0002
325,0.43212890625,8,256,1000,256,0.0002
326,0.48486328125,8,256,1000,256,0.0002
327,0.368408203125,8,256,1000,256,0.0002
328,0.373291015625,8,256,1000,256,0.0002
329,0.44189453125,8,256,1000,256,0.0002
330,0.3681640625,8,256,1000,256,0.0002
331,0.42822265625,8,256,1000,256,0.0002
332,0.48974609375,8,256,1000,256,0.0002
333,0.4091796875,8,256,1000,256,0.0002
334,0.45068359375,8,256,1000,256,0.0002
335,0.37060546875,8,256,1000,256,0.0002
336,0.53857421875,8,256,1000,256,0.0002
337,0.418701171875,8,256,1000,256,0.0002
338,0.3203125,8,256,1000,256,0.0002
339,0.474609375,8,256,1000,256,0.0002
340,0.461181640625,8,256,1000,256,0.0002
341,0.334716796875,8,256,1000,256,0.0002
342,0.440673828125,8,256,1000,256,0.0002
343,0.46240234375,8,256,1000,256,0.0002
344,0.50537109375,8,256,1000,256,0.0002
345,0.43359375,8,256,1000,256,0.0002
346,0.396240234375,8,256,1000,256,0.0002
347,0.39453125,8,256,1000,256,0.0002
348,0.384033203125,8,256,1000,256,0.0002
349,0.465576171875,8,256,1000,256,0.0002
350,0.344482421875,8,256,1000,256,0.0002
351,0.435302734375,8,256,1000,256,0.0002
352,0.53857421875,8,256,1000,256,0.0002
353,0.379638671875,8,256,1000,256,0.0002
354,0.381591796875,8,256,1000,256,0.0002
355,0.348876953125,8,256,1000,256,0.0002
356,0.384765625,8,256,1000,256,0.0002
357,0.458251953125,8,256,1000,256,0.0002
358,0.37060546875,8,256,1000,256,0.0002
359,0.4580078125,8,256,1000,256,0.0002
360,0.416015625,8,256,1000,256,0.0002
361,0.340576171875,8,256,1000,256,0.0002
362,0.43115234375,8,256,1000,256,0.0002
363,0.391845703125,8,256,1000,256,0.0002
364,0.36865234375,8,256,1000,256,0.0002
365,0.50390625,8,256,1000,256,0.0002
366,0.29931640625,8,256,1000,256,0.0002
367,0.375244140625,8,256,1000,256,0.0002
368,0.40380859375,8,256,1000,256,0.0002
369,0.40673828125,8,256,1000,256,0.0002
370,0.43505859375,8,256,1000,256,0.0002
371,0.488525390625,8,256,1000,256,0.0002
372,0.36474609375,8,256,1000,256,0.0002
373,0.4765625,8,256,1000,256,0.0002
374,0.452392578125,8,256,1000,256,0.0002
375,0.3564453125,8,256,1000,256,0.0002
376,0.366943359375,8,256,1000,256,0.0002
377,0.42138671875,8,256,1000,256,0.0002
378,0.367431640625,8,256,1000,256,0.0002
379,0.383056640625,8,256,1000,256,0.0002
380,0.2890625,8,256,1000,256,0.0002
381,0.33203125,8,256,1000,256,0.0002
382,0.470947265625,8,256,1000,256,0.0002
383,0.3955078125,8,256,1000,256,0.0002
384,0.342041015625,8,256,1000,256,0.0002
385,0.408447265625,8,256,1000,256,0.0002
386,0.406494140625,8,256,1000,256,0.0002
387,0.334716796875,8,256,1000,256,0.0002
388,0.27392578125,8,256,1000,256,0.0002
389,0.3037109375,8,256,1000,256,0.0002
390,0.440673828125,8,256,1000,256,0.0002
391,0.383056640625,8,256,1000,256,0.0002
392,0.350830078125,8,256,1000,256,0.0002
393,0.4130859375,8,256,1000,256,0.0002
394,0.39794921875,8,256,1000,256,0.0002
395,0.336181640625,8,256,1000,256,0.0002
396,0.40625,8,256,1000,256,0.0002
397,0.372802734375,8,256,1000,256,0.0002
398,0.342041015625,8,256,1000,256,0.0002
399,0.388427734375,8,256,1000,256,0.0002
400,0.37060546875,8,256,1000,256,0.0002
401,0.417724609375,8,256,1000,256,0.0002
402,0.444091796875,8,256,1000,256,0.0002
403,0.4208984375,8,256,1000,256,0.0002
404,0.302001953125,8,256,1000,256,0.0002
405,0.400390625,8,256,1000,256,0.0002
406,0.359375,8,256,1000,256,0.0002
407,0.423095703125,8,256,1000,256,0.0002
408,0.331787109375,8,256,1000,256,0.0002
409,0.3623046875,8,256,1000,256,0.0002
410,0.37451171875,8,256,1000,256,0.0002
411,0.337890625,8,256,1000,256,0.0002
412,0.4794921875,8,256,1000,256,0.0002
413,0.42333984375,8,256,1000,256,0.0002
414,0.393310546875,8,256,1000,256,0.0002
415,0.376953125,8,256,1000,256,0.0002
416,0.347900390625,8,256,1000,256,0.0002
417,0.4365234375,8,256,1000,256,0.0002
418,0.3896484375,8,256,1000,256,0.0002
419,0.396240234375,8,256,1000,256,0.0002
420,0.4072265625,8,256,1000,256,0.0002
421,0.3994140625,8,256,1000,256,0.0002
422,0.35302734375,8,256,1000,256,0.0002
423,0.28955078125,8,256,1000,256,0.0002
424,0.3369140625,8,256,1000,256,0.0002
425,0.390380859375,8,256,1000,256,0.0002
426,0.397216796875,8,256,1000,256,0.0002
427,0.36083984375,8,256,1000,256,0.0002
428,0.341552734375,8,256,1000,256,0.0002
429,0.331298828125,8,256,1000,256,0.0002
430,0.399658203125,8,256,1000,256,0.0002
431,0.361083984375,8,256,1000,256,0.0002
432,0.424072265625,8,256,1000,256,0.0002
433,0.380859375,8,256,1000,256,0.0002
434,0.358154296875,8,256,1000,256,0.0002
435,0.2958984375,8,256,1000,256,0.0002
436,0.3486328125,8,256,1000,256,0.0002
437,0.39111328125,8,256,1000,256,0.0002
438,0.414794921875,8,256,1000,256,0.0002
439,0.3251953125,8,256,1000,256,0.0002
440,0.40673828125,8,256,1000,256,0.0002
441,0.38671875,8,256,1000,256,0.0002
442,0.2939453125,8,256,1000,256,0.0002
443,0.332275390625,8,256,1000,256,0.0002
444,0.357421875,8,256,1000,256,0.0002
445,0.29296875,8,256,1000,256,0.0002
446,0.3349609375,8,256,1000,256,0.0002
447,0.333984375,8,256,1000,256,0.0002
448,0.27490234375,8,256,1000,256,0.0002
449,0.3671875,8,256,1000,256,0.0002
450,0.347412109375,8,256,1000,256,0.0002
451,0.373046875,8,256,1000,256,0.0002
452,0.325927734375,8,256,1000,256,0.0002
453,0.4150390625,8,256,1000,256,0.0002
454,0.33251953125,8,256,1000,256,0.0002
455,0.44580078125,8,256,1000,256,0.0002
456,0.306396484375,8,256,1000,256,0.0002
457,0.352783203125,8,256,1000,256,0.0002
458,0.30419921875,8,256,1000,256,0.0002
459,0.368896484375,8,256,1000,256,0.0002
460,0.294677734375,8,256,1000,256,0.0002
461,0.36572265625,8,256,1000,256,0.0002
462,0.286865234375,8,256,1000,256,0.0002
463,0.3466796875,8,256,1000,256,0.0002
464,0.435302734375,8,256,1000,256,0.0002
465,0.4111328125,8,256,1000,256,0.0002
466,0.409912109375,8,256,1000,256,0.0002
467,0.3779296875,8,256,1000,256,0.0002
468,0.34814453125,8,256,1000,256,0.0002
469,0.345947265625,8,256,1000,256,0.0002
470,0.435791015625,8,256,1000,256,0.0002
471,0.376953125,8,256,1000,256,0.0002
472,0.32080078125,8,256,1000,256,0.0002
473,0.314697265625,8,256,1000,256,0.0002
474,0.331787109375,8,256,1000,256,0.0002
475,0.298095703125,8,256,1000,256,0.0002
476,0.284912109375,8,256,1000,256,0.0002
477,0.331787109375,8,256,1000,256,0.0002
478,0.400634765625,8,256,1000,256,0.0002
479,0.24609375,8,256,1000,256,0.0002
480,0.2646484375,8,256,1000,256,0.0002
481,0.308837890625,8,256,1000,256,0.0002
482,0.36767578125,8,256,1000,256,0.0002
483,0.3466796875,8,256,1000,256,0.0002
484,0.389892578125,8,256,1000,256,0.0002
485,0.289306640625,8,256,1000,256,0.0002
486,0.2802734375,8,256,1000,256,0.0002
487,0.37841796875,8,256,1000,256,0.0002
488,0.26904296875,8,256,1000,256,0.0002
489,0.35107421875,8,256,1000,256,0.0002
490,0.37060546875,8,256,1000,256,0.0002
491,0.326904296875,8,256,1000,256,0.0002
492,0.283203125,8,256,1000,256,0.0002
493,0.3447265625,8,256,1000,256,0.0002
494,0.28173828125,8,256,1000,256,0.0002
495,0.270263671875,8,256,1000,256,0.0002
496,0.251953125,8,256,1000,256,0.0002
497,0.376708984375,8,256,1000,256,0.0002
498,0.3388671875,8,256,1000,256,0.0002
499,0.33447265625,8,256,1000,256,0.0002
500,0.268798828125,8,256,1000,256,2e-05
501,0.28173828125,8,256,1000,256,2e-05
502,0.387451171875,8,256,1000,256,2e-05
503,0.3076171875,8,256,1000,256,2e-05
504,0.377685546875,8,256,1000,256,2e-05
505,0.29541015625,8,256,1000,256,2e-05
506,0.26220703125,8,256,1000,256,2e-05
507,0.320068359375,8,256,1000,256,2e-05
508,0.2479248046875,8,256,1000,256,2e-05
509,0.388427734375,8,256,1000,256,2e-05
510,0.241943359375,8,256,1000,256,2e-05
511,0.40087890625,8,256,1000,256,2e-05
512,0.29736328125,8,256,1000,256,2e-05
513,0.34912109375,8,256,1000,256,2e-05
514,0.34521484375,8,256,1000,256,2e-05
515,0.3173828125,8,256,1000,256,2e-05
516,0.29638671875,8,256,1000,256,2e-05
517,0.3349609375,8,256,1000,256,2e-05
518,0.358154296875,8,256,1000,256,2e-05
519,0.266357421875,8,256,1000,256,2e-05
520,0.275634765625,8,256,1000,256,2e-05
521,0.2166748046875,8,256,1000,256,2e-05
522,0.337158203125,8,256,1000,256,2e-05
523,0.32177734375,8,256,1000,256,2e-05
524,0.281982421875,8,256,1000,256,2e-05
525,0.386962890625,8,256,1000,256,2e-05
526,0.318603515625,8,256,1000,256,2e-05
527,0.33642578125,8,256,1000,256,2e-05
528,0.2467041015625,8,256,1000,256,2e-05
529,0.331298828125,8,256,1000,256,2e-05
530,0.2313232421875,8,256,1000,256,2e-05
531,0.284912109375,8,256,1000,256,2e-05
532,0.2376708984375,8,256,1000,256,2e-05
533,0.30029296875,8,256,1000,256,2e-05
534,0.380615234375,8,256,1000,256,2e-05
535,0.2105712890625,8,256,1000,256,2e-05
536,0.322998046875,8,256,1000,256,2e-05
537,0.43603515625,8,256,1000,256,2e-05
538,0.262939453125,8,256,1000,256,2e-05
539,0.340087890625,8,256,1000,256,2e-05
540,0.2919921875,8,256,1000,256,2e-05
541,0.298828125,8,256,1000,256,2e-05
542,0.396484375,8,256,1000,256,2e-05
543,0.35107421875,8,256,1000,256,2e-05
544,0.2161865234375,8,256,1000,256,2e-05
545,0.358154296875,8,256,1000,256,2e-05
546,0.387939453125,8,256,1000,256,2e-05
547,0.349609375,8,256,1000,256,2e-05
548,0.326904296875,8,256,1000,256,2e-05
549,0.356201171875,8,256,1000,256,2e-05
550,0.332275390625,8,256,1000,256,2e-05
551,0.326904296875,8,256,1000,256,2e-05
552,0.306640625,8,256,1000,256,2e-05
553,0.31494140625,8,256,1000,256,2e-05
554,0.260498046875,8,256,1000,256,2e-05
555,0.310546875,8,256,1000,256,2e-05
556,0.3271484375,8,256,1000,256,2e-05
557,0.29638671875,8,256,1000,256,2e-05
558,0.336669921875,8,256,1000,256,2e-05
559,0.27099609375,8,256,1000,256,2e-05
560,0.3564453125,8,256,1000,256,2e-05
561,0.18505859375,8,256,1000,256,2e-05
562,0.331298828125,8,256,1000,256,2e-05
563,0.38134765625,8,256,1000,256,2e-05
564,0.281494140625,8,256,1000,256,2e-05
565,0.218505859375,8,256,1000,256,2e-05
566,0.37841796875,8,256,1000,256,2e-05
567,0.2978515625,8,256,1000,256,2e-05
568,0.298095703125,8,256,1000,256,2e-05
569,0.352294921875,8,256,1000,256,2e-05
570,0.341064453125,8,256,1000,256,2e-05
571,0.328369140625,8,256,1000,256,2e-05
572,0.305908203125,8,256,1000,256,2e-05
573,0.369873046875,8,256,1000,256,2e-05
574,0.292236328125,8,256,1000,256,2e-05
575,0.3134765625,8,256,1000,256,2e-05
576,0.216064453125,8,256,1000,256,2e-05
577,0.315673828125,8,256,1000,256,2e-05
578,0.29345703125,8,256,1000,256,2e-05
579,0.2359619140625,8,256,1000,256,2e-05
580,0.257568359375,8,256,1000,256,2e-05
581,0.21875,8,256,1000,256,2e-05
582,0.32177734375,8,256,1000,256,2e-05
583,0.409912109375,8,256,1000,256,2e-05
584,0.294677734375,8,256,1000,256,2e-05
585,0.33740234375,8,256,1000,256,2e-05
586,0.316162109375,8,256,1000,256,2e-05
587,0.333984375,8,256,1000,256,2e-05
588,0.235595703125,8,256,1000,256,2e-05
589,0.322509765625,8,256,1000,256,2e-05
590,0.3193359375,8,256,1000,256,2e-05
591,0.351318359375,8,256,1000,256,2e-05
592,0.332275390625,8,256,1000,256,2e-05
593,0.403076171875,8,256,1000,256,2e-05
594,0.287353515625,8,256,1000,256,2e-05
595,0.404541015625,8,256,1000,256,2e-05
596,0.300048828125,8,256,1000,256,2e-05
597,0.41455078125,8,256,1000,256,2e-05
598,0.39794921875,8,256,1000,256,2e-05
599,0.317626953125,8,256,1000,256,2e-05
600,0.28515625,8,256,1000,256,2e-05
601,0.23291015625,8,256,1000,256,2e-05
602,0.307861328125,8,256,1000,256,2e-05
603,0.283203125,8,256,1000,256,2e-05
604,0.302978515625,8,256,1000,256,2e-05
605,0.3125,8,256,1000,256,2e-05
606,0.360107421875,8,256,1000,256,2e-05
607,0.340576171875,8,256,1000,256,2e-05
608,0.2286376953125,8,256,1000,256,2e-05
609,0.293212890625,8,256,1000,256,2e-05
