epoch,loss,image_size,batch_size,timesteps,time_emb_dim,learning_rate
610,0.413330078125,8,256,1000,256,2e-05
611,0.37255859375,8,256,1000,256,2e-05
612,0.444091796875,8,256,1000,256,2e-05
613,0.42236328125,8,256,1000,256,2e-05
614,0.34033203125,8,256,1000,256,2e-05
615,0.40966796875,8,256,1000,256,2e-05
616,0.376953125,8,256,1000,256,2e-05
617,0.395263671875,8,256,1000,256,2e-05
618,0.354736328125,8,256,1000,256,2e-05
619,0.42138671875,8,256,1000,256,2e-05
620,0.333984375,8,256,1000,256,2e-05
621,0.485107421875,8,256,1000,256,2e-05
622,0.390625,8,256,1000,256,2e-05
623,0.452880859375,8,256,1000,256,2e-05
624,0.400634765625,8,256,1000,256,2e-05
625,0.4013671875,8,256,1000,256,2e-05
626,0.446533203125,8,256,1000,256,2e-05
627,0.313232421875,8,256,1000,256,2e-05
628,0.3212890625,8,256,1000,256,2e-05
629,0.40185546875,8,256,1000,256,2e-05
630,0.450439453125,8,256,1000,256,2e-05
631,0.382080078125,8,256,1000,256,2e-05
632,0.41015625,8,256,1000,256,2e-05
633,0.345703125,8,256,1000,256,2e-05
634,0.372314453125,8,256,1000,256,2e-05
635,0.3134765625,8,256,1000,256,2e-05
636,0.33740234375,8,256,1000,256,2e-05
637,0.371337890625,8,256,1000,256,2e-05
638,0.426025390625,8,256,1000,256,2e-05
639,0.438232421875,8,256,1000,256,2e-05
640,0.43603515625,8,256,1000,256,2e-05
641,0.417236328125,8,256,1000,256,2e-05
642,0.372314453125,8,256,1000,256,2e-05
643,0.372802734375,8,256,1000,256,2e-05
644,0.41357421875,8,256,1000,256,2e-05
645,0.33740234375,8,256,1000,256,2e-05
646,0.35400390625,8,256,1000,256,2e-05
647,0.4658203125,8,256,1000,256,2e-05
648,0.43701171875,8,256,1000,256,2e-05
649,0.35498046875,8,256,1000,256,2e-05
650,0.42822265625,8,256,1000,256,2e-05
651,0.484619140625,8,256,1000,256,2e-05
652,0.42041015625,8,256,1000,256,2e-05
653,0.46435546875,8,256,1000,256,2e-05
654,0.364013671875,8,256,1000,256,2e-05
655,0.453857421875,8,256,1000,256,2e-05
656,0.483642578125,8,256,1000,256,2e-05
657,0.47314453125,8,256,1000,256,2e-05
658,0.358642578125,8,256,1000,256,2e-05
659,0.396240234375,8,256,1000,256,2e-05
660,0.431884765625,8,256,1000,256,2e-05
661,0.43310546875,8,256,1000,256,2e-05
662,0.457275390625,8,256,1000,256,2e-05
663,0.408935546875,8,256,1000,256,2e-05
664,0.43359375,8,256,1000,256,2e-05
665,0.405517578125,8,256,1000,256,2e-05
666,0.43798828125,8,256,1000,256,2e-05
667,0.392333984375,8,256,1000,256,2e-05
668,0.336669921875,8,256,1000,256,2e-05
669,0.422607421875,8,256,1000,256,2e-05
670,0.491455078125,8,256,1000,256,2e-05
671,0.332763671875,8,256,1000,256,2e-05
672,0.377197265625,8,256,1000,256,2e-05
673,0.410888671875,8,256,1000,256,2e-05
674,0.453125,8,256,1000,256,2e-05
675,0.441162109375,8,256,1000,256,2e-05
676,0.3291015625,8,256,1000,256,2e-05
677,0.40478515625,8,256,1000,256,2e-05
678,0.389404296875,8,256,1000,256,2e-05
679,0.374755859375,8,256,1000,256,2e-05
680,0.37060546875,8,256,1000,256,2e-05
681,0.32177734375,8,256,1000,256,2e-05
682,0.3466796875,8,256,1000,256,2e-05
683,0.401611328125,8,256,1000,256,2e-05
684,0.330810546875,8,256,1000,256,2e-05
685,0.463623046875,8,256,1000,256,2e-05
686,0.437744140625,8,256,1000,256,2e-05
687,0.365966796875,8,256,1000,256,2e-05
688,0.34521484375,8,256,1000,256,2e-05
689,0.337646484375,8,256,1000,256,2e-05
690,0.39111328125,8,256,1000,256,2e-05
691,0.37890625,8,256,1000,256,2e-05
692,0.39208984375,8,256,1000,256,2e-05
693,0.385986328125,8,256,1000,256,2e-05
694,0.373779296875,8,256,1000,256,2e-05
695,0.309814453125,8,256,1000,256,2e-05
696,0.491943359375,8,256,1000,256,2e-05
697,0.3837890625,8,256,1000,256,2e-05
698,0.2291259765625,8,256,1000,256,2e-05
699,0.280029296875,8,256,1000,256,2e-05
700,0.326416015625,8,256,1000,256,2e-05
701,0.408935546875,8,256,1000,256,2e-05
702,0.34228515625,8,256,1000,256,2e-05
703,0.398681640625,8,256,1000,256,2e-05
704,0.32080078125,8,256,1000,256,2e-05
705,0.381103515625,8,256,1000,256,2e-05
706,0.3857421875,8,256,1000,256,2e-05
707,0.489501953125,8,256,1000,256,2e-05
708,0.32373046875,8,256,1000,256,2e-05
709,0.3779296875,8,256,1000,256,2e-05
710,0.440673828125,8,256,1000,256,2e-05
711,0.417724609375,8,256,1000,256,2e-05
712,0.426025390625,8,256,1000,256,2e-05
713,0.45849609375,8,256,1000,256,2e-05
714,0.44189453125,8,256,1000,256,2e-05
715,0.43701171875,8,256,1000,256,2e-05
716,0.376220703125,8,256,1000,256,2e-05
717,0.427001953125,8,256,1000,256,2e-05
718,0.401123046875,8,256,1000,256,2e-05
719,0.42041015625,8,256,1000,256,2e-05
720,0.411376953125,8,256,1000,256,2e-05
721,0.429443359375,8,256,1000,256,2e-05
722,0.380126953125,8,256,1000,256,2e-05
723,0.400146484375,8,256,1000,256,2e-05
724,0.46142578125,8,256,1000,256,2e-05
725,0.403076171875,8,256,1000,256,2e-05
726,0.372314453125,8,256,1000,256,2e-05
727,0.39208984375,8,256,1000,256,2e-05
728,0.447509765625,8,256,1000,256,2e-05
729,0.328125,8,256,1000,256,2e-05
730,0.372314453125,8,256,1000,256,2e-05
731,0.42333984375,8,256,1000,256,2e-05
732,0.360107421875,8,256,1000,256,2e-05
733,0.388916015625,8,256,1000,256,2e-05
734,0.43017578125,8,256,1000,256,2e-05
735,0.387939453125,8,256,1000,256,2e-05
736,0.463623046875,8,256,1000,256,2e-05
737,0.397216796875,8,256,1000,256,2e-05
738,0.26220703125,8,256,1000,256,2e-05
739,0.367431640625,8,256,1000,256,2e-05
740,0.4169921875,8,256,1000,256,2e-05
741,0.423828125,8,256,1000,256,2e-05
742,0.40966796875,8,256,1000,256,2e-05
743,0.456787109375,8,256,1000,256,2e-05
744,0.457275390625,8,256,1000,256,2e-05
745,0.43603515625,8,256,1000,256,2e-05
746,0.325439453125,8,256,1000,256,2e-05
747,0.33251953125,8,256,1000,256,2e-05
748,0.4326171875,8,256,1000,256,2e-05
749,0.43115234375,8,256,1000,256,2e-05
750,0.396484375,8,256,1000,256,2e-05
751,0.350341796875,8,256,1000,256,2e-05
752,0.395263671875,8,256,1000,256,2e-05
753,0.383056640625,8,256,1000,256,2e-05
754,0.401123046875,8,256,1000,256,2e-05
755,0.51611328125,8,256,1000,256,2e-05
756,0.37939453125,8,256,1000,256,2e-05
757,0.37255859375,8,256,1000,256,2e-05
758,0.326904296875,8,256,1000,256,2e-05
759,0.461181640625,8,256,1000,256,2e-05
760,0.296142578125,8,256,1000,256,2e-05
761,0.425048828125,8,256,1000,256,2e-05
762,0.425048828125,8,256,1000,256,2e-05
763,0.376708984375,8,256,1000,256,2e-05
764,0.4638671875,8,256,1000,256,2e-05
765,0.380615234375,8,256,1000,256,2e-05
766,0.53955078125,8,256,1000,256,2e-05
767,0.42333984375,8,256,1000,256,2e-05
768,0.42919921875,8,256,1000,256,2e-05
769,0.379638671875,8,256,1000,256,2e-05
770,0.358642578125,8,256,1000,256,2e-05
771,0.475830078125,8,256,1000,256,2e-05
772,0.477294921875,8,256,1000,256,2e-05
773,0.336669921875,8,256,1000,256,2e-05
774,0.49267578125,8,256,1000,256,2e-05
775,0.36279296875,8,256,1000,256,2e-05
776,0.41748046875,8,256,1000,256,2e-05
777,0.273193359375,8,256,1000,256,2e-05
778,0.45263671875,8,256,1000,256,2e-05
779,0.487548828125,8,256,1000,256,2e-05
780,0.410400390625,8,256,1000,256,2e-05
781,0.308837890625,8,256,1000,256,2e-05
782,0.445068359375,8,256,1000,256,2e-05
783,0.34423828125,8,256,1000,256,2e-05
784,0.45068359375,8,256,1000,256,2e-05
785,0.386962890625,8,256,1000,256,2e-05
786,0.439697265625,8,256,1000,256,2e-05
787,0.369873046875,8,256,1000,256,2e-05
788,0.3525390625,8,256,1000,256,2e-05
789,0.321533203125,8,256,1000,256,2e-05
790,0.4853515625,8,256,1000,256,2e-05
791,0.318359375,8,256,1000,256,2e-05
792,0.407958984375,8,256,1000,256,2e-05
793,0.41845703125,8,256,1000,256,2e-05
794,0.313720703125,8,256,1000,256,2e-05
795,0.353515625,8,256,1000,256,2e-05
796,0.369873046875,8,256,1000,256,2e-05
797,0.4580078125,8,256,1000,256,2e-05
798,0.338623046875,8,256,1000,256,2e-05
799,0.4052734375,8,256,1000,256,2e-05
800,0.475341796875,8,256,1000,256,2e-05
801,0.42578125,8,256,1000,256,2e-05
802,0.417236328125,8,256,1000,256,2e-05
803,0.394775390625,8,256,1000,256,2e-05
804,0.432373046875,8,256,1000,256,2e-05
805,0.46240234375,8,256,1000,256,2e-05
806,0.437255859375,8,256,1000,256,2e-05
807,0.414794921875,8,256,1000,256,2e-05
808,0.377685546875,8,256,1000,256,2e-05
809,0.313232421875,8,256,1000,256,2e-05
810,0.34228515625,8,256,1000,256,2e-05
811,0.343017578125,8,256,1000,256,2e-05
812,0.3740234375,8,256,1000,256,2e-05
813,0.4375,8,256,1000,256,2e-05
814,0.42431640625,8,256,1000,256,2e-05
815,0.40625,8,256,1000,256,2e-05
816,0.468505859375,8,256,1000,256,2e-05
817,0.37548828125,8,256,1000,256,2e-05
818,0.44580078125,8,256,1000,256,2e-05
819,0.37548828125,8,256,1000,256,2e-05
820,0.420166015625,8,256,1000,256,2e-05
821,0.369873046875,8,256,1000,256,2e-05
822,0.408203125,8,256,1000,256,2e-05
823,0.435546875,8,256,1000,256,2e-05
824,0.392333984375,8,256,1000,256,2e-05
825,0.46044921875,8,256,1000,256,2e-05
826,0.4853515625,8,256,1000,256,2e-05
827,0.33203125,8,256,1000,256,2e-05
828,0.355712890625,8,256,1000,256,2e-05
829,0.358154296875,8,256,1000,256,2e-05
830,0.392822265625,8,256,1000,256,2e-05
831,0.375,8,256,1000,256,2e-05
832,0.46484375,8,256,1000,256,2e-05
833,0.307373046875,8,256,1000,256,2e-05
834,0.463623046875,8,256,1000,256,2e-05
835,0.45263671875,8,256,1000,256,2e-05
836,0.42431640625,8,256,1000,256,2e-05
837,0.382568359375,8,256,1000,256,2e-05
838,0.388916015625,8,256,1000,256,2e-05
839,0.3701171875,8,256,1000,256,2e-05
840,0.468017578125,8,256,1000,256,2e-05
841,0.369873046875,8,256,1000,256,2e-05
842,0.459228515625,8,256,1000,256,2e-05
843,0.386962890625,8,256,1000,256,2e-05
844,0.450927734375,8,256,1000,256,2e-05
845,0.429443359375,8,256,1000,256,2e-05
846,0.36083984375,8,256,1000,256,2e-05
847,0.47998046875,8,256,1000,256,2e-05
848,0.3955078125,8,256,1000,256,2e-05
849,0.361083984375,8,256,1000,256,2e-05
850,0.336181640625,8,256,1000,256,2e-05
851,0.44921875,8,256,1000,256,2e-05
852,0.417724609375,8,256,1000,256,2e-05
853,0.39892578125,8,256,1000,256,2e-05
854,0.460205078125,8,256,1000,256,2e-05
855,0.357666015625,8,256,1000,256,2e-05
856,0.376708984375,8,256,1000,256,2e-05
857,0.304443359375,8,256,1000,256,2e-05
858,0.42236328125,8,256,1000,256,2e-05
859,0.39794921875,8,256,1000,256,2e-05
860,0.421630859375,8,256,1000,256,2e-05
861,0.4384765625,8,256,1000,256,2e-05
862,0.4326171875,8,256,1000,256,2e-05
863,0.446533203125,8,256,1000,256,2e-05
864,0.3955078125,8,256,1000,256,2e-05
865,0.352294921875,8,256,1000,256,2e-05
866,0.35791015625,8,256,1000,256,2e-05
867,0.465576171875,8,256,1000,256,2e-05
868,0.424072265625,8,256,1000,256,2e-05
869,0.426025390625,8,256,1000,256,2e-05
870,0.291748046875,8,256,1000,256,2e-05
871,0.34912109375,8,256,1000,256,2e-05
872,0.382568359375,8,256,1000,256,2e-05
873,0.3857421875,8,256,1000,256,2e-05
874,0.358642578125,8,256,1000,256,2e-05
875,0.417236328125,8,256,1000,256,2e-05
876,0.443115234375,8,256,1000,256,2e-05
877,0.37451171875,8,256,1000,256,2e-05
878,0.380126953125,8,256,1000,256,2e-05
879,0.463623046875,8,256,1000,256,2e-05
880,0.5,8,256,1000,256,2e-05
881,0.396484375,8,256,1000,256,2e-05
882,0.415283203125,8,256,1000,256,2e-05
883,0.447998046875,8,256,1000,256,2e-05
884,0.41064453125,8,256,1000,256,2e-05
885,0.462890625,8,256,1000,256,2e-05
886,0.43212890625,8,256,1000,256,2e-05
887,0.458740234375,8,256,1000,256,2e-05
888,0.32470703125,8,256,1000,256,2e-05
889,0.3984375,8,256,1000,256,2e-05
890,0.379638671875,8,256,1000,256,2e-05
891,0.393310546875,8,256,1000,256,2e-05
892,0.442138671875,8,256,1000,256,2e-05
893,0.4443359375,8,256,1000,256,2e-05
894,0.425048828125,8,256,1000,256,2e-05
895,0.37939453125,8,256,1000,256,2e-05
896,0.28662109375,8,256,1000,256,2e-05
897,0.394287109375,8,256,1000,256,2e-05
898,0.390380859375,8,256,1000,256,2e-05
899,0.32666015625,8,256,1000,256,2e-05
900,0.3623046875,8,256,1000,256,2e-05
901,0.420654296875,8,256,1000,256,2e-05
902,0.364990234375,8,256,1000,256,2e-05
903,0.35205078125,8,256,1000,256,2e-05
904,0.3515625,8,256,1000,256,2e-05
905,0.3251953125,8,256,1000,256,2e-05
906,0.377685546875,8,256,1000,256,2e-05
907,0.3662109375,8,256,1000,256,2e-05
908,0.369384765625,8,256,1000,256,2e-05
909,0.3701171875,8,256,1000,256,2e-05
910,0.3291015625,8,256,1000,256,2e-05
911,0.37548828125,8,256,1000,256,2e-05
912,0.347900390625,8,256,1000,256,2e-05
913,0.351318359375,8,256,1000,256,2e-05
914,0.43603515625,8,256,1000,256,2e-05
915,0.4208984375,8,256,1000,256,2e-05
916,0.327392578125,8,256,1000,256,2e-05
917,0.385986328125,8,256,1000,256,2e-05
918,0.4345703125,8,256,1000,256,2e-05
919,0.37939453125,8,256,1000,256,2e-05
920,0.392822265625,8,256,1000,256,2e-05
921,0.34912109375,8,256,1000,256,2e-05
922,0.436767578125,8,256,1000,256,2e-05
923,0.315673828125,8,256,1000,256,2e-05
924,0.439453125,8,256,1000,256,2e-05
925,0.4072265625,8,256,1000,256,2e-05
926,0.3681640625,8,256,1000,256,2e-05
927,0.39306640625,8,256,1000,256,2e-05
928,0.3486328125,8,256,1000,256,2e-05
929,0.447509765625,8,256,1000,256,2e-05
930,0.375,8,256,1000,256,2e-05
931,0.304931640625,8,256,1000,256,2e-05
932,0.37548828125,8,256,1000,256,2e-05
933,0.451904296875,8,256,1000,256,2e-05
934,0.389404296875,8,256,1000,256,2e-05
935,0.377197265625,8,256,1000,256,2e-05
936,0.376953125,8,256,1000,256,2e-05
937,0.44677734375,8,256,1000,256,2e-05
938,0.460693359375,8,256,1000,256,2e-05
939,0.421142578125,8,256,1000,256,2e-05
940,0.3955078125,8,256,1000,256,2e-05
941,0.3955078125,8,256,1000,256,2e-05
942,0.38232421875,8,256,1000,256,2e-05
943,0.353271484375,8,256,1000,256,2e-05
944,0.4462890625,8,256,1000,256,2e-05
945,0.310302734375,8,256,1000,256,2e-05
946,0.352294921875,8,256,1000,256,2e-05
947,0.426025390625,8,256,1000,256,2e-05
948,0.372314453125,8,256,1000,256,2e-05
949,0.365478515625,8,256,1000,256,2e-05
950,0.378662109375,8,256,1000,256,2e-05
951,0.423828125,8,256,1000,256,2e-05
952,0.373046875,8,256,1000,256,2e-05
953,0.3701171875,8,256,1000,256,2e-05
954,0.37744140625,8,256,1000,256,2e-05
955,0.3740234375,8,256,1000,256,2e-05
956,0.3603515625,8,256,1000,256,2e-05
957,0.372802734375,8,256,1000,256,2e-05
958,0.438232421875,8,256,1000,256,2e-05
959,0.3330078125,8,256,1000,256,2e-05
960,0.322509765625,8,256,1000,256,2e-05
961,0.39501953125,8,256,1000,256,2e-05
962,0.356689453125,8,256,1000,256,2e-05
963,0.426025390625,8,256,1000,256,2e-05
964,0.368896484375,8,256,1000,256,2e-05
965,0.294189453125,8,256,1000,256,2e-05
966,0.391357421875,8,256,1000,256,2e-05
967,0.290283203125,8,256,1000,256,2e-05
968,0.3671875,8,256,1000,256,2e-05
969,0.38037109375,8,256,1000,256,2e-05
970,0.450927734375,8,256,1000,256,2e-05
971,0.30029296875,8,256,1000,256,2e-05
972,0.46142578125,8,256,1000,256,2e-05
973,0.32568359375,8,256,1000,256,2e-05
974,0.3671875,8,256,1000,256,2e-05
975,0.39892578125,8,256,1000,256,2e-05
976,0.3505859375,8,256,1000,256,2e-05
977,0.453857421875,8,256,1000,256,2e-05
978,0.353759765625,8,256,1000,256,2e-05
979,0.3828125,8,256,1000,256,2e-05
980,0.37646484375,8,256,1000,256,2e-05
981,0.37060546875,8,256,1000,256,2e-05
982,0.343017578125,8,256,1000,256,2e-05
983,0.360595703125,8,256,1000,256,2e-05
984,0.4365234375,8,256,1000,256,2e-05
985,0.36572265625,8,256,1000,256,2e-05
986,0.4560546875,8,256,1000,256,2e-05
987,0.357421875,8,256,1000,256,2e-05
988,0.418212890625,8,256,1000,256,2e-05
989,0.33544921875,8,256,1000,256,2e-05
990,0.439697265625,8,256,1000,256,2e-05
991,0.34521484375,8,256,1000,256,2e-05
992,0.405029296875,8,256,1000,256,2e-05
993,0.430908203125,8,256,1000,256,2e-05
994,0.374267578125,8,256,1000,256,2e-05
995,0.5146484375,8,256,1000,256,2e-05
996,0.416259765625,8,256,1000,256,2e-05
997,0.317626953125,8,256,1000,256,2e-05
998,0.437744140625,8,256,1000,256,2e-05
999,0.267333984375,8,256,1000,256,2e-05
1000,0.436279296875,8,256,1000,256,2.0000000000000003e-06
