epoch,loss,image_size,batch_size,timesteps,time_emb_dim,learning_rate
103,0.0037097930908203,64,256,1000,256,0.0002
104,0.0025348663330078,64,256,1000,256,0.0002
105,0.0026512145996093,64,256,1000,256,0.0002
106,0.002542495727539,64,256,1000,256,0.0002
107,0.0028743743896484,64,256,1000,256,0.0002
108,0.0027370452880859,64,256,1000,256,0.0002
109,0.0028724670410156,64,256,1000,256,0.0002
110,0.0029525756835937,64,256,1000,256,0.0002
111,0.0021419525146484,64,256,1000,256,0.0002
112,0.0029201507568359,64,256,1000,256,0.0002
113,0.0027446746826171,64,256,1000,256,0.0002
114,0.003021240234375,64,256,1000,256,0.0002
115,0.0026607513427734,64,256,1000,256,0.0002
116,0.003091812133789,64,256,1000,256,0.0002
117,0.0026988983154296,64,256,1000,256,0.0002
118,0.0027141571044921,64,256,1000,256,0.0002
119,0.0025043487548828,64,256,1000,256,0.0002
120,0.0028915405273437,64,256,1000,256,0.0002
121,0.0026702880859375,64,256,1000,256,0.0002
122,0.0030498504638671,64,256,1000,256,0.0002
123,0.0028648376464843,64,256,1000,256,0.0002
124,0.0027065277099609,64,256,1000,256,0.0002
125,0.0024662017822265,64,256,1000,256,0.0002
126,0.0027008056640625,64,256,1000,256,0.0002
127,0.0039825439453125,64,256,1000,256,0.0002
128,0.0030155181884765,64,256,1000,256,0.0002
129,0.0024662017822265,64,256,1000,256,0.0002
130,0.002756118774414,64,256,1000,256,0.0002
131,0.0028743743896484,64,256,1000,256,0.0002
132,0.003030776977539,64,256,1000,256,0.0002
133,0.0026206970214843,64,256,1000,256,0.0002
134,0.0023441314697265,64,256,1000,256,0.0002
135,0.0027275085449218,64,256,1000,256,0.0002
136,0.0027885437011718,64,256,1000,256,0.0002
137,0.0025634765625,64,256,1000,256,0.0002
138,0.002716064453125,64,256,1000,256,0.0002
139,0.0027313232421875,64,256,1000,256,0.0002
140,0.0034751892089843,64,256,1000,256,0.0002
141,0.0024242401123046,64,256,1000,256,0.0002
142,0.0032196044921875,64,256,1000,256,0.0002
143,0.0025959014892578,64,256,1000,256,0.0002
144,0.0028514862060546,64,256,1000,256,0.0002
145,0.0022945404052734,64,256,1000,256,0.0002
146,0.0025005340576171,64,256,1000,256,0.0002
147,0.0033092498779296,64,256,1000,256,0.0002
148,0.0022697448730468,64,256,1000,256,0.0002
149,0.0023689270019531,64,256,1000,256,0.0002
150,0.0024662017822265,64,256,1000,256,0.0002
151,0.0023021697998046,64,256,1000,256,0.0002
152,0.0032367706298828,64,256,1000,256,0.0002
153,0.0026073455810546,64,256,1000,256,0.0002
154,0.0020046234130859,64,256,1000,256,0.0002
155,0.0023784637451171,64,256,1000,256,0.0002
156,0.002634048461914,64,256,1000,256,0.0002
157,0.002899169921875,64,256,1000,256,0.0002
158,0.0029830932617187,64,256,1000,256,0.0002
159,0.0023517608642578,64,256,1000,256,0.0002
160,0.0022335052490234,64,256,1000,256,0.0002
161,0.0027103424072265,64,256,1000,256,0.0002
162,0.0018424987792968,64,256,1000,256,0.0002
163,0.0029582977294921,64,256,1000,256,0.0002
164,0.0021686553955078,64,256,1000,256,0.0002
165,0.0024929046630859,64,256,1000,256,0.0002
166,0.002786636352539,64,256,1000,256,0.0002
167,0.0027370452880859,64,256,1000,256,0.0002
168,0.0028266906738281,64,256,1000,256,0.0002
169,0.0025367736816406,64,256,1000,256,0.0002
170,0.0024929046630859,64,256,1000,256,0.0002
171,0.0030250549316406,64,256,1000,256,0.0002
172,0.0027637481689453,64,256,1000,256,0.0002
173,0.002969741821289,64,256,1000,256,0.0002
174,0.0025539398193359,64,256,1000,256,0.0002
175,0.0023479461669921,64,256,1000,256,0.0002
176,0.002685546875,64,256,1000,256,0.0002
177,0.0025310516357421,64,256,1000,256,0.0002
178,0.002359390258789,64,256,1000,256,0.0002
179,0.0026206970214843,64,256,1000,256,0.0002
180,0.0033798217773437,64,256,1000,256,0.0002
181,0.002664566040039,64,256,1000,256,0.0002
182,0.002542495727539,64,256,1000,256,0.0002
183,0.0028572082519531,64,256,1000,256,0.0002
184,0.002960205078125,64,256,1000,256,0.0002
185,0.0029182434082031,64,256,1000,256,0.0002
186,0.0020294189453125,64,256,1000,256,0.0002
187,0.002145767211914,64,256,1000,256,0.0002
188,0.00274658203125,64,256,1000,256,0.0002
189,0.0030879974365234,64,256,1000,256,0.0002
190,0.0022602081298828,64,256,1000,256,0.0002
191,0.0027675628662109,64,256,1000,256,0.0002
192,0.0032424926757812,64,256,1000,256,0.0002
193,0.002817153930664,64,256,1000,256,0.0002
194,0.0025558471679687,64,256,1000,256,0.0002
195,0.0021438598632812,64,256,1000,256,0.0002
196,0.0023822784423828,64,256,1000,256,0.0002
197,0.0027694702148437,64,256,1000,256,0.0002
198,0.0028667449951171,64,256,1000,256,0.0002
199,0.0023002624511718,64,256,1000,256,0.0002
200,0.0033111572265625,64,256,1000,256,0.0002
201,0.0028858184814453,64,256,1000,256,0.0002
202,0.0022850036621093,64,256,1000,256,0.0002
203,0.0023078918457031,64,256,1000,256,0.0002
204,0.002532958984375,64,256,1000,256,0.0002
205,0.0022735595703125,64,256,1000,256,0.0002
206,0.0024032592773437,64,256,1000,256,0.0002
207,0.0035858154296875,64,256,1000,256,0.0002
208,0.0022945404052734,64,256,1000,256,0.0002
209,0.0027294158935546,64,256,1000,256,0.0002
210,0.0033397674560546,64,256,1000,256,0.0002
211,0.0029182434082031,64,256,1000,256,0.0002
212,0.0026454925537109,64,256,1000,256,0.0002
213,0.0024986267089843,64,256,1000,256,0.0002
214,0.0027027130126953,64,256,1000,256,0.0002
215,0.0025501251220703,64,256,1000,256,0.0002
216,0.0024757385253906,64,256,1000,256,0.0002
217,0.0027999877929687,64,256,1000,256,0.0002
218,0.0028915405273437,64,256,1000,256,0.0002
219,0.0028553009033203,64,256,1000,256,0.0002
220,0.0022506713867187,64,256,1000,256,0.0002
221,0.0030593872070312,64,256,1000,256,0.0002
222,0.0018959045410156,64,256,1000,256,0.0002
223,0.0023441314697265,64,256,1000,256,0.0002
224,0.0028152465820312,64,256,1000,256,0.0002
225,0.0030879974365234,64,256,1000,256,0.0002
226,0.0030536651611328,64,256,1000,256,0.0002
227,0.0022029876708984,64,256,1000,256,0.0002
228,0.0025482177734375,64,256,1000,256,0.0002
229,0.0027580261230468,64,256,1000,256,0.0002
230,0.002634048461914,64,256,1000,256,0.0002
231,0.0023307800292968,64,256,1000,256,0.0002
232,0.0028305053710937,64,256,1000,256,0.0002
233,0.002288818359375,64,256,1000,256,0.0002
234,0.0025043487548828,64,256,1000,256,0.0002
235,0.0025138854980468,64,256,1000,256,0.0002
236,0.0038738250732421,64,256,1000,256,0.0002
237,0.0028419494628906,64,256,1000,256,0.0002
238,0.0026149749755859,64,256,1000,256,0.0002
239,0.0024662017822265,64,256,1000,256,0.0002
240,0.0021171569824218,64,256,1000,256,0.0002
241,0.002227783203125,64,256,1000,256,0.0002
242,0.0027408599853515,64,256,1000,256,0.0002
243,0.002634048461914,64,256,1000,256,0.0002
244,0.0028343200683593,64,256,1000,256,0.0002
245,0.0027751922607421,64,256,1000,256,0.0002
246,0.002328872680664,64,256,1000,256,0.0002
247,0.0023860931396484,64,256,1000,256,0.0002
248,0.0028972625732421,64,256,1000,256,0.0002
249,0.002685546875,64,256,1000,256,0.0002
250,0.0023765563964843,64,256,1000,256,0.0002
251,0.0020751953125,64,256,1000,256,0.0002
252,0.0036258697509765,64,256,1000,256,0.0002
253,0.002328872680664,64,256,1000,256,0.0002
254,0.0022487640380859,64,256,1000,256,0.0002
255,0.0024318695068359,64,256,1000,256,0.0002
256,0.0025100708007812,64,256,1000,256,0.0002
257,0.0026512145996093,64,256,1000,256,0.0002
258,0.0027122497558593,64,256,1000,256,0.0002
259,0.002206802368164,64,256,1000,256,0.0002
260,0.0023441314697265,64,256,1000,256,0.0002
261,0.0028934478759765,64,256,1000,256,0.0002
262,0.0032272338867187,64,256,1000,256,0.0002
263,0.0026607513427734,64,256,1000,256,0.0002
264,0.0026130676269531,64,256,1000,256,0.0002
265,0.0024299621582031,64,256,1000,256,0.0002
266,0.0027408599853515,64,256,1000,256,0.0002
267,0.0022602081298828,64,256,1000,256,0.0002
268,0.0029182434082031,64,256,1000,256,0.0002
269,0.0028324127197265,64,256,1000,256,0.0002
270,0.0027351379394531,64,256,1000,256,0.0002
271,0.0022830963134765,64,256,1000,256,0.0002
272,0.0031318664550781,64,256,1000,256,0.0002
273,0.0024280548095703,64,256,1000,256,0.0002
274,0.0026779174804687,64,256,1000,256,0.0002
275,0.0021991729736328,64,256,1000,256,0.0002
276,0.0021800994873046,64,256,1000,256,0.0002
277,0.0024871826171875,64,256,1000,256,0.0002
278,0.0025959014892578,64,256,1000,256,0.0002
279,0.002573013305664,64,256,1000,256,0.0002
280,0.0027084350585937,64,256,1000,256,0.0002
281,0.0025081634521484,64,256,1000,256,0.0002
282,0.0027980804443359,64,256,1000,256,0.0002
283,0.0025768280029296,64,256,1000,256,0.0002
284,0.0021877288818359,64,256,1000,256,0.0002
285,0.0027809143066406,64,256,1000,256,0.0002
286,0.0020942687988281,64,256,1000,256,0.0002
287,0.0024261474609375,64,256,1000,256,0.0002
288,0.0022621154785156,64,256,1000,256,0.0002
289,0.0029125213623046,64,256,1000,256,0.0002
290,0.0026454925537109,64,256,1000,256,0.0002
291,0.002786636352539,64,256,1000,256,0.0002
292,0.0025672912597656,64,256,1000,256,0.0002
293,0.0027427673339843,64,256,1000,256,0.0002
294,0.0032424926757812,64,256,1000,256,0.0002
295,0.0027503967285156,64,256,1000,256,0.0002
296,0.0026073455810546,64,256,1000,256,0.0002
297,0.0026588439941406,64,256,1000,256,0.0002
298,0.0021686553955078,64,256,1000,256,0.0002
299,0.0025691986083984,64,256,1000,256,0.0002
300,0.0024662017822265,64,256,1000,256,0.0002
301,0.0022239685058593,64,256,1000,256,0.0002
302,0.0024185180664062,64,256,1000,256,0.0002
303,0.0029182434082031,64,256,1000,256,0.0002
304,0.002756118774414,64,256,1000,256,0.0002
305,0.0022830963134765,64,256,1000,256,0.0002
306,0.0021305084228515,64,256,1000,256,0.0002
307,0.0021324157714843,64,256,1000,256,0.0002
308,0.0023746490478515,64,256,1000,256,0.0002
309,0.0023155212402343,64,256,1000,256,0.0002
310,0.0026073455810546,64,256,1000,256,0.0002
311,0.0022048950195312,64,256,1000,256,0.0002
312,0.0024948120117187,64,256,1000,256,0.0002
313,0.0024852752685546,64,256,1000,256,0.0002
314,0.0030727386474609,64,256,1000,256,0.0002
315,0.0023918151855468,64,256,1000,256,0.0002
316,0.0022029876708984,64,256,1000,256,0.0002
317,0.0023536682128906,64,256,1000,256,0.0002
318,0.0024166107177734,64,256,1000,256,0.0002
319,0.0023937225341796,64,256,1000,256,0.0002
320,0.0020961761474609,64,256,1000,256,0.0002
321,0.0027713775634765,64,256,1000,256,0.0002
322,0.0025920867919921,64,256,1000,256,0.0002
323,0.0024547576904296,64,256,1000,256,0.0002
324,0.0022773742675781,64,256,1000,256,0.0002
325,0.0026798248291015,64,256,1000,256,0.0002
326,0.0021820068359375,64,256,1000,256,0.0002
327,0.002969741821289,64,256,1000,256,0.0002
328,0.0029048919677734,64,256,1000,256,0.0002
329,0.0023765563964843,64,256,1000,256,0.0002
330,0.0029277801513671,64,256,1000,256,0.0002
331,0.003143310546875,64,256,1000,256,0.0002
332,0.0024757385253906,64,256,1000,256,0.0002
333,0.002511978149414,64,256,1000,256,0.0002
334,0.0023384094238281,64,256,1000,256,0.0002
335,0.0020961761474609,64,256,1000,256,0.0002
336,0.0023975372314453,64,256,1000,256,0.0002
337,0.0024147033691406,64,256,1000,256,0.0002
338,0.0023841857910156,64,256,1000,256,0.0002
339,0.0022830963134765,64,256,1000,256,0.0002
340,0.0020675659179687,64,256,1000,256,0.0002
341,0.0032577514648437,64,256,1000,256,0.0002
342,0.002359390258789,64,256,1000,256,0.0002
343,0.0023479461669921,64,256,1000,256,0.0002
344,0.0027294158935546,64,256,1000,256,0.0002
345,0.0028934478759765,64,256,1000,256,0.0002
346,0.002420425415039,64,256,1000,256,0.0002
347,0.0024452209472656,64,256,1000,256,0.0002
348,0.0024852752685546,64,256,1000,256,0.0002
349,0.0022544860839843,64,256,1000,256,0.0002
350,0.0029716491699218,64,256,1000,256,0.0002
351,0.002267837524414,64,256,1000,256,0.0002
352,0.0025520324707031,64,256,1000,256,0.0002
353,0.0027599334716796,64,256,1000,256,0.0002
354,0.0024394989013671,64,256,1000,256,0.0002
355,0.0023975372314453,64,256,1000,256,0.0002
356,0.0026874542236328,64,256,1000,256,0.0002
357,0.0021839141845703,64,256,1000,256,0.0002
358,0.0023689270019531,64,256,1000,256,0.0002
359,0.0028495788574218,64,256,1000,256,0.0002
360,0.0024642944335937,64,256,1000,256,0.0002
361,0.002450942993164,64,256,1000,256,0.0002
362,0.002664566040039,64,256,1000,256,0.0002
363,0.0026741027832031,64,256,1000,256,0.0002
364,0.002542495727539,64,256,1000,256,0.0002
365,0.0020656585693359,64,256,1000,256,0.0002
366,0.0026111602783203,64,256,1000,256,0.0002
367,0.0030498504638671,64,256,1000,256,0.0002
368,0.0026149749755859,64,256,1000,256,0.0002
369,0.0023841857910156,64,256,1000,256,0.0002
370,0.0019912719726562,64,256,1000,256,0.0002
371,0.0025615692138671,64,256,1000,256,0.0002
372,0.0028495788574218,64,256,1000,256,0.0002
373,0.0024700164794921,64,256,1000,256,0.0002
374,0.0021591186523437,64,256,1000,256,0.0002
375,0.0022640228271484,64,256,1000,256,0.0002
376,0.0024585723876953,64,256,1000,256,0.0002
377,0.0020046234130859,64,256,1000,256,0.0002
378,0.0022773742675781,64,256,1000,256,0.0002
379,0.002410888671875,64,256,1000,256,0.0002
380,0.0022792816162109,64,256,1000,256,0.0002
381,0.0024909973144531,64,256,1000,256,0.0002
382,0.0022163391113281,64,256,1000,256,0.0002
383,0.0025882720947265,64,256,1000,256,0.0002
384,0.0025691986083984,64,256,1000,256,0.0002
385,0.002939224243164,64,256,1000,256,0.0002
386,0.0027675628662109,64,256,1000,256,0.0002
387,0.0023784637451171,64,256,1000,256,0.0002
388,0.002777099609375,64,256,1000,256,0.0002
389,0.0021686553955078,64,256,1000,256,0.0002
390,0.00238037109375,64,256,1000,256,0.0002
391,0.0022506713867187,64,256,1000,256,0.0002
392,0.0019168853759765,64,256,1000,256,0.0002
393,0.0026187896728515,64,256,1000,256,0.0002
394,0.0023040771484375,64,256,1000,256,0.0002
395,0.0025138854980468,64,256,1000,256,0.0002
396,0.0026283264160156,64,256,1000,256,0.0002
397,0.0022830963134765,64,256,1000,256,0.0002
398,0.002420425415039,64,256,1000,256,0.0002
399,0.0025901794433593,64,256,1000,256,0.0002
400,0.0023174285888671,64,256,1000,256,0.0002
401,0.0019044876098632,64,256,1000,256,0.0002
402,0.0025234222412109,64,256,1000,256,0.0002
403,0.002471923828125,64,256,1000,256,0.0002
404,0.002756118774414,64,256,1000,256,0.0002
405,0.0022621154785156,64,256,1000,256,0.0002
406,0.0026721954345703,64,256,1000,256,0.0002
407,0.0024948120117187,64,256,1000,256,0.0002
408,0.0023212432861328,64,256,1000,256,0.0002
409,0.002359390258789,64,256,1000,256,0.0002
410,0.0024394989013671,64,256,1000,256,0.0002
411,0.0026359558105468,64,256,1000,256,0.0002
412,0.0025653839111328,64,256,1000,256,0.0002
413,0.0022773742675781,64,256,1000,256,0.0002
414,0.0022125244140625,64,256,1000,256,0.0002
415,0.0026111602783203,64,256,1000,256,0.0002
416,0.0026130676269531,64,256,1000,256,0.0002
417,0.0017938613891601,64,256,1000,256,0.0002
418,0.0019817352294921,64,256,1000,256,0.0002
419,0.0026302337646484,64,256,1000,256,0.0002
420,0.0034809112548828,64,256,1000,256,0.0002
421,0.0025138854980468,64,256,1000,256,0.0002
422,0.0022449493408203,64,256,1000,256,0.0002
423,0.0028057098388671,64,256,1000,256,0.0002
424,0.0020523071289062,64,256,1000,256,0.0002
425,0.0021438598632812,64,256,1000,256,0.0002
426,0.0023422241210937,64,256,1000,256,0.0002
427,0.002084732055664,64,256,1000,256,0.0002
428,0.0027275085449218,64,256,1000,256,0.0002
429,0.002481460571289,64,256,1000,256,0.0002
430,0.0023651123046875,64,256,1000,256,0.0002
431,0.0024242401123046,64,256,1000,256,0.0002
432,0.0019683837890625,64,256,1000,256,0.0002
433,0.0019779205322265,64,256,1000,256,0.0002
434,0.002725601196289,64,256,1000,256,0.0002
435,0.0028324127197265,64,256,1000,256,0.0002
436,0.002298355102539,64,256,1000,256,0.0002
437,0.002227783203125,64,256,1000,256,0.0002
438,0.0027580261230468,64,256,1000,256,0.0002
439,0.0024623870849609,64,256,1000,256,0.0002
440,0.0026206970214843,64,256,1000,256,0.0002
441,0.002227783203125,64,256,1000,256,0.0002
442,0.0023517608642578,64,256,1000,256,0.0002
443,0.002450942993164,64,256,1000,256,0.0002
444,0.0025196075439453,64,256,1000,256,0.0002
445,0.0021705627441406,64,256,1000,256,0.0002
446,0.0021419525146484,64,256,1000,256,0.0002
447,0.0022201538085937,64,256,1000,256,0.0002
448,0.002777099609375,64,256,1000,256,0.0002
449,0.0025615692138671,64,256,1000,256,0.0002
450,0.0021018981933593,64,256,1000,256,0.0002
451,0.0020332336425781,64,256,1000,256,0.0002
452,0.002838134765625,64,256,1000,256,0.0002
453,0.0024623870849609,64,256,1000,256,0.0002
454,0.002166748046875,64,256,1000,256,0.0002
455,0.0025177001953125,64,256,1000,256,0.0002
456,0.0023365020751953,64,256,1000,256,0.0002
457,0.0025196075439453,64,256,1000,256,0.0002
458,0.002756118774414,64,256,1000,256,0.0002
459,0.0023880004882812,64,256,1000,256,0.0002
460,0.0023517608642578,64,256,1000,256,0.0002
461,0.0023307800292968,64,256,1000,256,0.0002
462,0.0026416778564453,64,256,1000,256,0.0002
463,0.002420425415039,64,256,1000,256,0.0002
464,0.0018110275268554,64,256,1000,256,0.0002
465,0.0026741027832031,64,256,1000,256,0.0002
466,0.0025863647460937,64,256,1000,256,0.0002
467,0.0020942687988281,64,256,1000,256,0.0002
468,0.002450942993164,64,256,1000,256,0.0002
469,0.0022602081298828,64,256,1000,256,0.0002
470,0.0022087097167968,64,256,1000,256,0.0002
471,0.0024604797363281,64,256,1000,256,0.0002
472,0.0020065307617187,64,256,1000,256,0.0002
473,0.0028305053710937,64,256,1000,256,0.0002
474,0.0025844573974609,64,256,1000,256,0.0002
475,0.0024032592773437,64,256,1000,256,0.0002
476,0.0029830932617187,64,256,1000,256,0.0002
477,0.0021553039550781,64,256,1000,256,0.0002
478,0.0025062561035156,64,256,1000,256,0.0002
479,0.0027961730957031,64,256,1000,256,0.0002
480,0.0023860931396484,64,256,1000,256,0.0002
481,0.0022048950195312,64,256,1000,256,0.0002
482,0.0023822784423828,64,256,1000,256,0.0002
483,0.0026378631591796,64,256,1000,256,0.0002
484,0.0023155212402343,64,256,1000,256,0.0002
485,0.0025959014892578,64,256,1000,256,0.0002
486,0.002634048461914,64,256,1000,256,0.0002
487,0.0019035339355468,64,256,1000,256,0.0002
488,0.002227783203125,64,256,1000,256,0.0002
489,0.0023269653320312,64,256,1000,256,0.0002
490,0.0024890899658203,64,256,1000,256,0.0002
491,0.0022048950195312,64,256,1000,256,0.0002
492,0.0021133422851562,64,256,1000,256,0.0002
493,0.0025691986083984,64,256,1000,256,0.0002
494,0.0023479461669921,64,256,1000,256,0.0002
495,0.0020637512207031,64,256,1000,256,0.0002
496,0.0022621154785156,64,256,1000,256,0.0002
497,0.0024471282958984,64,256,1000,256,0.0002
498,0.0024185180664062,64,256,1000,256,0.0002
499,0.0029067993164062,64,256,1000,256,0.0002
500,0.0022087097167968,64,256,1000,256,2e-05
501,0.0025901794433593,64,256,1000,256,2e-05
502,0.0018844604492187,64,256,1000,256,2e-05
503,0.0026016235351562,64,256,1000,256,2e-05
504,0.0024394989013671,64,256,1000,256,2e-05
505,0.0020980834960937,64,256,1000,256,2e-05
506,0.0024070739746093,64,256,1000,256,2e-05
507,0.0025386810302734,64,256,1000,256,2e-05
508,0.002227783203125,64,256,1000,256,2e-05
509,0.0025634765625,64,256,1000,256,2e-05
510,0.0027141571044921,64,256,1000,256,2e-05
511,0.0023994445800781,64,256,1000,256,2e-05
512,0.0022048950195312,64,256,1000,256,2e-05
513,0.0024471282958984,64,256,1000,256,2e-05
514,0.0023307800292968,64,256,1000,256,2e-05
515,0.0021228790283203,64,256,1000,256,2e-05
516,0.0021018981933593,64,256,1000,256,2e-05
517,0.0021686553955078,64,256,1000,256,2e-05
518,0.0024070739746093,64,256,1000,256,2e-05
519,0.0026187896728515,64,256,1000,256,2e-05
520,0.0021438598632812,64,256,1000,256,2e-05
521,0.0021190643310546,64,256,1000,256,2e-05
522,0.0024013519287109,64,256,1000,256,2e-05
523,0.0026378631591796,64,256,1000,256,2e-05
524,0.0026359558105468,64,256,1000,256,2e-05
525,0.0023326873779296,64,256,1000,256,2e-05
526,0.0026874542236328,64,256,1000,256,2e-05
527,0.002023696899414,64,256,1000,256,2e-05
528,0.0022830963134765,64,256,1000,256,2e-05
529,0.0021991729736328,64,256,1000,256,2e-05
530,0.0018787384033203,64,256,1000,256,2e-05
531,0.0017910003662109,64,256,1000,256,2e-05
532,0.0022506713867187,64,256,1000,256,2e-05
533,0.0020599365234375,64,256,1000,256,2e-05
534,0.0022392272949218,64,256,1000,256,2e-05
535,0.0023136138916015,64,256,1000,256,2e-05
536,0.0020656585693359,64,256,1000,256,2e-05
537,0.0023555755615234,64,256,1000,256,2e-05
538,0.0023651123046875,64,256,1000,256,2e-05
539,0.0024890899658203,64,256,1000,256,2e-05
540,0.0021629333496093,64,256,1000,256,2e-05
541,0.0021438598632812,64,256,1000,256,2e-05
542,0.00244140625,64,256,1000,256,2e-05
543,0.0027370452880859,64,256,1000,256,2e-05
544,0.0022754669189453,64,256,1000,256,2e-05
545,0.0022335052490234,64,256,1000,256,2e-05
546,0.0022468566894531,64,256,1000,256,2e-05
547,0.0024280548095703,64,256,1000,256,2e-05
548,0.0019073486328125,64,256,1000,256,2e-05
549,0.002389907836914,64,256,1000,256,2e-05
550,0.0020008087158203,64,256,1000,256,2e-05
551,0.001922607421875,64,256,1000,256,2e-05
552,0.0020065307617187,64,256,1000,256,2e-05
553,0.0021953582763671,64,256,1000,256,2e-05
554,0.0022907257080078,64,256,1000,256,2e-05
555,0.0023136138916015,64,256,1000,256,2e-05
556,0.0021209716796875,64,256,1000,256,2e-05
557,0.0020561218261718,64,256,1000,256,2e-05
558,0.0025615692138671,64,256,1000,256,2e-05
559,0.002206802368164,64,256,1000,256,2e-05
560,0.0024337768554687,64,256,1000,256,2e-05
