epoch,loss,image_size,batch_size,timesteps,time_emb_dim,learning_rate
77,0.27001953125,16,256,1000,256,0.0002
78,0.322509765625,16,256,1000,256,0.0002
79,0.29150390625,16,256,1000,256,0.0002
80,0.324462890625,16,256,1000,256,0.0002
81,0.2119140625,16,256,1000,256,0.0002
82,0.2269287109375,16,256,1000,256,0.0002
83,0.269287109375,16,256,1000,256,0.0002
84,0.341064453125,16,256,1000,256,0.0002
85,0.2763671875,16,256,1000,256,0.0002
86,0.260498046875,16,256,1000,256,0.0002
87,0.26708984375,16,256,1000,256,0.0002
88,0.1866455078125,16,256,1000,256,0.0002
89,0.302978515625,16,256,1000,256,0.0002
90,0.2763671875,16,256,1000,256,0.0002
91,0.2169189453125,16,256,1000,256,0.0002
92,0.356201171875,16,256,1000,256,0.0002
93,0.326904296875,16,256,1000,256,0.0002
94,0.205810546875,16,256,1000,256,0.0002
95,0.307861328125,16,256,1000,256,0.0002
96,0.349853515625,16,256,1000,256,0.0002
97,0.304931640625,16,256,1000,256,0.0002
98,0.324951171875,16,256,1000,256,0.0002
99,0.2408447265625,16,256,1000,256,0.0002
100,0.3115234375,16,256,1000,256,0.0002
101,0.262451171875,16,256,1000,256,0.0002
102,0.2130126953125,16,256,1000,256,0.0002
103,0.2481689453125,16,256,1000,256,0.0002
104,0.297119140625,16,256,1000,256,0.0002
105,0.2447509765625,16,256,1000,256,0.0002
106,0.311279296875,16,256,1000,256,0.0002
107,0.27197265625,16,256,1000,256,0.0002
108,0.3603515625,16,256,1000,256,0.0002
109,0.232666015625,16,256,1000,256,0.0002
110,0.37255859375,16,256,1000,256,0.0002
111,0.257080078125,16,256,1000,256,0.0002
112,0.2685546875,16,256,1000,256,0.0002
113,0.324462890625,16,256,1000,256,0.0002
114,0.296630859375,16,256,1000,256,0.0002
115,0.322021484375,16,256,1000,256,0.0002
116,0.2313232421875,16,256,1000,256,0.0002
117,0.2349853515625,16,256,1000,256,0.0002
118,0.28271484375,16,256,1000,256,0.0002
119,0.337158203125,16,256,1000,256,0.0002
120,0.2049560546875,16,256,1000,256,0.0002
121,0.2425537109375,16,256,1000,256,0.0002
122,0.2388916015625,16,256,1000,256,0.0002
123,0.226318359375,16,256,1000,256,0.0002
124,0.271484375,16,256,1000,256,0.0002
125,0.25244140625,16,256,1000,256,0.0002
126,0.235595703125,16,256,1000,256,0.0002
127,0.24560546875,16,256,1000,256,0.0002
128,0.258056640625,16,256,1000,256,0.0002
129,0.284912109375,16,256,1000,256,0.0002
130,0.2412109375,16,256,1000,256,0.0002
131,0.31494140625,16,256,1000,256,0.0002
132,0.21728515625,16,256,1000,256,0.0002
133,0.312255859375,16,256,1000,256,0.0002
134,0.286865234375,16,256,1000,256,0.0002
135,0.2420654296875,16,256,1000,256,0.0002
136,0.224365234375,16,256,1000,256,0.0002
137,0.26318359375,16,256,1000,256,0.0002
138,0.30224609375,16,256,1000,256,0.0002
139,0.239990234375,16,256,1000,256,0.0002
140,0.26318359375,16,256,1000,256,0.0002
141,0.286865234375,16,256,1000,256,0.0002
142,0.2220458984375,16,256,1000,256,0.0002
143,0.2744140625,16,256,1000,256,0.0002
144,0.26611328125,16,256,1000,256,0.0002
145,0.25146484375,16,256,1000,256,0.0002
146,0.328125,16,256,1000,256,0.0002
147,0.3076171875,16,256,1000,256,0.0002
148,0.311767578125,16,256,1000,256,0.0002
149,0.36083984375,16,256,1000,256,0.0002
150,0.27880859375,16,256,1000,256,0.0002
151,0.260009765625,16,256,1000,256,0.0002
152,0.31298828125,16,256,1000,256,0.0002
153,0.3095703125,16,256,1000,256,0.0002
154,0.28759765625,16,256,1000,256,0.0002
155,0.25244140625,16,256,1000,256,0.0002
156,0.298828125,16,256,1000,256,0.0002
157,0.270751953125,16,256,1000,256,0.0002
158,0.19775390625,16,256,1000,256,0.0002
159,0.338623046875,16,256,1000,256,0.0002
160,0.30078125,16,256,1000,256,0.0002
161,0.3515625,16,256,1000,256,0.0002
162,0.322265625,16,256,1000,256,0.0002
163,0.2381591796875,16,256,1000,256,0.0002
164,0.290283203125,16,256,1000,256,0.0002
165,0.304931640625,16,256,1000,256,0.0002
166,0.257080078125,16,256,1000,256,0.0002
167,0.326416015625,16,256,1000,256,0.0002
168,0.251708984375,16,256,1000,256,0.0002
169,0.3076171875,16,256,1000,256,0.0002
170,0.27734375,16,256,1000,256,0.0002
171,0.2666015625,16,256,1000,256,0.0002
172,0.325439453125,16,256,1000,256,0.0002
173,0.3388671875,16,256,1000,256,0.0002
174,0.25146484375,16,256,1000,256,0.0002
175,0.1861572265625,16,256,1000,256,0.0002
176,0.240966796875,16,256,1000,256,0.0002
177,0.33984375,16,256,1000,256,0.0002
178,0.241943359375,16,256,1000,256,0.0002
179,0.261474609375,16,256,1000,256,0.0002
180,0.2440185546875,16,256,1000,256,0.0002
181,0.35546875,16,256,1000,256,0.0002
182,0.27099609375,16,256,1000,256,0.0002
183,0.239501953125,16,256,1000,256,0.0002
184,0.373779296875,16,256,1000,256,0.0002
185,0.270751953125,16,256,1000,256,0.0002
186,0.390380859375,16,256,1000,256,0.0002
187,0.25830078125,16,256,1000,256,0.0002
188,0.34228515625,16,256,1000,256,0.0002
189,0.386962890625,16,256,1000,256,0.0002
190,0.2430419921875,16,256,1000,256,0.0002
191,0.25439453125,16,256,1000,256,0.0002
192,0.228759765625,16,256,1000,256,0.0002
193,0.292724609375,16,256,1000,256,0.0002
194,0.29931640625,16,256,1000,256,0.0002
195,0.2293701171875,16,256,1000,256,0.0002
196,0.276123046875,16,256,1000,256,0.0002
197,0.27978515625,16,256,1000,256,0.0002
198,0.2359619140625,16,256,1000,256,0.0002
199,0.27978515625,16,256,1000,256,0.0002
200,0.29345703125,16,256,1000,256,0.0002
201,0.266357421875,16,256,1000,256,0.0002
202,0.30810546875,16,256,1000,256,0.0002
203,0.27392578125,16,256,1000,256,0.0002
204,0.359375,16,256,1000,256,0.0002
205,0.236328125,16,256,1000,256,0.0002
206,0.3232421875,16,256,1000,256,0.0002
207,0.29931640625,16,256,1000,256,0.0002
208,0.193603515625,16,256,1000,256,0.0002
209,0.296630859375,16,256,1000,256,0.0002
210,0.2176513671875,16,256,1000,256,0.0002
211,0.2744140625,16,256,1000,256,0.0002
212,0.274169921875,16,256,1000,256,0.0002
213,0.320068359375,16,256,1000,256,0.0002
214,0.318603515625,16,256,1000,256,0.0002
215,0.339111328125,16,256,1000,256,0.0002
216,0.2548828125,16,256,1000,256,0.0002
217,0.314453125,16,256,1000,256,0.0002
218,0.272705078125,16,256,1000,256,0.0002
219,0.2435302734375,16,256,1000,256,0.0002
220,0.237548828125,16,256,1000,256,0.0002
221,0.24365234375,16,256,1000,256,0.0002
222,0.251953125,16,256,1000,256,0.0002
223,0.225830078125,16,256,1000,256,0.0002
224,0.312744140625,16,256,1000,256,0.0002
225,0.240478515625,16,256,1000,256,0.0002
226,0.28955078125,16,256,1000,256,0.0002
227,0.250244140625,16,256,1000,256,0.0002
228,0.25732421875,16,256,1000,256,0.0002
229,0.29296875,16,256,1000,256,0.0002
230,0.357177734375,16,256,1000,256,0.0002
231,0.282470703125,16,256,1000,256,0.0002
232,0.310302734375,16,256,1000,256,0.0002
233,0.1865234375,16,256,1000,256,0.0002
234,0.2105712890625,16,256,1000,256,0.0002
235,0.263671875,16,256,1000,256,0.0002
236,0.2369384765625,16,256,1000,256,0.0002
237,0.27685546875,16,256,1000,256,0.0002
238,0.296630859375,16,256,1000,256,0.0002
239,0.29443359375,16,256,1000,256,0.0002
240,0.25341796875,16,256,1000,256,0.0002
241,0.2166748046875,16,256,1000,256,0.0002
242,0.290283203125,16,256,1000,256,0.0002
243,0.272216796875,16,256,1000,256,0.0002
244,0.34716796875,16,256,1000,256,0.0002
245,0.34912109375,16,256,1000,256,0.0002
246,0.26025390625,16,256,1000,256,0.0002
247,0.3095703125,16,256,1000,256,0.0002
248,0.1790771484375,16,256,1000,256,0.0002
249,0.25634765625,16,256,1000,256,0.0002
250,0.271484375,16,256,1000,256,0.0002
251,0.29541015625,16,256,1000,256,0.0002
252,0.2108154296875,16,256,1000,256,0.0002
253,0.365234375,16,256,1000,256,0.0002
254,0.2310791015625,16,256,1000,256,0.0002
255,0.315185546875,16,256,1000,256,0.0002
256,0.34521484375,16,256,1000,256,0.0002
257,0.283203125,16,256,1000,256,0.0002
258,0.2103271484375,16,256,1000,256,0.0002
259,0.3525390625,16,256,1000,256,0.0002
260,0.2279052734375,16,256,1000,256,0.0002
261,0.276611328125,16,256,1000,256,0.0002
262,0.237060546875,16,256,1000,256,0.0002
263,0.22216796875,16,256,1000,256,0.0002
264,0.2349853515625,16,256,1000,256,0.0002
265,0.2587890625,16,256,1000,256,0.0002
266,0.22412109375,16,256,1000,256,0.0002
267,0.3603515625,16,256,1000,256,0.0002
268,0.240234375,16,256,1000,256,0.0002
269,0.1964111328125,16,256,1000,256,0.0002
270,0.2939453125,16,256,1000,256,0.0002
271,0.2425537109375,16,256,1000,256,0.0002
272,0.323974609375,16,256,1000,256,0.0002
273,0.262451171875,16,256,1000,256,0.0002
274,0.2353515625,16,256,1000,256,0.0002
275,0.1898193359375,16,256,1000,256,0.0002
276,0.2705078125,16,256,1000,256,0.0002
277,0.285888671875,16,256,1000,256,0.0002
278,0.298828125,16,256,1000,256,0.0002
279,0.271484375,16,256,1000,256,0.0002
280,0.282470703125,16,256,1000,256,0.0002
281,0.257568359375,16,256,1000,256,0.0002
282,0.236572265625,16,256,1000,256,0.0002
283,0.29248046875,16,256,1000,256,0.0002
284,0.311767578125,16,256,1000,256,0.0002
285,0.2489013671875,16,256,1000,256,0.0002
286,0.263427734375,16,256,1000,256,0.0002
287,0.29931640625,16,256,1000,256,0.0002
288,0.243408203125,16,256,1000,256,0.0002
289,0.2880859375,16,256,1000,256,0.0002
290,0.279052734375,16,256,1000,256,0.0002
291,0.255859375,16,256,1000,256,0.0002
292,0.3642578125,16,256,1000,256,0.0002
293,0.26904296875,16,256,1000,256,0.0002
294,0.271240234375,16,256,1000,256,0.0002
295,0.232666015625,16,256,1000,256,0.0002
296,0.316650390625,16,256,1000,256,0.0002
297,0.27490234375,16,256,1000,256,0.0002
298,0.322021484375,16,256,1000,256,0.0002
299,0.2783203125,16,256,1000,256,0.0002
300,0.2135009765625,16,256,1000,256,0.0002
301,0.30419921875,16,256,1000,256,0.0002
302,0.296142578125,16,256,1000,256,0.0002
303,0.250732421875,16,256,1000,256,0.0002
304,0.24853515625,16,256,1000,256,0.0002
305,0.309326171875,16,256,1000,256,0.0002
306,0.349365234375,16,256,1000,256,0.0002
307,0.2362060546875,16,256,1000,256,0.0002
308,0.3427734375,16,256,1000,256,0.0002
309,0.294189453125,16,256,1000,256,0.0002
310,0.2919921875,16,256,1000,256,0.0002
311,0.2305908203125,16,256,1000,256,0.0002
312,0.350341796875,16,256,1000,256,0.0002
313,0.2861328125,16,256,1000,256,0.0002
314,0.27001953125,16,256,1000,256,0.0002
315,0.3037109375,16,256,1000,256,0.0002
316,0.274169921875,16,256,1000,256,0.0002
317,0.30029296875,16,256,1000,256,0.0002
318,0.1827392578125,16,256,1000,256,0.0002
319,0.311767578125,16,256,1000,256,0.0002
320,0.2318115234375,16,256,1000,256,0.0002
321,0.3154296875,16,256,1000,256,0.0002
322,0.260498046875,16,256,1000,256,0.0002
323,0.306396484375,16,256,1000,256,0.0002
324,0.293701171875,16,256,1000,256,0.0002
325,0.2474365234375,16,256,1000,256,0.0002
326,0.309326171875,16,256,1000,256,0.0002
327,0.30126953125,16,256,1000,256,0.0002
328,0.29931640625,16,256,1000,256,0.0002
329,0.3173828125,16,256,1000,256,0.0002
330,0.296630859375,16,256,1000,256,0.0002
331,0.2734375,16,256,1000,256,0.0002
332,0.17236328125,16,256,1000,256,0.0002
333,0.22705078125,16,256,1000,256,0.0002
334,0.2169189453125,16,256,1000,256,0.0002
335,0.26953125,16,256,1000,256,0.0002
336,0.225341796875,16,256,1000,256,0.0002
337,0.189453125,16,256,1000,256,0.0002
338,0.2880859375,16,256,1000,256,0.0002
339,0.316162109375,16,256,1000,256,0.0002
340,0.26513671875,16,256,1000,256,0.0002
341,0.32373046875,16,256,1000,256,0.0002
342,0.2783203125,16,256,1000,256,0.0002
343,0.268798828125,16,256,1000,256,0.0002
344,0.23291015625,16,256,1000,256,0.0002
345,0.268310546875,16,256,1000,256,0.0002
346,0.306884765625,16,256,1000,256,0.0002
347,0.255126953125,16,256,1000,256,0.0002
348,0.266357421875,16,256,1000,256,0.0002
349,0.332275390625,16,256,1000,256,0.0002
350,0.2161865234375,16,256,1000,256,0.0002
351,0.2061767578125,16,256,1000,256,0.0002
352,0.241943359375,16,256,1000,256,0.0002
353,0.2177734375,16,256,1000,256,0.0002
354,0.26611328125,16,256,1000,256,0.0002
355,0.281005859375,16,256,1000,256,0.0002
356,0.35205078125,16,256,1000,256,0.0002
357,0.32470703125,16,256,1000,256,0.0002
358,0.31689453125,16,256,1000,256,0.0002
359,0.381103515625,16,256,1000,256,0.0002
360,0.2335205078125,16,256,1000,256,0.0002
361,0.36767578125,16,256,1000,256,0.0002
362,0.251708984375,16,256,1000,256,0.0002
363,0.270263671875,16,256,1000,256,0.0002
364,0.29248046875,16,256,1000,256,0.0002
365,0.274169921875,16,256,1000,256,0.0002
366,0.266357421875,16,256,1000,256,0.0002
367,0.27978515625,16,256,1000,256,0.0002
368,0.22802734375,16,256,1000,256,0.0002
369,0.24658203125,16,256,1000,256,0.0002
370,0.316650390625,16,256,1000,256,0.0002
371,0.302490234375,16,256,1000,256,0.0002
372,0.2413330078125,16,256,1000,256,0.0002
373,0.2978515625,16,256,1000,256,0.0002
374,0.2330322265625,16,256,1000,256,0.0002
375,0.267822265625,16,256,1000,256,0.0002
376,0.235595703125,16,256,1000,256,0.0002
377,0.3759765625,16,256,1000,256,0.0002
378,0.2529296875,16,256,1000,256,0.0002
379,0.256591796875,16,256,1000,256,0.0002
380,0.29833984375,16,256,1000,256,0.0002
381,0.29931640625,16,256,1000,256,0.0002
382,0.2171630859375,16,256,1000,256,0.0002
383,0.236328125,16,256,1000,256,0.0002
384,0.1959228515625,16,256,1000,256,0.0002
385,0.32958984375,16,256,1000,256,0.0002
386,0.29345703125,16,256,1000,256,0.0002
387,0.27587890625,16,256,1000,256,0.0002
388,0.250732421875,16,256,1000,256,0.0002
389,0.296875,16,256,1000,256,0.0002
390,0.264404296875,16,256,1000,256,0.0002
391,0.3623046875,16,256,1000,256,0.0002
392,0.295654296875,16,256,1000,256,0.0002
393,0.2459716796875,16,256,1000,256,0.0002
394,0.300048828125,16,256,1000,256,0.0002
395,0.244873046875,16,256,1000,256,0.0002
396,0.2467041015625,16,256,1000,256,0.0002
397,0.33154296875,16,256,1000,256,0.0002
398,0.3388671875,16,256,1000,256,0.0002
399,0.27978515625,16,256,1000,256,0.0002
400,0.328125,16,256,1000,256,0.0002
401,0.313720703125,16,256,1000,256,0.0002
402,0.306640625,16,256,1000,256,0.0002
403,0.2900390625,16,256,1000,256,0.0002
404,0.33056640625,16,256,1000,256,0.0002
405,0.275634765625,16,256,1000,256,0.0002
406,0.2069091796875,16,256,1000,256,0.0002
407,0.262939453125,16,256,1000,256,0.0002
408,0.2230224609375,16,256,1000,256,0.0002
409,0.220458984375,16,256,1000,256,0.0002
410,0.306640625,16,256,1000,256,0.0002
411,0.3291015625,16,256,1000,256,0.0002
412,0.3154296875,16,256,1000,256,0.0002
413,0.24853515625,16,256,1000,256,0.0002
414,0.26025390625,16,256,1000,256,0.0002
415,0.22412109375,16,256,1000,256,0.0002
416,0.269287109375,16,256,1000,256,0.0002
417,0.28857421875,16,256,1000,256,0.0002
418,0.240966796875,16,256,1000,256,0.0002
419,0.305908203125,16,256,1000,256,0.0002
420,0.301513671875,16,256,1000,256,0.0002
421,0.274658203125,16,256,1000,256,0.0002
422,0.281982421875,16,256,1000,256,0.0002
423,0.258544921875,16,256,1000,256,0.0002
424,0.2401123046875,16,256,1000,256,0.0002
425,0.311279296875,16,256,1000,256,0.0002
426,0.311279296875,16,256,1000,256,0.0002
427,0.30126953125,16,256,1000,256,0.0002
428,0.24755859375,16,256,1000,256,0.0002
429,0.2371826171875,16,256,1000,256,0.0002
430,0.3115234375,16,256,1000,256,0.0002
431,0.27587890625,16,256,1000,256,0.0002
432,0.2822265625,16,256,1000,256,0.0002
433,0.362060546875,16,256,1000,256,0.0002
434,0.30126953125,16,256,1000,256,0.0002
435,0.28759765625,16,256,1000,256,0.0002
436,0.27734375,16,256,1000,256,0.0002
437,0.3203125,16,256,1000,256,0.0002
438,0.2783203125,16,256,1000,256,0.0002
439,0.275390625,16,256,1000,256,0.0002
440,0.283447265625,16,256,1000,256,0.0002
441,0.2408447265625,16,256,1000,256,0.0002
442,0.25830078125,16,256,1000,256,0.0002
443,0.278564453125,16,256,1000,256,0.0002
444,0.251220703125,16,256,1000,256,0.0002
445,0.26123046875,16,256,1000,256,0.0002
446,0.265869140625,16,256,1000,256,0.0002
447,0.271484375,16,256,1000,256,0.0002
448,0.2095947265625,16,256,1000,256,0.0002
449,0.291015625,16,256,1000,256,0.0002
450,0.25390625,16,256,1000,256,0.0002
451,0.27392578125,16,256,1000,256,0.0002
452,0.309814453125,16,256,1000,256,0.0002
453,0.37744140625,16,256,1000,256,0.0002
454,0.303955078125,16,256,1000,256,0.0002
455,0.2587890625,16,256,1000,256,0.0002
456,0.3173828125,16,256,1000,256,0.0002
457,0.271484375,16,256,1000,256,0.0002
458,0.2890625,16,256,1000,256,0.0002
459,0.27587890625,16,256,1000,256,0.0002
460,0.30078125,16,256,1000,256,0.0002
461,0.26025390625,16,256,1000,256,0.0002
462,0.234130859375,16,256,1000,256,0.0002
463,0.27099609375,16,256,1000,256,0.0002
464,0.29736328125,16,256,1000,256,0.0002
465,0.3134765625,16,256,1000,256,0.0002
466,0.281982421875,16,256,1000,256,0.0002
467,0.238037109375,16,256,1000,256,0.0002
468,0.2393798828125,16,256,1000,256,0.0002
469,0.30810546875,16,256,1000,256,0.0002
470,0.2293701171875,16,256,1000,256,0.0002
471,0.25390625,16,256,1000,256,0.0002
472,0.263916015625,16,256,1000,256,0.0002
473,0.227783203125,16,256,1000,256,0.0002
474,0.26611328125,16,256,1000,256,0.0002
475,0.291748046875,16,256,1000,256,0.0002
476,0.1951904296875,16,256,1000,256,0.0002
477,0.294921875,16,256,1000,256,0.0002
478,0.23681640625,16,256,1000,256,0.0002
479,0.268798828125,16,256,1000,256,0.0002
480,0.2484130859375,16,256,1000,256,0.0002
481,0.2366943359375,16,256,1000,256,0.0002
482,0.27197265625,16,256,1000,256,0.0002
483,0.256103515625,16,256,1000,256,0.0002
484,0.2626953125,16,256,1000,256,0.0002
485,0.282470703125,16,256,1000,256,0.0002
486,0.30615234375,16,256,1000,256,0.0002
487,0.30712890625,16,256,1000,256,0.0002
488,0.2421875,16,256,1000,256,0.0002
489,0.2705078125,16,256,1000,256,0.0002
490,0.29052734375,16,256,1000,256,0.0002
491,0.298828125,16,256,1000,256,0.0002
492,0.32861328125,16,256,1000,256,0.0002
493,0.2489013671875,16,256,1000,256,0.0002
494,0.33642578125,16,256,1000,256,0.0002
495,0.2337646484375,16,256,1000,256,0.0002
496,0.2374267578125,16,256,1000,256,0.0002
497,0.3271484375,16,256,1000,256,0.0002
498,0.2408447265625,16,256,1000,256,0.0002
499,0.330078125,16,256,1000,256,0.0002
500,0.257080078125,16,256,1000,256,2e-05
501,0.24560546875,16,256,1000,256,2e-05
502,0.310546875,16,256,1000,256,2e-05
503,0.26904296875,16,256,1000,256,2e-05
504,0.2900390625,16,256,1000,256,2e-05
505,0.2744140625,16,256,1000,256,2e-05
506,0.254150390625,16,256,1000,256,2e-05
507,0.2484130859375,16,256,1000,256,2e-05
508,0.229736328125,16,256,1000,256,2e-05
509,0.184326171875,16,256,1000,256,2e-05
510,0.2371826171875,16,256,1000,256,2e-05
511,0.200927734375,16,256,1000,256,2e-05
512,0.33154296875,16,256,1000,256,2e-05
513,0.2398681640625,16,256,1000,256,2e-05
514,0.287109375,16,256,1000,256,2e-05
515,0.3173828125,16,256,1000,256,2e-05
516,0.2220458984375,16,256,1000,256,2e-05
517,0.275390625,16,256,1000,256,2e-05
518,0.2626953125,16,256,1000,256,2e-05
519,0.1993408203125,16,256,1000,256,2e-05
520,0.2293701171875,16,256,1000,256,2e-05
521,0.327880859375,16,256,1000,256,2e-05
522,0.27197265625,16,256,1000,256,2e-05
523,0.33837890625,16,256,1000,256,2e-05
524,0.310302734375,16,256,1000,256,2e-05
525,0.301025390625,16,256,1000,256,2e-05
526,0.260986328125,16,256,1000,256,2e-05
527,0.283203125,16,256,1000,256,2e-05
528,0.284423828125,16,256,1000,256,2e-05
529,0.259033203125,16,256,1000,256,2e-05
530,0.246826171875,16,256,1000,256,2e-05
531,0.2022705078125,16,256,1000,256,2e-05
532,0.26416015625,16,256,1000,256,2e-05
533,0.3134765625,16,256,1000,256,2e-05
534,0.266845703125,16,256,1000,256,2e-05
535,0.26318359375,16,256,1000,256,2e-05
536,0.274658203125,16,256,1000,256,2e-05
537,0.31787109375,16,256,1000,256,2e-05
538,0.244384765625,16,256,1000,256,2e-05
539,0.2578125,16,256,1000,256,2e-05
540,0.273681640625,16,256,1000,256,2e-05
541,0.26904296875,16,256,1000,256,2e-05
542,0.2763671875,16,256,1000,256,2e-05
543,0.30908203125,16,256,1000,256,2e-05
544,0.30517578125,16,256,1000,256,2e-05
545,0.222900390625,16,256,1000,256,2e-05
546,0.221435546875,16,256,1000,256,2e-05
547,0.328125,16,256,1000,256,2e-05
548,0.334228515625,16,256,1000,256,2e-05
549,0.244384765625,16,256,1000,256,2e-05
550,0.3212890625,16,256,1000,256,2e-05
551,0.285400390625,16,256,1000,256,2e-05
552,0.2039794921875,16,256,1000,256,2e-05
553,0.24560546875,16,256,1000,256,2e-05
554,0.276611328125,16,256,1000,256,2e-05
555,0.303955078125,16,256,1000,256,2e-05
556,0.276123046875,16,256,1000,256,2e-05
557,0.264892578125,16,256,1000,256,2e-05
558,0.268310546875,16,256,1000,256,2e-05
559,0.241943359375,16,256,1000,256,2e-05
560,0.2379150390625,16,256,1000,256,2e-05
561,0.34619140625,16,256,1000,256,2e-05
562,0.291015625,16,256,1000,256,2e-05
563,0.302490234375,16,256,1000,256,2e-05
564,0.295654296875,16,256,1000,256,2e-05
565,0.26220703125,16,256,1000,256,2e-05
566,0.1937255859375,16,256,1000,256,2e-05
567,0.264892578125,16,256,1000,256,2e-05
568,0.273193359375,16,256,1000,256,2e-05
569,0.394287109375,16,256,1000,256,2e-05
570,0.203369140625,16,256,1000,256,2e-05
571,0.225341796875,16,256,1000,256,2e-05
572,0.2318115234375,16,256,1000,256,2e-05
573,0.271240234375,16,256,1000,256,2e-05
574,0.2396240234375,16,256,1000,256,2e-05
575,0.334228515625,16,256,1000,256,2e-05
576,0.2330322265625,16,256,1000,256,2e-05
577,0.236083984375,16,256,1000,256,2e-05
578,0.302978515625,16,256,1000,256,2e-05
579,0.155517578125,16,256,1000,256,2e-05
580,0.25732421875,16,256,1000,256,2e-05
581,0.310791015625,16,256,1000,256,2e-05
582,0.26416015625,16,256,1000,256,2e-05
583,0.29638671875,16,256,1000,256,2e-05
584,0.2919921875,16,256,1000,256,2e-05
585,0.28466796875,16,256,1000,256,2e-05
586,0.2587890625,16,256,1000,256,2e-05
587,0.28125,16,256,1000,256,2e-05
588,0.1871337890625,16,256,1000,256,2e-05
589,0.29443359375,16,256,1000,256,2e-05
590,0.340576171875,16,256,1000,256,2e-05
591,0.216796875,16,256,1000,256,2e-05
592,0.27001953125,16,256,1000,256,2e-05
593,0.2685546875,16,256,1000,256,2e-05
594,0.2462158203125,16,256,1000,256,2e-05
595,0.27099609375,16,256,1000,256,2e-05
596,0.254150390625,16,256,1000,256,2e-05
597,0.260986328125,16,256,1000,256,2e-05
598,0.307373046875,16,256,1000,256,2e-05
599,0.2149658203125,16,256,1000,256,2e-05
600,0.28271484375,16,256,1000,256,2e-05
601,0.253173828125,16,256,1000,256,2e-05
602,0.2408447265625,16,256,1000,256,2e-05
603,0.295654296875,16,256,1000,256,2e-05
604,0.28076171875,16,256,1000,256,2e-05
