epoch,loss,image_size,batch_size,timesteps,time_emb_dim,learning_rate
208,0.340087890625,8,256,1000,256,0.0002
209,0.43701171875,8,256,1000,256,0.0002
210,0.323974609375,8,256,1000,256,0.0002
211,0.40234375,8,256,1000,256,0.0002
212,0.3974609375,8,256,1000,256,0.0002
213,0.484375,8,256,1000,256,0.0002
214,0.397705078125,8,256,1000,256,0.0002
215,0.40478515625,8,256,1000,256,0.0002
216,0.3935546875,8,256,1000,256,0.0002
217,0.291015625,8,256,1000,256,0.0002
218,0.40869140625,8,256,1000,256,0.0002
219,0.377685546875,8,256,1000,256,0.0002
220,0.306640625,8,256,1000,256,0.0002
221,0.3544921875,8,256,1000,256,0.0002
222,0.38525390625,8,256,1000,256,0.0002
223,0.3642578125,8,256,1000,256,0.0002
224,0.291748046875,8,256,1000,256,0.0002
225,0.447265625,8,256,1000,256,0.0002
226,0.4462890625,8,256,1000,256,0.0002
227,0.337890625,8,256,1000,256,0.0002
228,0.3349609375,8,256,1000,256,0.0002
229,0.406494140625,8,256,1000,256,0.0002
230,0.429443359375,8,256,1000,256,0.0002
231,0.372314453125,8,256,1000,256,0.0002
232,0.369140625,8,256,1000,256,0.0002
233,0.3525390625,8,256,1000,256,0.0002
234,0.37939453125,8,256,1000,256,0.0002
235,0.34423828125,8,256,1000,256,0.0002
236,0.39453125,8,256,1000,256,0.0002
237,0.4150390625,8,256,1000,256,0.0002
238,0.4072265625,8,256,1000,256,0.0002
239,0.41748046875,8,256,1000,256,0.0002
240,0.452392578125,8,256,1000,256,0.0002
241,0.392822265625,8,256,1000,256,0.0002
242,0.407470703125,8,256,1000,256,0.0002
243,0.342529296875,8,256,1000,256,0.0002
244,0.477294921875,8,256,1000,256,0.0002
245,0.348388671875,8,256,1000,256,0.0002
246,0.375,8,256,1000,256,0.0002
247,0.33154296875,8,256,1000,256,0.0002
248,0.475830078125,8,256,1000,256,0.0002
249,0.3486328125,8,256,1000,256,0.0002
250,0.440185546875,8,256,1000,256,0.0002
251,0.388427734375,8,256,1000,256,0.0002
252,0.432373046875,8,256,1000,256,0.0002
253,0.468994140625,8,256,1000,256,0.0002
254,0.457763671875,8,256,1000,256,0.0002
255,0.4072265625,8,256,1000,256,0.0002
256,0.343994140625,8,256,1000,256,0.0002
257,0.318603515625,8,256,1000,256,0.0002
258,0.36376953125,8,256,1000,256,0.0002
259,0.42529296875,8,256,1000,256,0.0002
260,0.38232421875,8,256,1000,256,0.0002
261,0.4599609375,8,256,1000,256,0.0002
262,0.3330078125,8,256,1000,256,0.0002
263,0.454345703125,8,256,1000,256,0.0002
264,0.27392578125,8,256,1000,256,0.0002
265,0.437744140625,8,256,1000,256,0.0002
266,0.38818359375,8,256,1000,256,0.0002
267,0.39599609375,8,256,1000,256,0.0002
268,0.4287109375,8,256,1000,256,0.0002
269,0.4189453125,8,256,1000,256,0.0002
270,0.5400390625,8,256,1000,256,0.0002
271,0.349365234375,8,256,1000,256,0.0002
272,0.376220703125,8,256,1000,256,0.0002
273,0.293701171875,8,256,1000,256,0.0002
274,0.365966796875,8,256,1000,256,0.0002
275,0.42626953125,8,256,1000,256,0.0002
276,0.340087890625,8,256,1000,256,0.0002
277,0.480224609375,8,256,1000,256,0.0002
278,0.279296875,8,256,1000,256,0.0002
279,0.37451171875,8,256,1000,256,0.0002
280,0.435302734375,8,256,1000,256,0.0002
281,0.459716796875,8,256,1000,256,0.0002
282,0.386962890625,8,256,1000,256,0.0002
283,0.401611328125,8,256,1000,256,0.0002
284,0.367919921875,8,256,1000,256,0.0002
285,0.395751953125,8,256,1000,256,0.0002
286,0.402587890625,8,256,1000,256,0.0002
287,0.4072265625,8,256,1000,256,0.0002
288,0.358642578125,8,256,1000,256,0.0002
289,0.41943359375,8,256,1000,256,0.0002
290,0.316162109375,8,256,1000,256,0.0002
291,0.341064453125,8,256,1000,256,0.0002
292,0.364990234375,8,256,1000,256,0.0002
293,0.346923828125,8,256,1000,256,0.0002
294,0.40234375,8,256,1000,256,0.0002
295,0.367919921875,8,256,1000,256,0.0002
296,0.316162109375,8,256,1000,256,0.0002
297,0.471435546875,8,256,1000,256,0.0002
298,0.429931640625,8,256,1000,256,0.0002
299,0.447021484375,8,256,1000,256,0.0002
300,0.384765625,8,256,1000,256,0.0002
301,0.387939453125,8,256,1000,256,0.0002
302,0.37353515625,8,256,1000,256,0.0002
303,0.408935546875,8,256,1000,256,0.0002
304,0.401123046875,8,256,1000,256,0.0002
305,0.390869140625,8,256,1000,256,0.0002
306,0.31396484375,8,256,1000,256,0.0002
307,0.39404296875,8,256,1000,256,0.0002
308,0.360595703125,8,256,1000,256,0.0002
309,0.402099609375,8,256,1000,256,0.0002
310,0.40478515625,8,256,1000,256,0.0002
311,0.3544921875,8,256,1000,256,0.0002
312,0.349365234375,8,256,1000,256,0.0002
313,0.37939453125,8,256,1000,256,0.0002
314,0.295654296875,8,256,1000,256,0.0002
315,0.353515625,8,256,1000,256,0.0002
316,0.4189453125,8,256,1000,256,0.0002
317,0.347412109375,8,256,1000,256,0.0002
318,0.41748046875,8,256,1000,256,0.0002
319,0.377685546875,8,256,1000,256,0.0002
320,0.4619140625,8,256,1000,256,0.0002
321,0.42431640625,8,256,1000,256,0.0002
322,0.429443359375,8,256,1000,256,0.0002
323,0.3935546875,8,256,1000,256,0.0002
324,0.427490234375,8,256,1000,256,0.0002
325,0.373779296875,8,256,1000,256,0.0002
326,0.3681640625,8,256,1000,256,0.0002
327,0.455810546875,8,256,1000,256,0.0002
328,0.35205078125,8,256,1000,256,0.0002
329,0.45947265625,8,256,1000,256,0.0002
330,0.473388671875,8,256,1000,256,0.0002
331,0.50341796875,8,256,1000,256,0.0002
332,0.451904296875,8,256,1000,256,0.0002
333,0.343505859375,8,256,1000,256,0.0002
334,0.2890625,8,256,1000,256,0.0002
335,0.448974609375,8,256,1000,256,0.0002
336,0.33447265625,8,256,1000,256,0.0002
337,0.4619140625,8,256,1000,256,0.0002
338,0.389404296875,8,256,1000,256,0.0002
339,0.3642578125,8,256,1000,256,0.0002
340,0.3203125,8,256,1000,256,0.0002
341,0.31005859375,8,256,1000,256,0.0002
342,0.3818359375,8,256,1000,256,0.0002
343,0.34814453125,8,256,1000,256,0.0002
344,0.28564453125,8,256,1000,256,0.0002
345,0.445068359375,8,256,1000,256,0.0002
346,0.4228515625,8,256,1000,256,0.0002
347,0.35400390625,8,256,1000,256,0.0002
348,0.35205078125,8,256,1000,256,0.0002
349,0.354736328125,8,256,1000,256,0.0002
350,0.389892578125,8,256,1000,256,0.0002
351,0.41650390625,8,256,1000,256,0.0002
352,0.4091796875,8,256,1000,256,0.0002
353,0.335205078125,8,256,1000,256,0.0002
354,0.438720703125,8,256,1000,256,0.0002
355,0.376220703125,8,256,1000,256,0.0002
356,0.365478515625,8,256,1000,256,0.0002
357,0.463134765625,8,256,1000,256,0.0002
358,0.430908203125,8,256,1000,256,0.0002
359,0.43310546875,8,256,1000,256,0.0002
360,0.380126953125,8,256,1000,256,0.0002
361,0.3779296875,8,256,1000,256,0.0002
362,0.40771484375,8,256,1000,256,0.0002
363,0.28564453125,8,256,1000,256,0.0002
364,0.40185546875,8,256,1000,256,0.0002
365,0.383544921875,8,256,1000,256,0.0002
366,0.36279296875,8,256,1000,256,0.0002
367,0.3125,8,256,1000,256,0.0002
368,0.366943359375,8,256,1000,256,0.0002
369,0.39892578125,8,256,1000,256,0.0002
370,0.4208984375,8,256,1000,256,0.0002
371,0.435791015625,8,256,1000,256,0.0002
372,0.44873046875,8,256,1000,256,0.0002
373,0.3115234375,8,256,1000,256,0.0002
374,0.392333984375,8,256,1000,256,0.0002
375,0.416748046875,8,256,1000,256,0.0002
376,0.3818359375,8,256,1000,256,0.0002
377,0.357177734375,8,256,1000,256,0.0002
378,0.39794921875,8,256,1000,256,0.0002
379,0.400634765625,8,256,1000,256,0.0002
380,0.370361328125,8,256,1000,256,0.0002
381,0.385986328125,8,256,1000,256,0.0002
382,0.42236328125,8,256,1000,256,0.0002
383,0.429443359375,8,256,1000,256,0.0002
384,0.396484375,8,256,1000,256,0.0002
385,0.395263671875,8,256,1000,256,0.0002
386,0.337158203125,8,256,1000,256,0.0002
387,0.325927734375,8,256,1000,256,0.0002
388,0.297119140625,8,256,1000,256,0.0002
389,0.38427734375,8,256,1000,256,0.0002
390,0.305908203125,8,256,1000,256,0.0002
391,0.307373046875,8,256,1000,256,0.0002
392,0.343505859375,8,256,1000,256,0.0002
393,0.3369140625,8,256,1000,256,0.0002
394,0.470458984375,8,256,1000,256,0.0002
395,0.52197265625,8,256,1000,256,0.0002
396,0.37451171875,8,256,1000,256,0.0002
397,0.37890625,8,256,1000,256,0.0002
398,0.343017578125,8,256,1000,256,0.0002
399,0.30078125,8,256,1000,256,0.0002
400,0.390625,8,256,1000,256,0.0002
401,0.3564453125,8,256,1000,256,0.0002
402,0.389404296875,8,256,1000,256,0.0002
403,0.423828125,8,256,1000,256,0.0002
404,0.38720703125,8,256,1000,256,0.0002
405,0.2880859375,8,256,1000,256,0.0002
406,0.3212890625,8,256,1000,256,0.0002
407,0.51513671875,8,256,1000,256,0.0002
408,0.355712890625,8,256,1000,256,0.0002
409,0.437255859375,8,256,1000,256,0.0002
410,0.36279296875,8,256,1000,256,0.0002
411,0.4052734375,8,256,1000,256,0.0002
412,0.38330078125,8,256,1000,256,0.0002
413,0.3916015625,8,256,1000,256,0.0002
414,0.48779296875,8,256,1000,256,0.0002
415,0.3798828125,8,256,1000,256,0.0002
416,0.41259765625,8,256,1000,256,0.0002
417,0.392822265625,8,256,1000,256,0.0002
418,0.380126953125,8,256,1000,256,0.0002
419,0.3935546875,8,256,1000,256,0.0002
420,0.496826171875,8,256,1000,256,0.0002
421,0.4775390625,8,256,1000,256,0.0002
422,0.3916015625,8,256,1000,256,0.0002
423,0.3994140625,8,256,1000,256,0.0002
424,0.355224609375,8,256,1000,256,0.0002
425,0.2366943359375,8,256,1000,256,0.0002
426,0.41455078125,8,256,1000,256,0.0002
427,0.335205078125,8,256,1000,256,0.0002
428,0.3837890625,8,256,1000,256,0.0002
429,0.33740234375,8,256,1000,256,0.0002
430,0.477783203125,8,256,1000,256,0.0002
431,0.44384765625,8,256,1000,256,0.0002
432,0.45751953125,8,256,1000,256,0.0002
433,0.417236328125,8,256,1000,256,0.0002
434,0.41455078125,8,256,1000,256,0.0002
435,0.293701171875,8,256,1000,256,0.0002
436,0.421142578125,8,256,1000,256,0.0002
437,0.382568359375,8,256,1000,256,0.0002
438,0.384033203125,8,256,1000,256,0.0002
439,0.435302734375,8,256,1000,256,0.0002
440,0.360107421875,8,256,1000,256,0.0002
441,0.36328125,8,256,1000,256,0.0002
442,0.4638671875,8,256,1000,256,0.0002
443,0.34326171875,8,256,1000,256,0.0002
444,0.416015625,8,256,1000,256,0.0002
445,0.37646484375,8,256,1000,256,0.0002
446,0.43603515625,8,256,1000,256,0.0002
447,0.40380859375,8,256,1000,256,0.0002
448,0.363525390625,8,256,1000,256,0.0002
449,0.32861328125,8,256,1000,256,0.0002
450,0.43505859375,8,256,1000,256,0.0002
451,0.342529296875,8,256,1000,256,0.0002
452,0.328369140625,8,256,1000,256,0.0002
453,0.390380859375,8,256,1000,256,0.0002
454,0.450439453125,8,256,1000,256,0.0002
455,0.38037109375,8,256,1000,256,0.0002
456,0.326904296875,8,256,1000,256,0.0002
457,0.343994140625,8,256,1000,256,0.0002
458,0.38134765625,8,256,1000,256,0.0002
459,0.38818359375,8,256,1000,256,0.0002
460,0.441650390625,8,256,1000,256,0.0002
461,0.37255859375,8,256,1000,256,0.0002
462,0.3857421875,8,256,1000,256,0.0002
463,0.45556640625,8,256,1000,256,0.0002
464,0.37548828125,8,256,1000,256,0.0002
465,0.44140625,8,256,1000,256,0.0002
466,0.4072265625,8,256,1000,256,0.0002
467,0.379150390625,8,256,1000,256,0.0002
468,0.35205078125,8,256,1000,256,0.0002
469,0.444091796875,8,256,1000,256,0.0002
470,0.4462890625,8,256,1000,256,0.0002
471,0.414306640625,8,256,1000,256,0.0002
472,0.3193359375,8,256,1000,256,0.0002
473,0.323486328125,8,256,1000,256,0.0002
474,0.41162109375,8,256,1000,256,0.0002
475,0.35400390625,8,256,1000,256,0.0002
476,0.282470703125,8,256,1000,256,0.0002
477,0.43212890625,8,256,1000,256,0.0002
478,0.451904296875,8,256,1000,256,0.0002
479,0.358154296875,8,256,1000,256,0.0002
480,0.42041015625,8,256,1000,256,0.0002
481,0.406982421875,8,256,1000,256,0.0002
482,0.360107421875,8,256,1000,256,0.0002
483,0.31298828125,8,256,1000,256,0.0002
484,0.409912109375,8,256,1000,256,0.0002
485,0.432373046875,8,256,1000,256,0.0002
486,0.458740234375,8,256,1000,256,0.0002
487,0.392822265625,8,256,1000,256,0.0002
488,0.369873046875,8,256,1000,256,0.0002
489,0.3896484375,8,256,1000,256,0.0002
490,0.297119140625,8,256,1000,256,0.0002
491,0.49658203125,8,256,1000,256,0.0002
492,0.50439453125,8,256,1000,256,0.0002
493,0.46142578125,8,256,1000,256,0.0002
494,0.458251953125,8,256,1000,256,0.0002
495,0.30712890625,8,256,1000,256,0.0002
496,0.406494140625,8,256,1000,256,0.0002
497,0.366943359375,8,256,1000,256,0.0002
498,0.432373046875,8,256,1000,256,0.0002
499,0.300048828125,8,256,1000,256,0.0002
500,0.3525390625,8,256,1000,256,2e-05
501,0.328369140625,8,256,1000,256,2e-05
502,0.3798828125,8,256,1000,256,2e-05
503,0.406494140625,8,256,1000,256,2e-05
504,0.2802734375,8,256,1000,256,2e-05
505,0.32470703125,8,256,1000,256,2e-05
506,0.261962890625,8,256,1000,256,2e-05
507,0.414794921875,8,256,1000,256,2e-05
508,0.360595703125,8,256,1000,256,2e-05
509,0.286376953125,8,256,1000,256,2e-05
510,0.46142578125,8,256,1000,256,2e-05
511,0.402587890625,8,256,1000,256,2e-05
512,0.259521484375,8,256,1000,256,2e-05
513,0.377685546875,8,256,1000,256,2e-05
514,0.355712890625,8,256,1000,256,2e-05
515,0.391357421875,8,256,1000,256,2e-05
516,0.337646484375,8,256,1000,256,2e-05
517,0.439697265625,8,256,1000,256,2e-05
518,0.297119140625,8,256,1000,256,2e-05
519,0.302001953125,8,256,1000,256,2e-05
520,0.40966796875,8,256,1000,256,2e-05
521,0.387451171875,8,256,1000,256,2e-05
522,0.40625,8,256,1000,256,2e-05
523,0.4208984375,8,256,1000,256,2e-05
524,0.415283203125,8,256,1000,256,2e-05
525,0.30517578125,8,256,1000,256,2e-05
526,0.47998046875,8,256,1000,256,2e-05
527,0.364501953125,8,256,1000,256,2e-05
528,0.352783203125,8,256,1000,256,2e-05
529,0.42333984375,8,256,1000,256,2e-05
530,0.53857421875,8,256,1000,256,2e-05
531,0.4658203125,8,256,1000,256,2e-05
532,0.35546875,8,256,1000,256,2e-05
533,0.366455078125,8,256,1000,256,2e-05
534,0.55859375,8,256,1000,256,2e-05
535,0.3251953125,8,256,1000,256,2e-05
536,0.321533203125,8,256,1000,256,2e-05
537,0.323974609375,8,256,1000,256,2e-05
538,0.425537109375,8,256,1000,256,2e-05
539,0.343017578125,8,256,1000,256,2e-05
540,0.314453125,8,256,1000,256,2e-05
541,0.39990234375,8,256,1000,256,2e-05
542,0.3857421875,8,256,1000,256,2e-05
543,0.2890625,8,256,1000,256,2e-05
544,0.38671875,8,256,1000,256,2e-05
545,0.342529296875,8,256,1000,256,2e-05
546,0.470947265625,8,256,1000,256,2e-05
547,0.3857421875,8,256,1000,256,2e-05
548,0.339111328125,8,256,1000,256,2e-05
549,0.3662109375,8,256,1000,256,2e-05
550,0.371826171875,8,256,1000,256,2e-05
551,0.27294921875,8,256,1000,256,2e-05
552,0.366943359375,8,256,1000,256,2e-05
553,0.334228515625,8,256,1000,256,2e-05
554,0.319091796875,8,256,1000,256,2e-05
555,0.40869140625,8,256,1000,256,2e-05
556,0.4404296875,8,256,1000,256,2e-05
557,0.33349609375,8,256,1000,256,2e-05
558,0.361328125,8,256,1000,256,2e-05
559,0.369140625,8,256,1000,256,2e-05
560,0.37646484375,8,256,1000,256,2e-05
561,0.38720703125,8,256,1000,256,2e-05
562,0.4765625,8,256,1000,256,2e-05
563,0.46240234375,8,256,1000,256,2e-05
564,0.32421875,8,256,1000,256,2e-05
565,0.38232421875,8,256,1000,256,2e-05
566,0.387939453125,8,256,1000,256,2e-05
567,0.336181640625,8,256,1000,256,2e-05
568,0.40771484375,8,256,1000,256,2e-05
569,0.323974609375,8,256,1000,256,2e-05
570,0.37158203125,8,256,1000,256,2e-05
571,0.450439453125,8,256,1000,256,2e-05
572,0.4345703125,8,256,1000,256,2e-05
573,0.31787109375,8,256,1000,256,2e-05
574,0.335205078125,8,256,1000,256,2e-05
575,0.337890625,8,256,1000,256,2e-05
576,0.429443359375,8,256,1000,256,2e-05
577,0.425537109375,8,256,1000,256,2e-05
578,0.410888671875,8,256,1000,256,2e-05
579,0.351806640625,8,256,1000,256,2e-05
580,0.381103515625,8,256,1000,256,2e-05
581,0.37548828125,8,256,1000,256,2e-05
582,0.28955078125,8,256,1000,256,2e-05
583,0.36474609375,8,256,1000,256,2e-05
584,0.3857421875,8,256,1000,256,2e-05
585,0.392578125,8,256,1000,256,2e-05
586,0.457763671875,8,256,1000,256,2e-05
587,0.436767578125,8,256,1000,256,2e-05
588,0.40869140625,8,256,1000,256,2e-05
589,0.283447265625,8,256,1000,256,2e-05
590,0.325927734375,8,256,1000,256,2e-05
591,0.333251953125,8,256,1000,256,2e-05
592,0.304931640625,8,256,1000,256,2e-05
593,0.337646484375,8,256,1000,256,2e-05
594,0.40478515625,8,256,1000,256,2e-05
595,0.330810546875,8,256,1000,256,2e-05
596,0.350341796875,8,256,1000,256,2e-05
597,0.32568359375,8,256,1000,256,2e-05
598,0.420654296875,8,256,1000,256,2e-05
599,0.319580078125,8,256,1000,256,2e-05
600,0.322265625,8,256,1000,256,2e-05
601,0.40380859375,8,256,1000,256,2e-05
602,0.427734375,8,256,1000,256,2e-05
603,0.35986328125,8,256,1000,256,2e-05
604,0.29052734375,8,256,1000,256,2e-05
605,0.38232421875,8,256,1000,256,2e-05
606,0.303466796875,8,256,1000,256,2e-05
607,0.349609375,8,256,1000,256,2e-05
608,0.4189453125,8,256,1000,256,2e-05
609,0.282958984375,8,256,1000,256,2e-05
