epoch,loss,image_size,batch_size,timesteps,time_emb_dim,learning_rate
45,0.438720703125,8,256,1000,256,0.0002
46,0.5576171875,8,256,1000,256,0.0002
47,0.5654296875,8,256,1000,256,0.0002
48,0.5146484375,8,256,1000,256,0.0002
49,0.494873046875,8,256,1000,256,0.0002
50,0.525390625,8,256,1000,256,0.0002
51,0.5341796875,8,256,1000,256,0.0002
52,0.5400390625,8,256,1000,256,0.0002
53,0.55078125,8,256,1000,256,0.0002
54,0.52880859375,8,256,1000,256,0.0002
55,0.69482421875,8,256,1000,256,0.0002
56,0.576171875,8,256,1000,256,0.0002
57,0.513671875,8,256,1000,256,0.0002
58,0.6015625,8,256,1000,256,0.0002
59,0.53076171875,8,256,1000,256,0.0002
60,0.52001953125,8,256,1000,256,0.0002
61,0.58642578125,8,256,1000,256,0.0002
62,0.62841796875,8,256,1000,256,0.0002
63,0.51806640625,8,256,1000,256,0.0002
64,0.52587890625,8,256,1000,256,0.0002
65,0.59033203125,8,256,1000,256,0.0002
66,0.5966796875,8,256,1000,256,0.0002
67,0.476806640625,8,256,1000,256,0.0002
68,0.6337890625,8,256,1000,256,0.0002
69,0.669921875,8,256,1000,256,0.0002
70,0.560546875,8,256,1000,256,0.0002
71,0.5322265625,8,256,1000,256,0.0002
72,0.480224609375,8,256,1000,256,0.0002
73,0.552734375,8,256,1000,256,0.0002
74,0.509765625,8,256,1000,256,0.0002
75,0.58251953125,8,256,1000,256,0.0002
76,0.5302734375,8,256,1000,256,0.0002
77,0.54833984375,8,256,1000,256,0.0002
78,0.50048828125,8,256,1000,256,0.0002
79,0.5712890625,8,256,1000,256,0.0002
80,0.50732421875,8,256,1000,256,0.0002
81,0.471923828125,8,256,1000,256,0.0002
82,0.568359375,8,256,1000,256,0.0002
83,0.61962890625,8,256,1000,256,0.0002
84,0.513671875,8,256,1000,256,0.0002
85,0.5078125,8,256,1000,256,0.0002
86,0.5673828125,8,256,1000,256,0.0002
87,0.564453125,8,256,1000,256,0.0002
88,0.50537109375,8,256,1000,256,0.0002
89,0.5205078125,8,256,1000,256,0.0002
90,0.53125,8,256,1000,256,0.0002
91,0.44921875,8,256,1000,256,0.0002
92,0.615234375,8,256,1000,256,0.0002
93,0.6357421875,8,256,1000,256,0.0002
94,0.56298828125,8,256,1000,256,0.0002
95,0.52734375,8,256,1000,256,0.0002
96,0.533203125,8,256,1000,256,0.0002
97,0.4560546875,8,256,1000,256,0.0002
98,0.5849609375,8,256,1000,256,0.0002
99,0.568359375,8,256,1000,256,0.0002
100,0.5849609375,8,256,1000,256,0.0002
101,0.5,8,256,1000,256,0.0002
102,0.537109375,8,256,1000,256,0.0002
103,0.5546875,8,256,1000,256,0.0002
104,0.5849609375,8,256,1000,256,0.0002
105,0.58837890625,8,256,1000,256,0.0002
106,0.4228515625,8,256,1000,256,0.0002
107,0.55029296875,8,256,1000,256,0.0002
108,0.62353515625,8,256,1000,256,0.0002
109,0.59375,8,256,1000,256,0.0002
110,0.48828125,8,256,1000,256,0.0002
111,0.489990234375,8,256,1000,256,0.0002
112,0.5625,8,256,1000,256,0.0002
113,0.501953125,8,256,1000,256,0.0002
114,0.546875,8,256,1000,256,0.0002
115,0.441162109375,8,256,1000,256,0.0002
116,0.5673828125,8,256,1000,256,0.0002
117,0.5712890625,8,256,1000,256,0.0002
118,0.496826171875,8,256,1000,256,0.0002
119,0.45263671875,8,256,1000,256,0.0002
120,0.51123046875,8,256,1000,256,0.0002
121,0.517578125,8,256,1000,256,0.0002
122,0.52099609375,8,256,1000,256,0.0002
123,0.60205078125,8,256,1000,256,0.0002
124,0.53125,8,256,1000,256,0.0002
125,0.62744140625,8,256,1000,256,0.0002
126,0.62353515625,8,256,1000,256,0.0002
127,0.53857421875,8,256,1000,256,0.0002
128,0.50439453125,8,256,1000,256,0.0002
129,0.5498046875,8,256,1000,256,0.0002
130,0.591796875,8,256,1000,256,0.0002
131,0.51416015625,8,256,1000,256,0.0002
132,0.4892578125,8,256,1000,256,0.0002
133,0.50537109375,8,256,1000,256,0.0002
134,0.50146484375,8,256,1000,256,0.0002
135,0.491943359375,8,256,1000,256,0.0002
136,0.59765625,8,256,1000,256,0.0002
137,0.5771484375,8,256,1000,256,0.0002
138,0.5771484375,8,256,1000,256,0.0002
139,0.57666015625,8,256,1000,256,0.0002
140,0.52685546875,8,256,1000,256,0.0002
141,0.6025390625,8,256,1000,256,0.0002
142,0.53173828125,8,256,1000,256,0.0002
143,0.497314453125,8,256,1000,256,0.0002
144,0.47607421875,8,256,1000,256,0.0002
145,0.5390625,8,256,1000,256,0.0002
146,0.5478515625,8,256,1000,256,0.0002
147,0.57568359375,8,256,1000,256,0.0002
148,0.56103515625,8,256,1000,256,0.0002
149,0.53076171875,8,256,1000,256,0.0002
150,0.51953125,8,256,1000,256,0.0002
151,0.5439453125,8,256,1000,256,0.0002
152,0.65185546875,8,256,1000,256,0.0002
153,0.529296875,8,256,1000,256,0.0002
154,0.568359375,8,256,1000,256,0.0002
155,0.490966796875,8,256,1000,256,0.0002
156,0.52197265625,8,256,1000,256,0.0002
157,0.57177734375,8,256,1000,256,0.0002
158,0.515625,8,256,1000,256,0.0002
159,0.468994140625,8,256,1000,256,0.0002
160,0.63330078125,8,256,1000,256,0.0002
161,0.53271484375,8,256,1000,256,0.0002
162,0.5205078125,8,256,1000,256,0.0002
163,0.6484375,8,256,1000,256,0.0002
164,0.5,8,256,1000,256,0.0002
165,0.491455078125,8,256,1000,256,0.0002
166,0.491455078125,8,256,1000,256,0.0002
167,0.62060546875,8,256,1000,256,0.0002
168,0.4775390625,8,256,1000,256,0.0002
169,0.476806640625,8,256,1000,256,0.0002
170,0.61376953125,8,256,1000,256,0.0002
171,0.57861328125,8,256,1000,256,0.0002
172,0.55517578125,8,256,1000,256,0.0002
173,0.50341796875,8,256,1000,256,0.0002
174,0.4951171875,8,256,1000,256,0.0002
175,0.450439453125,8,256,1000,256,0.0002
176,0.50439453125,8,256,1000,256,0.0002
177,0.55029296875,8,256,1000,256,0.0002
178,0.5146484375,8,256,1000,256,0.0002
179,0.61279296875,8,256,1000,256,0.0002
180,0.55224609375,8,256,1000,256,0.0002
181,0.489501953125,8,256,1000,256,0.0002
182,0.55712890625,8,256,1000,256,0.0002
183,0.5615234375,8,256,1000,256,0.0002
184,0.54443359375,8,256,1000,256,0.0002
185,0.5849609375,8,256,1000,256,0.0002
186,0.6298828125,8,256,1000,256,0.0002
187,0.490966796875,8,256,1000,256,0.0002
188,0.5556640625,8,256,1000,256,0.0002
189,0.53564453125,8,256,1000,256,0.0002
190,0.479248046875,8,256,1000,256,0.0002
191,0.580078125,8,256,1000,256,0.0002
192,0.5830078125,8,256,1000,256,0.0002
193,0.5009765625,8,256,1000,256,0.0002
194,0.5654296875,8,256,1000,256,0.0002
195,0.53662109375,8,256,1000,256,0.0002
196,0.451171875,8,256,1000,256,0.0002
197,0.48046875,8,256,1000,256,0.0002
198,0.513671875,8,256,1000,256,0.0002
199,0.5361328125,8,256,1000,256,0.0002
200,0.56494140625,8,256,1000,256,0.0002
201,0.494140625,8,256,1000,256,0.0002
202,0.53173828125,8,256,1000,256,0.0002
203,0.4375,8,256,1000,256,0.0002
204,0.51708984375,8,256,1000,256,0.0002
205,0.445068359375,8,256,1000,256,0.0002
206,0.64404296875,8,256,1000,256,0.0002
207,0.55078125,8,256,1000,256,0.0002
208,0.493896484375,8,256,1000,256,0.0002
209,0.541015625,8,256,1000,256,0.0002
210,0.56201171875,8,256,1000,256,0.0002
211,0.51513671875,8,256,1000,256,0.0002
212,0.51416015625,8,256,1000,256,0.0002
213,0.55908203125,8,256,1000,256,0.0002
214,0.5244140625,8,256,1000,256,0.0002
215,0.53759765625,8,256,1000,256,0.0002
216,0.5107421875,8,256,1000,256,0.0002
217,0.59130859375,8,256,1000,256,0.0002
218,0.51513671875,8,256,1000,256,0.0002
219,0.5302734375,8,256,1000,256,0.0002
220,0.5478515625,8,256,1000,256,0.0002
221,0.50830078125,8,256,1000,256,0.0002
222,0.525390625,8,256,1000,256,0.0002
223,0.406005859375,8,256,1000,256,0.0002
224,0.52783203125,8,256,1000,256,0.0002
225,0.48681640625,8,256,1000,256,0.0002
226,0.59033203125,8,256,1000,256,0.0002
227,0.54443359375,8,256,1000,256,0.0002
228,0.57763671875,8,256,1000,256,0.0002
229,0.5595703125,8,256,1000,256,0.0002
230,0.509765625,8,256,1000,256,0.0002
231,0.469482421875,8,256,1000,256,0.0002
232,0.5849609375,8,256,1000,256,0.0002
233,0.466552734375,8,256,1000,256,0.0002
234,0.51416015625,8,256,1000,256,0.0002
235,0.5107421875,8,256,1000,256,0.0002
236,0.499755859375,8,256,1000,256,0.0002
237,0.5205078125,8,256,1000,256,0.0002
238,0.470458984375,8,256,1000,256,0.0002
239,0.44482421875,8,256,1000,256,0.0002
240,0.5537109375,8,256,1000,256,0.0002
241,0.445556640625,8,256,1000,256,0.0002
242,0.57421875,8,256,1000,256,0.0002
243,0.5712890625,8,256,1000,256,0.0002
244,0.52294921875,8,256,1000,256,0.0002
245,0.477783203125,8,256,1000,256,0.0002
246,0.492431640625,8,256,1000,256,0.0002
247,0.484375,8,256,1000,256,0.0002
248,0.57568359375,8,256,1000,256,0.0002
249,0.57275390625,8,256,1000,256,0.0002
250,0.498046875,8,256,1000,256,0.0002
251,0.48583984375,8,256,1000,256,0.0002
252,0.60009765625,8,256,1000,256,0.0002
253,0.60205078125,8,256,1000,256,0.0002
254,0.529296875,8,256,1000,256,0.0002
255,0.48388671875,8,256,1000,256,0.0002
256,0.4296875,8,256,1000,256,0.0002
257,0.488525390625,8,256,1000,256,0.0002
258,0.51953125,8,256,1000,256,0.0002
259,0.56640625,8,256,1000,256,0.0002
260,0.486083984375,8,256,1000,256,0.0002
261,0.63232421875,8,256,1000,256,0.0002
262,0.52880859375,8,256,1000,256,0.0002
263,0.4775390625,8,256,1000,256,0.0002
264,0.501953125,8,256,1000,256,0.0002
265,0.5751953125,8,256,1000,256,0.0002
266,0.52001953125,8,256,1000,256,0.0002
267,0.56884765625,8,256,1000,256,0.0002
268,0.5458984375,8,256,1000,256,0.0002
269,0.52099609375,8,256,1000,256,0.0002
270,0.461181640625,8,256,1000,256,0.0002
271,0.58935546875,8,256,1000,256,0.0002
272,0.5556640625,8,256,1000,256,0.0002
273,0.396240234375,8,256,1000,256,0.0002
274,0.53125,8,256,1000,256,0.0002
275,0.5625,8,256,1000,256,0.0002
276,0.418701171875,8,256,1000,256,0.0002
277,0.509765625,8,256,1000,256,0.0002
278,0.654296875,8,256,1000,256,0.0002
279,0.4990234375,8,256,1000,256,0.0002
280,0.5263671875,8,256,1000,256,0.0002
281,0.5048828125,8,256,1000,256,0.0002
282,0.57275390625,8,256,1000,256,0.0002
283,0.48681640625,8,256,1000,256,0.0002
284,0.447509765625,8,256,1000,256,0.0002
285,0.50244140625,8,256,1000,256,0.0002
286,0.4873046875,8,256,1000,256,0.0002
287,0.587890625,8,256,1000,256,0.0002
288,0.52197265625,8,256,1000,256,0.0002
289,0.556640625,8,256,1000,256,0.0002
290,0.51171875,8,256,1000,256,0.0002
291,0.40966796875,8,256,1000,256,0.0002
292,0.4208984375,8,256,1000,256,0.0002
293,0.4697265625,8,256,1000,256,0.0002
294,0.59423828125,8,256,1000,256,0.0002
295,0.50439453125,8,256,1000,256,0.0002
296,0.53173828125,8,256,1000,256,0.0002
297,0.5654296875,8,256,1000,256,0.0002
298,0.44189453125,8,256,1000,256,0.0002
299,0.54638671875,8,256,1000,256,0.0002
300,0.52001953125,8,256,1000,256,0.0002
301,0.54052734375,8,256,1000,256,0.0002
302,0.54833984375,8,256,1000,256,0.0002
303,0.5166015625,8,256,1000,256,0.0002
304,0.56884765625,8,256,1000,256,0.0002
305,0.52490234375,8,256,1000,256,0.0002
306,0.6201171875,8,256,1000,256,0.0002
307,0.49462890625,8,256,1000,256,0.0002
308,0.58349609375,8,256,1000,256,0.0002
309,0.564453125,8,256,1000,256,0.0002
310,0.4912109375,8,256,1000,256,0.0002
311,0.4775390625,8,256,1000,256,0.0002
312,0.52294921875,8,256,1000,256,0.0002
313,0.4404296875,8,256,1000,256,0.0002
314,0.52001953125,8,256,1000,256,0.0002
315,0.50244140625,8,256,1000,256,0.0002
316,0.58740234375,8,256,1000,256,0.0002
317,0.44921875,8,256,1000,256,0.0002
318,0.493896484375,8,256,1000,256,0.0002
319,0.62255859375,8,256,1000,256,0.0002
320,0.5048828125,8,256,1000,256,0.0002
321,0.494873046875,8,256,1000,256,0.0002
322,0.497314453125,8,256,1000,256,0.0002
323,0.51904296875,8,256,1000,256,0.0002
324,0.495361328125,8,256,1000,256,0.0002
325,0.49853515625,8,256,1000,256,0.0002
326,0.48876953125,8,256,1000,256,0.0002
327,0.56689453125,8,256,1000,256,0.0002
328,0.4794921875,8,256,1000,256,0.0002
329,0.47705078125,8,256,1000,256,0.0002
330,0.53173828125,8,256,1000,256,0.0002
331,0.46044921875,8,256,1000,256,0.0002
332,0.447998046875,8,256,1000,256,0.0002
333,0.488037109375,8,256,1000,256,0.0002
334,0.4873046875,8,256,1000,256,0.0002
335,0.54345703125,8,256,1000,256,0.0002
336,0.548828125,8,256,1000,256,0.0002
337,0.479736328125,8,256,1000,256,0.0002
338,0.56201171875,8,256,1000,256,0.0002
339,0.6181640625,8,256,1000,256,0.0002
340,0.5126953125,8,256,1000,256,0.0002
341,0.4677734375,8,256,1000,256,0.0002
342,0.5537109375,8,256,1000,256,0.0002
343,0.50537109375,8,256,1000,256,0.0002
344,0.3798828125,8,256,1000,256,0.0002
345,0.5009765625,8,256,1000,256,0.0002
346,0.5341796875,8,256,1000,256,0.0002
347,0.57763671875,8,256,1000,256,0.0002
348,0.53076171875,8,256,1000,256,0.0002
349,0.46142578125,8,256,1000,256,0.0002
350,0.50927734375,8,256,1000,256,0.0002
351,0.439208984375,8,256,1000,256,0.0002
352,0.53125,8,256,1000,256,0.0002
353,0.468505859375,8,256,1000,256,0.0002
354,0.422119140625,8,256,1000,256,0.0002
355,0.50732421875,8,256,1000,256,0.0002
356,0.50732421875,8,256,1000,256,0.0002
357,0.4638671875,8,256,1000,256,0.0002
358,0.433837890625,8,256,1000,256,0.0002
359,0.55712890625,8,256,1000,256,0.0002
360,0.40625,8,256,1000,256,0.0002
361,0.41943359375,8,256,1000,256,0.0002
362,0.603515625,8,256,1000,256,0.0002
363,0.34814453125,8,256,1000,256,0.0002
364,0.4384765625,8,256,1000,256,0.0002
365,0.43798828125,8,256,1000,256,0.0002
366,0.426025390625,8,256,1000,256,0.0002
367,0.5205078125,8,256,1000,256,0.0002
368,0.4306640625,8,256,1000,256,0.0002
369,0.435302734375,8,256,1000,256,0.0002
370,0.45263671875,8,256,1000,256,0.0002
371,0.41552734375,8,256,1000,256,0.0002
372,0.467041015625,8,256,1000,256,0.0002
373,0.4970703125,8,256,1000,256,0.0002
374,0.423095703125,8,256,1000,256,0.0002
375,0.472900390625,8,256,1000,256,0.0002
376,0.5263671875,8,256,1000,256,0.0002
377,0.37841796875,8,256,1000,256,0.0002
378,0.43896484375,8,256,1000,256,0.0002
379,0.423828125,8,256,1000,256,0.0002
380,0.51025390625,8,256,1000,256,0.0002
381,0.37109375,8,256,1000,256,0.0002
382,0.493408203125,8,256,1000,256,0.0002
383,0.47998046875,8,256,1000,256,0.0002
384,0.37646484375,8,256,1000,256,0.0002
385,0.429931640625,8,256,1000,256,0.0002
386,0.49658203125,8,256,1000,256,0.0002
387,0.49853515625,8,256,1000,256,0.0002
388,0.44140625,8,256,1000,256,0.0002
389,0.348388671875,8,256,1000,256,0.0002
390,0.434814453125,8,256,1000,256,0.0002
391,0.515625,8,256,1000,256,0.0002
392,0.464111328125,8,256,1000,256,0.0002
393,0.476806640625,8,256,1000,256,0.0002
394,0.386962890625,8,256,1000,256,0.0002
395,0.349609375,8,256,1000,256,0.0002
396,0.367919921875,8,256,1000,256,0.0002
397,0.409912109375,8,256,1000,256,0.0002
398,0.39697265625,8,256,1000,256,0.0002
399,0.450439453125,8,256,1000,256,0.0002
400,0.52001953125,8,256,1000,256,0.0002
401,0.5576171875,8,256,1000,256,0.0002
402,0.428955078125,8,256,1000,256,0.0002
403,0.476318359375,8,256,1000,256,0.0002
404,0.42041015625,8,256,1000,256,0.0002
405,0.38427734375,8,256,1000,256,0.0002
406,0.5126953125,8,256,1000,256,0.0002
407,0.4697265625,8,256,1000,256,0.0002
408,0.424560546875,8,256,1000,256,0.0002
409,0.4453125,8,256,1000,256,0.0002
410,0.398681640625,8,256,1000,256,0.0002
411,0.39306640625,8,256,1000,256,0.0002
412,0.451416015625,8,256,1000,256,0.0002
413,0.51513671875,8,256,1000,256,0.0002
414,0.458984375,8,256,1000,256,0.0002
415,0.449462890625,8,256,1000,256,0.0002
416,0.429931640625,8,256,1000,256,0.0002
417,0.41162109375,8,256,1000,256,0.0002
418,0.442626953125,8,256,1000,256,0.0002
419,0.421875,8,256,1000,256,0.0002
420,0.46728515625,8,256,1000,256,0.0002
421,0.4609375,8,256,1000,256,0.0002
422,0.4404296875,8,256,1000,256,0.0002
423,0.42041015625,8,256,1000,256,0.0002
424,0.57373046875,8,256,1000,256,0.0002
425,0.44189453125,8,256,1000,256,0.0002
426,0.44189453125,8,256,1000,256,0.0002
427,0.491943359375,8,256,1000,256,0.0002
428,0.47705078125,8,256,1000,256,0.0002
429,0.4443359375,8,256,1000,256,0.0002
430,0.33056640625,8,256,1000,256,0.0002
431,0.390869140625,8,256,1000,256,0.0002
432,0.5009765625,8,256,1000,256,0.0002
433,0.50341796875,8,256,1000,256,0.0002
434,0.4052734375,8,256,1000,256,0.0002
435,0.435791015625,8,256,1000,256,0.0002
436,0.33544921875,8,256,1000,256,0.0002
437,0.515625,8,256,1000,256,0.0002
438,0.55908203125,8,256,1000,256,0.0002
439,0.40478515625,8,256,1000,256,0.0002
440,0.35400390625,8,256,1000,256,0.0002
441,0.412353515625,8,256,1000,256,0.0002
442,0.4638671875,8,256,1000,256,0.0002
443,0.49462890625,8,256,1000,256,0.0002
444,0.380126953125,8,256,1000,256,0.0002
445,0.40771484375,8,256,1000,256,0.0002
446,0.4658203125,8,256,1000,256,0.0002
447,0.34619140625,8,256,1000,256,0.0002
448,0.400146484375,8,256,1000,256,0.0002
449,0.50244140625,8,256,1000,256,0.0002
450,0.416015625,8,256,1000,256,0.0002
451,0.55126953125,8,256,1000,256,0.0002
452,0.356201171875,8,256,1000,256,0.0002
453,0.427001953125,8,256,1000,256,0.0002
454,0.423828125,8,256,1000,256,0.0002
455,0.3828125,8,256,1000,256,0.0002
456,0.36767578125,8,256,1000,256,0.0002
457,0.45361328125,8,256,1000,256,0.0002
458,0.341552734375,8,256,1000,256,0.0002
459,0.5078125,8,256,1000,256,0.0002
460,0.40234375,8,256,1000,256,0.0002
461,0.48681640625,8,256,1000,256,0.0002
462,0.47509765625,8,256,1000,256,0.0002
463,0.44921875,8,256,1000,256,0.0002
464,0.443359375,8,256,1000,256,0.0002
465,0.399658203125,8,256,1000,256,0.0002
466,0.461181640625,8,256,1000,256,0.0002
467,0.49658203125,8,256,1000,256,0.0002
468,0.45654296875,8,256,1000,256,0.0002
469,0.38671875,8,256,1000,256,0.0002
470,0.434326171875,8,256,1000,256,0.0002
471,0.443359375,8,256,1000,256,0.0002
472,0.42724609375,8,256,1000,256,0.0002
473,0.347900390625,8,256,1000,256,0.0002
474,0.401123046875,8,256,1000,256,0.0002
475,0.3720703125,8,256,1000,256,0.0002
476,0.44140625,8,256,1000,256,0.0002
477,0.44677734375,8,256,1000,256,0.0002
478,0.447021484375,8,256,1000,256,0.0002
479,0.439453125,8,256,1000,256,0.0002
480,0.36962890625,8,256,1000,256,0.0002
481,0.38427734375,8,256,1000,256,0.0002
482,0.442138671875,8,256,1000,256,0.0002
483,0.410400390625,8,256,1000,256,0.0002
484,0.5009765625,8,256,1000,256,0.0002
485,0.5771484375,8,256,1000,256,0.0002
486,0.447998046875,8,256,1000,256,0.0002
487,0.46044921875,8,256,1000,256,0.0002
488,0.463623046875,8,256,1000,256,0.0002
489,0.39208984375,8,256,1000,256,0.0002
490,0.52685546875,8,256,1000,256,0.0002
491,0.5615234375,8,256,1000,256,0.0002
492,0.56396484375,8,256,1000,256,0.0002
493,0.39794921875,8,256,1000,256,0.0002
494,0.359130859375,8,256,1000,256,0.0002
495,0.459228515625,8,256,1000,256,0.0002
496,0.391357421875,8,256,1000,256,0.0002
497,0.478759765625,8,256,1000,256,0.0002
498,0.371337890625,8,256,1000,256,0.0002
499,0.356689453125,8,256,1000,256,0.0002
500,0.3359375,8,256,1000,256,2e-05
501,0.422119140625,8,256,1000,256,2e-05
502,0.421875,8,256,1000,256,2e-05
503,0.2919921875,8,256,1000,256,2e-05
504,0.36962890625,8,256,1000,256,2e-05
505,0.31884765625,8,256,1000,256,2e-05
506,0.444091796875,8,256,1000,256,2e-05
507,0.33349609375,8,256,1000,256,2e-05
508,0.3642578125,8,256,1000,256,2e-05
509,0.48681640625,8,256,1000,256,2e-05
510,0.463623046875,8,256,1000,256,2e-05
511,0.368896484375,8,256,1000,256,2e-05
512,0.37890625,8,256,1000,256,2e-05
513,0.368408203125,8,256,1000,256,2e-05
514,0.474365234375,8,256,1000,256,2e-05
515,0.42529296875,8,256,1000,256,2e-05
516,0.33740234375,8,256,1000,256,2e-05
517,0.380126953125,8,256,1000,256,2e-05
518,0.400634765625,8,256,1000,256,2e-05
519,0.47119140625,8,256,1000,256,2e-05
520,0.4609375,8,256,1000,256,2e-05
521,0.43603515625,8,256,1000,256,2e-05
522,0.4013671875,8,256,1000,256,2e-05
523,0.3720703125,8,256,1000,256,2e-05
524,0.3828125,8,256,1000,256,2e-05
525,0.45947265625,8,256,1000,256,2e-05
526,0.386962890625,8,256,1000,256,2e-05
527,0.461181640625,8,256,1000,256,2e-05
528,0.292724609375,8,256,1000,256,2e-05
529,0.449462890625,8,256,1000,256,2e-05
530,0.54931640625,8,256,1000,256,2e-05
531,0.337158203125,8,256,1000,256,2e-05
532,0.368896484375,8,256,1000,256,2e-05
533,0.42333984375,8,256,1000,256,2e-05
534,0.365234375,8,256,1000,256,2e-05
535,0.43994140625,8,256,1000,256,2e-05
536,0.443359375,8,256,1000,256,2e-05
537,0.484375,8,256,1000,256,2e-05
538,0.39501953125,8,256,1000,256,2e-05
539,0.478271484375,8,256,1000,256,2e-05
540,0.5087890625,8,256,1000,256,2e-05
541,0.397216796875,8,256,1000,256,2e-05
542,0.3984375,8,256,1000,256,2e-05
543,0.428955078125,8,256,1000,256,2e-05
544,0.33349609375,8,256,1000,256,2e-05
545,0.5009765625,8,256,1000,256,2e-05
546,0.3662109375,8,256,1000,256,2e-05
547,0.458740234375,8,256,1000,256,2e-05
548,0.44189453125,8,256,1000,256,2e-05
549,0.406982421875,8,256,1000,256,2e-05
550,0.4609375,8,256,1000,256,2e-05
551,0.48046875,8,256,1000,256,2e-05
552,0.458251953125,8,256,1000,256,2e-05
553,0.422119140625,8,256,1000,256,2e-05
554,0.43310546875,8,256,1000,256,2e-05
555,0.353271484375,8,256,1000,256,2e-05
556,0.51220703125,8,256,1000,256,2e-05
557,0.525390625,8,256,1000,256,2e-05
558,0.36279296875,8,256,1000,256,2e-05
559,0.461669921875,8,256,1000,256,2e-05
560,0.363037109375,8,256,1000,256,2e-05
561,0.455322265625,8,256,1000,256,2e-05
562,0.427001953125,8,256,1000,256,2e-05
563,0.3828125,8,256,1000,256,2e-05
564,0.349365234375,8,256,1000,256,2e-05
565,0.3232421875,8,256,1000,256,2e-05
566,0.386962890625,8,256,1000,256,2e-05
567,0.44384765625,8,256,1000,256,2e-05
568,0.423095703125,8,256,1000,256,2e-05
569,0.406005859375,8,256,1000,256,2e-05
570,0.4462890625,8,256,1000,256,2e-05
571,0.392578125,8,256,1000,256,2e-05
572,0.420166015625,8,256,1000,256,2e-05
573,0.305419921875,8,256,1000,256,2e-05
574,0.359130859375,8,256,1000,256,2e-05
575,0.357177734375,8,256,1000,256,2e-05
576,0.440185546875,8,256,1000,256,2e-05
577,0.428955078125,8,256,1000,256,2e-05
578,0.40185546875,8,256,1000,256,2e-05
579,0.446533203125,8,256,1000,256,2e-05
580,0.315185546875,8,256,1000,256,2e-05
581,0.38623046875,8,256,1000,256,2e-05
582,0.53564453125,8,256,1000,256,2e-05
583,0.34423828125,8,256,1000,256,2e-05
584,0.283447265625,8,256,1000,256,2e-05
585,0.356201171875,8,256,1000,256,2e-05
586,0.39990234375,8,256,1000,256,2e-05
587,0.4443359375,8,256,1000,256,2e-05
588,0.400634765625,8,256,1000,256,2e-05
589,0.379150390625,8,256,1000,256,2e-05
590,0.41650390625,8,256,1000,256,2e-05
591,0.36376953125,8,256,1000,256,2e-05
592,0.4248046875,8,256,1000,256,2e-05
593,0.364013671875,8,256,1000,256,2e-05
594,0.336669921875,8,256,1000,256,2e-05
595,0.475830078125,8,256,1000,256,2e-05
596,0.465576171875,8,256,1000,256,2e-05
597,0.4560546875,8,256,1000,256,2e-05
598,0.305419921875,8,256,1000,256,2e-05
599,0.355224609375,8,256,1000,256,2e-05
600,0.3837890625,8,256,1000,256,2e-05
601,0.365234375,8,256,1000,256,2e-05
602,0.392333984375,8,256,1000,256,2e-05
603,0.39892578125,8,256,1000,256,2e-05
604,0.425048828125,8,256,1000,256,2e-05
605,0.47607421875,8,256,1000,256,2e-05
606,0.3818359375,8,256,1000,256,2e-05
607,0.5009765625,8,256,1000,256,2e-05
608,0.433837890625,8,256,1000,256,2e-05
609,0.431640625,8,256,1000,256,2e-05
610,0.4189453125,8,256,1000,256,2e-05
611,0.386962890625,8,256,1000,256,2e-05
