epoch,loss,image_size,batch_size,timesteps,time_emb_dim,learning_rate
192,0.494384765625,8,256,1000,256,0.0002
193,0.408203125,8,256,1000,256,0.0002
194,0.492431640625,8,256,1000,256,0.0002
195,0.484130859375,8,256,1000,256,0.0002
196,0.3125,8,256,1000,256,0.0002
197,0.3203125,8,256,1000,256,0.0002
198,0.4365234375,8,256,1000,256,0.0002
199,0.41552734375,8,256,1000,256,0.0002
200,0.4990234375,8,256,1000,256,0.0002
201,0.434326171875,8,256,1000,256,0.0002
202,0.413818359375,8,256,1000,256,0.0002
203,0.34375,8,256,1000,256,0.0002
204,0.478271484375,8,256,1000,256,0.0002
205,0.39990234375,8,256,1000,256,0.0002
206,0.53515625,8,256,1000,256,0.0002
207,0.5283203125,8,256,1000,256,0.0002
208,0.42431640625,8,256,1000,256,0.0002
209,0.436279296875,8,256,1000,256,0.0002
210,0.50341796875,8,256,1000,256,0.0002
211,0.386474609375,8,256,1000,256,0.0002
212,0.4404296875,8,256,1000,256,0.0002
213,0.464599609375,8,256,1000,256,0.0002
214,0.48388671875,8,256,1000,256,0.0002
215,0.443359375,8,256,1000,256,0.0002
216,0.428955078125,8,256,1000,256,0.0002
217,0.460693359375,8,256,1000,256,0.0002
218,0.460693359375,8,256,1000,256,0.0002
219,0.47802734375,8,256,1000,256,0.0002
220,0.44140625,8,256,1000,256,0.0002
221,0.39794921875,8,256,1000,256,0.0002
222,0.415283203125,8,256,1000,256,0.0002
223,0.3408203125,8,256,1000,256,0.0002
224,0.38720703125,8,256,1000,256,0.0002
225,0.4326171875,8,256,1000,256,0.0002
226,0.51171875,8,256,1000,256,0.0002
227,0.443603515625,8,256,1000,256,0.0002
228,0.493408203125,8,256,1000,256,0.0002
229,0.46630859375,8,256,1000,256,0.0002
230,0.420654296875,8,256,1000,256,0.0002
231,0.439208984375,8,256,1000,256,0.0002
232,0.53125,8,256,1000,256,0.0002
233,0.38720703125,8,256,1000,256,0.0002
234,0.476806640625,8,256,1000,256,0.0002
235,0.50390625,8,256,1000,256,0.0002
236,0.40673828125,8,256,1000,256,0.0002
237,0.452392578125,8,256,1000,256,0.0002
238,0.371337890625,8,256,1000,256,0.0002
239,0.3701171875,8,256,1000,256,0.0002
240,0.470458984375,8,256,1000,256,0.0002
241,0.3271484375,8,256,1000,256,0.0002
242,0.453857421875,8,256,1000,256,0.0002
243,0.433349609375,8,256,1000,256,0.0002
244,0.415283203125,8,256,1000,256,0.0002
245,0.390869140625,8,256,1000,256,0.0002
246,0.411865234375,8,256,1000,256,0.0002
247,0.513671875,8,256,1000,256,0.0002
248,0.5009765625,8,256,1000,256,0.0002
249,0.4697265625,8,256,1000,256,0.0002
250,0.402587890625,8,256,1000,256,0.0002
251,0.392578125,8,256,1000,256,0.0002
252,0.453125,8,256,1000,256,0.0002
253,0.5283203125,8,256,1000,256,0.0002
254,0.440673828125,8,256,1000,256,0.0002
255,0.42333984375,8,256,1000,256,0.0002
256,0.32421875,8,256,1000,256,0.0002
257,0.47314453125,8,256,1000,256,0.0002
258,0.459228515625,8,256,1000,256,0.0002
259,0.509765625,8,256,1000,256,0.0002
260,0.398681640625,8,256,1000,256,0.0002
261,0.499755859375,8,256,1000,256,0.0002
262,0.427001953125,8,256,1000,256,0.0002
263,0.417236328125,8,256,1000,256,0.0002
264,0.396484375,8,256,1000,256,0.0002
265,0.492431640625,8,256,1000,256,0.0002
266,0.42919921875,8,256,1000,256,0.0002
267,0.469970703125,8,256,1000,256,0.0002
268,0.4912109375,8,256,1000,256,0.0002
269,0.436279296875,8,256,1000,256,0.0002
270,0.39111328125,8,256,1000,256,0.0002
271,0.5009765625,8,256,1000,256,0.0002
272,0.424560546875,8,256,1000,256,0.0002
273,0.330810546875,8,256,1000,256,0.0002
274,0.4248046875,8,256,1000,256,0.0002
275,0.484130859375,8,256,1000,256,0.0002
276,0.333984375,8,256,1000,256,0.0002
277,0.40478515625,8,256,1000,256,0.0002
278,0.51708984375,8,256,1000,256,0.0002
279,0.3701171875,8,256,1000,256,0.0002
280,0.44775390625,8,256,1000,256,0.0002
281,0.44140625,8,256,1000,256,0.0002
282,0.48291015625,8,256,1000,256,0.0002
283,0.409423828125,8,256,1000,256,0.0002
284,0.39306640625,8,256,1000,256,0.0002
285,0.471435546875,8,256,1000,256,0.0002
286,0.4541015625,8,256,1000,256,0.0002
287,0.492919921875,8,256,1000,256,0.0002
288,0.434326171875,8,256,1000,256,0.0002
289,0.51416015625,8,256,1000,256,0.0002
290,0.455322265625,8,256,1000,256,0.0002
291,0.33203125,8,256,1000,256,0.0002
292,0.326416015625,8,256,1000,256,0.0002
293,0.44140625,8,256,1000,256,0.0002
294,0.458251953125,8,256,1000,256,0.0002
295,0.421875,8,256,1000,256,0.0002
296,0.474609375,8,256,1000,256,0.0002
297,0.436767578125,8,256,1000,256,0.0002
298,0.380859375,8,256,1000,256,0.0002
299,0.45849609375,8,256,1000,256,0.0002
300,0.4443359375,8,256,1000,256,0.0002
301,0.46630859375,8,256,1000,256,0.0002
302,0.4775390625,8,256,1000,256,0.0002
303,0.41845703125,8,256,1000,256,0.0002
304,0.435302734375,8,256,1000,256,0.0002
305,0.445556640625,8,256,1000,256,0.0002
306,0.56298828125,8,256,1000,256,0.0002
307,0.405517578125,8,256,1000,256,0.0002
308,0.57373046875,8,256,1000,256,0.0002
309,0.456298828125,8,256,1000,256,0.0002
310,0.364013671875,8,256,1000,256,0.0002
311,0.3759765625,8,256,1000,256,0.0002
312,0.460205078125,8,256,1000,256,0.0002
313,0.410888671875,8,256,1000,256,0.0002
314,0.443115234375,8,256,1000,256,0.0002
315,0.39453125,8,256,1000,256,0.0002
316,0.52099609375,8,256,1000,256,0.0002
317,0.410888671875,8,256,1000,256,0.0002
318,0.422607421875,8,256,1000,256,0.0002
319,0.55322265625,8,256,1000,256,0.0002
320,0.400634765625,8,256,1000,256,0.0002
321,0.4052734375,8,256,1000,256,0.0002
322,0.427001953125,8,256,1000,256,0.0002
323,0.492431640625,8,256,1000,256,0.0002
324,0.403564453125,8,256,1000,256,0.0002
325,0.406982421875,8,256,1000,256,0.0002
326,0.389404296875,8,256,1000,256,0.0002
327,0.4697265625,8,256,1000,256,0.0002
328,0.42236328125,8,256,1000,256,0.0002
329,0.41552734375,8,256,1000,256,0.0002
330,0.46826171875,8,256,1000,256,0.0002
331,0.417236328125,8,256,1000,256,0.0002
332,0.4345703125,8,256,1000,256,0.0002
333,0.43408203125,8,256,1000,256,0.0002
334,0.419189453125,8,256,1000,256,0.0002
335,0.46923828125,8,256,1000,256,0.0002
336,0.49462890625,8,256,1000,256,0.0002
337,0.4130859375,8,256,1000,256,0.0002
338,0.52978515625,8,256,1000,256,0.0002
339,0.50732421875,8,256,1000,256,0.0002
340,0.414794921875,8,256,1000,256,0.0002
341,0.381103515625,8,256,1000,256,0.0002
342,0.47900390625,8,256,1000,256,0.0002
343,0.44091796875,8,256,1000,256,0.0002
344,0.326904296875,8,256,1000,256,0.0002
345,0.4443359375,8,256,1000,256,0.0002
346,0.51513671875,8,256,1000,256,0.0002
347,0.489501953125,8,256,1000,256,0.0002
348,0.45556640625,8,256,1000,256,0.0002
349,0.3740234375,8,256,1000,256,0.0002
350,0.460693359375,8,256,1000,256,0.0002
351,0.41015625,8,256,1000,256,0.0002
352,0.4794921875,8,256,1000,256,0.0002
353,0.44873046875,8,256,1000,256,0.0002
354,0.41455078125,8,256,1000,256,0.0002
355,0.49462890625,8,256,1000,256,0.0002
356,0.43408203125,8,256,1000,256,0.0002
357,0.418212890625,8,256,1000,256,0.0002
358,0.365966796875,8,256,1000,256,0.0002
359,0.5322265625,8,256,1000,256,0.0002
360,0.4111328125,8,256,1000,256,0.0002
361,0.391357421875,8,256,1000,256,0.0002
362,0.515625,8,256,1000,256,0.0002
363,0.29833984375,8,256,1000,256,0.0002
364,0.45654296875,8,256,1000,256,0.0002
365,0.40673828125,8,256,1000,256,0.0002
366,0.3779296875,8,256,1000,256,0.0002
367,0.48486328125,8,256,1000,256,0.0002
368,0.431396484375,8,256,1000,256,0.0002
369,0.401123046875,8,256,1000,256,0.0002
370,0.38671875,8,256,1000,256,0.0002
371,0.343994140625,8,256,1000,256,0.0002
372,0.4736328125,8,256,1000,256,0.0002
373,0.451904296875,8,256,1000,256,0.0002
374,0.396484375,8,256,1000,256,0.0002
375,0.44384765625,8,256,1000,256,0.0002
376,0.497802734375,8,256,1000,256,0.0002
377,0.373046875,8,256,1000,256,0.0002
378,0.389892578125,8,256,1000,256,0.0002
379,0.3984375,8,256,1000,256,0.0002
380,0.42041015625,8,256,1000,256,0.0002
381,0.356689453125,8,256,1000,256,0.0002
382,0.484619140625,8,256,1000,256,0.0002
383,0.452392578125,8,256,1000,256,0.0002
384,0.37646484375,8,256,1000,256,0.0002
385,0.4580078125,8,256,1000,256,0.0002
386,0.501953125,8,256,1000,256,0.0002
387,0.4912109375,8,256,1000,256,0.0002
388,0.41943359375,8,256,1000,256,0.0002
389,0.3359375,8,256,1000,256,0.0002
390,0.392333984375,8,256,1000,256,0.0002
391,0.5087890625,8,256,1000,256,0.0002
392,0.37939453125,8,256,1000,256,0.0002
393,0.457275390625,8,256,1000,256,0.0002
394,0.3212890625,8,256,1000,256,0.0002
395,0.305419921875,8,256,1000,256,0.0002
396,0.333740234375,8,256,1000,256,0.0002
397,0.4326171875,8,256,1000,256,0.0002
398,0.422119140625,8,256,1000,256,0.0002
399,0.39013671875,8,256,1000,256,0.0002
400,0.481201171875,8,256,1000,256,0.0002
401,0.53125,8,256,1000,256,0.0002
402,0.368408203125,8,256,1000,256,0.0002
403,0.4111328125,8,256,1000,256,0.0002
404,0.4130859375,8,256,1000,256,0.0002
405,0.39453125,8,256,1000,256,0.0002
406,0.50146484375,8,256,1000,256,0.0002
407,0.40869140625,8,256,1000,256,0.0002
408,0.417236328125,8,256,1000,256,0.0002
409,0.38720703125,8,256,1000,256,0.0002
410,0.390380859375,8,256,1000,256,0.0002
411,0.367431640625,8,256,1000,256,0.0002
412,0.445068359375,8,256,1000,256,0.0002
413,0.51513671875,8,256,1000,256,0.0002
414,0.4208984375,8,256,1000,256,0.0002
415,0.41064453125,8,256,1000,256,0.0002
416,0.420166015625,8,256,1000,256,0.0002
417,0.386474609375,8,256,1000,256,0.0002
418,0.392822265625,8,256,1000,256,0.0002
419,0.412841796875,8,256,1000,256,0.0002
420,0.396484375,8,256,1000,256,0.0002
421,0.399658203125,8,256,1000,256,0.0002
422,0.451904296875,8,256,1000,256,0.0002
423,0.434326171875,8,256,1000,256,0.0002
424,0.50927734375,8,256,1000,256,0.0002
425,0.44091796875,8,256,1000,256,0.0002
426,0.4296875,8,256,1000,256,0.0002
427,0.468994140625,8,256,1000,256,0.0002
428,0.469970703125,8,256,1000,256,0.0002
429,0.4287109375,8,256,1000,256,0.0002
430,0.327392578125,8,256,1000,256,0.0002
431,0.39111328125,8,256,1000,256,0.0002
432,0.4677734375,8,256,1000,256,0.0002
433,0.462646484375,8,256,1000,256,0.0002
434,0.427734375,8,256,1000,256,0.0002
435,0.40087890625,8,256,1000,256,0.0002
436,0.34912109375,8,256,1000,256,0.0002
437,0.51171875,8,256,1000,256,0.0002
438,0.603515625,8,256,1000,256,0.0002
439,0.4384765625,8,256,1000,256,0.0002
440,0.345703125,8,256,1000,256,0.0002
441,0.424072265625,8,256,1000,256,0.0002
442,0.443115234375,8,256,1000,256,0.0002
443,0.482421875,8,256,1000,256,0.0002
444,0.39404296875,8,256,1000,256,0.0002
445,0.41845703125,8,256,1000,256,0.0002
446,0.476806640625,8,256,1000,256,0.0002
447,0.312255859375,8,256,1000,256,0.0002
448,0.41162109375,8,256,1000,256,0.0002
449,0.494384765625,8,256,1000,256,0.0002
450,0.3994140625,8,256,1000,256,0.0002
451,0.50927734375,8,256,1000,256,0.0002
452,0.356689453125,8,256,1000,256,0.0002
453,0.380859375,8,256,1000,256,0.0002
454,0.46533203125,8,256,1000,256,0.0002
455,0.3974609375,8,256,1000,256,0.0002
456,0.40087890625,8,256,1000,256,0.0002
457,0.4384765625,8,256,1000,256,0.0002
458,0.342041015625,8,256,1000,256,0.0002
459,0.474365234375,8,256,1000,256,0.0002
460,0.40087890625,8,256,1000,256,0.0002
461,0.47998046875,8,256,1000,256,0.0002
462,0.466552734375,8,256,1000,256,0.0002
463,0.41064453125,8,256,1000,256,0.0002
464,0.450439453125,8,256,1000,256,0.0002
465,0.404052734375,8,256,1000,256,0.0002
466,0.431396484375,8,256,1000,256,0.0002
467,0.443603515625,8,256,1000,256,0.0002
468,0.461669921875,8,256,1000,256,0.0002
469,0.37353515625,8,256,1000,256,0.0002
470,0.410888671875,8,256,1000,256,0.0002
471,0.466064453125,8,256,1000,256,0.0002
472,0.4130859375,8,256,1000,256,0.0002
473,0.358154296875,8,256,1000,256,0.0002
474,0.42578125,8,256,1000,256,0.0002
475,0.363525390625,8,256,1000,256,0.0002
476,0.457275390625,8,256,1000,256,0.0002
477,0.46875,8,256,1000,256,0.0002
478,0.47216796875,8,256,1000,256,0.0002
479,0.423583984375,8,256,1000,256,0.0002
480,0.3603515625,8,256,1000,256,0.0002
481,0.376953125,8,256,1000,256,0.0002
482,0.436279296875,8,256,1000,256,0.0002
483,0.40869140625,8,256,1000,256,0.0002
484,0.5126953125,8,256,1000,256,0.0002
485,0.53662109375,8,256,1000,256,0.0002
486,0.4658203125,8,256,1000,256,0.0002
487,0.47265625,8,256,1000,256,0.0002
488,0.435546875,8,256,1000,256,0.0002
489,0.361572265625,8,256,1000,256,0.0002
490,0.5078125,8,256,1000,256,0.0002
491,0.53955078125,8,256,1000,256,0.0002
492,0.5087890625,8,256,1000,256,0.0002
493,0.396728515625,8,256,1000,256,0.0002
494,0.3798828125,8,256,1000,256,0.0002
495,0.45166015625,8,256,1000,256,0.0002
496,0.4189453125,8,256,1000,256,0.0002
497,0.457275390625,8,256,1000,256,0.0002
498,0.369140625,8,256,1000,256,0.0002
499,0.41748046875,8,256,1000,256,0.0002
500,0.373291015625,8,256,1000,256,2e-05
501,0.419921875,8,256,1000,256,2e-05
502,0.414794921875,8,256,1000,256,2e-05
503,0.310302734375,8,256,1000,256,2e-05
504,0.329833984375,8,256,1000,256,2e-05
505,0.309814453125,8,256,1000,256,2e-05
506,0.4521484375,8,256,1000,256,2e-05
507,0.34619140625,8,256,1000,256,2e-05
508,0.34423828125,8,256,1000,256,2e-05
509,0.46044921875,8,256,1000,256,2e-05
510,0.467529296875,8,256,1000,256,2e-05
511,0.337890625,8,256,1000,256,2e-05
512,0.386962890625,8,256,1000,256,2e-05
513,0.360595703125,8,256,1000,256,2e-05
514,0.450927734375,8,256,1000,256,2e-05
515,0.416015625,8,256,1000,256,2e-05
516,0.318359375,8,256,1000,256,2e-05
517,0.390380859375,8,256,1000,256,2e-05
518,0.385986328125,8,256,1000,256,2e-05
519,0.4677734375,8,256,1000,256,2e-05
520,0.447265625,8,256,1000,256,2e-05
521,0.428955078125,8,256,1000,256,2e-05
522,0.353759765625,8,256,1000,256,2e-05
523,0.334228515625,8,256,1000,256,2e-05
524,0.37646484375,8,256,1000,256,2e-05
525,0.419921875,8,256,1000,256,2e-05
526,0.43408203125,8,256,1000,256,2e-05
527,0.458984375,8,256,1000,256,2e-05
528,0.31494140625,8,256,1000,256,2e-05
529,0.4208984375,8,256,1000,256,2e-05
530,0.52734375,8,256,1000,256,2e-05
531,0.3271484375,8,256,1000,256,2e-05
532,0.3583984375,8,256,1000,256,2e-05
533,0.418701171875,8,256,1000,256,2e-05
534,0.35546875,8,256,1000,256,2e-05
535,0.451416015625,8,256,1000,256,2e-05
536,0.4521484375,8,256,1000,256,2e-05
537,0.479248046875,8,256,1000,256,2e-05
538,0.432861328125,8,256,1000,256,2e-05
539,0.4697265625,8,256,1000,256,2e-05
540,0.496826171875,8,256,1000,256,2e-05
541,0.431640625,8,256,1000,256,2e-05
542,0.364990234375,8,256,1000,256,2e-05
543,0.424560546875,8,256,1000,256,2e-05
544,0.33935546875,8,256,1000,256,2e-05
545,0.482421875,8,256,1000,256,2e-05
546,0.3603515625,8,256,1000,256,2e-05
547,0.44384765625,8,256,1000,256,2e-05
548,0.43994140625,8,256,1000,256,2e-05
549,0.413818359375,8,256,1000,256,2e-05
550,0.463134765625,8,256,1000,256,2e-05
551,0.5107421875,8,256,1000,256,2e-05
552,0.457275390625,8,256,1000,256,2e-05
553,0.427734375,8,256,1000,256,2e-05
554,0.42041015625,8,256,1000,256,2e-05
555,0.369384765625,8,256,1000,256,2e-05
556,0.4833984375,8,256,1000,256,2e-05
557,0.517578125,8,256,1000,256,2e-05
558,0.358642578125,8,256,1000,256,2e-05
559,0.494873046875,8,256,1000,256,2e-05
560,0.336181640625,8,256,1000,256,2e-05
561,0.40869140625,8,256,1000,256,2e-05
562,0.393798828125,8,256,1000,256,2e-05
563,0.320556640625,8,256,1000,256,2e-05
564,0.3642578125,8,256,1000,256,2e-05
565,0.3447265625,8,256,1000,256,2e-05
566,0.397705078125,8,256,1000,256,2e-05
567,0.45703125,8,256,1000,256,2e-05
568,0.431396484375,8,256,1000,256,2e-05
569,0.3779296875,8,256,1000,256,2e-05
570,0.413330078125,8,256,1000,256,2e-05
571,0.3564453125,8,256,1000,256,2e-05
572,0.423095703125,8,256,1000,256,2e-05
573,0.285400390625,8,256,1000,256,2e-05
574,0.3525390625,8,256,1000,256,2e-05
575,0.392578125,8,256,1000,256,2e-05
576,0.416259765625,8,256,1000,256,2e-05
577,0.400390625,8,256,1000,256,2e-05
578,0.431640625,8,256,1000,256,2e-05
579,0.450927734375,8,256,1000,256,2e-05
580,0.326904296875,8,256,1000,256,2e-05
581,0.35791015625,8,256,1000,256,2e-05
582,0.51123046875,8,256,1000,256,2e-05
583,0.34521484375,8,256,1000,256,2e-05
584,0.296630859375,8,256,1000,256,2e-05
585,0.338134765625,8,256,1000,256,2e-05
586,0.409423828125,8,256,1000,256,2e-05
587,0.42529296875,8,256,1000,256,2e-05
588,0.404541015625,8,256,1000,256,2e-05
589,0.347900390625,8,256,1000,256,2e-05
590,0.379150390625,8,256,1000,256,2e-05
591,0.384521484375,8,256,1000,256,2e-05
592,0.4208984375,8,256,1000,256,2e-05
593,0.343994140625,8,256,1000,256,2e-05
594,0.348876953125,8,256,1000,256,2e-05
595,0.47265625,8,256,1000,256,2e-05
596,0.450927734375,8,256,1000,256,2e-05
597,0.486572265625,8,256,1000,256,2e-05
598,0.338134765625,8,256,1000,256,2e-05
599,0.350830078125,8,256,1000,256,2e-05
600,0.39990234375,8,256,1000,256,2e-05
601,0.398681640625,8,256,1000,256,2e-05
602,0.371337890625,8,256,1000,256,2e-05
603,0.423095703125,8,256,1000,256,2e-05
604,0.44189453125,8,256,1000,256,2e-05
605,0.4765625,8,256,1000,256,2e-05
606,0.363525390625,8,256,1000,256,2e-05
607,0.48486328125,8,256,1000,256,2e-05
608,0.405029296875,8,256,1000,256,2e-05
609,0.463623046875,8,256,1000,256,2e-05
610,0.391357421875,8,256,1000,256,2e-05
