epoch,loss,image_size,batch_size,timesteps,time_emb_dim,learning_rate
1,1.0859375,8,256,1000,256,0.0002
2,1.091796875,8,256,1000,256,0.0002
3,1.0224609375,8,256,1000,256,0.0002
4,0.974609375,8,256,1000,256,0.0002
5,0.87841796875,8,256,1000,256,0.0002
6,0.919921875,8,256,1000,256,0.0002
7,0.869140625,8,256,1000,256,0.0002
8,0.8408203125,8,256,1000,256,0.0002
9,0.8310546875,8,256,1000,256,0.0002
10,0.86181640625,8,256,1000,256,0.0002
11,0.8212890625,8,256,1000,256,0.0002
12,0.7041015625,8,256,1000,256,0.0002
13,0.7021484375,8,256,1000,256,0.0002
14,0.66943359375,8,256,1000,256,0.0002
15,0.69189453125,8,256,1000,256,0.0002
16,0.7001953125,8,256,1000,256,0.0002
17,0.6796875,8,256,1000,256,0.0002
18,0.6513671875,8,256,1000,256,0.0002
19,0.63232421875,8,256,1000,256,0.0002
20,0.6357421875,8,256,1000,256,0.0002
21,0.56103515625,8,256,1000,256,0.0002
22,0.56298828125,8,256,1000,256,0.0002
23,0.57861328125,8,256,1000,256,0.0002
24,0.5654296875,8,256,1000,256,0.0002
25,0.56640625,8,256,1000,256,0.0002
26,0.58935546875,8,256,1000,256,0.0002
27,0.60693359375,8,256,1000,256,0.0002
28,0.51708984375,8,256,1000,256,0.0002
29,0.572265625,8,256,1000,256,0.0002
30,0.5595703125,8,256,1000,256,0.0002
31,0.576171875,8,256,1000,256,0.0002
32,0.52392578125,8,256,1000,256,0.0002
33,0.55517578125,8,256,1000,256,0.0002
34,0.5390625,8,256,1000,256,0.0002
35,0.52587890625,8,256,1000,256,0.0002
36,0.51416015625,8,256,1000,256,0.0002
37,0.54296875,8,256,1000,256,0.0002
38,0.51611328125,8,256,1000,256,0.0002
39,0.55517578125,8,256,1000,256,0.0002
40,0.56884765625,8,256,1000,256,0.0002
41,0.462646484375,8,256,1000,256,0.0002
42,0.5205078125,8,256,1000,256,0.0002
43,0.529296875,8,256,1000,256,0.0002
44,0.499267578125,8,256,1000,256,0.0002
45,0.36328125,8,256,1000,256,0.0002
46,0.48388671875,8,256,1000,256,0.0002
47,0.494384765625,8,256,1000,256,0.0002
48,0.455810546875,8,256,1000,256,0.0002
49,0.379150390625,8,256,1000,256,0.0002
50,0.44677734375,8,256,1000,256,0.0002
51,0.45947265625,8,256,1000,256,0.0002
52,0.46728515625,8,256,1000,256,0.0002
53,0.463134765625,8,256,1000,256,0.0002
54,0.45068359375,8,256,1000,256,0.0002
55,0.544921875,8,256,1000,256,0.0002
56,0.445556640625,8,256,1000,256,0.0002
57,0.422607421875,8,256,1000,256,0.0002
58,0.53173828125,8,256,1000,256,0.0002
59,0.43408203125,8,256,1000,256,0.0002
60,0.443603515625,8,256,1000,256,0.0002
61,0.459228515625,8,256,1000,256,0.0002
62,0.5419921875,8,256,1000,256,0.0002
63,0.432861328125,8,256,1000,256,0.0002
64,0.448974609375,8,256,1000,256,0.0002
65,0.48193359375,8,256,1000,256,0.0002
66,0.501953125,8,256,1000,256,0.0002
67,0.40966796875,8,256,1000,256,0.0002
68,0.5283203125,8,256,1000,256,0.0002
69,0.54296875,8,256,1000,256,0.0002
70,0.480224609375,8,256,1000,256,0.0002
71,0.466796875,8,256,1000,256,0.0002
72,0.39794921875,8,256,1000,256,0.0002
73,0.43408203125,8,256,1000,256,0.0002
74,0.454345703125,8,256,1000,256,0.0002
75,0.486572265625,8,256,1000,256,0.0002
76,0.479248046875,8,256,1000,256,0.0002
77,0.5302734375,8,256,1000,256,0.0002
78,0.4267578125,8,256,1000,256,0.0002
79,0.472900390625,8,256,1000,256,0.0002
80,0.378662109375,8,256,1000,256,0.0002
81,0.387939453125,8,256,1000,256,0.0002
82,0.428955078125,8,256,1000,256,0.0002
83,0.513671875,8,256,1000,256,0.0002
84,0.424072265625,8,256,1000,256,0.0002
85,0.435546875,8,256,1000,256,0.0002
86,0.4716796875,8,256,1000,256,0.0002
87,0.46533203125,8,256,1000,256,0.0002
88,0.461181640625,8,256,1000,256,0.0002
89,0.42236328125,8,256,1000,256,0.0002
90,0.456787109375,8,256,1000,256,0.0002
91,0.372802734375,8,256,1000,256,0.0002
92,0.50732421875,8,256,1000,256,0.0002
93,0.59423828125,8,256,1000,256,0.0002
94,0.52734375,8,256,1000,256,0.0002
95,0.430908203125,8,256,1000,256,0.0002
96,0.46240234375,8,256,1000,256,0.0002
97,0.38134765625,8,256,1000,256,0.0002
98,0.52001953125,8,256,1000,256,0.0002
99,0.52392578125,8,256,1000,256,0.0002
100,0.482421875,8,256,1000,256,0.0002
101,0.39501953125,8,256,1000,256,0.0002
102,0.446044921875,8,256,1000,256,0.0002
103,0.4853515625,8,256,1000,256,0.0002
104,0.49853515625,8,256,1000,256,0.0002
105,0.50341796875,8,256,1000,256,0.0002
106,0.35986328125,8,256,1000,256,0.0002
107,0.463134765625,8,256,1000,256,0.0002
108,0.53076171875,8,256,1000,256,0.0002
109,0.485595703125,8,256,1000,256,0.0002
110,0.370361328125,8,256,1000,256,0.0002
111,0.4326171875,8,256,1000,256,0.0002
112,0.454833984375,8,256,1000,256,0.0002
113,0.41455078125,8,256,1000,256,0.0002
114,0.461669921875,8,256,1000,256,0.0002
115,0.317626953125,8,256,1000,256,0.0002
116,0.4658203125,8,256,1000,256,0.0002
117,0.4873046875,8,256,1000,256,0.0002
118,0.397216796875,8,256,1000,256,0.0002
119,0.387451171875,8,256,1000,256,0.0002
120,0.377197265625,8,256,1000,256,0.0002
121,0.385009765625,8,256,1000,256,0.0002
122,0.415283203125,8,256,1000,256,0.0002
123,0.5126953125,8,256,1000,256,0.0002
124,0.4404296875,8,256,1000,256,0.0002
125,0.5322265625,8,256,1000,256,0.0002
126,0.499755859375,8,256,1000,256,0.0002
127,0.448486328125,8,256,1000,256,0.0002
128,0.468994140625,8,256,1000,256,0.0002
129,0.513671875,8,256,1000,256,0.0002
130,0.533203125,8,256,1000,256,0.0002
131,0.4482421875,8,256,1000,256,0.0002
132,0.410400390625,8,256,1000,256,0.0002
133,0.396728515625,8,256,1000,256,0.0002
134,0.366455078125,8,256,1000,256,0.0002
135,0.383544921875,8,256,1000,256,0.0002
136,0.496337890625,8,256,1000,256,0.0002
137,0.50830078125,8,256,1000,256,0.0002
138,0.471923828125,8,256,1000,256,0.0002
139,0.5166015625,8,256,1000,256,0.0002
140,0.426513671875,8,256,1000,256,0.0002
141,0.51171875,8,256,1000,256,0.0002
142,0.427978515625,8,256,1000,256,0.0002
143,0.4189453125,8,256,1000,256,0.0002
144,0.358154296875,8,256,1000,256,0.0002
145,0.460693359375,8,256,1000,256,0.0002
146,0.48193359375,8,256,1000,256,0.0002
147,0.453369140625,8,256,1000,256,0.0002
148,0.460693359375,8,256,1000,256,0.0002
149,0.432861328125,8,256,1000,256,0.0002
150,0.40185546875,8,256,1000,256,0.0002
151,0.437255859375,8,256,1000,256,0.0002
152,0.552734375,8,256,1000,256,0.0002
153,0.458251953125,8,256,1000,256,0.0002
154,0.436279296875,8,256,1000,256,0.0002
155,0.400146484375,8,256,1000,256,0.0002
156,0.41357421875,8,256,1000,256,0.0002
157,0.52978515625,8,256,1000,256,0.0002
158,0.486083984375,8,256,1000,256,0.0002
159,0.390869140625,8,256,1000,256,0.0002
160,0.5146484375,8,256,1000,256,0.0002
161,0.43798828125,8,256,1000,256,0.0002
162,0.420166015625,8,256,1000,256,0.0002
163,0.5595703125,8,256,1000,256,0.0002
164,0.42431640625,8,256,1000,256,0.0002
165,0.408447265625,8,256,1000,256,0.0002
166,0.383056640625,8,256,1000,256,0.0002
167,0.533203125,8,256,1000,256,0.0002
168,0.3525390625,8,256,1000,256,0.0002
169,0.367919921875,8,256,1000,256,0.0002
170,0.5126953125,8,256,1000,256,0.0002
171,0.494140625,8,256,1000,256,0.0002
172,0.487548828125,8,256,1000,256,0.0002
173,0.422607421875,8,256,1000,256,0.0002
174,0.397216796875,8,256,1000,256,0.0002
175,0.35009765625,8,256,1000,256,0.0002
176,0.396728515625,8,256,1000,256,0.0002
177,0.3984375,8,256,1000,256,0.0002
178,0.45703125,8,256,1000,256,0.0002
179,0.51806640625,8,256,1000,256,0.0002
180,0.445556640625,8,256,1000,256,0.0002
181,0.396484375,8,256,1000,256,0.0002
182,0.450439453125,8,256,1000,256,0.0002
183,0.458984375,8,256,1000,256,0.0002
184,0.466064453125,8,256,1000,256,0.0002
185,0.446533203125,8,256,1000,256,0.0002
186,0.52978515625,8,256,1000,256,0.0002
187,0.383056640625,8,256,1000,256,0.0002
188,0.42626953125,8,256,1000,256,0.0002
189,0.4482421875,8,256,1000,256,0.0002
190,0.377197265625,8,256,1000,256,0.0002
191,0.4462890625,8,256,1000,256,0.0002
192,0.465576171875,8,256,1000,256,0.0002
193,0.408203125,8,256,1000,256,0.0002
194,0.4775390625,8,256,1000,256,0.0002
195,0.470703125,8,256,1000,256,0.0002
196,0.36181640625,8,256,1000,256,0.0002
197,0.3740234375,8,256,1000,256,0.0002
198,0.402587890625,8,256,1000,256,0.0002
199,0.4599609375,8,256,1000,256,0.0002
200,0.51513671875,8,256,1000,256,0.0002
201,0.406005859375,8,256,1000,256,0.0002
202,0.480224609375,8,256,1000,256,0.0002
203,0.34130859375,8,256,1000,256,0.0002
204,0.427001953125,8,256,1000,256,0.0002
205,0.367431640625,8,256,1000,256,0.0002
206,0.5263671875,8,256,1000,256,0.0002
207,0.473388671875,8,256,1000,256,0.0002
208,0.387939453125,8,256,1000,256,0.0002
209,0.40869140625,8,256,1000,256,0.0002
210,0.448486328125,8,256,1000,256,0.0002
211,0.44189453125,8,256,1000,256,0.0002
212,0.432373046875,8,256,1000,256,0.0002
213,0.43603515625,8,256,1000,256,0.0002
214,0.413818359375,8,256,1000,256,0.0002
215,0.460693359375,8,256,1000,256,0.0002
216,0.43408203125,8,256,1000,256,0.0002
217,0.482177734375,8,256,1000,256,0.0002
218,0.382080078125,8,256,1000,256,0.0002
219,0.45166015625,8,256,1000,256,0.0002
220,0.478759765625,8,256,1000,256,0.0002
221,0.4287109375,8,256,1000,256,0.0002
222,0.408447265625,8,256,1000,256,0.0002
223,0.338623046875,8,256,1000,256,0.0002
224,0.42236328125,8,256,1000,256,0.0002
225,0.399169921875,8,256,1000,256,0.0002
226,0.509765625,8,256,1000,256,0.0002
227,0.50927734375,8,256,1000,256,0.0002
228,0.51025390625,8,256,1000,256,0.0002
229,0.472412109375,8,256,1000,256,0.0002
230,0.38525390625,8,256,1000,256,0.0002
231,0.400634765625,8,256,1000,256,0.0002
232,0.4921875,8,256,1000,256,0.0002
233,0.36328125,8,256,1000,256,0.0002
234,0.421142578125,8,256,1000,256,0.0002
235,0.41552734375,8,256,1000,256,0.0002
236,0.428955078125,8,256,1000,256,0.0002
237,0.441162109375,8,256,1000,256,0.0002
238,0.3623046875,8,256,1000,256,0.0002
239,0.342041015625,8,256,1000,256,0.0002
240,0.467529296875,8,256,1000,256,0.0002
241,0.366455078125,8,256,1000,256,0.0002
242,0.4404296875,8,256,1000,256,0.0002
243,0.47265625,8,256,1000,256,0.0002
244,0.419677734375,8,256,1000,256,0.0002
245,0.431640625,8,256,1000,256,0.0002
246,0.434326171875,8,256,1000,256,0.0002
247,0.42236328125,8,256,1000,256,0.0002
248,0.485107421875,8,256,1000,256,0.0002
249,0.434814453125,8,256,1000,256,0.0002
250,0.416015625,8,256,1000,256,0.0002
251,0.3876953125,8,256,1000,256,0.0002
252,0.5302734375,8,256,1000,256,0.0002
253,0.49365234375,8,256,1000,256,0.0002
254,0.470703125,8,256,1000,256,0.0002
255,0.3720703125,8,256,1000,256,0.0002
256,0.30078125,8,256,1000,256,0.0002
257,0.41845703125,8,256,1000,256,0.0002
258,0.480224609375,8,256,1000,256,0.0002
259,0.499267578125,8,256,1000,256,0.0002
260,0.393798828125,8,256,1000,256,0.0002
261,0.5771484375,8,256,1000,256,0.0002
262,0.44970703125,8,256,1000,256,0.0002
263,0.411865234375,8,256,1000,256,0.0002
264,0.42431640625,8,256,1000,256,0.0002
265,0.50439453125,8,256,1000,256,0.0002
266,0.432861328125,8,256,1000,256,0.0002
267,0.495849609375,8,256,1000,256,0.0002
268,0.4599609375,8,256,1000,256,0.0002
269,0.449951171875,8,256,1000,256,0.0002
270,0.37890625,8,256,1000,256,0.0002
271,0.471923828125,8,256,1000,256,0.0002
272,0.42919921875,8,256,1000,256,0.0002
273,0.3193359375,8,256,1000,256,0.0002
274,0.425048828125,8,256,1000,256,0.0002
275,0.475830078125,8,256,1000,256,0.0002
276,0.377197265625,8,256,1000,256,0.0002
277,0.435546875,8,256,1000,256,0.0002
278,0.5615234375,8,256,1000,256,0.0002
279,0.386962890625,8,256,1000,256,0.0002
280,0.479248046875,8,256,1000,256,0.0002
281,0.47802734375,8,256,1000,256,0.0002
282,0.478271484375,8,256,1000,256,0.0002
283,0.380126953125,8,256,1000,256,0.0002
284,0.384765625,8,256,1000,256,0.0002
285,0.452392578125,8,256,1000,256,0.0002
286,0.414794921875,8,256,1000,256,0.0002
287,0.50390625,8,256,1000,256,0.0002
288,0.442138671875,8,256,1000,256,0.0002
289,0.461181640625,8,256,1000,256,0.0002
290,0.476806640625,8,256,1000,256,0.0002
291,0.34423828125,8,256,1000,256,0.0002
292,0.36572265625,8,256,1000,256,0.0002
293,0.389404296875,8,256,1000,256,0.0002
294,0.50634765625,8,256,1000,256,0.0002
295,0.437744140625,8,256,1000,256,0.0002
296,0.454833984375,8,256,1000,256,0.0002
297,0.525390625,8,256,1000,256,0.0002
298,0.391357421875,8,256,1000,256,0.0002
299,0.456298828125,8,256,1000,256,0.0002
300,0.47021484375,8,256,1000,256,0.0002
301,0.470458984375,8,256,1000,256,0.0002
302,0.4814453125,8,256,1000,256,0.0002
303,0.45751953125,8,256,1000,256,0.0002
304,0.46728515625,8,256,1000,256,0.0002
305,0.433837890625,8,256,1000,256,0.0002
306,0.56103515625,8,256,1000,256,0.0002
307,0.405029296875,8,256,1000,256,0.0002
308,0.5,8,256,1000,256,0.0002
309,0.485595703125,8,256,1000,256,0.0002
310,0.376708984375,8,256,1000,256,0.0002
311,0.411376953125,8,256,1000,256,0.0002
312,0.447021484375,8,256,1000,256,0.0002
313,0.393310546875,8,256,1000,256,0.0002
314,0.47509765625,8,256,1000,256,0.0002
315,0.456787109375,8,256,1000,256,0.0002
316,0.55029296875,8,256,1000,256,0.0002
317,0.384765625,8,256,1000,256,0.0002
318,0.416015625,8,256,1000,256,0.0002
319,0.5263671875,8,256,1000,256,0.0002
320,0.43603515625,8,256,1000,256,0.0002
321,0.40625,8,256,1000,256,0.0002
322,0.436767578125,8,256,1000,256,0.0002
323,0.4580078125,8,256,1000,256,0.0002
324,0.41943359375,8,256,1000,256,0.0002
325,0.4189453125,8,256,1000,256,0.0002
326,0.429931640625,8,256,1000,256,0.0002
327,0.468994140625,8,256,1000,256,0.0002
328,0.404052734375,8,256,1000,256,0.0002
329,0.40576171875,8,256,1000,256,0.0002
330,0.5068359375,8,256,1000,256,0.0002
331,0.4775390625,8,256,1000,256,0.0002
332,0.396240234375,8,256,1000,256,0.0002
333,0.405029296875,8,256,1000,256,0.0002
334,0.443115234375,8,256,1000,256,0.0002
335,0.53466796875,8,256,1000,256,0.0002
336,0.478271484375,8,256,1000,256,0.0002
337,0.416259765625,8,256,1000,256,0.0002
338,0.50146484375,8,256,1000,256,0.0002
339,0.541015625,8,256,1000,256,0.0002
340,0.4814453125,8,256,1000,256,0.0002
341,0.429931640625,8,256,1000,256,0.0002
342,0.5537109375,8,256,1000,256,0.0002
343,0.472412109375,8,256,1000,256,0.0002
344,0.32568359375,8,256,1000,256,0.0002
345,0.422607421875,8,256,1000,256,0.0002
346,0.50390625,8,256,1000,256,0.0002
347,0.5205078125,8,256,1000,256,0.0002
348,0.49755859375,8,256,1000,256,0.0002
349,0.3779296875,8,256,1000,256,0.0002
350,0.45751953125,8,256,1000,256,0.0002
351,0.414794921875,8,256,1000,256,0.0002
352,0.486572265625,8,256,1000,256,0.0002
353,0.450439453125,8,256,1000,256,0.0002
354,0.357177734375,8,256,1000,256,0.0002
355,0.4990234375,8,256,1000,256,0.0002
356,0.455810546875,8,256,1000,256,0.0002
357,0.42724609375,8,256,1000,256,0.0002
358,0.3779296875,8,256,1000,256,0.0002
359,0.4931640625,8,256,1000,256,0.0002
360,0.34619140625,8,256,1000,256,0.0002
361,0.37939453125,8,256,1000,256,0.0002
362,0.50244140625,8,256,1000,256,0.0002
363,0.380615234375,8,256,1000,256,0.0002
364,0.401123046875,8,256,1000,256,0.0002
365,0.386474609375,8,256,1000,256,0.0002
366,0.396240234375,8,256,1000,256,0.0002
367,0.4873046875,8,256,1000,256,0.0002
368,0.408203125,8,256,1000,256,0.0002
369,0.400634765625,8,256,1000,256,0.0002
370,0.4501953125,8,256,1000,256,0.0002
371,0.384521484375,8,256,1000,256,0.0002
