epoch,loss,image_size,batch_size,timesteps,time_emb_dim,learning_rate
291,0.3544921875,8,256,1000,256,0.0002
292,0.311767578125,8,256,1000,256,0.0002
293,0.394775390625,8,256,1000,256,0.0002
294,0.5,8,256,1000,256,0.0002
295,0.4423828125,8,256,1000,256,0.0002
296,0.45166015625,8,256,1000,256,0.0002
297,0.52197265625,8,256,1000,256,0.0002
298,0.3505859375,8,256,1000,256,0.0002
299,0.46826171875,8,256,1000,256,0.0002
300,0.50146484375,8,256,1000,256,0.0002
301,0.431640625,8,256,1000,256,0.0002
302,0.48291015625,8,256,1000,256,0.0002
303,0.48095703125,8,256,1000,256,0.0002
304,0.4541015625,8,256,1000,256,0.0002
305,0.421875,8,256,1000,256,0.0002
306,0.58154296875,8,256,1000,256,0.0002
307,0.384033203125,8,256,1000,256,0.0002
308,0.50927734375,8,256,1000,256,0.0002
309,0.455322265625,8,256,1000,256,0.0002
310,0.3994140625,8,256,1000,256,0.0002
311,0.413330078125,8,256,1000,256,0.0002
312,0.498779296875,8,256,1000,256,0.0002
313,0.4111328125,8,256,1000,256,0.0002
314,0.42822265625,8,256,1000,256,0.0002
315,0.427734375,8,256,1000,256,0.0002
316,0.5322265625,8,256,1000,256,0.0002
317,0.408447265625,8,256,1000,256,0.0002
318,0.3955078125,8,256,1000,256,0.0002
319,0.54638671875,8,256,1000,256,0.0002
320,0.428466796875,8,256,1000,256,0.0002
321,0.373046875,8,256,1000,256,0.0002
322,0.50537109375,8,256,1000,256,0.0002
323,0.479248046875,8,256,1000,256,0.0002
324,0.432373046875,8,256,1000,256,0.0002
325,0.390380859375,8,256,1000,256,0.0002
326,0.4130859375,8,256,1000,256,0.0002
327,0.50341796875,8,256,1000,256,0.0002
328,0.47021484375,8,256,1000,256,0.0002
329,0.473388671875,8,256,1000,256,0.0002
330,0.43896484375,8,256,1000,256,0.0002
331,0.426513671875,8,256,1000,256,0.0002
332,0.455810546875,8,256,1000,256,0.0002
333,0.42919921875,8,256,1000,256,0.0002
334,0.399169921875,8,256,1000,256,0.0002
335,0.427490234375,8,256,1000,256,0.0002
336,0.494873046875,8,256,1000,256,0.0002
337,0.361328125,8,256,1000,256,0.0002
338,0.49169921875,8,256,1000,256,0.0002
339,0.5361328125,8,256,1000,256,0.0002
340,0.420654296875,8,256,1000,256,0.0002
341,0.4521484375,8,256,1000,256,0.0002
342,0.52685546875,8,256,1000,256,0.0002
343,0.46923828125,8,256,1000,256,0.0002
344,0.296630859375,8,256,1000,256,0.0002
345,0.515625,8,256,1000,256,0.0002
346,0.5693359375,8,256,1000,256,0.0002
347,0.5029296875,8,256,1000,256,0.0002
348,0.43505859375,8,256,1000,256,0.0002
349,0.3974609375,8,256,1000,256,0.0002
350,0.476318359375,8,256,1000,256,0.0002
351,0.4033203125,8,256,1000,256,0.0002
352,0.50634765625,8,256,1000,256,0.0002
353,0.420166015625,8,256,1000,256,0.0002
354,0.36083984375,8,256,1000,256,0.0002
355,0.49267578125,8,256,1000,256,0.0002
356,0.416015625,8,256,1000,256,0.0002
357,0.455322265625,8,256,1000,256,0.0002
358,0.39404296875,8,256,1000,256,0.0002
359,0.53564453125,8,256,1000,256,0.0002
360,0.417236328125,8,256,1000,256,0.0002
361,0.4111328125,8,256,1000,256,0.0002
362,0.52197265625,8,256,1000,256,0.0002
363,0.3212890625,8,256,1000,256,0.0002
364,0.45361328125,8,256,1000,256,0.0002
365,0.388671875,8,256,1000,256,0.0002
366,0.43017578125,8,256,1000,256,0.0002
367,0.46240234375,8,256,1000,256,0.0002
368,0.447021484375,8,256,1000,256,0.0002
369,0.41259765625,8,256,1000,256,0.0002
370,0.3955078125,8,256,1000,256,0.0002
371,0.36572265625,8,256,1000,256,0.0002
372,0.450927734375,8,256,1000,256,0.0002
373,0.457763671875,8,256,1000,256,0.0002
374,0.370361328125,8,256,1000,256,0.0002
375,0.443359375,8,256,1000,256,0.0002
376,0.4775390625,8,256,1000,256,0.0002
377,0.350830078125,8,256,1000,256,0.0002
378,0.4033203125,8,256,1000,256,0.0002
379,0.426025390625,8,256,1000,256,0.0002
380,0.463623046875,8,256,1000,256,0.0002
381,0.45751953125,8,256,1000,256,0.0002
382,0.49169921875,8,256,1000,256,0.0002
383,0.471923828125,8,256,1000,256,0.0002
384,0.38232421875,8,256,1000,256,0.0002
385,0.45849609375,8,256,1000,256,0.0002
386,0.49609375,8,256,1000,256,0.0002
387,0.513671875,8,256,1000,256,0.0002
388,0.41015625,8,256,1000,256,0.0002
389,0.369140625,8,256,1000,256,0.0002
390,0.3740234375,8,256,1000,256,0.0002
391,0.5380859375,8,256,1000,256,0.0002
392,0.46240234375,8,256,1000,256,0.0002
393,0.5146484375,8,256,1000,256,0.0002
394,0.3369140625,8,256,1000,256,0.0002
395,0.34130859375,8,256,1000,256,0.0002
396,0.35791015625,8,256,1000,256,0.0002
397,0.433349609375,8,256,1000,256,0.0002
398,0.447998046875,8,256,1000,256,0.0002
399,0.451171875,8,256,1000,256,0.0002
400,0.462890625,8,256,1000,256,0.0002
401,0.484619140625,8,256,1000,256,0.0002
402,0.39013671875,8,256,1000,256,0.0002
403,0.485107421875,8,256,1000,256,0.0002
404,0.41748046875,8,256,1000,256,0.0002
405,0.41162109375,8,256,1000,256,0.0002
406,0.517578125,8,256,1000,256,0.0002
407,0.40771484375,8,256,1000,256,0.0002
408,0.44775390625,8,256,1000,256,0.0002
409,0.43359375,8,256,1000,256,0.0002
410,0.3701171875,8,256,1000,256,0.0002
411,0.350341796875,8,256,1000,256,0.0002
412,0.433837890625,8,256,1000,256,0.0002
413,0.52587890625,8,256,1000,256,0.0002
414,0.491455078125,8,256,1000,256,0.0002
415,0.457763671875,8,256,1000,256,0.0002
416,0.41748046875,8,256,1000,256,0.0002
417,0.414306640625,8,256,1000,256,0.0002
418,0.38623046875,8,256,1000,256,0.0002
419,0.40625,8,256,1000,256,0.0002
420,0.466796875,8,256,1000,256,0.0002
421,0.43701171875,8,256,1000,256,0.0002
422,0.419189453125,8,256,1000,256,0.0002
423,0.439208984375,8,256,1000,256,0.0002
424,0.53076171875,8,256,1000,256,0.0002
425,0.4189453125,8,256,1000,256,0.0002
426,0.43505859375,8,256,1000,256,0.0002
427,0.51806640625,8,256,1000,256,0.0002
428,0.494384765625,8,256,1000,256,0.0002
429,0.443359375,8,256,1000,256,0.0002
430,0.33984375,8,256,1000,256,0.0002
431,0.430908203125,8,256,1000,256,0.0002
432,0.4365234375,8,256,1000,256,0.0002
433,0.52392578125,8,256,1000,256,0.0002
434,0.423583984375,8,256,1000,256,0.0002
435,0.437255859375,8,256,1000,256,0.0002
436,0.35791015625,8,256,1000,256,0.0002
437,0.5458984375,8,256,1000,256,0.0002
438,0.5595703125,8,256,1000,256,0.0002
439,0.497802734375,8,256,1000,256,0.0002
440,0.33544921875,8,256,1000,256,0.0002
441,0.49169921875,8,256,1000,256,0.0002
442,0.396484375,8,256,1000,256,0.0002
443,0.437744140625,8,256,1000,256,0.0002
444,0.3984375,8,256,1000,256,0.0002
445,0.4501953125,8,256,1000,256,0.0002
446,0.484375,8,256,1000,256,0.0002
447,0.35693359375,8,256,1000,256,0.0002
448,0.4375,8,256,1000,256,0.0002
449,0.51953125,8,256,1000,256,0.0002
450,0.41943359375,8,256,1000,256,0.0002
451,0.60107421875,8,256,1000,256,0.0002
452,0.33251953125,8,256,1000,256,0.0002
453,0.406982421875,8,256,1000,256,0.0002
454,0.446533203125,8,256,1000,256,0.0002
455,0.3857421875,8,256,1000,256,0.0002
456,0.4140625,8,256,1000,256,0.0002
457,0.429443359375,8,256,1000,256,0.0002
458,0.3876953125,8,256,1000,256,0.0002
459,0.50341796875,8,256,1000,256,0.0002
460,0.3837890625,8,256,1000,256,0.0002
461,0.44873046875,8,256,1000,256,0.0002
462,0.456787109375,8,256,1000,256,0.0002
463,0.449951171875,8,256,1000,256,0.0002
464,0.4501953125,8,256,1000,256,0.0002
465,0.37939453125,8,256,1000,256,0.0002
466,0.453369140625,8,256,1000,256,0.0002
467,0.456298828125,8,256,1000,256,0.0002
468,0.5029296875,8,256,1000,256,0.0002
469,0.409423828125,8,256,1000,256,0.0002
470,0.4609375,8,256,1000,256,0.0002
471,0.46533203125,8,256,1000,256,0.0002
472,0.449462890625,8,256,1000,256,0.0002
473,0.324951171875,8,256,1000,256,0.0002
474,0.41650390625,8,256,1000,256,0.0002
475,0.40576171875,8,256,1000,256,0.0002
476,0.44677734375,8,256,1000,256,0.0002
477,0.494873046875,8,256,1000,256,0.0002
478,0.4365234375,8,256,1000,256,0.0002
479,0.458251953125,8,256,1000,256,0.0002
480,0.462890625,8,256,1000,256,0.0002
481,0.48388671875,8,256,1000,256,0.0002
482,0.44140625,8,256,1000,256,0.0002
483,0.4248046875,8,256,1000,256,0.0002
484,0.552734375,8,256,1000,256,0.0002
485,0.58740234375,8,256,1000,256,0.0002
486,0.45849609375,8,256,1000,256,0.0002
487,0.51025390625,8,256,1000,256,0.0002
488,0.4521484375,8,256,1000,256,0.0002
489,0.378173828125,8,256,1000,256,0.0002
490,0.5625,8,256,1000,256,0.0002
491,0.51171875,8,256,1000,256,0.0002
492,0.53759765625,8,256,1000,256,0.0002
493,0.4375,8,256,1000,256,0.0002
494,0.378662109375,8,256,1000,256,0.0002
495,0.49560546875,8,256,1000,256,0.0002
496,0.429931640625,8,256,1000,256,0.0002
497,0.466552734375,8,256,1000,256,0.0002
498,0.39013671875,8,256,1000,256,0.0002
499,0.3994140625,8,256,1000,256,0.0002
500,0.333740234375,8,256,1000,256,2e-05
501,0.3896484375,8,256,1000,256,2e-05
502,0.443603515625,8,256,1000,256,2e-05
503,0.38037109375,8,256,1000,256,2e-05
504,0.375732421875,8,256,1000,256,2e-05
505,0.350830078125,8,256,1000,256,2e-05
506,0.429443359375,8,256,1000,256,2e-05
507,0.38134765625,8,256,1000,256,2e-05
508,0.400146484375,8,256,1000,256,2e-05
509,0.51708984375,8,256,1000,256,2e-05
510,0.43115234375,8,256,1000,256,2e-05
511,0.33349609375,8,256,1000,256,2e-05
512,0.418701171875,8,256,1000,256,2e-05
513,0.3759765625,8,256,1000,256,2e-05
514,0.454833984375,8,256,1000,256,2e-05
515,0.422119140625,8,256,1000,256,2e-05
516,0.32568359375,8,256,1000,256,2e-05
517,0.433349609375,8,256,1000,256,2e-05
518,0.38232421875,8,256,1000,256,2e-05
519,0.47998046875,8,256,1000,256,2e-05
520,0.4599609375,8,256,1000,256,2e-05
521,0.47509765625,8,256,1000,256,2e-05
522,0.42236328125,8,256,1000,256,2e-05
523,0.369873046875,8,256,1000,256,2e-05
524,0.4072265625,8,256,1000,256,2e-05
525,0.51953125,8,256,1000,256,2e-05
526,0.416015625,8,256,1000,256,2e-05
527,0.45556640625,8,256,1000,256,2e-05
528,0.296875,8,256,1000,256,2e-05
529,0.4248046875,8,256,1000,256,2e-05
530,0.52880859375,8,256,1000,256,2e-05
531,0.331787109375,8,256,1000,256,2e-05
532,0.380859375,8,256,1000,256,2e-05
533,0.470947265625,8,256,1000,256,2e-05
534,0.418212890625,8,256,1000,256,2e-05
535,0.44287109375,8,256,1000,256,2e-05
536,0.43408203125,8,256,1000,256,2e-05
537,0.5126953125,8,256,1000,256,2e-05
538,0.433837890625,8,256,1000,256,2e-05
539,0.4814453125,8,256,1000,256,2e-05
540,0.5458984375,8,256,1000,256,2e-05
541,0.419677734375,8,256,1000,256,2e-05
542,0.371826171875,8,256,1000,256,2e-05
543,0.469970703125,8,256,1000,256,2e-05
544,0.321044921875,8,256,1000,256,2e-05
545,0.55419921875,8,256,1000,256,2e-05
546,0.431396484375,8,256,1000,256,2e-05
547,0.466796875,8,256,1000,256,2e-05
548,0.44189453125,8,256,1000,256,2e-05
549,0.446533203125,8,256,1000,256,2e-05
550,0.480712890625,8,256,1000,256,2e-05
551,0.49609375,8,256,1000,256,2e-05
552,0.444091796875,8,256,1000,256,2e-05
553,0.451904296875,8,256,1000,256,2e-05
554,0.453369140625,8,256,1000,256,2e-05
555,0.455810546875,8,256,1000,256,2e-05
556,0.458740234375,8,256,1000,256,2e-05
557,0.5361328125,8,256,1000,256,2e-05
558,0.392333984375,8,256,1000,256,2e-05
559,0.496826171875,8,256,1000,256,2e-05
560,0.371337890625,8,256,1000,256,2e-05
561,0.4306640625,8,256,1000,256,2e-05
562,0.486083984375,8,256,1000,256,2e-05
563,0.384765625,8,256,1000,256,2e-05
564,0.330078125,8,256,1000,256,2e-05
565,0.321533203125,8,256,1000,256,2e-05
566,0.4189453125,8,256,1000,256,2e-05
567,0.5068359375,8,256,1000,256,2e-05
568,0.4365234375,8,256,1000,256,2e-05
569,0.458984375,8,256,1000,256,2e-05
570,0.44091796875,8,256,1000,256,2e-05
571,0.34375,8,256,1000,256,2e-05
572,0.50146484375,8,256,1000,256,2e-05
573,0.294189453125,8,256,1000,256,2e-05
574,0.407958984375,8,256,1000,256,2e-05
575,0.373046875,8,256,1000,256,2e-05
576,0.490966796875,8,256,1000,256,2e-05
577,0.4228515625,8,256,1000,256,2e-05
578,0.397216796875,8,256,1000,256,2e-05
579,0.48291015625,8,256,1000,256,2e-05
580,0.383056640625,8,256,1000,256,2e-05
581,0.411376953125,8,256,1000,256,2e-05
582,0.50341796875,8,256,1000,256,2e-05
583,0.3828125,8,256,1000,256,2e-05
584,0.39501953125,8,256,1000,256,2e-05
585,0.36767578125,8,256,1000,256,2e-05
586,0.42431640625,8,256,1000,256,2e-05
587,0.472900390625,8,256,1000,256,2e-05
588,0.407958984375,8,256,1000,256,2e-05
589,0.413818359375,8,256,1000,256,2e-05
590,0.416015625,8,256,1000,256,2e-05
591,0.36572265625,8,256,1000,256,2e-05
592,0.496337890625,8,256,1000,256,2e-05
593,0.389404296875,8,256,1000,256,2e-05
594,0.35693359375,8,256,1000,256,2e-05
595,0.470703125,8,256,1000,256,2e-05
596,0.43212890625,8,256,1000,256,2e-05
597,0.53271484375,8,256,1000,256,2e-05
598,0.33984375,8,256,1000,256,2e-05
599,0.353271484375,8,256,1000,256,2e-05
600,0.442138671875,8,256,1000,256,2e-05
601,0.396484375,8,256,1000,256,2e-05
602,0.408203125,8,256,1000,256,2e-05
603,0.402099609375,8,256,1000,256,2e-05
604,0.4521484375,8,256,1000,256,2e-05
605,0.442138671875,8,256,1000,256,2e-05
606,0.46240234375,8,256,1000,256,2e-05
607,0.57421875,8,256,1000,256,2e-05
608,0.4345703125,8,256,1000,256,2e-05
609,0.455078125,8,256,1000,256,2e-05
610,0.451904296875,8,256,1000,256,2e-05
611,0.4052734375,8,256,1000,256,2e-05
