epoch,loss,image_size,batch_size,timesteps,time_emb_dim,learning_rate
159,2.171875,8,256,1000,256,0.0002
160,2.171875,8,256,1000,256,0.0002
161,2.171875,8,256,1000,256,0.0002
162,2.171875,8,256,1000,256,0.0002
163,2.171875,8,256,1000,256,0.0002
164,2.171875,8,256,1000,256,0.0002
165,2.171875,8,256,1000,256,0.0002
166,2.171875,8,256,1000,256,0.0002
167,2.171875,8,256,1000,256,0.0002
168,2.171875,8,256,1000,256,0.0002
169,2.171875,8,256,1000,256,0.0002
170,2.171875,8,256,1000,256,0.0002
171,2.171875,8,256,1000,256,0.0002
172,2.171875,8,256,1000,256,0.0002
173,2.171875,8,256,1000,256,0.0002
174,2.171875,8,256,1000,256,0.0002
175,2.171875,8,256,1000,256,0.0002
176,2.171875,8,256,1000,256,0.0002
177,2.171875,8,256,1000,256,0.0002
178,2.171875,8,256,1000,256,0.0002
179,2.171875,8,256,1000,256,0.0002
180,2.171875,8,256,1000,256,0.0002
181,2.171875,8,256,1000,256,0.0002
182,2.171875,8,256,1000,256,0.0002
183,2.171875,8,256,1000,256,0.0002
184,2.171875,8,256,1000,256,0.0002
185,2.171875,8,256,1000,256,0.0002
186,2.171875,8,256,1000,256,0.0002
187,2.171875,8,256,1000,256,0.0002
188,2.171875,8,256,1000,256,0.0002
189,2.171875,8,256,1000,256,0.0002
190,2.171875,8,256,1000,256,0.0002
191,2.171875,8,256,1000,256,0.0002
192,2.171875,8,256,1000,256,0.0002
193,2.171875,8,256,1000,256,0.0002
194,2.171875,8,256,1000,256,0.0002
195,2.171875,8,256,1000,256,0.0002
196,2.171875,8,256,1000,256,0.0002
197,2.171875,8,256,1000,256,0.0002
198,2.171875,8,256,1000,256,0.0002
199,2.171875,8,256,1000,256,0.0002
200,2.171875,8,256,1000,256,0.0002
201,2.171875,8,256,1000,256,0.0002
202,2.171875,8,256,1000,256,0.0002
203,2.171875,8,256,1000,256,0.0002
204,2.171875,8,256,1000,256,0.0002
205,2.171875,8,256,1000,256,0.0002
206,2.171875,8,256,1000,256,0.0002
207,2.171875,8,256,1000,256,0.0002
208,2.171875,8,256,1000,256,0.0002
209,2.171875,8,256,1000,256,0.0002
210,2.171875,8,256,1000,256,0.0002
211,2.171875,8,256,1000,256,0.0002
212,2.171875,8,256,1000,256,0.0002
213,2.171875,8,256,1000,256,0.0002
214,2.171875,8,256,1000,256,0.0002
215,2.171875,8,256,1000,256,0.0002
216,2.171875,8,256,1000,256,0.0002
217,2.171875,8,256,1000,256,0.0002
218,2.171875,8,256,1000,256,0.0002
219,2.171875,8,256,1000,256,0.0002
220,2.171875,8,256,1000,256,0.0002
221,2.171875,8,256,1000,256,0.0002
222,2.171875,8,256,1000,256,0.0002
223,2.171875,8,256,1000,256,0.0002
224,2.171875,8,256,1000,256,0.0002
225,2.171875,8,256,1000,256,0.0002
226,2.171875,8,256,1000,256,0.0002
227,2.171875,8,256,1000,256,0.0002
228,2.171875,8,256,1000,256,0.0002
229,2.171875,8,256,1000,256,0.0002
230,2.171875,8,256,1000,256,0.0002
231,2.171875,8,256,1000,256,0.0002
232,2.171875,8,256,1000,256,0.0002
233,2.171875,8,256,1000,256,0.0002
234,2.171875,8,256,1000,256,0.0002
235,2.171875,8,256,1000,256,0.0002
236,2.171875,8,256,1000,256,0.0002
237,2.171875,8,256,1000,256,0.0002
238,2.171875,8,256,1000,256,0.0002
239,2.171875,8,256,1000,256,0.0002
240,2.171875,8,256,1000,256,0.0002
241,2.171875,8,256,1000,256,0.0002
242,2.171875,8,256,1000,256,0.0002
243,2.171875,8,256,1000,256,0.0002
244,2.171875,8,256,1000,256,0.0002
245,2.171875,8,256,1000,256,0.0002
246,2.171875,8,256,1000,256,0.0002
247,2.171875,8,256,1000,256,0.0002
248,2.171875,8,256,1000,256,0.0002
249,2.171875,8,256,1000,256,0.0002
250,2.171875,8,256,1000,256,0.0002
251,2.171875,8,256,1000,256,0.0002
252,2.171875,8,256,1000,256,0.0002
253,2.171875,8,256,1000,256,0.0002
254,2.171875,8,256,1000,256,0.0002
255,2.171875,8,256,1000,256,0.0002
256,2.171875,8,256,1000,256,0.0002
257,2.171875,8,256,1000,256,0.0002
258,2.171875,8,256,1000,256,0.0002
259,2.171875,8,256,1000,256,0.0002
260,2.171875,8,256,1000,256,0.0002
261,2.171875,8,256,1000,256,0.0002
262,2.171875,8,256,1000,256,0.0002
263,2.171875,8,256,1000,256,0.0002
264,2.171875,8,256,1000,256,0.0002
265,2.171875,8,256,1000,256,0.0002
266,2.171875,8,256,1000,256,0.0002
267,2.171875,8,256,1000,256,0.0002
268,2.171875,8,256,1000,256,0.0002
269,2.171875,8,256,1000,256,0.0002
270,2.171875,8,256,1000,256,0.0002
271,2.171875,8,256,1000,256,0.0002
272,2.171875,8,256,1000,256,0.0002
273,2.171875,8,256,1000,256,0.0002
274,2.171875,8,256,1000,256,0.0002
275,2.171875,8,256,1000,256,0.0002
276,2.171875,8,256,1000,256,0.0002
277,2.171875,8,256,1000,256,0.0002
278,2.171875,8,256,1000,256,0.0002
279,2.171875,8,256,1000,256,0.0002
280,2.171875,8,256,1000,256,0.0002
281,2.171875,8,256,1000,256,0.0002
282,2.171875,8,256,1000,256,0.0002
283,2.171875,8,256,1000,256,0.0002
284,2.171875,8,256,1000,256,0.0002
285,2.171875,8,256,1000,256,0.0002
286,2.171875,8,256,1000,256,0.0002
287,2.171875,8,256,1000,256,0.0002
288,2.171875,8,256,1000,256,0.0002
289,2.171875,8,256,1000,256,0.0002
290,2.171875,8,256,1000,256,0.0002
291,2.171875,8,256,1000,256,0.0002
292,2.171875,8,256,1000,256,0.0002
293,2.171875,8,256,1000,256,0.0002
294,2.171875,8,256,1000,256,0.0002
295,2.171875,8,256,1000,256,0.0002
296,2.171875,8,256,1000,256,0.0002
297,2.171875,8,256,1000,256,0.0002
298,2.171875,8,256,1000,256,0.0002
299,2.171875,8,256,1000,256,0.0002
300,2.171875,8,256,1000,256,0.0002
301,2.171875,8,256,1000,256,0.0002
302,2.171875,8,256,1000,256,0.0002
303,2.171875,8,256,1000,256,0.0002
304,2.171875,8,256,1000,256,0.0002
305,2.171875,8,256,1000,256,0.0002
306,2.171875,8,256,1000,256,0.0002
307,2.171875,8,256,1000,256,0.0002
308,2.171875,8,256,1000,256,0.0002
309,2.171875,8,256,1000,256,0.0002
310,2.171875,8,256,1000,256,0.0002
311,2.171875,8,256,1000,256,0.0002
312,2.171875,8,256,1000,256,0.0002
313,2.171875,8,256,1000,256,0.0002
314,2.171875,8,256,1000,256,0.0002
315,2.171875,8,256,1000,256,0.0002
316,2.171875,8,256,1000,256,0.0002
317,2.171875,8,256,1000,256,0.0002
318,2.171875,8,256,1000,256,0.0002
319,2.171875,8,256,1000,256,0.0002
320,2.171875,8,256,1000,256,0.0002
321,2.171875,8,256,1000,256,0.0002
322,2.171875,8,256,1000,256,0.0002
323,2.171875,8,256,1000,256,0.0002
324,2.171875,8,256,1000,256,0.0002
325,2.171875,8,256,1000,256,0.0002
326,2.171875,8,256,1000,256,0.0002
327,2.171875,8,256,1000,256,0.0002
328,2.171875,8,256,1000,256,0.0002
329,2.171875,8,256,1000,256,0.0002
330,2.171875,8,256,1000,256,0.0002
331,2.171875,8,256,1000,256,0.0002
332,2.171875,8,256,1000,256,0.0002
333,2.171875,8,256,1000,256,0.0002
334,2.171875,8,256,1000,256,0.0002
335,2.171875,8,256,1000,256,0.0002
336,2.171875,8,256,1000,256,0.0002
337,2.171875,8,256,1000,256,0.0002
338,2.171875,8,256,1000,256,0.0002
339,2.171875,8,256,1000,256,0.0002
340,2.171875,8,256,1000,256,0.0002
341,2.171875,8,256,1000,256,0.0002
342,2.171875,8,256,1000,256,0.0002
343,2.171875,8,256,1000,256,0.0002
344,2.171875,8,256,1000,256,0.0002
345,2.171875,8,256,1000,256,0.0002
346,2.171875,8,256,1000,256,0.0002
347,2.171875,8,256,1000,256,0.0002
348,2.171875,8,256,1000,256,0.0002
349,2.171875,8,256,1000,256,0.0002
350,2.171875,8,256,1000,256,0.0002
351,2.171875,8,256,1000,256,0.0002
352,2.171875,8,256,1000,256,0.0002
353,2.171875,8,256,1000,256,0.0002
354,2.171875,8,256,1000,256,0.0002
355,2.171875,8,256,1000,256,0.0002
356,2.171875,8,256,1000,256,0.0002
357,2.171875,8,256,1000,256,0.0002
358,2.171875,8,256,1000,256,0.0002
359,2.171875,8,256,1000,256,0.0002
360,2.171875,8,256,1000,256,0.0002
361,2.171875,8,256,1000,256,0.0002
362,2.171875,8,256,1000,256,0.0002
363,2.171875,8,256,1000,256,0.0002
364,2.171875,8,256,1000,256,0.0002
365,2.171875,8,256,1000,256,0.0002
366,2.171875,8,256,1000,256,0.0002
367,2.171875,8,256,1000,256,0.0002
368,2.171875,8,256,1000,256,0.0002
369,2.171875,8,256,1000,256,0.0002
370,2.171875,8,256,1000,256,0.0002
371,2.171875,8,256,1000,256,0.0002
372,2.171875,8,256,1000,256,0.0002
373,2.171875,8,256,1000,256,0.0002
374,2.171875,8,256,1000,256,0.0002
375,2.171875,8,256,1000,256,0.0002
376,2.171875,8,256,1000,256,0.0002
377,2.171875,8,256,1000,256,0.0002
378,2.171875,8,256,1000,256,0.0002
379,2.171875,8,256,1000,256,0.0002
380,2.171875,8,256,1000,256,0.0002
381,2.171875,8,256,1000,256,0.0002
382,2.171875,8,256,1000,256,0.0002
383,2.171875,8,256,1000,256,0.0002
384,2.171875,8,256,1000,256,0.0002
385,2.171875,8,256,1000,256,0.0002
386,2.171875,8,256,1000,256,0.0002
387,2.171875,8,256,1000,256,0.0002
388,2.171875,8,256,1000,256,0.0002
389,2.171875,8,256,1000,256,0.0002
390,2.171875,8,256,1000,256,0.0002
391,2.171875,8,256,1000,256,0.0002
392,2.171875,8,256,1000,256,0.0002
393,2.171875,8,256,1000,256,0.0002
394,2.171875,8,256,1000,256,0.0002
395,2.171875,8,256,1000,256,0.0002
396,2.171875,8,256,1000,256,0.0002
397,2.171875,8,256,1000,256,0.0002
398,2.171875,8,256,1000,256,0.0002
399,2.171875,8,256,1000,256,0.0002
400,2.171875,8,256,1000,256,0.0002
401,2.171875,8,256,1000,256,0.0002
402,2.171875,8,256,1000,256,0.0002
403,2.171875,8,256,1000,256,0.0002
404,2.171875,8,256,1000,256,0.0002
405,2.171875,8,256,1000,256,0.0002
406,2.171875,8,256,1000,256,0.0002
407,2.171875,8,256,1000,256,0.0002
408,2.171875,8,256,1000,256,0.0002
409,2.171875,8,256,1000,256,0.0002
410,2.171875,8,256,1000,256,0.0002
411,2.171875,8,256,1000,256,0.0002
412,2.171875,8,256,1000,256,0.0002
413,2.171875,8,256,1000,256,0.0002
414,2.171875,8,256,1000,256,0.0002
415,2.171875,8,256,1000,256,0.0002
416,2.171875,8,256,1000,256,0.0002
417,2.171875,8,256,1000,256,0.0002
418,2.171875,8,256,1000,256,0.0002
419,2.171875,8,256,1000,256,0.0002
420,2.171875,8,256,1000,256,0.0002
421,2.171875,8,256,1000,256,0.0002
422,2.171875,8,256,1000,256,0.0002
423,2.171875,8,256,1000,256,0.0002
424,2.171875,8,256,1000,256,0.0002
425,2.171875,8,256,1000,256,0.0002
426,2.171875,8,256,1000,256,0.0002
427,2.171875,8,256,1000,256,0.0002
428,2.171875,8,256,1000,256,0.0002
429,2.171875,8,256,1000,256,0.0002
430,2.171875,8,256,1000,256,0.0002
431,2.171875,8,256,1000,256,0.0002
432,2.171875,8,256,1000,256,0.0002
433,2.171875,8,256,1000,256,0.0002
434,2.171875,8,256,1000,256,0.0002
435,2.171875,8,256,1000,256,0.0002
436,2.171875,8,256,1000,256,0.0002
437,2.171875,8,256,1000,256,0.0002
438,2.171875,8,256,1000,256,0.0002
439,2.171875,8,256,1000,256,0.0002
440,2.171875,8,256,1000,256,0.0002
441,2.171875,8,256,1000,256,0.0002
442,2.171875,8,256,1000,256,0.0002
443,2.171875,8,256,1000,256,0.0002
444,2.171875,8,256,1000,256,0.0002
445,2.171875,8,256,1000,256,0.0002
446,2.171875,8,256,1000,256,0.0002
447,2.171875,8,256,1000,256,0.0002
448,2.171875,8,256,1000,256,0.0002
449,2.171875,8,256,1000,256,0.0002
450,2.171875,8,256,1000,256,0.0002
451,2.171875,8,256,1000,256,0.0002
452,2.171875,8,256,1000,256,0.0002
453,2.171875,8,256,1000,256,0.0002
454,2.171875,8,256,1000,256,0.0002
455,2.171875,8,256,1000,256,0.0002
456,2.171875,8,256,1000,256,0.0002
457,2.171875,8,256,1000,256,0.0002
458,2.171875,8,256,1000,256,0.0002
459,2.171875,8,256,1000,256,0.0002
460,2.171875,8,256,1000,256,0.0002
461,2.171875,8,256,1000,256,0.0002
462,2.171875,8,256,1000,256,0.0002
463,2.171875,8,256,1000,256,0.0002
464,2.171875,8,256,1000,256,0.0002
465,2.171875,8,256,1000,256,0.0002
466,2.171875,8,256,1000,256,0.0002
467,2.171875,8,256,1000,256,0.0002
468,2.171875,8,256,1000,256,0.0002
469,2.171875,8,256,1000,256,0.0002
470,2.171875,8,256,1000,256,0.0002
471,2.171875,8,256,1000,256,0.0002
472,2.171875,8,256,1000,256,0.0002
473,2.171875,8,256,1000,256,0.0002
474,2.171875,8,256,1000,256,0.0002
475,2.171875,8,256,1000,256,0.0002
476,2.171875,8,256,1000,256,0.0002
477,2.171875,8,256,1000,256,0.0002
478,2.171875,8,256,1000,256,0.0002
479,2.171875,8,256,1000,256,0.0002
480,2.171875,8,256,1000,256,0.0002
481,2.171875,8,256,1000,256,0.0002
482,2.171875,8,256,1000,256,0.0002
483,2.171875,8,256,1000,256,0.0002
484,2.171875,8,256,1000,256,0.0002
485,2.171875,8,256,1000,256,0.0002
486,2.171875,8,256,1000,256,0.0002
487,2.171875,8,256,1000,256,0.0002
488,2.171875,8,256,1000,256,0.0002
489,2.171875,8,256,1000,256,0.0002
490,2.171875,8,256,1000,256,0.0002
491,2.171875,8,256,1000,256,0.0002
492,2.171875,8,256,1000,256,0.0002
493,2.171875,8,256,1000,256,0.0002
494,2.171875,8,256,1000,256,0.0002
495,2.171875,8,256,1000,256,0.0002
496,2.171875,8,256,1000,256,0.0002
497,2.171875,8,256,1000,256,0.0002
498,2.171875,8,256,1000,256,0.0002
499,2.171875,8,256,1000,256,0.0002
500,2.171875,8,256,1000,256,2e-05
501,2.171875,8,256,1000,256,2e-05
502,2.171875,8,256,1000,256,2e-05
503,2.171875,8,256,1000,256,2e-05
504,2.171875,8,256,1000,256,2e-05
505,2.171875,8,256,1000,256,2e-05
506,2.171875,8,256,1000,256,2e-05
507,2.171875,8,256,1000,256,2e-05
508,2.171875,8,256,1000,256,2e-05
509,2.171875,8,256,1000,256,2e-05
510,2.171875,8,256,1000,256,2e-05
511,2.171875,8,256,1000,256,2e-05
512,2.171875,8,256,1000,256,2e-05
513,2.171875,8,256,1000,256,2e-05
514,2.171875,8,256,1000,256,2e-05
515,2.171875,8,256,1000,256,2e-05
516,2.171875,8,256,1000,256,2e-05
517,2.171875,8,256,1000,256,2e-05
518,2.171875,8,256,1000,256,2e-05
519,2.171875,8,256,1000,256,2e-05
520,2.171875,8,256,1000,256,2e-05
521,2.171875,8,256,1000,256,2e-05
522,2.171875,8,256,1000,256,2e-05
523,2.171875,8,256,1000,256,2e-05
524,2.171875,8,256,1000,256,2e-05
525,2.171875,8,256,1000,256,2e-05
526,2.171875,8,256,1000,256,2e-05
527,2.171875,8,256,1000,256,2e-05
528,2.171875,8,256,1000,256,2e-05
529,2.171875,8,256,1000,256,2e-05
530,2.171875,8,256,1000,256,2e-05
531,2.171875,8,256,1000,256,2e-05
532,2.171875,8,256,1000,256,2e-05
533,2.171875,8,256,1000,256,2e-05
534,2.171875,8,256,1000,256,2e-05
535,2.171875,8,256,1000,256,2e-05
536,2.171875,8,256,1000,256,2e-05
537,2.171875,8,256,1000,256,2e-05
538,2.171875,8,256,1000,256,2e-05
539,2.171875,8,256,1000,256,2e-05
540,2.171875,8,256,1000,256,2e-05
541,2.171875,8,256,1000,256,2e-05
542,2.171875,8,256,1000,256,2e-05
543,2.171875,8,256,1000,256,2e-05
544,2.171875,8,256,1000,256,2e-05
545,2.171875,8,256,1000,256,2e-05
546,2.171875,8,256,1000,256,2e-05
547,2.171875,8,256,1000,256,2e-05
548,2.171875,8,256,1000,256,2e-05
549,2.171875,8,256,1000,256,2e-05
550,2.171875,8,256,1000,256,2e-05
551,2.171875,8,256,1000,256,2e-05
552,2.171875,8,256,1000,256,2e-05
553,2.171875,8,256,1000,256,2e-05
554,2.171875,8,256,1000,256,2e-05
555,2.171875,8,256,1000,256,2e-05
556,2.171875,8,256,1000,256,2e-05
557,2.171875,8,256,1000,256,2e-05
558,2.171875,8,256,1000,256,2e-05
559,2.171875,8,256,1000,256,2e-05
560,2.171875,8,256,1000,256,2e-05
561,2.171875,8,256,1000,256,2e-05
562,2.171875,8,256,1000,256,2e-05
563,2.171875,8,256,1000,256,2e-05
564,2.171875,8,256,1000,256,2e-05
565,2.171875,8,256,1000,256,2e-05
566,2.171875,8,256,1000,256,2e-05
567,2.171875,8,256,1000,256,2e-05
568,2.171875,8,256,1000,256,2e-05
569,2.171875,8,256,1000,256,2e-05
570,2.171875,8,256,1000,256,2e-05
571,2.171875,8,256,1000,256,2e-05
572,2.171875,8,256,1000,256,2e-05
573,2.171875,8,256,1000,256,2e-05
574,2.171875,8,256,1000,256,2e-05
575,2.171875,8,256,1000,256,2e-05
576,2.171875,8,256,1000,256,2e-05
577,2.171875,8,256,1000,256,2e-05
578,2.171875,8,256,1000,256,2e-05
579,2.171875,8,256,1000,256,2e-05
580,2.171875,8,256,1000,256,2e-05
581,2.171875,8,256,1000,256,2e-05
582,2.171875,8,256,1000,256,2e-05
583,2.171875,8,256,1000,256,2e-05
584,2.171875,8,256,1000,256,2e-05
585,2.171875,8,256,1000,256,2e-05
586,2.171875,8,256,1000,256,2e-05
587,2.171875,8,256,1000,256,2e-05
588,2.171875,8,256,1000,256,2e-05
589,2.171875,8,256,1000,256,2e-05
590,2.171875,8,256,1000,256,2e-05
591,2.171875,8,256,1000,256,2e-05
592,2.171875,8,256,1000,256,2e-05
593,2.171875,8,256,1000,256,2e-05
594,2.171875,8,256,1000,256,2e-05
595,2.171875,8,256,1000,256,2e-05
596,2.171875,8,256,1000,256,2e-05
597,2.171875,8,256,1000,256,2e-05
598,2.171875,8,256,1000,256,2e-05
599,2.171875,8,256,1000,256,2e-05
600,2.171875,8,256,1000,256,2e-05
601,2.171875,8,256,1000,256,2e-05
602,2.171875,8,256,1000,256,2e-05
603,2.171875,8,256,1000,256,2e-05
604,2.171875,8,256,1000,256,2e-05
605,2.171875,8,256,1000,256,2e-05
606,2.171875,8,256,1000,256,2e-05
607,2.171875,8,256,1000,256,2e-05
608,2.171875,8,256,1000,256,2e-05
609,2.171875,8,256,1000,256,2e-05
610,2.171875,8,256,1000,256,2e-05
611,2.171875,8,256,1000,256,2e-05
612,2.171875,8,256,1000,256,2e-05
613,2.171875,8,256,1000,256,2e-05
614,2.171875,8,256,1000,256,2e-05
615,2.171875,8,256,1000,256,2e-05
616,2.171875,8,256,1000,256,2e-05
617,2.171875,8,256,1000,256,2e-05
618,2.171875,8,256,1000,256,2e-05
619,2.171875,8,256,1000,256,2e-05
620,2.171875,8,256,1000,256,2e-05
621,2.171875,8,256,1000,256,2e-05
622,2.171875,8,256,1000,256,2e-05
623,2.171875,8,256,1000,256,2e-05
624,2.171875,8,256,1000,256,2e-05
625,2.171875,8,256,1000,256,2e-05
626,2.171875,8,256,1000,256,2e-05
627,2.171875,8,256,1000,256,2e-05
628,2.171875,8,256,1000,256,2e-05
629,2.171875,8,256,1000,256,2e-05
630,2.171875,8,256,1000,256,2e-05
631,2.171875,8,256,1000,256,2e-05
632,2.171875,8,256,1000,256,2e-05
633,2.171875,8,256,1000,256,2e-05
634,2.171875,8,256,1000,256,2e-05
635,2.171875,8,256,1000,256,2e-05
636,2.171875,8,256,1000,256,2e-05
637,2.171875,8,256,1000,256,2e-05
638,2.171875,8,256,1000,256,2e-05
639,2.171875,8,256,1000,256,2e-05
640,2.171875,8,256,1000,256,2e-05
641,2.171875,8,256,1000,256,2e-05
642,2.171875,8,256,1000,256,2e-05
643,2.171875,8,256,1000,256,2e-05
644,2.171875,8,256,1000,256,2e-05
645,2.171875,8,256,1000,256,2e-05
646,2.171875,8,256,1000,256,2e-05
647,2.171875,8,256,1000,256,2e-05
648,2.171875,8,256,1000,256,2e-05
649,2.171875,8,256,1000,256,2e-05
650,2.171875,8,256,1000,256,2e-05
651,2.171875,8,256,1000,256,2e-05
652,2.171875,8,256,1000,256,2e-05
653,2.171875,8,256,1000,256,2e-05
654,2.171875,8,256,1000,256,2e-05
655,2.171875,8,256,1000,256,2e-05
656,2.171875,8,256,1000,256,2e-05
657,2.171875,8,256,1000,256,2e-05
658,2.171875,8,256,1000,256,2e-05
659,2.171875,8,256,1000,256,2e-05
660,2.171875,8,256,1000,256,2e-05
661,2.171875,8,256,1000,256,2e-05
662,2.171875,8,256,1000,256,2e-05
663,2.171875,8,256,1000,256,2e-05
