epoch,loss,image_size,batch_size,timesteps,time_emb_dim,learning_rate
63,0.736328125,8,256,1000,256,0.0002
64,0.7138671875,8,256,1000,256,0.0002
65,0.7578125,8,256,1000,256,0.0002
66,0.7685546875,8,256,1000,256,0.0002
67,0.76806640625,8,256,1000,256,0.0002
68,0.8994140625,8,256,1000,256,0.0002
69,0.8671875,8,256,1000,256,0.0002
70,0.76123046875,8,256,1000,256,0.0002
71,0.76318359375,8,256,1000,256,0.0002
72,0.69921875,8,256,1000,256,0.0002
73,0.80224609375,8,256,1000,256,0.0002
74,0.72802734375,8,256,1000,256,0.0002
75,0.81982421875,8,256,1000,256,0.0002
76,0.7431640625,8,256,1000,256,0.0002
77,0.76806640625,8,256,1000,256,0.0002
78,0.73828125,8,256,1000,256,0.0002
79,0.67529296875,8,256,1000,256,0.0002
80,0.689453125,8,256,1000,256,0.0002
81,0.65283203125,8,256,1000,256,0.0002
82,0.72998046875,8,256,1000,256,0.0002
83,0.8232421875,8,256,1000,256,0.0002
84,0.76416015625,8,256,1000,256,0.0002
85,0.6982421875,8,256,1000,256,0.0002
86,0.72607421875,8,256,1000,256,0.0002
87,0.67236328125,8,256,1000,256,0.0002
88,0.71142578125,8,256,1000,256,0.0002
89,0.72509765625,8,256,1000,256,0.0002
90,0.70458984375,8,256,1000,256,0.0002
91,0.66015625,8,256,1000,256,0.0002
92,0.76806640625,8,256,1000,256,0.0002
93,0.82080078125,8,256,1000,256,0.0002
94,0.7265625,8,256,1000,256,0.0002
95,0.6142578125,8,256,1000,256,0.0002
96,0.69921875,8,256,1000,256,0.0002
97,0.66357421875,8,256,1000,256,0.0002
98,0.65576171875,8,256,1000,256,0.0002
99,0.7294921875,8,256,1000,256,0.0002
100,0.712890625,8,256,1000,256,0.0002
101,0.615234375,8,256,1000,256,0.0002
102,0.6728515625,8,256,1000,256,0.0002
103,0.7294921875,8,256,1000,256,0.0002
104,0.71240234375,8,256,1000,256,0.0002
105,0.65380859375,8,256,1000,256,0.0002
106,0.66650390625,8,256,1000,256,0.0002
107,0.66845703125,8,256,1000,256,0.0002
108,0.68603515625,8,256,1000,256,0.0002
109,0.72607421875,8,256,1000,256,0.0002
110,0.546875,8,256,1000,256,0.0002
111,0.6474609375,8,256,1000,256,0.0002
112,0.638671875,8,256,1000,256,0.0002
113,0.59814453125,8,256,1000,256,0.0002
114,0.62646484375,8,256,1000,256,0.0002
115,0.52978515625,8,256,1000,256,0.0002
116,0.7314453125,8,256,1000,256,0.0002
117,0.69140625,8,256,1000,256,0.0002
118,0.61474609375,8,256,1000,256,0.0002
119,0.5732421875,8,256,1000,256,0.0002
120,0.61279296875,8,256,1000,256,0.0002
121,0.5791015625,8,256,1000,256,0.0002
122,0.6484375,8,256,1000,256,0.0002
123,0.61865234375,8,256,1000,256,0.0002
124,0.5537109375,8,256,1000,256,0.0002
125,0.6669921875,8,256,1000,256,0.0002
126,0.6650390625,8,256,1000,256,0.0002
127,0.609375,8,256,1000,256,0.0002
128,0.51953125,8,256,1000,256,0.0002
129,0.62890625,8,256,1000,256,0.0002
130,0.66357421875,8,256,1000,256,0.0002
131,0.58349609375,8,256,1000,256,0.0002
132,0.63671875,8,256,1000,256,0.0002
133,0.5263671875,8,256,1000,256,0.0002
134,0.548828125,8,256,1000,256,0.0002
135,0.52392578125,8,256,1000,256,0.0002
136,0.6435546875,8,256,1000,256,0.0002
137,0.62451171875,8,256,1000,256,0.0002
138,0.623046875,8,256,1000,256,0.0002
139,0.6787109375,8,256,1000,256,0.0002
140,0.58203125,8,256,1000,256,0.0002
141,0.65869140625,8,256,1000,256,0.0002
142,0.564453125,8,256,1000,256,0.0002
143,0.62451171875,8,256,1000,256,0.0002
144,0.5478515625,8,256,1000,256,0.0002
145,0.61328125,8,256,1000,256,0.0002
146,0.607421875,8,256,1000,256,0.0002
147,0.6328125,8,256,1000,256,0.0002
148,0.62451171875,8,256,1000,256,0.0002
149,0.5556640625,8,256,1000,256,0.0002
150,0.55126953125,8,256,1000,256,0.0002
151,0.57177734375,8,256,1000,256,0.0002
152,0.68701171875,8,256,1000,256,0.0002
153,0.5869140625,8,256,1000,256,0.0002
154,0.6044921875,8,256,1000,256,0.0002
155,0.54736328125,8,256,1000,256,0.0002
156,0.53271484375,8,256,1000,256,0.0002
157,0.6318359375,8,256,1000,256,0.0002
158,0.59423828125,8,256,1000,256,0.0002
159,0.52001953125,8,256,1000,256,0.0002
160,0.63037109375,8,256,1000,256,0.0002
161,0.55615234375,8,256,1000,256,0.0002
162,0.58837890625,8,256,1000,256,0.0002
163,0.650390625,8,256,1000,256,0.0002
164,0.517578125,8,256,1000,256,0.0002
165,0.5009765625,8,256,1000,256,0.0002
166,0.548828125,8,256,1000,256,0.0002
167,0.69384765625,8,256,1000,256,0.0002
168,0.51025390625,8,256,1000,256,0.0002
169,0.454833984375,8,256,1000,256,0.0002
170,0.5830078125,8,256,1000,256,0.0002
171,0.572265625,8,256,1000,256,0.0002
172,0.57373046875,8,256,1000,256,0.0002
173,0.491455078125,8,256,1000,256,0.0002
174,0.499267578125,8,256,1000,256,0.0002
175,0.432861328125,8,256,1000,256,0.0002
176,0.533203125,8,256,1000,256,0.0002
177,0.5830078125,8,256,1000,256,0.0002
178,0.51806640625,8,256,1000,256,0.0002
179,0.60888671875,8,256,1000,256,0.0002
180,0.55908203125,8,256,1000,256,0.0002
181,0.499267578125,8,256,1000,256,0.0002
182,0.5634765625,8,256,1000,256,0.0002
183,0.56005859375,8,256,1000,256,0.0002
184,0.541015625,8,256,1000,256,0.0002
185,0.59130859375,8,256,1000,256,0.0002
186,0.646484375,8,256,1000,256,0.0002
187,0.48095703125,8,256,1000,256,0.0002
188,0.53564453125,8,256,1000,256,0.0002
189,0.501953125,8,256,1000,256,0.0002
190,0.50732421875,8,256,1000,256,0.0002
191,0.55078125,8,256,1000,256,0.0002
192,0.568359375,8,256,1000,256,0.0002
193,0.48486328125,8,256,1000,256,0.0002
194,0.53515625,8,256,1000,256,0.0002
195,0.56640625,8,256,1000,256,0.0002
196,0.446044921875,8,256,1000,256,0.0002
197,0.408203125,8,256,1000,256,0.0002
198,0.48583984375,8,256,1000,256,0.0002
199,0.49560546875,8,256,1000,256,0.0002
200,0.5546875,8,256,1000,256,0.0002
201,0.50830078125,8,256,1000,256,0.0002
202,0.49365234375,8,256,1000,256,0.0002
203,0.422607421875,8,256,1000,256,0.0002
204,0.57666015625,8,256,1000,256,0.0002
205,0.430908203125,8,256,1000,256,0.0002
206,0.56884765625,8,256,1000,256,0.0002
207,0.59912109375,8,256,1000,256,0.0002
208,0.49951171875,8,256,1000,256,0.0002
209,0.546875,8,256,1000,256,0.0002
210,0.56591796875,8,256,1000,256,0.0002
211,0.50634765625,8,256,1000,256,0.0002
212,0.4560546875,8,256,1000,256,0.0002
213,0.490234375,8,256,1000,256,0.0002
214,0.5380859375,8,256,1000,256,0.0002
215,0.52001953125,8,256,1000,256,0.0002
216,0.56591796875,8,256,1000,256,0.0002
217,0.53125,8,256,1000,256,0.0002
218,0.4677734375,8,256,1000,256,0.0002
219,0.560546875,8,256,1000,256,0.0002
220,0.485107421875,8,256,1000,256,0.0002
221,0.4990234375,8,256,1000,256,0.0002
222,0.486572265625,8,256,1000,256,0.0002
223,0.385498046875,8,256,1000,256,0.0002
224,0.46875,8,256,1000,256,0.0002
225,0.48486328125,8,256,1000,256,0.0002
226,0.58154296875,8,256,1000,256,0.0002
227,0.501953125,8,256,1000,256,0.0002
228,0.56689453125,8,256,1000,256,0.0002
229,0.5322265625,8,256,1000,256,0.0002
230,0.497314453125,8,256,1000,256,0.0002
231,0.45166015625,8,256,1000,256,0.0002
232,0.55224609375,8,256,1000,256,0.0002
233,0.43212890625,8,256,1000,256,0.0002
234,0.50244140625,8,256,1000,256,0.0002
235,0.51171875,8,256,1000,256,0.0002
236,0.525390625,8,256,1000,256,0.0002
237,0.46484375,8,256,1000,256,0.0002
238,0.419189453125,8,256,1000,256,0.0002
239,0.424560546875,8,256,1000,256,0.0002
240,0.4541015625,8,256,1000,256,0.0002
241,0.39697265625,8,256,1000,256,0.0002
242,0.5009765625,8,256,1000,256,0.0002
243,0.49267578125,8,256,1000,256,0.0002
244,0.53369140625,8,256,1000,256,0.0002
245,0.446044921875,8,256,1000,256,0.0002
246,0.4794921875,8,256,1000,256,0.0002
247,0.4736328125,8,256,1000,256,0.0002
248,0.5673828125,8,256,1000,256,0.0002
249,0.50048828125,8,256,1000,256,0.0002
250,0.47265625,8,256,1000,256,0.0002
251,0.450927734375,8,256,1000,256,0.0002
252,0.49951171875,8,256,1000,256,0.0002
253,0.58447265625,8,256,1000,256,0.0002
254,0.51953125,8,256,1000,256,0.0002
255,0.451904296875,8,256,1000,256,0.0002
256,0.38720703125,8,256,1000,256,0.0002
257,0.448486328125,8,256,1000,256,0.0002
258,0.4794921875,8,256,1000,256,0.0002
259,0.552734375,8,256,1000,256,0.0002
260,0.46044921875,8,256,1000,256,0.0002
261,0.55859375,8,256,1000,256,0.0002
262,0.473876953125,8,256,1000,256,0.0002
263,0.420654296875,8,256,1000,256,0.0002
264,0.468017578125,8,256,1000,256,0.0002
265,0.5029296875,8,256,1000,256,0.0002
266,0.483154296875,8,256,1000,256,0.0002
267,0.53125,8,256,1000,256,0.0002
268,0.51953125,8,256,1000,256,0.0002
269,0.53466796875,8,256,1000,256,0.0002
270,0.413818359375,8,256,1000,256,0.0002
271,0.5576171875,8,256,1000,256,0.0002
272,0.453857421875,8,256,1000,256,0.0002
273,0.3857421875,8,256,1000,256,0.0002
274,0.462158203125,8,256,1000,256,0.0002
275,0.564453125,8,256,1000,256,0.0002
276,0.376953125,8,256,1000,256,0.0002
277,0.4814453125,8,256,1000,256,0.0002
278,0.5615234375,8,256,1000,256,0.0002
279,0.434326171875,8,256,1000,256,0.0002
280,0.478271484375,8,256,1000,256,0.0002
281,0.51171875,8,256,1000,256,0.0002
282,0.54296875,8,256,1000,256,0.0002
283,0.437255859375,8,256,1000,256,0.0002
284,0.446533203125,8,256,1000,256,0.0002
285,0.472412109375,8,256,1000,256,0.0002
286,0.435546875,8,256,1000,256,0.0002
287,0.50732421875,8,256,1000,256,0.0002
288,0.475341796875,8,256,1000,256,0.0002
289,0.56787109375,8,256,1000,256,0.0002
290,0.45703125,8,256,1000,256,0.0002
291,0.368408203125,8,256,1000,256,0.0002
292,0.3740234375,8,256,1000,256,0.0002
293,0.459228515625,8,256,1000,256,0.0002
294,0.55126953125,8,256,1000,256,0.0002
295,0.468017578125,8,256,1000,256,0.0002
296,0.489013671875,8,256,1000,256,0.0002
297,0.53173828125,8,256,1000,256,0.0002
298,0.426513671875,8,256,1000,256,0.0002
299,0.50634765625,8,256,1000,256,0.0002
300,0.50146484375,8,256,1000,256,0.0002
301,0.490234375,8,256,1000,256,0.0002
302,0.53515625,8,256,1000,256,0.0002
303,0.5087890625,8,256,1000,256,0.0002
304,0.4990234375,8,256,1000,256,0.0002
305,0.4814453125,8,256,1000,256,0.0002
306,0.61328125,8,256,1000,256,0.0002
307,0.44873046875,8,256,1000,256,0.0002
308,0.56884765625,8,256,1000,256,0.0002
309,0.496826171875,8,256,1000,256,0.0002
310,0.44189453125,8,256,1000,256,0.0002
311,0.423583984375,8,256,1000,256,0.0002
312,0.460205078125,8,256,1000,256,0.0002
313,0.3994140625,8,256,1000,256,0.0002
314,0.4814453125,8,256,1000,256,0.0002
315,0.466796875,8,256,1000,256,0.0002
316,0.58251953125,8,256,1000,256,0.0002
317,0.40576171875,8,256,1000,256,0.0002
318,0.451416015625,8,256,1000,256,0.0002
319,0.59130859375,8,256,1000,256,0.0002
320,0.468505859375,8,256,1000,256,0.0002
321,0.4296875,8,256,1000,256,0.0002
322,0.469970703125,8,256,1000,256,0.0002
323,0.4853515625,8,256,1000,256,0.0002
324,0.428955078125,8,256,1000,256,0.0002
325,0.4306640625,8,256,1000,256,0.0002
326,0.40185546875,8,256,1000,256,0.0002
327,0.52783203125,8,256,1000,256,0.0002
328,0.446044921875,8,256,1000,256,0.0002
329,0.479736328125,8,256,1000,256,0.0002
330,0.48046875,8,256,1000,256,0.0002
331,0.416259765625,8,256,1000,256,0.0002
332,0.4462890625,8,256,1000,256,0.0002
333,0.416015625,8,256,1000,256,0.0002
334,0.46044921875,8,256,1000,256,0.0002
335,0.4814453125,8,256,1000,256,0.0002
336,0.55322265625,8,256,1000,256,0.0002
337,0.43798828125,8,256,1000,256,0.0002
338,0.54443359375,8,256,1000,256,0.0002
339,0.56201171875,8,256,1000,256,0.0002
340,0.4345703125,8,256,1000,256,0.0002
341,0.434326171875,8,256,1000,256,0.0002
342,0.496826171875,8,256,1000,256,0.0002
343,0.4921875,8,256,1000,256,0.0002
344,0.3349609375,8,256,1000,256,0.0002
345,0.464599609375,8,256,1000,256,0.0002
346,0.548828125,8,256,1000,256,0.0002
347,0.51708984375,8,256,1000,256,0.0002
348,0.4755859375,8,256,1000,256,0.0002
349,0.400146484375,8,256,1000,256,0.0002
350,0.517578125,8,256,1000,256,0.0002
351,0.42333984375,8,256,1000,256,0.0002
352,0.475830078125,8,256,1000,256,0.0002
353,0.447021484375,8,256,1000,256,0.0002
354,0.39306640625,8,256,1000,256,0.0002
355,0.461181640625,8,256,1000,256,0.0002
356,0.457763671875,8,256,1000,256,0.0002
357,0.422119140625,8,256,1000,256,0.0002
358,0.39599609375,8,256,1000,256,0.0002
359,0.54150390625,8,256,1000,256,0.0002
360,0.40185546875,8,256,1000,256,0.0002
361,0.411865234375,8,256,1000,256,0.0002
362,0.5556640625,8,256,1000,256,0.0002
363,0.29931640625,8,256,1000,256,0.0002
364,0.44921875,8,256,1000,256,0.0002
365,0.4189453125,8,256,1000,256,0.0002
366,0.380126953125,8,256,1000,256,0.0002
367,0.46435546875,8,256,1000,256,0.0002
368,0.4384765625,8,256,1000,256,0.0002
369,0.405517578125,8,256,1000,256,0.0002
370,0.4072265625,8,256,1000,256,0.0002
371,0.41162109375,8,256,1000,256,0.0002
372,0.454833984375,8,256,1000,256,0.0002
373,0.489501953125,8,256,1000,256,0.0002
374,0.391845703125,8,256,1000,256,0.0002
375,0.461181640625,8,256,1000,256,0.0002
376,0.51171875,8,256,1000,256,0.0002
377,0.362548828125,8,256,1000,256,0.0002
378,0.442626953125,8,256,1000,256,0.0002
379,0.420654296875,8,256,1000,256,0.0002
380,0.45947265625,8,256,1000,256,0.0002
381,0.367919921875,8,256,1000,256,0.0002
382,0.493896484375,8,256,1000,256,0.0002
383,0.434326171875,8,256,1000,256,0.0002
384,0.38037109375,8,256,1000,256,0.0002
385,0.404541015625,8,256,1000,256,0.0002
386,0.50048828125,8,256,1000,256,0.0002
387,0.5029296875,8,256,1000,256,0.0002
388,0.432861328125,8,256,1000,256,0.0002
389,0.334716796875,8,256,1000,256,0.0002
390,0.369140625,8,256,1000,256,0.0002
391,0.51513671875,8,256,1000,256,0.0002
392,0.41650390625,8,256,1000,256,0.0002
393,0.46630859375,8,256,1000,256,0.0002
394,0.370361328125,8,256,1000,256,0.0002
395,0.331787109375,8,256,1000,256,0.0002
396,0.337158203125,8,256,1000,256,0.0002
397,0.462646484375,8,256,1000,256,0.0002
398,0.4208984375,8,256,1000,256,0.0002
399,0.396240234375,8,256,1000,256,0.0002
400,0.49609375,8,256,1000,256,0.0002
401,0.5390625,8,256,1000,256,0.0002
402,0.3896484375,8,256,1000,256,0.0002
403,0.4609375,8,256,1000,256,0.0002
404,0.386474609375,8,256,1000,256,0.0002
405,0.42626953125,8,256,1000,256,0.0002
406,0.5341796875,8,256,1000,256,0.0002
407,0.473876953125,8,256,1000,256,0.0002
408,0.453857421875,8,256,1000,256,0.0002
409,0.3974609375,8,256,1000,256,0.0002
410,0.382080078125,8,256,1000,256,0.0002
411,0.3740234375,8,256,1000,256,0.0002
412,0.441162109375,8,256,1000,256,0.0002
413,0.49853515625,8,256,1000,256,0.0002
414,0.43994140625,8,256,1000,256,0.0002
415,0.449462890625,8,256,1000,256,0.0002
416,0.456787109375,8,256,1000,256,0.0002
417,0.416259765625,8,256,1000,256,0.0002
418,0.391357421875,8,256,1000,256,0.0002
419,0.4345703125,8,256,1000,256,0.0002
420,0.431396484375,8,256,1000,256,0.0002
421,0.4560546875,8,256,1000,256,0.0002
422,0.43310546875,8,256,1000,256,0.0002
423,0.439453125,8,256,1000,256,0.0002
424,0.53759765625,8,256,1000,256,0.0002
425,0.40673828125,8,256,1000,256,0.0002
426,0.422119140625,8,256,1000,256,0.0002
427,0.47607421875,8,256,1000,256,0.0002
428,0.469482421875,8,256,1000,256,0.0002
429,0.438232421875,8,256,1000,256,0.0002
430,0.341796875,8,256,1000,256,0.0002
431,0.399658203125,8,256,1000,256,0.0002
432,0.489501953125,8,256,1000,256,0.0002
433,0.471923828125,8,256,1000,256,0.0002
434,0.425537109375,8,256,1000,256,0.0002
435,0.407470703125,8,256,1000,256,0.0002
436,0.333740234375,8,256,1000,256,0.0002
437,0.5185546875,8,256,1000,256,0.0002
438,0.57177734375,8,256,1000,256,0.0002
439,0.42236328125,8,256,1000,256,0.0002
440,0.375,8,256,1000,256,0.0002
441,0.423828125,8,256,1000,256,0.0002
442,0.436279296875,8,256,1000,256,0.0002
443,0.453125,8,256,1000,256,0.0002
444,0.39013671875,8,256,1000,256,0.0002
445,0.426513671875,8,256,1000,256,0.0002
446,0.451416015625,8,256,1000,256,0.0002
447,0.32421875,8,256,1000,256,0.0002
448,0.398681640625,8,256,1000,256,0.0002
449,0.486083984375,8,256,1000,256,0.0002
450,0.430908203125,8,256,1000,256,0.0002
451,0.5390625,8,256,1000,256,0.0002
452,0.365966796875,8,256,1000,256,0.0002
453,0.4111328125,8,256,1000,256,0.0002
454,0.426513671875,8,256,1000,256,0.0002
455,0.36865234375,8,256,1000,256,0.0002
456,0.41845703125,8,256,1000,256,0.0002
457,0.47265625,8,256,1000,256,0.0002
458,0.3525390625,8,256,1000,256,0.0002
459,0.4951171875,8,256,1000,256,0.0002
460,0.3916015625,8,256,1000,256,0.0002
461,0.47119140625,8,256,1000,256,0.0002
462,0.439697265625,8,256,1000,256,0.0002
463,0.421875,8,256,1000,256,0.0002
464,0.44970703125,8,256,1000,256,0.0002
465,0.414794921875,8,256,1000,256,0.0002
466,0.460205078125,8,256,1000,256,0.0002
467,0.435302734375,8,256,1000,256,0.0002
468,0.480224609375,8,256,1000,256,0.0002
469,0.39892578125,8,256,1000,256,0.0002
470,0.439453125,8,256,1000,256,0.0002
471,0.4482421875,8,256,1000,256,0.0002
472,0.415283203125,8,256,1000,256,0.0002
473,0.35400390625,8,256,1000,256,0.0002
474,0.397216796875,8,256,1000,256,0.0002
475,0.3623046875,8,256,1000,256,0.0002
476,0.438720703125,8,256,1000,256,0.0002
477,0.489013671875,8,256,1000,256,0.0002
478,0.4296875,8,256,1000,256,0.0002
479,0.46875,8,256,1000,256,0.0002
480,0.36669921875,8,256,1000,256,0.0002
481,0.375244140625,8,256,1000,256,0.0002
482,0.40283203125,8,256,1000,256,0.0002
483,0.421630859375,8,256,1000,256,0.0002
484,0.486083984375,8,256,1000,256,0.0002
485,0.5439453125,8,256,1000,256,0.0002
486,0.455078125,8,256,1000,256,0.0002
487,0.46435546875,8,256,1000,256,0.0002
488,0.48486328125,8,256,1000,256,0.0002
489,0.410400390625,8,256,1000,256,0.0002
490,0.5458984375,8,256,1000,256,0.0002
491,0.52685546875,8,256,1000,256,0.0002
492,0.53759765625,8,256,1000,256,0.0002
493,0.417724609375,8,256,1000,256,0.0002
494,0.348388671875,8,256,1000,256,0.0002
495,0.431396484375,8,256,1000,256,0.0002
496,0.41650390625,8,256,1000,256,0.0002
497,0.4345703125,8,256,1000,256,0.0002
498,0.357177734375,8,256,1000,256,0.0002
499,0.368408203125,8,256,1000,256,0.0002
500,0.36279296875,8,256,1000,256,2e-05
501,0.40380859375,8,256,1000,256,2e-05
502,0.409423828125,8,256,1000,256,2e-05
503,0.295166015625,8,256,1000,256,2e-05
504,0.365234375,8,256,1000,256,2e-05
505,0.30517578125,8,256,1000,256,2e-05
506,0.480712890625,8,256,1000,256,2e-05
507,0.34130859375,8,256,1000,256,2e-05
508,0.37353515625,8,256,1000,256,2e-05
509,0.497802734375,8,256,1000,256,2e-05
510,0.449951171875,8,256,1000,256,2e-05
511,0.34765625,8,256,1000,256,2e-05
512,0.385498046875,8,256,1000,256,2e-05
513,0.365966796875,8,256,1000,256,2e-05
514,0.457763671875,8,256,1000,256,2e-05
515,0.4306640625,8,256,1000,256,2e-05
516,0.35009765625,8,256,1000,256,2e-05
517,0.378173828125,8,256,1000,256,2e-05
518,0.3896484375,8,256,1000,256,2e-05
519,0.449951171875,8,256,1000,256,2e-05
520,0.45263671875,8,256,1000,256,2e-05
521,0.4326171875,8,256,1000,256,2e-05
522,0.383544921875,8,256,1000,256,2e-05
523,0.32080078125,8,256,1000,256,2e-05
524,0.368408203125,8,256,1000,256,2e-05
525,0.472900390625,8,256,1000,256,2e-05
526,0.39990234375,8,256,1000,256,2e-05
527,0.43994140625,8,256,1000,256,2e-05
528,0.2890625,8,256,1000,256,2e-05
529,0.4296875,8,256,1000,256,2e-05
530,0.5771484375,8,256,1000,256,2e-05
531,0.34619140625,8,256,1000,256,2e-05
532,0.35791015625,8,256,1000,256,2e-05
533,0.413818359375,8,256,1000,256,2e-05
534,0.369384765625,8,256,1000,256,2e-05
535,0.433837890625,8,256,1000,256,2e-05
536,0.43896484375,8,256,1000,256,2e-05
537,0.47412109375,8,256,1000,256,2e-05
538,0.3818359375,8,256,1000,256,2e-05
539,0.46923828125,8,256,1000,256,2e-05
540,0.5009765625,8,256,1000,256,2e-05
541,0.37255859375,8,256,1000,256,2e-05
542,0.338134765625,8,256,1000,256,2e-05
543,0.460205078125,8,256,1000,256,2e-05
544,0.31884765625,8,256,1000,256,2e-05
545,0.4912109375,8,256,1000,256,2e-05
546,0.400146484375,8,256,1000,256,2e-05
547,0.430908203125,8,256,1000,256,2e-05
548,0.3984375,8,256,1000,256,2e-05
549,0.428466796875,8,256,1000,256,2e-05
550,0.463623046875,8,256,1000,256,2e-05
551,0.478759765625,8,256,1000,256,2e-05
552,0.448974609375,8,256,1000,256,2e-05
553,0.402587890625,8,256,1000,256,2e-05
554,0.40771484375,8,256,1000,256,2e-05
555,0.375,8,256,1000,256,2e-05
556,0.4560546875,8,256,1000,256,2e-05
557,0.5263671875,8,256,1000,256,2e-05
558,0.3837890625,8,256,1000,256,2e-05
559,0.472412109375,8,256,1000,256,2e-05
560,0.392578125,8,256,1000,256,2e-05
561,0.445556640625,8,256,1000,256,2e-05
562,0.40234375,8,256,1000,256,2e-05
563,0.370361328125,8,256,1000,256,2e-05
564,0.374267578125,8,256,1000,256,2e-05
565,0.31591796875,8,256,1000,256,2e-05
566,0.400390625,8,256,1000,256,2e-05
567,0.44921875,8,256,1000,256,2e-05
568,0.40283203125,8,256,1000,256,2e-05
569,0.3994140625,8,256,1000,256,2e-05
570,0.431640625,8,256,1000,256,2e-05
571,0.33837890625,8,256,1000,256,2e-05
572,0.458984375,8,256,1000,256,2e-05
573,0.286865234375,8,256,1000,256,2e-05
574,0.348388671875,8,256,1000,256,2e-05
575,0.348876953125,8,256,1000,256,2e-05
576,0.4462890625,8,256,1000,256,2e-05
577,0.39453125,8,256,1000,256,2e-05
578,0.411376953125,8,256,1000,256,2e-05
579,0.425537109375,8,256,1000,256,2e-05
580,0.313232421875,8,256,1000,256,2e-05
581,0.37353515625,8,256,1000,256,2e-05
582,0.51220703125,8,256,1000,256,2e-05
583,0.35693359375,8,256,1000,256,2e-05
584,0.35595703125,8,256,1000,256,2e-05
585,0.351318359375,8,256,1000,256,2e-05
586,0.400634765625,8,256,1000,256,2e-05
587,0.443115234375,8,256,1000,256,2e-05
588,0.411865234375,8,256,1000,256,2e-05
589,0.37158203125,8,256,1000,256,2e-05
590,0.380126953125,8,256,1000,256,2e-05
591,0.37841796875,8,256,1000,256,2e-05
592,0.48095703125,8,256,1000,256,2e-05
593,0.37451171875,8,256,1000,256,2e-05
594,0.36474609375,8,256,1000,256,2e-05
595,0.4658203125,8,256,1000,256,2e-05
596,0.447998046875,8,256,1000,256,2e-05
597,0.470703125,8,256,1000,256,2e-05
598,0.299072265625,8,256,1000,256,2e-05
599,0.335693359375,8,256,1000,256,2e-05
600,0.39453125,8,256,1000,256,2e-05
601,0.374755859375,8,256,1000,256,2e-05
602,0.379638671875,8,256,1000,256,2e-05
603,0.3935546875,8,256,1000,256,2e-05
604,0.40576171875,8,256,1000,256,2e-05
605,0.450927734375,8,256,1000,256,2e-05
606,0.402099609375,8,256,1000,256,2e-05
607,0.55126953125,8,256,1000,256,2e-05
608,0.41650390625,8,256,1000,256,2e-05
609,0.421875,8,256,1000,256,2e-05
610,0.4150390625,8,256,1000,256,2e-05
611,0.384765625,8,256,1000,256,2e-05
612,0.460693359375,8,256,1000,256,2e-05
