epoch,loss,image_size,batch_size,timesteps,time_emb_dim,learning_rate
567,0.0091552734375,64,256,2000,256,2e-05
568,0.0055198669433593,64,256,2000,256,2e-05
569,0.0163726806640625,64,256,2000,256,2e-05
570,0.0156097412109375,64,256,2000,256,2e-05
571,0.0182342529296875,64,256,2000,256,2e-05
572,0.0232696533203125,64,256,2000,256,2e-05
573,0.0119705200195312,64,256,2000,256,2e-05
574,0.0124053955078125,64,256,2000,256,2e-05
575,0.0076026916503906,64,256,2000,256,2e-05
576,0.0154266357421875,64,256,2000,256,2e-05
577,0.0113525390625,64,256,2000,256,2e-05
578,0.03717041015625,64,256,2000,256,2e-05
579,0.0247802734375,64,256,2000,256,2e-05
580,0.0084457397460937,64,256,2000,256,2e-05
581,0.0110397338867187,64,256,2000,256,2e-05
582,0.00836181640625,64,256,2000,256,2e-05
583,0.0229339599609375,64,256,2000,256,2e-05
584,0.029052734375,64,256,2000,256,2e-05
585,0.0090103149414062,64,256,2000,256,2e-05
586,0.0106658935546875,64,256,2000,256,2e-05
587,0.0050811767578125,64,256,2000,256,2e-05
588,0.0146636962890625,64,256,2000,256,2e-05
589,0.0130538940429687,64,256,2000,256,2e-05
590,0.012542724609375,64,256,2000,256,2e-05
591,0.0146560668945312,64,256,2000,256,2e-05
592,0.0139846801757812,64,256,2000,256,2e-05
593,0.03839111328125,64,256,2000,256,2e-05
594,0.0172576904296875,64,256,2000,256,2e-05
595,0.0107192993164062,64,256,2000,256,2e-05
596,0.0186767578125,64,256,2000,256,2e-05
597,0.0032291412353515,64,256,2000,256,2e-05
598,0.0269775390625,64,256,2000,256,2e-05
599,0.0105667114257812,64,256,2000,256,2e-05
600,0.0094375610351562,64,256,2000,256,2e-05
601,0.0096054077148437,64,256,2000,256,2e-05
602,0.010833740234375,64,256,2000,256,2e-05
603,0.0080184936523437,64,256,2000,256,2e-05
604,0.0085983276367187,64,256,2000,256,2e-05
605,0.0096893310546875,64,256,2000,256,2e-05
606,0.0224456787109375,64,256,2000,256,2e-05
607,0.0137405395507812,64,256,2000,256,2e-05
608,0.0205841064453125,64,256,2000,256,2e-05
609,0.0252685546875,64,256,2000,256,2e-05
610,0.0219268798828125,64,256,2000,256,2e-05
611,0.0135650634765625,64,256,2000,256,2e-05
612,0.0283355712890625,64,256,2000,256,2e-05
613,0.01300048828125,64,256,2000,256,2e-05
614,0.0062026977539062,64,256,2000,256,2e-05
615,0.0083770751953125,64,256,2000,256,2e-05
616,0.0142974853515625,64,256,2000,256,2e-05
617,0.0168304443359375,64,256,2000,256,2e-05
618,0.0133056640625,64,256,2000,256,2e-05
619,0.01776123046875,64,256,2000,256,2e-05
620,0.0054244995117187,64,256,2000,256,2e-05
621,0.017425537109375,64,256,2000,256,2e-05
622,0.02606201171875,64,256,2000,256,2e-05
623,0.009246826171875,64,256,2000,256,2e-05
624,0.024444580078125,64,256,2000,256,2e-05
625,0.01287841796875,64,256,2000,256,2e-05
626,0.021575927734375,64,256,2000,256,2e-05
627,0.01812744140625,64,256,2000,256,2e-05
628,0.0069656372070312,64,256,2000,256,2e-05
629,0.0051956176757812,64,256,2000,256,2e-05
630,0.02056884765625,64,256,2000,256,2e-05
631,0.019012451171875,64,256,2000,256,2e-05
632,0.0273284912109375,64,256,2000,256,2e-05
633,0.0096893310546875,64,256,2000,256,2e-05
634,0.0162200927734375,64,256,2000,256,2e-05
635,0.0109100341796875,64,256,2000,256,2e-05
636,0.0115432739257812,64,256,2000,256,2e-05
637,0.0142974853515625,64,256,2000,256,2e-05
638,0.043548583984375,64,256,2000,256,2e-05
639,0.0180511474609375,64,256,2000,256,2e-05
640,0.01593017578125,64,256,2000,256,2e-05
641,0.0032978057861328,64,256,2000,256,2e-05
642,0.019256591796875,64,256,2000,256,2e-05
643,0.0068855285644531,64,256,2000,256,2e-05
644,0.0205841064453125,64,256,2000,256,2e-05
645,0.021636962890625,64,256,2000,256,2e-05
646,0.0082778930664062,64,256,2000,256,2e-05
647,0.008270263671875,64,256,2000,256,2e-05
648,0.0089645385742187,64,256,2000,256,2e-05
649,0.0057601928710937,64,256,2000,256,2e-05
650,0.0172119140625,64,256,2000,256,2e-05
651,0.0066604614257812,64,256,2000,256,2e-05
652,0.013824462890625,64,256,2000,256,2e-05
653,0.021209716796875,64,256,2000,256,2e-05
654,0.02410888671875,64,256,2000,256,2e-05
655,0.01031494140625,64,256,2000,256,2e-05
656,0.0076179504394531,64,256,2000,256,2e-05
657,0.0084686279296875,64,256,2000,256,2e-05
658,0.0128631591796875,64,256,2000,256,2e-05
659,0.0113296508789062,64,256,2000,256,2e-05
660,0.019927978515625,64,256,2000,256,2e-05
661,0.0128097534179687,64,256,2000,256,2e-05
662,0.01788330078125,64,256,2000,256,2e-05
663,0.0311279296875,64,256,2000,256,2e-05
664,0.0097885131835937,64,256,2000,256,2e-05
665,0.0233154296875,64,256,2000,256,2e-05
666,0.0196990966796875,64,256,2000,256,2e-05
667,0.0078086853027343,64,256,2000,256,2e-05
668,0.0057487487792968,64,256,2000,256,2e-05
669,0.013336181640625,64,256,2000,256,2e-05
670,0.024169921875,64,256,2000,256,2e-05
671,0.02471923828125,64,256,2000,256,2e-05
672,0.0205078125,64,256,2000,256,2e-05
673,0.013824462890625,64,256,2000,256,2e-05
674,0.0159912109375,64,256,2000,256,2e-05
675,0.0203399658203125,64,256,2000,256,2e-05
676,0.021270751953125,64,256,2000,256,2e-05
677,0.0059928894042968,64,256,2000,256,2e-05
678,0.0125961303710937,64,256,2000,256,2e-05
679,0.0059928894042968,64,256,2000,256,2e-05
680,0.0157623291015625,64,256,2000,256,2e-05
681,0.02203369140625,64,256,2000,256,2e-05
682,0.0063896179199218,64,256,2000,256,2e-05
683,0.0219879150390625,64,256,2000,256,2e-05
684,0.03155517578125,64,256,2000,256,2e-05
685,0.0101165771484375,64,256,2000,256,2e-05
686,0.0100860595703125,64,256,2000,256,2e-05
687,0.0140914916992187,64,256,2000,256,2e-05
688,0.0197601318359375,64,256,2000,256,2e-05
689,0.0255126953125,64,256,2000,256,2e-05
690,0.0177764892578125,64,256,2000,256,2e-05
691,0.0070877075195312,64,256,2000,256,2e-05
692,0.0221405029296875,64,256,2000,256,2e-05
693,0.014404296875,64,256,2000,256,2e-05
694,0.0176544189453125,64,256,2000,256,2e-05
695,0.020904541015625,64,256,2000,256,2e-05
696,0.0090179443359375,64,256,2000,256,2e-05
697,0.010223388671875,64,256,2000,256,2e-05
698,0.0181884765625,64,256,2000,256,2e-05
699,0.0284576416015625,64,256,2000,256,2e-05
700,0.0211944580078125,64,256,2000,256,2e-05
701,0.0207061767578125,64,256,2000,256,2e-05
702,0.0115737915039062,64,256,2000,256,2e-05
703,0.0105209350585937,64,256,2000,256,2e-05
704,0.0086517333984375,64,256,2000,256,2e-05
705,0.0168304443359375,64,256,2000,256,2e-05
706,0.0062065124511718,64,256,2000,256,2e-05
707,0.0170440673828125,64,256,2000,256,2e-05
708,0.0179443359375,64,256,2000,256,2e-05
709,0.0089569091796875,64,256,2000,256,2e-05
710,0.010406494140625,64,256,2000,256,2e-05
711,0.0221710205078125,64,256,2000,256,2e-05
712,0.01446533203125,64,256,2000,256,2e-05
713,0.0081405639648437,64,256,2000,256,2e-05
714,0.0134811401367187,64,256,2000,256,2e-05
715,0.016326904296875,64,256,2000,256,2e-05
716,0.02606201171875,64,256,2000,256,2e-05
717,0.016937255859375,64,256,2000,256,2e-05
718,0.0263214111328125,64,256,2000,256,2e-05
719,0.0128250122070312,64,256,2000,256,2e-05
720,0.0082626342773437,64,256,2000,256,2e-05
721,0.020843505859375,64,256,2000,256,2e-05
722,0.0126571655273437,64,256,2000,256,2e-05
723,0.014190673828125,64,256,2000,256,2e-05
724,0.0161285400390625,64,256,2000,256,2e-05
725,0.0108413696289062,64,256,2000,256,2e-05
726,0.008636474609375,64,256,2000,256,2e-05
727,0.0121917724609375,64,256,2000,256,2e-05
728,0.0218505859375,64,256,2000,256,2e-05
729,0.0130081176757812,64,256,2000,256,2e-05
730,0.0147705078125,64,256,2000,256,2e-05
731,0.00933837890625,64,256,2000,256,2e-05
732,0.00408935546875,64,256,2000,256,2e-05
733,0.0129241943359375,64,256,2000,256,2e-05
734,0.0097427368164062,64,256,2000,256,2e-05
735,0.00799560546875,64,256,2000,256,2e-05
736,0.0235748291015625,64,256,2000,256,2e-05
737,0.0154800415039062,64,256,2000,256,2e-05
738,0.0121841430664062,64,256,2000,256,2e-05
739,0.0205078125,64,256,2000,256,2e-05
740,0.031951904296875,64,256,2000,256,2e-05
741,0.0203399658203125,64,256,2000,256,2e-05
742,0.01312255859375,64,256,2000,256,2e-05
743,0.0088882446289062,64,256,2000,256,2e-05
744,0.0084304809570312,64,256,2000,256,2e-05
745,0.0048103332519531,64,256,2000,256,2e-05
746,0.0074920654296875,64,256,2000,256,2e-05
747,0.0107192993164062,64,256,2000,256,2e-05
748,0.0166473388671875,64,256,2000,256,2e-05
749,0.016815185546875,64,256,2000,256,2e-05
750,0.0206298828125,64,256,2000,256,2e-05
751,0.0288543701171875,64,256,2000,256,2e-05
752,0.032989501953125,64,256,2000,256,2e-05
753,0.032318115234375,64,256,2000,256,2e-05
754,0.0275726318359375,64,256,2000,256,2e-05
755,0.0280303955078125,64,256,2000,256,2e-05
756,0.016845703125,64,256,2000,256,2e-05
757,0.02392578125,64,256,2000,256,2e-05
758,0.012115478515625,64,256,2000,256,2e-05
759,0.015533447265625,64,256,2000,256,2e-05
760,0.0194549560546875,64,256,2000,256,2e-05
761,0.0105056762695312,64,256,2000,256,2e-05
762,0.0115737915039062,64,256,2000,256,2e-05
763,0.0226593017578125,64,256,2000,256,2e-05
764,0.0145950317382812,64,256,2000,256,2e-05
765,0.0197601318359375,64,256,2000,256,2e-05
766,0.0201263427734375,64,256,2000,256,2e-05
767,0.0208892822265625,64,256,2000,256,2e-05
768,0.0140533447265625,64,256,2000,256,2e-05
769,0.0245513916015625,64,256,2000,256,2e-05
770,0.0230255126953125,64,256,2000,256,2e-05
771,0.0170135498046875,64,256,2000,256,2e-05
772,0.0256195068359375,64,256,2000,256,2e-05
773,0.0284271240234375,64,256,2000,256,2e-05
774,0.0250244140625,64,256,2000,256,2e-05
775,0.009918212890625,64,256,2000,256,2e-05
776,0.0269927978515625,64,256,2000,256,2e-05
777,0.0141983032226562,64,256,2000,256,2e-05
778,0.006195068359375,64,256,2000,256,2e-05
779,0.0179443359375,64,256,2000,256,2e-05
780,0.007843017578125,64,256,2000,256,2e-05
781,0.0106201171875,64,256,2000,256,2e-05
782,0.013458251953125,64,256,2000,256,2e-05
783,0.0067977905273437,64,256,2000,256,2e-05
784,0.024658203125,64,256,2000,256,2e-05
785,0.0151824951171875,64,256,2000,256,2e-05
786,0.0113143920898437,64,256,2000,256,2e-05
787,0.0126113891601562,64,256,2000,256,2e-05
788,0.0205078125,64,256,2000,256,2e-05
789,0.0146255493164062,64,256,2000,256,2e-05
790,0.0106353759765625,64,256,2000,256,2e-05
791,0.0054092407226562,64,256,2000,256,2e-05
792,0.0083694458007812,64,256,2000,256,2e-05
793,0.0152053833007812,64,256,2000,256,2e-05
794,0.0106353759765625,64,256,2000,256,2e-05
795,0.0194244384765625,64,256,2000,256,2e-05
796,0.00946044921875,64,256,2000,256,2e-05
797,0.019439697265625,64,256,2000,256,2e-05
798,0.0134124755859375,64,256,2000,256,2e-05
799,0.013702392578125,64,256,2000,256,2e-05
800,0.00787353515625,64,256,2000,256,2e-05
801,0.0146102905273437,64,256,2000,256,2e-05
802,0.0211029052734375,64,256,2000,256,2e-05
803,0.0228271484375,64,256,2000,256,2e-05
804,0.0129852294921875,64,256,2000,256,2e-05
805,0.0098876953125,64,256,2000,256,2e-05
806,0.0109176635742187,64,256,2000,256,2e-05
807,0.0147628784179687,64,256,2000,256,2e-05
808,0.0035610198974609,64,256,2000,256,2e-05
809,0.0136871337890625,64,256,2000,256,2e-05
810,0.0191802978515625,64,256,2000,256,2e-05
811,0.0044784545898437,64,256,2000,256,2e-05
812,0.010986328125,64,256,2000,256,2e-05
813,0.0130615234375,64,256,2000,256,2e-05
814,0.0190277099609375,64,256,2000,256,2e-05
815,0.018646240234375,64,256,2000,256,2e-05
816,0.0135040283203125,64,256,2000,256,2e-05
817,0.0071678161621093,64,256,2000,256,2e-05
818,0.0125808715820312,64,256,2000,256,2e-05
819,0.0113906860351562,64,256,2000,256,2e-05
820,0.0137100219726562,64,256,2000,256,2e-05
821,0.0121231079101562,64,256,2000,256,2e-05
822,0.006195068359375,64,256,2000,256,2e-05
823,0.0138320922851562,64,256,2000,256,2e-05
824,0.0144500732421875,64,256,2000,256,2e-05
825,0.010772705078125,64,256,2000,256,2e-05
826,0.0257110595703125,64,256,2000,256,2e-05
827,0.0222015380859375,64,256,2000,256,2e-05
828,0.0133285522460937,64,256,2000,256,2e-05
829,0.0147018432617187,64,256,2000,256,2e-05
830,0.016357421875,64,256,2000,256,2e-05
831,0.0066337585449218,64,256,2000,256,2e-05
832,0.0135421752929687,64,256,2000,256,2e-05
833,0.0147247314453125,64,256,2000,256,2e-05
834,0.018310546875,64,256,2000,256,2e-05
835,0.0126113891601562,64,256,2000,256,2e-05
836,0.01678466796875,64,256,2000,256,2e-05
837,0.0211334228515625,64,256,2000,256,2e-05
838,0.0155258178710937,64,256,2000,256,2e-05
839,0.0037212371826171,64,256,2000,256,2e-05
840,0.0087890625,64,256,2000,256,2e-05
841,0.0089340209960937,64,256,2000,256,2e-05
842,0.025115966796875,64,256,2000,256,2e-05
843,0.0120849609375,64,256,2000,256,2e-05
844,0.0045700073242187,64,256,2000,256,2e-05
845,0.0058021545410156,64,256,2000,256,2e-05
846,0.0161590576171875,64,256,2000,256,2e-05
847,0.017791748046875,64,256,2000,256,2e-05
848,0.0179290771484375,64,256,2000,256,2e-05
849,0.029083251953125,64,256,2000,256,2e-05
850,0.0115585327148437,64,256,2000,256,2e-05
851,0.0094451904296875,64,256,2000,256,2e-05
852,0.0136642456054687,64,256,2000,256,2e-05
853,0.032928466796875,64,256,2000,256,2e-05
854,0.0082015991210937,64,256,2000,256,2e-05
855,0.0039215087890625,64,256,2000,256,2e-05
856,0.0118637084960937,64,256,2000,256,2e-05
857,0.0061912536621093,64,256,2000,256,2e-05
858,0.0220794677734375,64,256,2000,256,2e-05
859,0.003305435180664,64,256,2000,256,2e-05
860,0.016387939453125,64,256,2000,256,2e-05
861,0.0074501037597656,64,256,2000,256,2e-05
862,0.0287017822265625,64,256,2000,256,2e-05
863,0.006134033203125,64,256,2000,256,2e-05
864,0.0150222778320312,64,256,2000,256,2e-05
865,0.0267181396484375,64,256,2000,256,2e-05
866,0.016082763671875,64,256,2000,256,2e-05
867,0.0068855285644531,64,256,2000,256,2e-05
868,0.0135650634765625,64,256,2000,256,2e-05
869,0.0148162841796875,64,256,2000,256,2e-05
870,0.0086593627929687,64,256,2000,256,2e-05
871,0.0173187255859375,64,256,2000,256,2e-05
872,0.00775146484375,64,256,2000,256,2e-05
873,0.0084686279296875,64,256,2000,256,2e-05
874,0.015533447265625,64,256,2000,256,2e-05
875,0.0108718872070312,64,256,2000,256,2e-05
876,0.02008056640625,64,256,2000,256,2e-05
877,0.0169830322265625,64,256,2000,256,2e-05
878,0.0120391845703125,64,256,2000,256,2e-05
879,0.0076026916503906,64,256,2000,256,2e-05
880,0.0128555297851562,64,256,2000,256,2e-05
881,0.0050392150878906,64,256,2000,256,2e-05
882,0.0142059326171875,64,256,2000,256,2e-05
883,0.0181732177734375,64,256,2000,256,2e-05
884,0.00927734375,64,256,2000,256,2e-05
885,0.018402099609375,64,256,2000,256,2e-05
886,0.016876220703125,64,256,2000,256,2e-05
887,0.0111083984375,64,256,2000,256,2e-05
888,0.0067520141601562,64,256,2000,256,2e-05
889,0.0173492431640625,64,256,2000,256,2e-05
890,0.0125274658203125,64,256,2000,256,2e-05
891,0.0181884765625,64,256,2000,256,2e-05
892,0.03515625,64,256,2000,256,2e-05
893,0.0129623413085937,64,256,2000,256,2e-05
894,0.0067100524902343,64,256,2000,256,2e-05
895,0.0157623291015625,64,256,2000,256,2e-05
896,0.0119857788085937,64,256,2000,256,2e-05
897,0.025238037109375,64,256,2000,256,2e-05
898,0.0134429931640625,64,256,2000,256,2e-05
899,0.0127792358398437,64,256,2000,256,2e-05
900,0.0095367431640625,64,256,2000,256,2e-05
901,0.0242462158203125,64,256,2000,256,2e-05
902,0.014312744140625,64,256,2000,256,2e-05
903,0.0217437744140625,64,256,2000,256,2e-05
904,0.01251220703125,64,256,2000,256,2e-05
905,0.0178375244140625,64,256,2000,256,2e-05
906,0.0112228393554687,64,256,2000,256,2e-05
907,0.01983642578125,64,256,2000,256,2e-05
908,0.016937255859375,64,256,2000,256,2e-05
909,0.0118865966796875,64,256,2000,256,2e-05
910,0.0043792724609375,64,256,2000,256,2e-05
911,0.0179901123046875,64,256,2000,256,2e-05
912,0.0098114013671875,64,256,2000,256,2e-05
913,0.018096923828125,64,256,2000,256,2e-05
914,0.005615234375,64,256,2000,256,2e-05
915,0.0097808837890625,64,256,2000,256,2e-05
916,0.0145492553710937,64,256,2000,256,2e-05
917,0.019134521484375,64,256,2000,256,2e-05
918,0.0124969482421875,64,256,2000,256,2e-05
919,0.0111770629882812,64,256,2000,256,2e-05
920,0.0079879760742187,64,256,2000,256,2e-05
921,0.0157012939453125,64,256,2000,256,2e-05
922,0.021392822265625,64,256,2000,256,2e-05
923,0.017059326171875,64,256,2000,256,2e-05
924,0.0185394287109375,64,256,2000,256,2e-05
925,0.0164642333984375,64,256,2000,256,2e-05
926,0.0053672790527343,64,256,2000,256,2e-05
927,0.0276031494140625,64,256,2000,256,2e-05
928,0.0205535888671875,64,256,2000,256,2e-05
929,0.01611328125,64,256,2000,256,2e-05
930,0.0237579345703125,64,256,2000,256,2e-05
931,0.0070533752441406,64,256,2000,256,2e-05
932,0.0162811279296875,64,256,2000,256,2e-05
933,0.016998291015625,64,256,2000,256,2e-05
934,0.007720947265625,64,256,2000,256,2e-05
935,0.0134506225585937,64,256,2000,256,2e-05
936,0.0065460205078125,64,256,2000,256,2e-05
937,0.0182342529296875,64,256,2000,256,2e-05
938,0.02239990234375,64,256,2000,256,2e-05
939,0.0141220092773437,64,256,2000,256,2e-05
940,0.01702880859375,64,256,2000,256,2e-05
941,0.0130538940429687,64,256,2000,256,2e-05
942,0.0179443359375,64,256,2000,256,2e-05
943,0.0159149169921875,64,256,2000,256,2e-05
944,0.0141677856445312,64,256,2000,256,2e-05
945,0.02081298828125,64,256,2000,256,2e-05
946,0.0123443603515625,64,256,2000,256,2e-05
947,0.0301666259765625,64,256,2000,256,2e-05
948,0.0153961181640625,64,256,2000,256,2e-05
949,0.0132827758789062,64,256,2000,256,2e-05
950,0.0082015991210937,64,256,2000,256,2e-05
951,0.011810302734375,64,256,2000,256,2e-05
952,0.0140914916992187,64,256,2000,256,2e-05
953,0.0120010375976562,64,256,2000,256,2e-05
954,0.0261993408203125,64,256,2000,256,2e-05
955,0.0252685546875,64,256,2000,256,2e-05
956,0.0108795166015625,64,256,2000,256,2e-05
957,0.0085067749023437,64,256,2000,256,2e-05
958,0.013885498046875,64,256,2000,256,2e-05
959,0.0154037475585937,64,256,2000,256,2e-05
960,0.0233001708984375,64,256,2000,256,2e-05
961,0.01702880859375,64,256,2000,256,2e-05
962,0.0064697265625,64,256,2000,256,2e-05
963,0.0139083862304687,64,256,2000,256,2e-05
964,0.0152664184570312,64,256,2000,256,2e-05
965,0.016754150390625,64,256,2000,256,2e-05
966,0.019378662109375,64,256,2000,256,2e-05
967,0.015289306640625,64,256,2000,256,2e-05
968,0.0172271728515625,64,256,2000,256,2e-05
969,0.0111236572265625,64,256,2000,256,2e-05
970,0.0155181884765625,64,256,2000,256,2e-05
971,0.0133438110351562,64,256,2000,256,2e-05
972,0.0078277587890625,64,256,2000,256,2e-05
973,0.02410888671875,64,256,2000,256,2e-05
974,0.0255126953125,64,256,2000,256,2e-05
975,0.0290679931640625,64,256,2000,256,2e-05
976,0.0140228271484375,64,256,2000,256,2e-05
977,0.0154647827148437,64,256,2000,256,2e-05
978,0.011566162109375,64,256,2000,256,2e-05
979,0.018218994140625,64,256,2000,256,2e-05
980,0.0103607177734375,64,256,2000,256,2e-05
981,0.023345947265625,64,256,2000,256,2e-05
982,0.035125732421875,64,256,2000,256,2e-05
983,0.0127792358398437,64,256,2000,256,2e-05
984,0.0096664428710937,64,256,2000,256,2e-05
985,0.0065841674804687,64,256,2000,256,2e-05
986,0.02203369140625,64,256,2000,256,2e-05
987,0.01617431640625,64,256,2000,256,2e-05
988,0.018157958984375,64,256,2000,256,2e-05
989,0.0119552612304687,64,256,2000,256,2e-05
990,0.0131149291992187,64,256,2000,256,2e-05
991,0.015777587890625,64,256,2000,256,2e-05
992,0.0218048095703125,64,256,2000,256,2e-05
993,0.0279083251953125,64,256,2000,256,2e-05
994,0.0120620727539062,64,256,2000,256,2e-05
995,0.0168914794921875,64,256,2000,256,2e-05
996,0.0262451171875,64,256,2000,256,2e-05
997,0.0130081176757812,64,256,2000,256,2e-05
998,0.0097732543945312,64,256,2000,256,2e-05
999,0.00738525390625,64,256,2000,256,2e-05
1000,0.0093231201171875,64,256,2000,256,2.0000000000000003e-06
1001,0.01824951171875,64,256,2000,256,2.0000000000000003e-06
1002,0.024169921875,64,256,2000,256,2.0000000000000003e-06
1003,0.0061378479003906,64,256,2000,256,2.0000000000000003e-06
1004,0.00843048095703125,64,256,2000,256,2.0000000000000003e-06
