epoch,loss,image_size,batch_size,timesteps,time_emb_dim,learning_rate
52,0.032470703125,64,256,1000,256,2e-05
53,0.0308074951171875,64,256,1000,256,2e-05
54,0.0294189453125,64,256,1000,256,2e-05
55,0.038360595703125,64,256,1000,256,2e-05
56,0.04718017578125,64,256,1000,256,2e-05
57,0.0400390625,64,256,1000,256,2e-05
58,0.03692626953125,64,256,1000,256,2e-05
59,0.0302734375,64,256,1000,256,2e-05
60,0.0282745361328125,64,256,1000,256,2e-05
61,0.0628662109375,64,256,1000,256,2e-05
62,0.06781005859375,64,256,1000,256,2e-05
63,0.014739990234375,64,256,1000,256,2e-05
64,0.041473388671875,64,256,1000,256,2e-05
65,0.0278778076171875,64,256,1000,256,2e-05
66,0.03094482421875,64,256,1000,256,2e-05
67,0.0255889892578125,64,256,1000,256,2e-05
68,0.0243377685546875,64,256,1000,256,2e-05
69,0.0189361572265625,64,256,1000,256,2e-05
70,0.03717041015625,64,256,1000,256,2e-05
71,0.02264404296875,64,256,1000,256,2e-05
72,0.0228118896484375,64,256,1000,256,2e-05
73,0.024261474609375,64,256,1000,256,2e-05
74,0.046417236328125,64,256,1000,256,2e-05
75,0.032684326171875,64,256,1000,256,2e-05
76,0.03961181640625,64,256,1000,256,2e-05
77,0.0256805419921875,64,256,1000,256,2e-05
78,0.02996826171875,64,256,1000,256,2e-05
79,0.0340576171875,64,256,1000,256,2e-05
80,0.0226287841796875,64,256,1000,256,2e-05
81,0.036865234375,64,256,1000,256,2e-05
82,0.0148849487304687,64,256,1000,256,2e-05
83,0.031951904296875,64,256,1000,256,2e-05
84,0.02880859375,64,256,1000,256,2e-05
85,0.0178070068359375,64,256,1000,256,2e-05
86,0.040740966796875,64,256,1000,256,2e-05
87,0.0151443481445312,64,256,1000,256,2e-05
88,0.0552978515625,64,256,1000,256,2e-05
89,0.02227783203125,64,256,1000,256,2e-05
90,0.04296875,64,256,1000,256,2e-05
91,0.039154052734375,64,256,1000,256,2e-05
92,0.0287322998046875,64,256,1000,256,2e-05
93,0.034942626953125,64,256,1000,256,2e-05
94,0.0255126953125,64,256,1000,256,2e-05
95,0.0277099609375,64,256,1000,256,2e-05
96,0.054107666015625,64,256,1000,256,2e-05
97,0.03857421875,64,256,1000,256,2e-05
98,0.03680419921875,64,256,1000,256,2e-05
99,0.0149917602539062,64,256,1000,256,2e-05
100,0.0196380615234375,64,256,1000,256,2e-05
101,0.016204833984375,64,256,1000,256,2e-05
102,0.047607421875,64,256,1000,256,2e-05
103,0.0297698974609375,64,256,1000,256,2e-05
104,0.032135009765625,64,256,1000,256,2e-05
105,0.0313720703125,64,256,1000,256,2e-05
106,0.027435302734375,64,256,1000,256,2e-05
107,0.03533935546875,64,256,1000,256,2e-05
108,0.05133056640625,64,256,1000,256,2e-05
109,0.023193359375,64,256,1000,256,2e-05
110,0.0241546630859375,64,256,1000,256,2e-05
111,0.0195465087890625,64,256,1000,256,2e-05
112,0.019317626953125,64,256,1000,256,2e-05
113,0.0274658203125,64,256,1000,256,2e-05
114,0.0236663818359375,64,256,1000,256,2e-05
115,0.0491943359375,64,256,1000,256,2e-05
116,0.042083740234375,64,256,1000,256,2e-05
117,0.033355712890625,64,256,1000,256,2e-05
118,0.0259246826171875,64,256,1000,256,2e-05
119,0.01953125,64,256,1000,256,2e-05
120,0.022491455078125,64,256,1000,256,2e-05
121,0.0252838134765625,64,256,1000,256,2e-05
122,0.0200958251953125,64,256,1000,256,2e-05
123,0.0435791015625,64,256,1000,256,2e-05
124,0.060699462890625,64,256,1000,256,2e-05
125,0.03533935546875,64,256,1000,256,2e-05
126,0.0136795043945312,64,256,1000,256,2e-05
127,0.0306549072265625,64,256,1000,256,2e-05
128,0.0148544311523437,64,256,1000,256,2e-05
129,0.041046142578125,64,256,1000,256,2e-05
130,0.033203125,64,256,1000,256,2e-05
131,0.0239410400390625,64,256,1000,256,2e-05
132,0.0207366943359375,64,256,1000,256,2e-05
133,0.01800537109375,64,256,1000,256,2e-05
134,0.0131988525390625,64,256,1000,256,2e-05
135,0.0221405029296875,64,256,1000,256,2e-05
136,0.0171356201171875,64,256,1000,256,2e-05
137,0.0305328369140625,64,256,1000,256,2e-05
138,0.030426025390625,64,256,1000,256,2e-05
139,0.0325927734375,64,256,1000,256,2e-05
140,0.041534423828125,64,256,1000,256,2e-05
141,0.01068115234375,64,256,1000,256,2e-05
142,0.0206298828125,64,256,1000,256,2e-05
143,0.0227813720703125,64,256,1000,256,2e-05
144,0.017913818359375,64,256,1000,256,2e-05
145,0.026763916015625,64,256,1000,256,2e-05
146,0.024505615234375,64,256,1000,256,2e-05
147,0.0243072509765625,64,256,1000,256,2e-05
148,0.050537109375,64,256,1000,256,2e-05
149,0.0249176025390625,64,256,1000,256,2e-05
150,0.041595458984375,64,256,1000,256,2e-05
151,0.03668212890625,64,256,1000,256,2e-05
152,0.04229736328125,64,256,1000,256,2e-05
153,0.01019287109375,64,256,1000,256,2e-05
154,0.029144287109375,64,256,1000,256,2e-05
155,0.0287017822265625,64,256,1000,256,2e-05
156,0.0267181396484375,64,256,1000,256,2e-05
157,0.0233612060546875,64,256,1000,256,2e-05
158,0.03289794921875,64,256,1000,256,2e-05
159,0.0186309814453125,64,256,1000,256,2e-05
160,0.0272064208984375,64,256,1000,256,2e-05
161,0.0250091552734375,64,256,1000,256,2e-05
162,0.028839111328125,64,256,1000,256,2e-05
163,0.036102294921875,64,256,1000,256,2e-05
164,0.018096923828125,64,256,1000,256,2e-05
165,0.025634765625,64,256,1000,256,2e-05
166,0.0150680541992187,64,256,1000,256,2e-05
167,0.032257080078125,64,256,1000,256,2e-05
168,0.0097503662109375,64,256,1000,256,2e-05
169,0.0172271728515625,64,256,1000,256,2e-05
170,0.033599853515625,64,256,1000,256,2e-05
171,0.029144287109375,64,256,1000,256,2e-05
172,0.02008056640625,64,256,1000,256,2e-05
173,0.035430908203125,64,256,1000,256,2e-05
174,0.0261077880859375,64,256,1000,256,2e-05
175,0.017822265625,64,256,1000,256,2e-05
176,0.02984619140625,64,256,1000,256,2e-05
177,0.04205322265625,64,256,1000,256,2e-05
178,0.0200347900390625,64,256,1000,256,2e-05
179,0.0225982666015625,64,256,1000,256,2e-05
180,0.023345947265625,64,256,1000,256,2e-05
181,0.03851318359375,64,256,1000,256,2e-05
182,0.03033447265625,64,256,1000,256,2e-05
183,0.0145339965820312,64,256,1000,256,2e-05
184,0.027008056640625,64,256,1000,256,2e-05
185,0.0169219970703125,64,256,1000,256,2e-05
186,0.03411865234375,64,256,1000,256,2e-05
187,0.0265655517578125,64,256,1000,256,2e-05
188,0.03314208984375,64,256,1000,256,2e-05
189,0.04022216796875,64,256,1000,256,2e-05
190,0.0265350341796875,64,256,1000,256,2e-05
191,0.027252197265625,64,256,1000,256,2e-05
192,0.021484375,64,256,1000,256,2e-05
193,0.043121337890625,64,256,1000,256,2e-05
194,0.04974365234375,64,256,1000,256,2e-05
195,0.027984619140625,64,256,1000,256,2e-05
196,0.017059326171875,64,256,1000,256,2e-05
197,0.037445068359375,64,256,1000,256,2e-05
198,0.02716064453125,64,256,1000,256,2e-05
199,0.0228271484375,64,256,1000,256,2e-05
200,0.0177764892578125,64,256,1000,256,2e-05
201,0.0305328369140625,64,256,1000,256,2e-05
202,0.02679443359375,64,256,1000,256,2e-05
203,0.029510498046875,64,256,1000,256,2e-05
204,0.014984130859375,64,256,1000,256,2e-05
205,0.027679443359375,64,256,1000,256,2e-05
206,0.018341064453125,64,256,1000,256,2e-05
207,0.02606201171875,64,256,1000,256,2e-05
208,0.0283050537109375,64,256,1000,256,2e-05
209,0.0254974365234375,64,256,1000,256,2e-05
210,0.034637451171875,64,256,1000,256,2e-05
211,0.022430419921875,64,256,1000,256,2e-05
212,0.031219482421875,64,256,1000,256,2e-05
213,0.0187835693359375,64,256,1000,256,2e-05
214,0.01739501953125,64,256,1000,256,2e-05
215,0.0184783935546875,64,256,1000,256,2e-05
216,0.05169677734375,64,256,1000,256,2e-05
217,0.035919189453125,64,256,1000,256,2e-05
218,0.016998291015625,64,256,1000,256,2e-05
219,0.030792236328125,64,256,1000,256,2e-05
220,0.02215576171875,64,256,1000,256,2e-05
221,0.0208282470703125,64,256,1000,256,2e-05
222,0.0275421142578125,64,256,1000,256,2e-05
223,0.04156494140625,64,256,1000,256,2e-05
224,0.031585693359375,64,256,1000,256,2e-05
225,0.0261383056640625,64,256,1000,256,2e-05
226,0.037017822265625,64,256,1000,256,2e-05
227,0.02044677734375,64,256,1000,256,2e-05
228,0.0104751586914062,64,256,1000,256,2e-05
229,0.045257568359375,64,256,1000,256,2e-05
230,0.0258636474609375,64,256,1000,256,2e-05
231,0.0255126953125,64,256,1000,256,2e-05
232,0.0143508911132812,64,256,1000,256,2e-05
233,0.037109375,64,256,1000,256,2e-05
234,0.03656005859375,64,256,1000,256,2e-05
235,0.018280029296875,64,256,1000,256,2e-05
236,0.020599365234375,64,256,1000,256,2e-05
237,0.03704833984375,64,256,1000,256,2e-05
238,0.016082763671875,64,256,1000,256,2e-05
239,0.039031982421875,64,256,1000,256,2e-05
240,0.03680419921875,64,256,1000,256,2e-05
241,0.024688720703125,64,256,1000,256,2e-05
242,0.03790283203125,64,256,1000,256,2e-05
243,0.020050048828125,64,256,1000,256,2e-05
244,0.0124740600585937,64,256,1000,256,2e-05
245,0.04052734375,64,256,1000,256,2e-05
246,0.0297393798828125,64,256,1000,256,2e-05
247,0.03033447265625,64,256,1000,256,2e-05
248,0.0126266479492187,64,256,1000,256,2e-05
249,0.0189208984375,64,256,1000,256,2e-05
250,0.051849365234375,64,256,1000,256,2e-05
251,0.0270538330078125,64,256,1000,256,2e-05
252,0.0374755859375,64,256,1000,256,2e-05
253,0.0301666259765625,64,256,1000,256,2e-05
254,0.02972412109375,64,256,1000,256,2e-05
255,0.0207977294921875,64,256,1000,256,2e-05
256,0.0271148681640625,64,256,1000,256,2e-05
257,0.0266265869140625,64,256,1000,256,2e-05
258,0.02960205078125,64,256,1000,256,2e-05
259,0.021148681640625,64,256,1000,256,2e-05
260,0.0206451416015625,64,256,1000,256,2e-05
261,0.0235137939453125,64,256,1000,256,2e-05
262,0.0223236083984375,64,256,1000,256,2e-05
263,0.0131607055664062,64,256,1000,256,2e-05
264,0.01605224609375,64,256,1000,256,2e-05
265,0.0197296142578125,64,256,1000,256,2e-05
266,0.043975830078125,64,256,1000,256,2e-05
267,0.036346435546875,64,256,1000,256,2e-05
268,0.01959228515625,64,256,1000,256,2e-05
269,0.0205535888671875,64,256,1000,256,2e-05
270,0.0350341796875,64,256,1000,256,2e-05
271,0.0126495361328125,64,256,1000,256,2e-05
272,0.0241851806640625,64,256,1000,256,2e-05
273,0.0252838134765625,64,256,1000,256,2e-05
274,0.0224761962890625,64,256,1000,256,2e-05
275,0.0299530029296875,64,256,1000,256,2e-05
276,0.0513916015625,64,256,1000,256,2e-05
277,0.0249786376953125,64,256,1000,256,2e-05
278,0.027191162109375,64,256,1000,256,2e-05
279,0.02789306640625,64,256,1000,256,2e-05
280,0.036285400390625,64,256,1000,256,2e-05
281,0.02569580078125,64,256,1000,256,2e-05
282,0.026092529296875,64,256,1000,256,2e-05
283,0.02880859375,64,256,1000,256,2e-05
284,0.0245361328125,64,256,1000,256,2e-05
285,0.02545166015625,64,256,1000,256,2e-05
286,0.022064208984375,64,256,1000,256,2e-05
287,0.0268402099609375,64,256,1000,256,2e-05
288,0.0247955322265625,64,256,1000,256,2e-05
289,0.0298919677734375,64,256,1000,256,2e-05
290,0.0335693359375,64,256,1000,256,2e-05
291,0.0174713134765625,64,256,1000,256,2e-05
292,0.04443359375,64,256,1000,256,2e-05
293,0.027587890625,64,256,1000,256,2e-05
294,0.041351318359375,64,256,1000,256,2e-05
295,0.0176239013671875,64,256,1000,256,2e-05
296,0.0139236450195312,64,256,1000,256,2e-05
297,0.0160980224609375,64,256,1000,256,2e-05
298,0.019775390625,64,256,1000,256,2e-05
299,0.0287933349609375,64,256,1000,256,2e-05
300,0.0208587646484375,64,256,1000,256,2.0000000000000003e-06
301,0.0222930908203125,64,256,1000,256,2.0000000000000003e-06
302,0.02691650390625,64,256,1000,256,2.0000000000000003e-06
303,0.030029296875,64,256,1000,256,2.0000000000000003e-06
304,0.0272369384765625,64,256,1000,256,2.0000000000000003e-06
305,0.040863037109375,64,256,1000,256,2.0000000000000003e-06
306,0.0209197998046875,64,256,1000,256,2.0000000000000003e-06
307,0.032806396484375,64,256,1000,256,2.0000000000000003e-06
308,0.035614013671875,64,256,1000,256,2.0000000000000003e-06
309,0.036376953125,64,256,1000,256,2.0000000000000003e-06
310,0.019256591796875,64,256,1000,256,2.0000000000000003e-06
311,0.036376953125,64,256,1000,256,2.0000000000000003e-06
312,0.0178375244140625,64,256,1000,256,2.0000000000000003e-06
313,0.0186614990234375,64,256,1000,256,2.0000000000000003e-06
314,0.0311737060546875,64,256,1000,256,2.0000000000000003e-06
315,0.042572021484375,64,256,1000,256,2.0000000000000003e-06
316,0.028472900390625,64,256,1000,256,2.0000000000000003e-06
317,0.02044677734375,64,256,1000,256,2.0000000000000003e-06
318,0.01910400390625,64,256,1000,256,2.0000000000000003e-06
319,0.0282745361328125,64,256,1000,256,2.0000000000000003e-06
320,0.023590087890625,64,256,1000,256,2.0000000000000003e-06
321,0.036834716796875,64,256,1000,256,2.0000000000000003e-06
322,0.018768310546875,64,256,1000,256,2.0000000000000003e-06
323,0.0232696533203125,64,256,1000,256,2.0000000000000003e-06
324,0.023345947265625,64,256,1000,256,2.0000000000000003e-06
325,0.03619384765625,64,256,1000,256,2.0000000000000003e-06
326,0.043548583984375,64,256,1000,256,2.0000000000000003e-06
327,0.0195770263671875,64,256,1000,256,2.0000000000000003e-06
328,0.0256195068359375,64,256,1000,256,2.0000000000000003e-06
329,0.035125732421875,64,256,1000,256,2.0000000000000003e-06
330,0.031585693359375,64,256,1000,256,2.0000000000000003e-06
331,0.042327880859375,64,256,1000,256,2.0000000000000003e-06
332,0.0183258056640625,64,256,1000,256,2.0000000000000003e-06
333,0.030181884765625,64,256,1000,256,2.0000000000000003e-06
334,0.022247314453125,64,256,1000,256,2.0000000000000003e-06
335,0.032867431640625,64,256,1000,256,2.0000000000000003e-06
336,0.016754150390625,64,256,1000,256,2.0000000000000003e-06
337,0.0283966064453125,64,256,1000,256,2.0000000000000003e-06
338,0.018890380859375,64,256,1000,256,2.0000000000000003e-06
339,0.0267791748046875,64,256,1000,256,2.0000000000000003e-06
340,0.010772705078125,64,256,1000,256,2.0000000000000003e-06
341,0.0275421142578125,64,256,1000,256,2.0000000000000003e-06
342,0.023406982421875,64,256,1000,256,2.0000000000000003e-06
343,0.01873779296875,64,256,1000,256,2.0000000000000003e-06
344,0.019317626953125,64,256,1000,256,2.0000000000000003e-06
345,0.026031494140625,64,256,1000,256,2.0000000000000003e-06
346,0.019073486328125,64,256,1000,256,2.0000000000000003e-06
347,0.040008544921875,64,256,1000,256,2.0000000000000003e-06
348,0.0196533203125,64,256,1000,256,2.0000000000000003e-06
349,0.028656005859375,64,256,1000,256,2.0000000000000003e-06
350,0.0196685791015625,64,256,1000,256,2.0000000000000003e-06
351,0.0251312255859375,64,256,1000,256,2.0000000000000003e-06
352,0.02362060546875,64,256,1000,256,2.0000000000000003e-06
353,0.0299072265625,64,256,1000,256,2.0000000000000003e-06
354,0.0197906494140625,64,256,1000,256,2.0000000000000003e-06
355,0.0399169921875,64,256,1000,256,2.0000000000000003e-06
356,0.024810791015625,64,256,1000,256,2.0000000000000003e-06
357,0.03167724609375,64,256,1000,256,2.0000000000000003e-06
358,0.0212860107421875,64,256,1000,256,2.0000000000000003e-06
359,0.0201873779296875,64,256,1000,256,2.0000000000000003e-06
360,0.0298309326171875,64,256,1000,256,2.0000000000000003e-06
361,0.030303955078125,64,256,1000,256,2.0000000000000003e-06
362,0.0187530517578125,64,256,1000,256,2.0000000000000003e-06
363,0.0105972290039062,64,256,1000,256,2.0000000000000003e-06
364,0.03460693359375,64,256,1000,256,2.0000000000000003e-06
365,0.0172882080078125,64,256,1000,256,2.0000000000000003e-06
366,0.02978515625,64,256,1000,256,2.0000000000000003e-06
367,0.0205535888671875,64,256,1000,256,2.0000000000000003e-06
368,0.029571533203125,64,256,1000,256,2.0000000000000003e-06
369,0.0117645263671875,64,256,1000,256,2.0000000000000003e-06
370,0.01739501953125,64,256,1000,256,2.0000000000000003e-06
371,0.04168701171875,64,256,1000,256,2.0000000000000003e-06
372,0.0258026123046875,64,256,1000,256,2.0000000000000003e-06
373,0.0218963623046875,64,256,1000,256,2.0000000000000003e-06
374,0.016326904296875,64,256,1000,256,2.0000000000000003e-06
375,0.03985595703125,64,256,1000,256,2.0000000000000003e-06
376,0.0308990478515625,64,256,1000,256,2.0000000000000003e-06
377,0.023773193359375,64,256,1000,256,2.0000000000000003e-06
378,0.03546142578125,64,256,1000,256,2.0000000000000003e-06
379,0.0207061767578125,64,256,1000,256,2.0000000000000003e-06
380,0.0300445556640625,64,256,1000,256,2.0000000000000003e-06
381,0.034759521484375,64,256,1000,256,2.0000000000000003e-06
382,0.033447265625,64,256,1000,256,2.0000000000000003e-06
383,0.02435302734375,64,256,1000,256,2.0000000000000003e-06
384,0.034912109375,64,256,1000,256,2.0000000000000003e-06
385,0.019439697265625,64,256,1000,256,2.0000000000000003e-06
386,0.042327880859375,64,256,1000,256,2.0000000000000003e-06
387,0.0333251953125,64,256,1000,256,2.0000000000000003e-06
388,0.03564453125,64,256,1000,256,2.0000000000000003e-06
389,0.026763916015625,64,256,1000,256,2.0000000000000003e-06
390,0.046600341796875,64,256,1000,256,2.0000000000000003e-06
391,0.0108718872070312,64,256,1000,256,2.0000000000000003e-06
392,0.031463623046875,64,256,1000,256,2.0000000000000003e-06
393,0.042724609375,64,256,1000,256,2.0000000000000003e-06
394,0.03387451171875,64,256,1000,256,2.0000000000000003e-06
395,0.03717041015625,64,256,1000,256,2.0000000000000003e-06
396,0.0299072265625,64,256,1000,256,2.0000000000000003e-06
397,0.0262603759765625,64,256,1000,256,2.0000000000000003e-06
398,0.02410888671875,64,256,1000,256,2.0000000000000003e-06
399,0.031494140625,64,256,1000,256,2.0000000000000003e-06
400,0.0218505859375,64,256,1000,256,2.0000000000000003e-06
401,0.0135040283203125,64,256,1000,256,2.0000000000000003e-06
402,0.0214080810546875,64,256,1000,256,2.0000000000000003e-06
403,0.021484375,64,256,1000,256,2.0000000000000003e-06
404,0.0280303955078125,64,256,1000,256,2.0000000000000003e-06
405,0.0318603515625,64,256,1000,256,2.0000000000000003e-06
406,0.0148773193359375,64,256,1000,256,2.0000000000000003e-06
407,0.0221099853515625,64,256,1000,256,2.0000000000000003e-06
408,0.026397705078125,64,256,1000,256,2.0000000000000003e-06
409,0.025665283203125,64,256,1000,256,2.0000000000000003e-06
410,0.01788330078125,64,256,1000,256,2.0000000000000003e-06
411,0.039520263671875,64,256,1000,256,2.0000000000000003e-06
412,0.0460205078125,64,256,1000,256,2.0000000000000003e-06
413,0.013946533203125,64,256,1000,256,2.0000000000000003e-06
414,0.0166778564453125,64,256,1000,256,2.0000000000000003e-06
415,0.020050048828125,64,256,1000,256,2.0000000000000003e-06
416,0.033935546875,64,256,1000,256,2.0000000000000003e-06
417,0.0146636962890625,64,256,1000,256,2.0000000000000003e-06
418,0.043243408203125,64,256,1000,256,2.0000000000000003e-06
419,0.0145950317382812,64,256,1000,256,2.0000000000000003e-06
420,0.03131103515625,64,256,1000,256,2.0000000000000003e-06
421,0.0247802734375,64,256,1000,256,2.0000000000000003e-06
422,0.0191497802734375,64,256,1000,256,2.0000000000000003e-06
423,0.016265869140625,64,256,1000,256,2.0000000000000003e-06
424,0.020904541015625,64,256,1000,256,2.0000000000000003e-06
425,0.0230560302734375,64,256,1000,256,2.0000000000000003e-06
426,0.023406982421875,64,256,1000,256,2.0000000000000003e-06
427,0.011077880859375,64,256,1000,256,2.0000000000000003e-06
428,0.018035888671875,64,256,1000,256,2.0000000000000003e-06
429,0.0203704833984375,64,256,1000,256,2.0000000000000003e-06
430,0.0184783935546875,64,256,1000,256,2.0000000000000003e-06
431,0.0219268798828125,64,256,1000,256,2.0000000000000003e-06
432,0.04248046875,64,256,1000,256,2.0000000000000003e-06
433,0.0183868408203125,64,256,1000,256,2.0000000000000003e-06
434,0.0140457153320312,64,256,1000,256,2.0000000000000003e-06
435,0.039642333984375,64,256,1000,256,2.0000000000000003e-06
436,0.031890869140625,64,256,1000,256,2.0000000000000003e-06
437,0.0153579711914062,64,256,1000,256,2.0000000000000003e-06
438,0.0284881591796875,64,256,1000,256,2.0000000000000003e-06
439,0.019195556640625,64,256,1000,256,2.0000000000000003e-06
440,0.049713134765625,64,256,1000,256,2.0000000000000003e-06
441,0.02239990234375,64,256,1000,256,2.0000000000000003e-06
442,0.02276611328125,64,256,1000,256,2.0000000000000003e-06
443,0.02239990234375,64,256,1000,256,2.0000000000000003e-06
444,0.046112060546875,64,256,1000,256,2.0000000000000003e-06
445,0.0205230712890625,64,256,1000,256,2.0000000000000003e-06
446,0.0124130249023437,64,256,1000,256,2.0000000000000003e-06
447,0.0208892822265625,64,256,1000,256,2.0000000000000003e-06
448,0.02081298828125,64,256,1000,256,2.0000000000000003e-06
449,0.0310516357421875,64,256,1000,256,2.0000000000000003e-06
450,0.0172882080078125,64,256,1000,256,2.0000000000000003e-06
451,0.025787353515625,64,256,1000,256,2.0000000000000003e-06
452,0.0259552001953125,64,256,1000,256,2.0000000000000003e-06
453,0.020111083984375,64,256,1000,256,2.0000000000000003e-06
454,0.014495849609375,64,256,1000,256,2.0000000000000003e-06
455,0.033538818359375,64,256,1000,256,2.0000000000000003e-06
456,0.036376953125,64,256,1000,256,2.0000000000000003e-06
457,0.029815673828125,64,256,1000,256,2.0000000000000003e-06
458,0.0170440673828125,64,256,1000,256,2.0000000000000003e-06
459,0.033203125,64,256,1000,256,2.0000000000000003e-06
460,0.0264892578125,64,256,1000,256,2.0000000000000003e-06
461,0.029388427734375,64,256,1000,256,2.0000000000000003e-06
462,0.0235443115234375,64,256,1000,256,2.0000000000000003e-06
463,0.0137863159179687,64,256,1000,256,2.0000000000000003e-06
464,0.036407470703125,64,256,1000,256,2.0000000000000003e-06
465,0.03289794921875,64,256,1000,256,2.0000000000000003e-06
466,0.0198211669921875,64,256,1000,256,2.0000000000000003e-06
467,0.0223541259765625,64,256,1000,256,2.0000000000000003e-06
468,0.0418701171875,64,256,1000,256,2.0000000000000003e-06
469,0.04010009765625,64,256,1000,256,2.0000000000000003e-06
470,0.0185089111328125,64,256,1000,256,2.0000000000000003e-06
471,0.025115966796875,64,256,1000,256,2.0000000000000003e-06
472,0.04241943359375,64,256,1000,256,2.0000000000000003e-06
473,0.026611328125,64,256,1000,256,2.0000000000000003e-06
474,0.032562255859375,64,256,1000,256,2.0000000000000003e-06
475,0.0148696899414062,64,256,1000,256,2.0000000000000003e-06
476,0.020263671875,64,256,1000,256,2.0000000000000003e-06
477,0.0144882202148437,64,256,1000,256,2.0000000000000003e-06
478,0.020477294921875,64,256,1000,256,2.0000000000000003e-06
479,0.03326416015625,64,256,1000,256,2.0000000000000003e-06
480,0.0269317626953125,64,256,1000,256,2.0000000000000003e-06
481,0.0202178955078125,64,256,1000,256,2.0000000000000003e-06
482,0.0269317626953125,64,256,1000,256,2.0000000000000003e-06
483,0.0206756591796875,64,256,1000,256,2.0000000000000003e-06
484,0.054962158203125,64,256,1000,256,2.0000000000000003e-06
485,0.0081634521484375,64,256,1000,256,2.0000000000000003e-06
486,0.0303955078125,64,256,1000,256,2.0000000000000003e-06
487,0.0250701904296875,64,256,1000,256,2.0000000000000003e-06
488,0.026214599609375,64,256,1000,256,2.0000000000000003e-06
489,0.04156494140625,64,256,1000,256,2.0000000000000003e-06
490,0.03216552734375,64,256,1000,256,2.0000000000000003e-06
491,0.0183258056640625,64,256,1000,256,2.0000000000000003e-06
492,0.019256591796875,64,256,1000,256,2.0000000000000003e-06
493,0.057342529296875,64,256,1000,256,2.0000000000000003e-06
494,0.0158538818359375,64,256,1000,256,2.0000000000000003e-06
495,0.0169219970703125,64,256,1000,256,2.0000000000000003e-06
496,0.0152969360351562,64,256,1000,256,2.0000000000000003e-06
497,0.035430908203125,64,256,1000,256,2.0000000000000003e-06
498,0.0430908203125,64,256,1000,256,2.0000000000000003e-06
499,0.013763427734375,64,256,1000,256,2.0000000000000003e-06
500,0.03192138671875,64,256,1000,256,2.0000000000000003e-06
501,0.0281524658203125,64,256,1000,256,2.0000000000000003e-06
502,0.0458984375,64,256,1000,256,2.0000000000000003e-06
503,0.01678466796875,64,256,1000,256,2.0000000000000003e-06
504,0.0126571655273437,64,256,1000,256,2.0000000000000003e-06
505,0.05145263671875,64,256,1000,256,2.0000000000000003e-06
506,0.02337646484375,64,256,1000,256,2.0000000000000003e-06
507,0.042694091796875,64,256,1000,256,2.0000000000000003e-06
508,0.0276641845703125,64,256,1000,256,2.0000000000000003e-06
509,0.0132980346679687,64,256,1000,256,2.0000000000000003e-06
510,0.032073974609375,64,256,1000,256,2.0000000000000003e-06
511,0.0216522216796875,64,256,1000,256,2.0000000000000003e-06
512,0.032867431640625,64,256,1000,256,2.0000000000000003e-06
513,0.01806640625,64,256,1000,256,2.0000000000000003e-06
