epoch,loss,image_size,batch_size,timesteps,time_emb_dim,learning_rate
43,0.619140625,8,256,1000,256,0.0002
44,0.61328125,8,256,1000,256,0.0002
45,0.55810546875,8,256,1000,256,0.0002
46,0.62060546875,8,256,1000,256,0.0002
47,0.5966796875,8,256,1000,256,0.0002
48,0.55322265625,8,256,1000,256,0.0002
49,0.5595703125,8,256,1000,256,0.0002
50,0.5908203125,8,256,1000,256,0.0002
51,0.564453125,8,256,1000,256,0.0002
52,0.591796875,8,256,1000,256,0.0002
53,0.52587890625,8,256,1000,256,0.0002
54,0.5791015625,8,256,1000,256,0.0002
55,0.509765625,8,256,1000,256,0.0002
56,0.576171875,8,256,1000,256,0.0002
57,0.64208984375,8,256,1000,256,0.0002
58,0.67236328125,8,256,1000,256,0.0002
59,0.58056640625,8,256,1000,256,0.0002
60,0.49755859375,8,256,1000,256,0.0002
61,0.611328125,8,256,1000,256,0.0002
62,0.54052734375,8,256,1000,256,0.0002
63,0.61474609375,8,256,1000,256,0.0002
64,0.55029296875,8,256,1000,256,0.0002
65,0.65576171875,8,256,1000,256,0.0002
66,0.5283203125,8,256,1000,256,0.0002
67,0.56689453125,8,256,1000,256,0.0002
68,0.5546875,8,256,1000,256,0.0002
69,0.5888671875,8,256,1000,256,0.0002
70,0.47265625,8,256,1000,256,0.0002
71,0.5390625,8,256,1000,256,0.0002
72,0.53515625,8,256,1000,256,0.0002
73,0.58251953125,8,256,1000,256,0.0002
74,0.5302734375,8,256,1000,256,0.0002
75,0.56396484375,8,256,1000,256,0.0002
76,0.45849609375,8,256,1000,256,0.0002
77,0.60498046875,8,256,1000,256,0.0002
78,0.52197265625,8,256,1000,256,0.0002
79,0.5927734375,8,256,1000,256,0.0002
80,0.53955078125,8,256,1000,256,0.0002
81,0.5537109375,8,256,1000,256,0.0002
82,0.515625,8,256,1000,256,0.0002
83,0.52734375,8,256,1000,256,0.0002
84,0.46435546875,8,256,1000,256,0.0002
85,0.496337890625,8,256,1000,256,0.0002
86,0.5537109375,8,256,1000,256,0.0002
87,0.58642578125,8,256,1000,256,0.0002
88,0.52294921875,8,256,1000,256,0.0002
89,0.53857421875,8,256,1000,256,0.0002
90,0.548828125,8,256,1000,256,0.0002
91,0.43505859375,8,256,1000,256,0.0002
92,0.5732421875,8,256,1000,256,0.0002
93,0.57568359375,8,256,1000,256,0.0002
94,0.55419921875,8,256,1000,256,0.0002
95,0.5107421875,8,256,1000,256,0.0002
96,0.5576171875,8,256,1000,256,0.0002
97,0.54248046875,8,256,1000,256,0.0002
98,0.505859375,8,256,1000,256,0.0002
99,0.5078125,8,256,1000,256,0.0002
100,0.529296875,8,256,1000,256,0.0002
101,0.509765625,8,256,1000,256,0.0002
102,0.58203125,8,256,1000,256,0.0002
103,0.57470703125,8,256,1000,256,0.0002
104,0.5712890625,8,256,1000,256,0.0002
105,0.4736328125,8,256,1000,256,0.0002
106,0.49853515625,8,256,1000,256,0.0002
107,0.5576171875,8,256,1000,256,0.0002
108,0.52978515625,8,256,1000,256,0.0002
109,0.5537109375,8,256,1000,256,0.0002
110,0.5654296875,8,256,1000,256,0.0002
111,0.471923828125,8,256,1000,256,0.0002
112,0.5634765625,8,256,1000,256,0.0002
113,0.61474609375,8,256,1000,256,0.0002
114,0.47998046875,8,256,1000,256,0.0002
115,0.48974609375,8,256,1000,256,0.0002
116,0.432861328125,8,256,1000,256,0.0002
117,0.448486328125,8,256,1000,256,0.0002
118,0.481201171875,8,256,1000,256,0.0002
119,0.489013671875,8,256,1000,256,0.0002
120,0.58544921875,8,256,1000,256,0.0002
121,0.54296875,8,256,1000,256,0.0002
122,0.50341796875,8,256,1000,256,0.0002
123,0.53759765625,8,256,1000,256,0.0002
124,0.5927734375,8,256,1000,256,0.0002
125,0.46337890625,8,256,1000,256,0.0002
126,0.5634765625,8,256,1000,256,0.0002
127,0.59716796875,8,256,1000,256,0.0002
128,0.447021484375,8,256,1000,256,0.0002
129,0.50732421875,8,256,1000,256,0.0002
130,0.51953125,8,256,1000,256,0.0002
131,0.49755859375,8,256,1000,256,0.0002
132,0.43408203125,8,256,1000,256,0.0002
133,0.50830078125,8,256,1000,256,0.0002
134,0.47802734375,8,256,1000,256,0.0002
135,0.5146484375,8,256,1000,256,0.0002
136,0.478515625,8,256,1000,256,0.0002
137,0.446533203125,8,256,1000,256,0.0002
138,0.52490234375,8,256,1000,256,0.0002
139,0.41796875,8,256,1000,256,0.0002
140,0.5107421875,8,256,1000,256,0.0002
141,0.544921875,8,256,1000,256,0.0002
142,0.5771484375,8,256,1000,256,0.0002
143,0.487060546875,8,256,1000,256,0.0002
144,0.640625,8,256,1000,256,0.0002
145,0.488525390625,8,256,1000,256,0.0002
146,0.471923828125,8,256,1000,256,0.0002
147,0.489501953125,8,256,1000,256,0.0002
148,0.54736328125,8,256,1000,256,0.0002
149,0.458740234375,8,256,1000,256,0.0002
150,0.56640625,8,256,1000,256,0.0002
151,0.5380859375,8,256,1000,256,0.0002
152,0.50048828125,8,256,1000,256,0.0002
153,0.50927734375,8,256,1000,256,0.0002
154,0.6103515625,8,256,1000,256,0.0002
155,0.468017578125,8,256,1000,256,0.0002
156,0.53369140625,8,256,1000,256,0.0002
157,0.501953125,8,256,1000,256,0.0002
158,0.43408203125,8,256,1000,256,0.0002
159,0.5791015625,8,256,1000,256,0.0002
160,0.50390625,8,256,1000,256,0.0002
161,0.496337890625,8,256,1000,256,0.0002
162,0.5654296875,8,256,1000,256,0.0002
163,0.546875,8,256,1000,256,0.0002
164,0.49658203125,8,256,1000,256,0.0002
165,0.51904296875,8,256,1000,256,0.0002
166,0.58837890625,8,256,1000,256,0.0002
167,0.471923828125,8,256,1000,256,0.0002
168,0.626953125,8,256,1000,256,0.0002
169,0.5078125,8,256,1000,256,0.0002
170,0.55029296875,8,256,1000,256,0.0002
171,0.54541015625,8,256,1000,256,0.0002
172,0.462890625,8,256,1000,256,0.0002
173,0.5927734375,8,256,1000,256,0.0002
174,0.46826171875,8,256,1000,256,0.0002
175,0.56201171875,8,256,1000,256,0.0002
176,0.494384765625,8,256,1000,256,0.0002
177,0.5302734375,8,256,1000,256,0.0002
178,0.53857421875,8,256,1000,256,0.0002
179,0.48046875,8,256,1000,256,0.0002
180,0.5146484375,8,256,1000,256,0.0002
181,0.5693359375,8,256,1000,256,0.0002
182,0.52392578125,8,256,1000,256,0.0002
183,0.47509765625,8,256,1000,256,0.0002
184,0.490966796875,8,256,1000,256,0.0002
185,0.46337890625,8,256,1000,256,0.0002
186,0.448974609375,8,256,1000,256,0.0002
187,0.50927734375,8,256,1000,256,0.0002
188,0.492919921875,8,256,1000,256,0.0002
189,0.423095703125,8,256,1000,256,0.0002
190,0.54150390625,8,256,1000,256,0.0002
191,0.48486328125,8,256,1000,256,0.0002
192,0.35986328125,8,256,1000,256,0.0002
193,0.5439453125,8,256,1000,256,0.0002
194,0.50830078125,8,256,1000,256,0.0002
195,0.4189453125,8,256,1000,256,0.0002
196,0.5068359375,8,256,1000,256,0.0002
197,0.4375,8,256,1000,256,0.0002
198,0.424072265625,8,256,1000,256,0.0002
199,0.37841796875,8,256,1000,256,0.0002
200,0.447509765625,8,256,1000,256,0.0002
201,0.39794921875,8,256,1000,256,0.0002
202,0.466796875,8,256,1000,256,0.0002
203,0.425048828125,8,256,1000,256,0.0002
204,0.442138671875,8,256,1000,256,0.0002
205,0.440673828125,8,256,1000,256,0.0002
206,0.401611328125,8,256,1000,256,0.0002
207,0.498046875,8,256,1000,256,0.0002
208,0.455078125,8,256,1000,256,0.0002
209,0.438720703125,8,256,1000,256,0.0002
210,0.45166015625,8,256,1000,256,0.0002
211,0.449462890625,8,256,1000,256,0.0002
212,0.475341796875,8,256,1000,256,0.0002
213,0.48291015625,8,256,1000,256,0.0002
214,0.525390625,8,256,1000,256,0.0002
215,0.58447265625,8,256,1000,256,0.0002
216,0.419677734375,8,256,1000,256,0.0002
217,0.388671875,8,256,1000,256,0.0002
218,0.45361328125,8,256,1000,256,0.0002
219,0.5078125,8,256,1000,256,0.0002
220,0.490234375,8,256,1000,256,0.0002
221,0.462890625,8,256,1000,256,0.0002
222,0.46923828125,8,256,1000,256,0.0002
223,0.397216796875,8,256,1000,256,0.0002
224,0.525390625,8,256,1000,256,0.0002
225,0.41796875,8,256,1000,256,0.0002
226,0.4892578125,8,256,1000,256,0.0002
227,0.398681640625,8,256,1000,256,0.0002
228,0.56494140625,8,256,1000,256,0.0002
229,0.498046875,8,256,1000,256,0.0002
230,0.448486328125,8,256,1000,256,0.0002
231,0.41064453125,8,256,1000,256,0.0002
232,0.428955078125,8,256,1000,256,0.0002
233,0.447265625,8,256,1000,256,0.0002
234,0.5087890625,8,256,1000,256,0.0002
235,0.385498046875,8,256,1000,256,0.0002
236,0.447265625,8,256,1000,256,0.0002
237,0.42138671875,8,256,1000,256,0.0002
238,0.4970703125,8,256,1000,256,0.0002
239,0.436767578125,8,256,1000,256,0.0002
240,0.521484375,8,256,1000,256,0.0002
241,0.49658203125,8,256,1000,256,0.0002
242,0.56689453125,8,256,1000,256,0.0002
243,0.560546875,8,256,1000,256,0.0002
244,0.450927734375,8,256,1000,256,0.0002
245,0.52001953125,8,256,1000,256,0.0002
246,0.46875,8,256,1000,256,0.0002
247,0.51708984375,8,256,1000,256,0.0002
248,0.4453125,8,256,1000,256,0.0002
249,0.46923828125,8,256,1000,256,0.0002
250,0.49072265625,8,256,1000,256,0.0002
251,0.4306640625,8,256,1000,256,0.0002
252,0.53369140625,8,256,1000,256,0.0002
253,0.48388671875,8,256,1000,256,0.0002
254,0.4501953125,8,256,1000,256,0.0002
255,0.481689453125,8,256,1000,256,0.0002
256,0.4482421875,8,256,1000,256,0.0002
257,0.370849609375,8,256,1000,256,0.0002
258,0.489501953125,8,256,1000,256,0.0002
259,0.39599609375,8,256,1000,256,0.0002
260,0.422607421875,8,256,1000,256,0.0002
261,0.44970703125,8,256,1000,256,0.0002
262,0.45361328125,8,256,1000,256,0.0002
263,0.52978515625,8,256,1000,256,0.0002
264,0.485107421875,8,256,1000,256,0.0002
265,0.39453125,8,256,1000,256,0.0002
266,0.49365234375,8,256,1000,256,0.0002
267,0.474853515625,8,256,1000,256,0.0002
268,0.435791015625,8,256,1000,256,0.0002
269,0.4755859375,8,256,1000,256,0.0002
270,0.3974609375,8,256,1000,256,0.0002
271,0.494873046875,8,256,1000,256,0.0002
272,0.478271484375,8,256,1000,256,0.0002
273,0.44970703125,8,256,1000,256,0.0002
274,0.408935546875,8,256,1000,256,0.0002
275,0.3876953125,8,256,1000,256,0.0002
276,0.44384765625,8,256,1000,256,0.0002
277,0.4130859375,8,256,1000,256,0.0002
278,0.462646484375,8,256,1000,256,0.0002
279,0.419677734375,8,256,1000,256,0.0002
280,0.414794921875,8,256,1000,256,0.0002
281,0.459228515625,8,256,1000,256,0.0002
282,0.50927734375,8,256,1000,256,0.0002
283,0.3896484375,8,256,1000,256,0.0002
284,0.337646484375,8,256,1000,256,0.0002
285,0.419189453125,8,256,1000,256,0.0002
286,0.426025390625,8,256,1000,256,0.0002
287,0.499755859375,8,256,1000,256,0.0002
288,0.40771484375,8,256,1000,256,0.0002
289,0.4892578125,8,256,1000,256,0.0002
290,0.337890625,8,256,1000,256,0.0002
291,0.4921875,8,256,1000,256,0.0002
292,0.39697265625,8,256,1000,256,0.0002
293,0.4599609375,8,256,1000,256,0.0002
294,0.435302734375,8,256,1000,256,0.0002
295,0.453857421875,8,256,1000,256,0.0002
296,0.4140625,8,256,1000,256,0.0002
297,0.5048828125,8,256,1000,256,0.0002
298,0.46142578125,8,256,1000,256,0.0002
299,0.475341796875,8,256,1000,256,0.0002
300,0.3642578125,8,256,1000,256,0.0002
301,0.521484375,8,256,1000,256,0.0002
302,0.40576171875,8,256,1000,256,0.0002
303,0.460205078125,8,256,1000,256,0.0002
304,0.43310546875,8,256,1000,256,0.0002
305,0.405029296875,8,256,1000,256,0.0002
306,0.363037109375,8,256,1000,256,0.0002
307,0.475341796875,8,256,1000,256,0.0002
308,0.447021484375,8,256,1000,256,0.0002
309,0.47705078125,8,256,1000,256,0.0002
310,0.451416015625,8,256,1000,256,0.0002
311,0.467529296875,8,256,1000,256,0.0002
312,0.509765625,8,256,1000,256,0.0002
313,0.421875,8,256,1000,256,0.0002
314,0.444580078125,8,256,1000,256,0.0002
315,0.421142578125,8,256,1000,256,0.0002
316,0.379638671875,8,256,1000,256,0.0002
317,0.4501953125,8,256,1000,256,0.0002
318,0.46484375,8,256,1000,256,0.0002
319,0.376220703125,8,256,1000,256,0.0002
320,0.47021484375,8,256,1000,256,0.0002
321,0.42724609375,8,256,1000,256,0.0002
322,0.411865234375,8,256,1000,256,0.0002
323,0.35400390625,8,256,1000,256,0.0002
324,0.439453125,8,256,1000,256,0.0002
325,0.367431640625,8,256,1000,256,0.0002
326,0.430419921875,8,256,1000,256,0.0002
327,0.3671875,8,256,1000,256,0.0002
328,0.376708984375,8,256,1000,256,0.0002
329,0.408935546875,8,256,1000,256,0.0002
330,0.4345703125,8,256,1000,256,0.0002
331,0.465087890625,8,256,1000,256,0.0002
332,0.33349609375,8,256,1000,256,0.0002
333,0.462646484375,8,256,1000,256,0.0002
334,0.452392578125,8,256,1000,256,0.0002
335,0.48779296875,8,256,1000,256,0.0002
336,0.33154296875,8,256,1000,256,0.0002
337,0.37890625,8,256,1000,256,0.0002
338,0.3935546875,8,256,1000,256,0.0002
339,0.419677734375,8,256,1000,256,0.0002
340,0.4208984375,8,256,1000,256,0.0002
341,0.3984375,8,256,1000,256,0.0002
342,0.51220703125,8,256,1000,256,0.0002
343,0.361083984375,8,256,1000,256,0.0002
344,0.386474609375,8,256,1000,256,0.0002
345,0.481201171875,8,256,1000,256,0.0002
346,0.386962890625,8,256,1000,256,0.0002
347,0.438720703125,8,256,1000,256,0.0002
348,0.447265625,8,256,1000,256,0.0002
349,0.42724609375,8,256,1000,256,0.0002
350,0.43212890625,8,256,1000,256,0.0002
351,0.452392578125,8,256,1000,256,0.0002
352,0.339599609375,8,256,1000,256,0.0002
353,0.414794921875,8,256,1000,256,0.0002
354,0.343994140625,8,256,1000,256,0.0002
355,0.371337890625,8,256,1000,256,0.0002
356,0.333984375,8,256,1000,256,0.0002
357,0.3642578125,8,256,1000,256,0.0002
358,0.411376953125,8,256,1000,256,0.0002
359,0.4716796875,8,256,1000,256,0.0002
360,0.357177734375,8,256,1000,256,0.0002
361,0.448486328125,8,256,1000,256,0.0002
362,0.367919921875,8,256,1000,256,0.0002
363,0.42333984375,8,256,1000,256,0.0002
364,0.281005859375,8,256,1000,256,0.0002
365,0.315673828125,8,256,1000,256,0.0002
366,0.377685546875,8,256,1000,256,0.0002
367,0.484375,8,256,1000,256,0.0002
368,0.369384765625,8,256,1000,256,0.0002
369,0.365234375,8,256,1000,256,0.0002
370,0.401123046875,8,256,1000,256,0.0002
371,0.3701171875,8,256,1000,256,0.0002
372,0.357421875,8,256,1000,256,0.0002
373,0.453369140625,8,256,1000,256,0.0002
374,0.474853515625,8,256,1000,256,0.0002
375,0.421875,8,256,1000,256,0.0002
376,0.3759765625,8,256,1000,256,0.0002
377,0.354736328125,8,256,1000,256,0.0002
378,0.39306640625,8,256,1000,256,0.0002
379,0.441650390625,8,256,1000,256,0.0002
380,0.50634765625,8,256,1000,256,0.0002
381,0.47509765625,8,256,1000,256,0.0002
382,0.4033203125,8,256,1000,256,0.0002
383,0.4677734375,8,256,1000,256,0.0002
384,0.408447265625,8,256,1000,256,0.0002
385,0.345947265625,8,256,1000,256,0.0002
386,0.43359375,8,256,1000,256,0.0002
387,0.397705078125,8,256,1000,256,0.0002
388,0.327392578125,8,256,1000,256,0.0002
389,0.40380859375,8,256,1000,256,0.0002
390,0.4091796875,8,256,1000,256,0.0002
391,0.42138671875,8,256,1000,256,0.0002
392,0.409423828125,8,256,1000,256,0.0002
393,0.3515625,8,256,1000,256,0.0002
394,0.38818359375,8,256,1000,256,0.0002
395,0.333984375,8,256,1000,256,0.0002
396,0.388427734375,8,256,1000,256,0.0002
397,0.41259765625,8,256,1000,256,0.0002
398,0.318359375,8,256,1000,256,0.0002
399,0.476806640625,8,256,1000,256,0.0002
400,0.381103515625,8,256,1000,256,0.0002
401,0.371826171875,8,256,1000,256,0.0002
402,0.5048828125,8,256,1000,256,0.0002
403,0.45263671875,8,256,1000,256,0.0002
404,0.416015625,8,256,1000,256,0.0002
405,0.3408203125,8,256,1000,256,0.0002
406,0.403564453125,8,256,1000,256,0.0002
407,0.3271484375,8,256,1000,256,0.0002
408,0.338134765625,8,256,1000,256,0.0002
409,0.40625,8,256,1000,256,0.0002
410,0.3818359375,8,256,1000,256,0.0002
411,0.494140625,8,256,1000,256,0.0002
412,0.378173828125,8,256,1000,256,0.0002
413,0.370361328125,8,256,1000,256,0.0002
414,0.425048828125,8,256,1000,256,0.0002
415,0.39013671875,8,256,1000,256,0.0002
416,0.36962890625,8,256,1000,256,0.0002
417,0.43896484375,8,256,1000,256,0.0002
418,0.3671875,8,256,1000,256,0.0002
419,0.52734375,8,256,1000,256,0.0002
420,0.3837890625,8,256,1000,256,0.0002
421,0.4267578125,8,256,1000,256,0.0002
422,0.449462890625,8,256,1000,256,0.0002
423,0.40771484375,8,256,1000,256,0.0002
424,0.362548828125,8,256,1000,256,0.0002
425,0.40673828125,8,256,1000,256,0.0002
426,0.375,8,256,1000,256,0.0002
427,0.295654296875,8,256,1000,256,0.0002
428,0.39208984375,8,256,1000,256,0.0002
429,0.2646484375,8,256,1000,256,0.0002
430,0.406982421875,8,256,1000,256,0.0002
431,0.380615234375,8,256,1000,256,0.0002
432,0.444580078125,8,256,1000,256,0.0002
433,0.382568359375,8,256,1000,256,0.0002
434,0.38330078125,8,256,1000,256,0.0002
435,0.320556640625,8,256,1000,256,0.0002
436,0.437744140625,8,256,1000,256,0.0002
437,0.38525390625,8,256,1000,256,0.0002
438,0.386474609375,8,256,1000,256,0.0002
439,0.4248046875,8,256,1000,256,0.0002
440,0.356201171875,8,256,1000,256,0.0002
441,0.341552734375,8,256,1000,256,0.0002
442,0.31591796875,8,256,1000,256,0.0002
443,0.47705078125,8,256,1000,256,0.0002
444,0.427734375,8,256,1000,256,0.0002
445,0.293701171875,8,256,1000,256,0.0002
446,0.330322265625,8,256,1000,256,0.0002
447,0.376220703125,8,256,1000,256,0.0002
448,0.33935546875,8,256,1000,256,0.0002
449,0.3759765625,8,256,1000,256,0.0002
450,0.407470703125,8,256,1000,256,0.0002
451,0.35205078125,8,256,1000,256,0.0002
452,0.37158203125,8,256,1000,256,0.0002
453,0.495849609375,8,256,1000,256,0.0002
454,0.421630859375,8,256,1000,256,0.0002
455,0.4375,8,256,1000,256,0.0002
456,0.2978515625,8,256,1000,256,0.0002
457,0.4189453125,8,256,1000,256,0.0002
458,0.34619140625,8,256,1000,256,0.0002
459,0.442138671875,8,256,1000,256,0.0002
460,0.26513671875,8,256,1000,256,0.0002
461,0.322509765625,8,256,1000,256,0.0002
462,0.4287109375,8,256,1000,256,0.0002
463,0.453857421875,8,256,1000,256,0.0002
464,0.448486328125,8,256,1000,256,0.0002
465,0.35400390625,8,256,1000,256,0.0002
466,0.234130859375,8,256,1000,256,0.0002
467,0.4990234375,8,256,1000,256,0.0002
468,0.37353515625,8,256,1000,256,0.0002
469,0.35498046875,8,256,1000,256,0.0002
470,0.380615234375,8,256,1000,256,0.0002
471,0.333984375,8,256,1000,256,0.0002
472,0.309326171875,8,256,1000,256,0.0002
473,0.464111328125,8,256,1000,256,0.0002
474,0.397216796875,8,256,1000,256,0.0002
475,0.37060546875,8,256,1000,256,0.0002
476,0.400390625,8,256,1000,256,0.0002
477,0.34765625,8,256,1000,256,0.0002
478,0.418701171875,8,256,1000,256,0.0002
479,0.346923828125,8,256,1000,256,0.0002
480,0.308837890625,8,256,1000,256,0.0002
481,0.3076171875,8,256,1000,256,0.0002
482,0.36767578125,8,256,1000,256,0.0002
483,0.3408203125,8,256,1000,256,0.0002
484,0.2744140625,8,256,1000,256,0.0002
485,0.473388671875,8,256,1000,256,0.0002
486,0.31494140625,8,256,1000,256,0.0002
487,0.383544921875,8,256,1000,256,0.0002
488,0.379150390625,8,256,1000,256,0.0002
489,0.373779296875,8,256,1000,256,0.0002
490,0.47412109375,8,256,1000,256,0.0002
491,0.3642578125,8,256,1000,256,0.0002
492,0.41845703125,8,256,1000,256,0.0002
493,0.34619140625,8,256,1000,256,0.0002
494,0.310302734375,8,256,1000,256,0.0002
495,0.388916015625,8,256,1000,256,0.0002
496,0.402099609375,8,256,1000,256,0.0002
497,0.3671875,8,256,1000,256,0.0002
498,0.413818359375,8,256,1000,256,0.0002
499,0.357666015625,8,256,1000,256,0.0002
500,0.46875,8,256,1000,256,2e-05
501,0.437255859375,8,256,1000,256,2e-05
502,0.351806640625,8,256,1000,256,2e-05
503,0.44873046875,8,256,1000,256,2e-05
504,0.34619140625,8,256,1000,256,2e-05
505,0.401123046875,8,256,1000,256,2e-05
506,0.292724609375,8,256,1000,256,2e-05
507,0.364990234375,8,256,1000,256,2e-05
508,0.441162109375,8,256,1000,256,2e-05
509,0.431640625,8,256,1000,256,2e-05
510,0.3544921875,8,256,1000,256,2e-05
511,0.487548828125,8,256,1000,256,2e-05
512,0.3916015625,8,256,1000,256,2e-05
513,0.3466796875,8,256,1000,256,2e-05
514,0.388427734375,8,256,1000,256,2e-05
515,0.418212890625,8,256,1000,256,2e-05
516,0.407958984375,8,256,1000,256,2e-05
517,0.3056640625,8,256,1000,256,2e-05
518,0.392822265625,8,256,1000,256,2e-05
519,0.341796875,8,256,1000,256,2e-05
520,0.404052734375,8,256,1000,256,2e-05
521,0.410888671875,8,256,1000,256,2e-05
522,0.3583984375,8,256,1000,256,2e-05
523,0.37109375,8,256,1000,256,2e-05
524,0.41357421875,8,256,1000,256,2e-05
525,0.330810546875,8,256,1000,256,2e-05
526,0.389892578125,8,256,1000,256,2e-05
527,0.3798828125,8,256,1000,256,2e-05
528,0.382080078125,8,256,1000,256,2e-05
529,0.3427734375,8,256,1000,256,2e-05
530,0.341796875,8,256,1000,256,2e-05
531,0.3525390625,8,256,1000,256,2e-05
532,0.37744140625,8,256,1000,256,2e-05
533,0.34423828125,8,256,1000,256,2e-05
534,0.324951171875,8,256,1000,256,2e-05
535,0.395751953125,8,256,1000,256,2e-05
536,0.41845703125,8,256,1000,256,2e-05
537,0.341552734375,8,256,1000,256,2e-05
538,0.35791015625,8,256,1000,256,2e-05
539,0.321044921875,8,256,1000,256,2e-05
540,0.328857421875,8,256,1000,256,2e-05
541,0.283935546875,8,256,1000,256,2e-05
542,0.37548828125,8,256,1000,256,2e-05
543,0.3212890625,8,256,1000,256,2e-05
544,0.388427734375,8,256,1000,256,2e-05
545,0.339111328125,8,256,1000,256,2e-05
546,0.419189453125,8,256,1000,256,2e-05
547,0.385009765625,8,256,1000,256,2e-05
548,0.364013671875,8,256,1000,256,2e-05
549,0.394287109375,8,256,1000,256,2e-05
550,0.41015625,8,256,1000,256,2e-05
551,0.42578125,8,256,1000,256,2e-05
552,0.398193359375,8,256,1000,256,2e-05
553,0.316162109375,8,256,1000,256,2e-05
554,0.363525390625,8,256,1000,256,2e-05
555,0.42333984375,8,256,1000,256,2e-05
556,0.397216796875,8,256,1000,256,2e-05
557,0.390380859375,8,256,1000,256,2e-05
558,0.2666015625,8,256,1000,256,2e-05
559,0.373779296875,8,256,1000,256,2e-05
560,0.37548828125,8,256,1000,256,2e-05
561,0.330078125,8,256,1000,256,2e-05
562,0.355224609375,8,256,1000,256,2e-05
563,0.35986328125,8,256,1000,256,2e-05
564,0.33837890625,8,256,1000,256,2e-05
565,0.33935546875,8,256,1000,256,2e-05
566,0.397216796875,8,256,1000,256,2e-05
567,0.335693359375,8,256,1000,256,2e-05
568,0.33349609375,8,256,1000,256,2e-05
569,0.42626953125,8,256,1000,256,2e-05
570,0.438232421875,8,256,1000,256,2e-05
571,0.34765625,8,256,1000,256,2e-05
572,0.448486328125,8,256,1000,256,2e-05
573,0.382080078125,8,256,1000,256,2e-05
574,0.50390625,8,256,1000,256,2e-05
575,0.30126953125,8,256,1000,256,2e-05
576,0.35693359375,8,256,1000,256,2e-05
577,0.392578125,8,256,1000,256,2e-05
578,0.376708984375,8,256,1000,256,2e-05
579,0.340576171875,8,256,1000,256,2e-05
580,0.453125,8,256,1000,256,2e-05
581,0.298828125,8,256,1000,256,2e-05
582,0.434326171875,8,256,1000,256,2e-05
583,0.421875,8,256,1000,256,2e-05
584,0.3759765625,8,256,1000,256,2e-05
585,0.3623046875,8,256,1000,256,2e-05
586,0.376953125,8,256,1000,256,2e-05
587,0.478515625,8,256,1000,256,2e-05
588,0.443359375,8,256,1000,256,2e-05
589,0.46484375,8,256,1000,256,2e-05
590,0.367431640625,8,256,1000,256,2e-05
591,0.31640625,8,256,1000,256,2e-05
592,0.359375,8,256,1000,256,2e-05
593,0.4423828125,8,256,1000,256,2e-05
594,0.428955078125,8,256,1000,256,2e-05
595,0.474853515625,8,256,1000,256,2e-05
596,0.379638671875,8,256,1000,256,2e-05
597,0.379638671875,8,256,1000,256,2e-05
598,0.36083984375,8,256,1000,256,2e-05
599,0.340576171875,8,256,1000,256,2e-05
600,0.44287109375,8,256,1000,256,2e-05
601,0.431640625,8,256,1000,256,2e-05
602,0.453857421875,8,256,1000,256,2e-05
603,0.412353515625,8,256,1000,256,2e-05
604,0.39404296875,8,256,1000,256,2e-05
605,0.316650390625,8,256,1000,256,2e-05
606,0.394775390625,8,256,1000,256,2e-05
607,0.426513671875,8,256,1000,256,2e-05
608,0.51708984375,8,256,1000,256,2e-05
609,0.408447265625,8,256,1000,256,2e-05
610,0.35400390625,8,256,1000,256,2e-05
611,0.392822265625,8,256,1000,256,2e-05
