epoch,loss,image_size,batch_size,timesteps,time_emb_dim,learning_rate
47,0.026458740234375,64,256,1000,256,0.0001
48,0.02764892578125,64,256,1000,256,0.0001
49,0.0325927734375,64,256,1000,256,0.0001
50,0.02777099609375,64,256,1000,256,0.0001
51,0.038970947265625,64,256,1000,256,0.0001
52,0.021270751953125,64,256,1000,256,0.0001
53,0.00933837890625,64,256,1000,256,0.0001
54,0.0237884521484375,64,256,1000,256,0.0001
55,0.02520751953125,64,256,1000,256,0.0001
56,0.0426025390625,64,256,1000,256,0.0001
57,0.02496337890625,64,256,1000,256,0.0001
58,0.039642333984375,64,256,1000,256,0.0001
59,0.0264129638671875,64,256,1000,256,0.0001
60,0.015289306640625,64,256,1000,256,0.0001
61,0.032135009765625,64,256,1000,256,0.0001
62,0.0203704833984375,64,256,1000,256,0.0001
63,0.0076904296875,64,256,1000,256,0.0001
64,0.0222015380859375,64,256,1000,256,0.0001
65,0.018218994140625,64,256,1000,256,0.0001
66,0.0140228271484375,64,256,1000,256,0.0001
67,0.017242431640625,64,256,1000,256,0.0001
68,0.0193939208984375,64,256,1000,256,0.0001
69,0.0197601318359375,64,256,1000,256,0.0001
70,0.0308685302734375,64,256,1000,256,0.0001
71,0.030914306640625,64,256,1000,256,0.0001
72,0.011749267578125,64,256,1000,256,0.0001
73,0.022705078125,64,256,1000,256,0.0001
74,0.024444580078125,64,256,1000,256,0.0001
75,0.03192138671875,64,256,1000,256,0.0001
76,0.0141448974609375,64,256,1000,256,0.0001
77,0.01727294921875,64,256,1000,256,0.0001
78,0.038330078125,64,256,1000,256,0.0001
79,0.0216827392578125,64,256,1000,256,0.0001
80,0.02923583984375,64,256,1000,256,0.0001
81,0.01861572265625,64,256,1000,256,0.0001
82,0.0288848876953125,64,256,1000,256,0.0001
83,0.0193939208984375,64,256,1000,256,0.0001
84,0.0120925903320312,64,256,1000,256,0.0001
85,0.0162506103515625,64,256,1000,256,0.0001
86,0.018707275390625,64,256,1000,256,0.0001
87,0.0307159423828125,64,256,1000,256,0.0001
88,0.0133819580078125,64,256,1000,256,0.0001
89,0.0220947265625,64,256,1000,256,0.0001
90,0.0259552001953125,64,256,1000,256,0.0001
91,0.0186614990234375,64,256,1000,256,0.0001
92,0.01763916015625,64,256,1000,256,0.0001
93,0.0175628662109375,64,256,1000,256,0.0001
94,0.025238037109375,64,256,1000,256,0.0001
95,0.014373779296875,64,256,1000,256,0.0001
96,0.012054443359375,64,256,1000,256,0.0001
97,0.0179443359375,64,256,1000,256,0.0001
98,0.0250701904296875,64,256,1000,256,0.0001
99,0.0291900634765625,64,256,1000,256,0.0001
100,0.017364501953125,64,256,1000,256,0.0001
101,0.022735595703125,64,256,1000,256,0.0001
102,0.029937744140625,64,256,1000,256,0.0001
103,0.036834716796875,64,256,1000,256,0.0001
104,0.012481689453125,64,256,1000,256,0.0001
105,0.0117568969726562,64,256,1000,256,0.0001
106,0.0146026611328125,64,256,1000,256,0.0001
107,0.0246429443359375,64,256,1000,256,0.0001
108,0.0128173828125,64,256,1000,256,0.0001
109,0.0113143920898437,64,256,1000,256,0.0001
110,0.0108261108398437,64,256,1000,256,0.0001
111,0.0113143920898437,64,256,1000,256,0.0001
112,0.027587890625,64,256,1000,256,0.0001
113,0.035400390625,64,256,1000,256,0.0001
114,0.02520751953125,64,256,1000,256,0.0001
115,0.0299835205078125,64,256,1000,256,0.0001
116,0.016082763671875,64,256,1000,256,0.0001
117,0.0245208740234375,64,256,1000,256,0.0001
118,0.0296630859375,64,256,1000,256,0.0001
119,0.028106689453125,64,256,1000,256,0.0001
120,0.025146484375,64,256,1000,256,0.0001
121,0.0110015869140625,64,256,1000,256,0.0001
122,0.0202789306640625,64,256,1000,256,0.0001
123,0.0219573974609375,64,256,1000,256,0.0001
124,0.021240234375,64,256,1000,256,0.0001
125,0.0127410888671875,64,256,1000,256,0.0001
126,0.013153076171875,64,256,1000,256,0.0001
127,0.0188751220703125,64,256,1000,256,0.0001
128,0.0153884887695312,64,256,1000,256,0.0001
129,0.03778076171875,64,256,1000,256,0.0001
130,0.0271759033203125,64,256,1000,256,0.0001
131,0.025146484375,64,256,1000,256,0.0001
132,0.040283203125,64,256,1000,256,0.0001
133,0.03253173828125,64,256,1000,256,0.0001
134,0.0263671875,64,256,1000,256,0.0001
135,0.0120925903320312,64,256,1000,256,0.0001
136,0.03424072265625,64,256,1000,256,0.0001
137,0.0157470703125,64,256,1000,256,0.0001
138,0.0292816162109375,64,256,1000,256,0.0001
139,0.0140228271484375,64,256,1000,256,0.0001
140,0.0309295654296875,64,256,1000,256,0.0001
141,0.0104827880859375,64,256,1000,256,0.0001
142,0.02337646484375,64,256,1000,256,0.0001
143,0.0570068359375,64,256,1000,256,0.0001
144,0.018341064453125,64,256,1000,256,0.0001
145,0.0107269287109375,64,256,1000,256,0.0001
146,0.0223236083984375,64,256,1000,256,0.0001
147,0.05291748046875,64,256,1000,256,0.0001
148,0.03790283203125,64,256,1000,256,0.0001
149,0.036224365234375,64,256,1000,256,0.0001
150,0.022369384765625,64,256,1000,256,0.0001
151,0.0096969604492187,64,256,1000,256,0.0001
152,0.0182342529296875,64,256,1000,256,0.0001
153,0.0151901245117187,64,256,1000,256,0.0001
154,0.0186309814453125,64,256,1000,256,0.0001
155,0.0184326171875,64,256,1000,256,0.0001
156,0.0186920166015625,64,256,1000,256,0.0001
157,0.0290374755859375,64,256,1000,256,0.0001
158,0.0174560546875,64,256,1000,256,0.0001
159,0.0292205810546875,64,256,1000,256,0.0001
160,0.0268096923828125,64,256,1000,256,0.0001
161,0.0154266357421875,64,256,1000,256,0.0001
162,0.0305023193359375,64,256,1000,256,0.0001
163,0.02020263671875,64,256,1000,256,0.0001
164,0.0211181640625,64,256,1000,256,0.0001
165,0.021453857421875,64,256,1000,256,0.0001
166,0.0287933349609375,64,256,1000,256,0.0001
167,0.0147018432617187,64,256,1000,256,0.0001
168,0.0246429443359375,64,256,1000,256,0.0001
169,0.0219268798828125,64,256,1000,256,0.0001
170,0.02056884765625,64,256,1000,256,0.0001
171,0.0200042724609375,64,256,1000,256,0.0001
172,0.023590087890625,64,256,1000,256,0.0001
173,0.01776123046875,64,256,1000,256,0.0001
174,0.0121612548828125,64,256,1000,256,0.0001
175,0.032501220703125,64,256,1000,256,0.0001
176,0.017791748046875,64,256,1000,256,0.0001
177,0.0153961181640625,64,256,1000,256,0.0001
178,0.0266265869140625,64,256,1000,256,0.0001
179,0.032562255859375,64,256,1000,256,0.0001
180,0.0201416015625,64,256,1000,256,0.0001
181,0.0250091552734375,64,256,1000,256,0.0001
182,0.015777587890625,64,256,1000,256,0.0001
183,0.0240936279296875,64,256,1000,256,0.0001
184,0.0224609375,64,256,1000,256,0.0001
185,0.0330810546875,64,256,1000,256,0.0001
186,0.0131759643554687,64,256,1000,256,0.0001
187,0.009490966796875,64,256,1000,256,0.0001
188,0.0181427001953125,64,256,1000,256,0.0001
189,0.0175323486328125,64,256,1000,256,0.0001
190,0.0257568359375,64,256,1000,256,0.0001
191,0.02984619140625,64,256,1000,256,0.0001
192,0.0154190063476562,64,256,1000,256,0.0001
193,0.02984619140625,64,256,1000,256,0.0001
194,0.0214080810546875,64,256,1000,256,0.0001
195,0.0121383666992187,64,256,1000,256,0.0001
196,0.018096923828125,64,256,1000,256,0.0001
197,0.031036376953125,64,256,1000,256,0.0001
198,0.042877197265625,64,256,1000,256,0.0001
199,0.0162353515625,64,256,1000,256,0.0001
200,0.0079116821289062,64,256,1000,256,0.0001
201,0.0269927978515625,64,256,1000,256,0.0001
202,0.0279693603515625,64,256,1000,256,0.0001
203,0.0258636474609375,64,256,1000,256,0.0001
204,0.0109710693359375,64,256,1000,256,0.0001
205,0.0177001953125,64,256,1000,256,0.0001
206,0.0161590576171875,64,256,1000,256,0.0001
207,0.022491455078125,64,256,1000,256,0.0001
208,0.0177764892578125,64,256,1000,256,0.0001
209,0.0230560302734375,64,256,1000,256,0.0001
210,0.0141830444335937,64,256,1000,256,0.0001
211,0.0183258056640625,64,256,1000,256,0.0001
212,0.0195159912109375,64,256,1000,256,0.0001
213,0.0144500732421875,64,256,1000,256,0.0001
214,0.0178375244140625,64,256,1000,256,0.0001
215,0.0157318115234375,64,256,1000,256,0.0001
216,0.0224456787109375,64,256,1000,256,0.0001
217,0.01824951171875,64,256,1000,256,0.0001
218,0.0284881591796875,64,256,1000,256,0.0001
219,0.01202392578125,64,256,1000,256,0.0001
220,0.0209808349609375,64,256,1000,256,0.0001
221,0.0214385986328125,64,256,1000,256,0.0001
222,0.02642822265625,64,256,1000,256,0.0001
223,0.019500732421875,64,256,1000,256,0.0001
224,0.032623291015625,64,256,1000,256,0.0001
225,0.0302734375,64,256,1000,256,0.0001
226,0.0212554931640625,64,256,1000,256,0.0001
227,0.0136947631835937,64,256,1000,256,0.0001
228,0.0216217041015625,64,256,1000,256,0.0001
229,0.017242431640625,64,256,1000,256,0.0001
230,0.016143798828125,64,256,1000,256,0.0001
231,0.024566650390625,64,256,1000,256,0.0001
232,0.0076675415039062,64,256,1000,256,0.0001
233,0.0143585205078125,64,256,1000,256,0.0001
234,0.0115203857421875,64,256,1000,256,0.0001
235,0.0272064208984375,64,256,1000,256,0.0001
236,0.023773193359375,64,256,1000,256,0.0001
237,0.0308685302734375,64,256,1000,256,0.0001
238,0.02911376953125,64,256,1000,256,0.0001
239,0.0240936279296875,64,256,1000,256,0.0001
240,0.0260009765625,64,256,1000,256,0.0001
241,0.0110397338867187,64,256,1000,256,0.0001
242,0.020538330078125,64,256,1000,256,0.0001
243,0.011932373046875,64,256,1000,256,0.0001
244,0.01849365234375,64,256,1000,256,0.0001
245,0.020233154296875,64,256,1000,256,0.0001
246,0.0305633544921875,64,256,1000,256,0.0001
247,0.029693603515625,64,256,1000,256,0.0001
248,0.0133743286132812,64,256,1000,256,0.0001
249,0.028961181640625,64,256,1000,256,0.0001
250,0.0188751220703125,64,256,1000,256,0.0001
251,0.0084915161132812,64,256,1000,256,0.0001
252,0.0213775634765625,64,256,1000,256,0.0001
253,0.0150909423828125,64,256,1000,256,0.0001
254,0.0235595703125,64,256,1000,256,0.0001
255,0.026519775390625,64,256,1000,256,0.0001
256,0.02618408203125,64,256,1000,256,0.0001
257,0.02801513671875,64,256,1000,256,0.0001
258,0.0262451171875,64,256,1000,256,0.0001
259,0.02117919921875,64,256,1000,256,0.0001
260,0.0095977783203125,64,256,1000,256,0.0001
261,0.0194244384765625,64,256,1000,256,0.0001
262,0.0191192626953125,64,256,1000,256,0.0001
263,0.0213775634765625,64,256,1000,256,0.0001
264,0.0250244140625,64,256,1000,256,0.0001
265,0.042022705078125,64,256,1000,256,0.0001
266,0.01617431640625,64,256,1000,256,0.0001
267,0.03936767578125,64,256,1000,256,0.0001
268,0.0188446044921875,64,256,1000,256,0.0001
269,0.017852783203125,64,256,1000,256,0.0001
270,0.0132522583007812,64,256,1000,256,0.0001
271,0.01934814453125,64,256,1000,256,0.0001
272,0.02569580078125,64,256,1000,256,0.0001
273,0.0318603515625,64,256,1000,256,0.0001
274,0.02728271484375,64,256,1000,256,0.0001
275,0.021331787109375,64,256,1000,256,0.0001
276,0.0163726806640625,64,256,1000,256,0.0001
277,0.019775390625,64,256,1000,256,0.0001
278,0.0224456787109375,64,256,1000,256,0.0001
279,0.03515625,64,256,1000,256,0.0001
280,0.0178375244140625,64,256,1000,256,0.0001
281,0.01910400390625,64,256,1000,256,0.0001
282,0.032012939453125,64,256,1000,256,0.0001
283,0.02593994140625,64,256,1000,256,0.0001
284,0.01605224609375,64,256,1000,256,0.0001
285,0.025390625,64,256,1000,256,0.0001
286,0.023712158203125,64,256,1000,256,0.0001
287,0.020233154296875,64,256,1000,256,0.0001
288,0.042816162109375,64,256,1000,256,0.0001
289,0.0225830078125,64,256,1000,256,0.0001
290,0.0174713134765625,64,256,1000,256,0.0001
291,0.0279083251953125,64,256,1000,256,0.0001
292,0.0191192626953125,64,256,1000,256,0.0001
293,0.0143966674804687,64,256,1000,256,0.0001
294,0.0246124267578125,64,256,1000,256,0.0001
295,0.0099945068359375,64,256,1000,256,0.0001
296,0.0289764404296875,64,256,1000,256,0.0001
297,0.0237579345703125,64,256,1000,256,0.0001
298,0.015228271484375,64,256,1000,256,0.0001
299,0.0165557861328125,64,256,1000,256,0.0001
300,0.022308349609375,64,256,1000,256,1e-05
301,0.0127487182617187,64,256,1000,256,1e-05
302,0.0117874145507812,64,256,1000,256,1e-05
303,0.015777587890625,64,256,1000,256,1e-05
304,0.04302978515625,64,256,1000,256,1e-05
305,0.01593017578125,64,256,1000,256,1e-05
306,0.028350830078125,64,256,1000,256,1e-05
307,0.0080032348632812,64,256,1000,256,1e-05
308,0.023651123046875,64,256,1000,256,1e-05
309,0.030181884765625,64,256,1000,256,1e-05
310,0.022247314453125,64,256,1000,256,1e-05
311,0.010223388671875,64,256,1000,256,1e-05
312,0.0369873046875,64,256,1000,256,1e-05
313,0.0270538330078125,64,256,1000,256,1e-05
314,0.0189971923828125,64,256,1000,256,1e-05
315,0.0261993408203125,64,256,1000,256,1e-05
316,0.040313720703125,64,256,1000,256,1e-05
317,0.0139617919921875,64,256,1000,256,1e-05
318,0.0288543701171875,64,256,1000,256,1e-05
319,0.020751953125,64,256,1000,256,1e-05
320,0.033172607421875,64,256,1000,256,1e-05
321,0.020660400390625,64,256,1000,256,1e-05
322,0.036468505859375,64,256,1000,256,1e-05
323,0.0152664184570312,64,256,1000,256,1e-05
324,0.0213623046875,64,256,1000,256,1e-05
325,0.0130767822265625,64,256,1000,256,1e-05
326,0.039520263671875,64,256,1000,256,1e-05
327,0.0175323486328125,64,256,1000,256,1e-05
328,0.0139999389648437,64,256,1000,256,1e-05
329,0.0087432861328125,64,256,1000,256,1e-05
330,0.0118560791015625,64,256,1000,256,1e-05
331,0.0120849609375,64,256,1000,256,1e-05
332,0.0282135009765625,64,256,1000,256,1e-05
333,0.03558349609375,64,256,1000,256,1e-05
334,0.022430419921875,64,256,1000,256,1e-05
335,0.0143203735351562,64,256,1000,256,1e-05
336,0.0123825073242187,64,256,1000,256,1e-05
337,0.0288238525390625,64,256,1000,256,1e-05
338,0.0118789672851562,64,256,1000,256,1e-05
339,0.0115814208984375,64,256,1000,256,1e-05
340,0.0208740234375,64,256,1000,256,1e-05
341,0.035797119140625,64,256,1000,256,1e-05
342,0.0224151611328125,64,256,1000,256,1e-05
343,0.0253448486328125,64,256,1000,256,1e-05
344,0.0162506103515625,64,256,1000,256,1e-05
345,0.022552490234375,64,256,1000,256,1e-05
346,0.0271148681640625,64,256,1000,256,1e-05
347,0.0152435302734375,64,256,1000,256,1e-05
348,0.016143798828125,64,256,1000,256,1e-05
349,0.0284881591796875,64,256,1000,256,1e-05
350,0.027099609375,64,256,1000,256,1e-05
351,0.0075874328613281,64,256,1000,256,1e-05
352,0.025054931640625,64,256,1000,256,1e-05
353,0.0130996704101562,64,256,1000,256,1e-05
354,0.0181732177734375,64,256,1000,256,1e-05
355,0.0347900390625,64,256,1000,256,1e-05
356,0.03118896484375,64,256,1000,256,1e-05
357,0.0224151611328125,64,256,1000,256,1e-05
358,0.0140838623046875,64,256,1000,256,1e-05
359,0.0287322998046875,64,256,1000,256,1e-05
360,0.0099258422851562,64,256,1000,256,1e-05
361,0.020843505859375,64,256,1000,256,1e-05
362,0.0272369384765625,64,256,1000,256,1e-05
363,0.030914306640625,64,256,1000,256,1e-05
364,0.02008056640625,64,256,1000,256,1e-05
365,0.039825439453125,64,256,1000,256,1e-05
366,0.04425048828125,64,256,1000,256,1e-05
367,0.0294952392578125,64,256,1000,256,1e-05
368,0.0151748657226562,64,256,1000,256,1e-05
369,0.0117111206054687,64,256,1000,256,1e-05
370,0.02386474609375,64,256,1000,256,1e-05
371,0.029693603515625,64,256,1000,256,1e-05
372,0.0295562744140625,64,256,1000,256,1e-05
373,0.0139617919921875,64,256,1000,256,1e-05
374,0.0142135620117187,64,256,1000,256,1e-05
375,0.0295867919921875,64,256,1000,256,1e-05
376,0.02130126953125,64,256,1000,256,1e-05
377,0.0130157470703125,64,256,1000,256,1e-05
378,0.0150375366210937,64,256,1000,256,1e-05
379,0.0093002319335937,64,256,1000,256,1e-05
380,0.0187530517578125,64,256,1000,256,1e-05
381,0.030181884765625,64,256,1000,256,1e-05
382,0.0213623046875,64,256,1000,256,1e-05
383,0.02496337890625,64,256,1000,256,1e-05
384,0.04241943359375,64,256,1000,256,1e-05
385,0.039764404296875,64,256,1000,256,1e-05
386,0.0198974609375,64,256,1000,256,1e-05
387,0.02288818359375,64,256,1000,256,1e-05
388,0.036285400390625,64,256,1000,256,1e-05
389,0.0430908203125,64,256,1000,256,1e-05
390,0.0302886962890625,64,256,1000,256,1e-05
391,0.038177490234375,64,256,1000,256,1e-05
392,0.018280029296875,64,256,1000,256,1e-05
393,0.013763427734375,64,256,1000,256,1e-05
394,0.0227813720703125,64,256,1000,256,1e-05
395,0.034088134765625,64,256,1000,256,1e-05
396,0.0177001953125,64,256,1000,256,1e-05
397,0.021575927734375,64,256,1000,256,1e-05
398,0.0099868774414062,64,256,1000,256,1e-05
399,0.0180511474609375,64,256,1000,256,1e-05
400,0.04669189453125,64,256,1000,256,1e-05
401,0.0218963623046875,64,256,1000,256,1e-05
402,0.0225982666015625,64,256,1000,256,1e-05
403,0.0139389038085937,64,256,1000,256,1e-05
404,0.0221710205078125,64,256,1000,256,1e-05
405,0.031768798828125,64,256,1000,256,1e-05
406,0.02642822265625,64,256,1000,256,1e-05
407,0.0086669921875,64,256,1000,256,1e-05
408,0.0147781372070312,64,256,1000,256,1e-05
409,0.01947021484375,64,256,1000,256,1e-05
410,0.0099639892578125,64,256,1000,256,1e-05
411,0.01934814453125,64,256,1000,256,1e-05
412,0.033721923828125,64,256,1000,256,1e-05
413,0.0181732177734375,64,256,1000,256,1e-05
414,0.0164031982421875,64,256,1000,256,1e-05
415,0.0167999267578125,64,256,1000,256,1e-05
416,0.0166778564453125,64,256,1000,256,1e-05
417,0.0413818359375,64,256,1000,256,1e-05
418,0.0250701904296875,64,256,1000,256,1e-05
419,0.0255279541015625,64,256,1000,256,1e-05
420,0.0119171142578125,64,256,1000,256,1e-05
421,0.00994873046875,64,256,1000,256,1e-05
422,0.028656005859375,64,256,1000,256,1e-05
423,0.0179595947265625,64,256,1000,256,1e-05
424,0.02001953125,64,256,1000,256,1e-05
425,0.02093505859375,64,256,1000,256,1e-05
426,0.01715087890625,64,256,1000,256,1e-05
427,0.029693603515625,64,256,1000,256,1e-05
428,0.0152053833007812,64,256,1000,256,1e-05
429,0.0192413330078125,64,256,1000,256,1e-05
430,0.0221405029296875,64,256,1000,256,1e-05
431,0.0128707885742187,64,256,1000,256,1e-05
432,0.0234222412109375,64,256,1000,256,1e-05
433,0.0120620727539062,64,256,1000,256,1e-05
434,0.0169830322265625,64,256,1000,256,1e-05
435,0.0236358642578125,64,256,1000,256,1e-05
436,0.034576416015625,64,256,1000,256,1e-05
437,0.0272369384765625,64,256,1000,256,1e-05
438,0.0182647705078125,64,256,1000,256,1e-05
439,0.0170745849609375,64,256,1000,256,1e-05
440,0.037841796875,64,256,1000,256,1e-05
441,0.0321044921875,64,256,1000,256,1e-05
442,0.0141677856445312,64,256,1000,256,1e-05
443,0.0220184326171875,64,256,1000,256,1e-05
444,0.0130767822265625,64,256,1000,256,1e-05
445,0.037139892578125,64,256,1000,256,1e-05
446,0.03216552734375,64,256,1000,256,1e-05
447,0.029693603515625,64,256,1000,256,1e-05
448,0.023895263671875,64,256,1000,256,1e-05
449,0.0179443359375,64,256,1000,256,1e-05
450,0.0204925537109375,64,256,1000,256,1e-05
451,0.0111236572265625,64,256,1000,256,1e-05
452,0.035125732421875,64,256,1000,256,1e-05
453,0.024871826171875,64,256,1000,256,1e-05
454,0.015838623046875,64,256,1000,256,1e-05
455,0.0144882202148437,64,256,1000,256,1e-05
456,0.031768798828125,64,256,1000,256,1e-05
457,0.0212249755859375,64,256,1000,256,1e-05
458,0.020263671875,64,256,1000,256,1e-05
459,0.0139617919921875,64,256,1000,256,1e-05
460,0.0302886962890625,64,256,1000,256,1e-05
461,0.03662109375,64,256,1000,256,1e-05
462,0.01214599609375,64,256,1000,256,1e-05
463,0.0226593017578125,64,256,1000,256,1e-05
464,0.02374267578125,64,256,1000,256,1e-05
465,0.01763916015625,64,256,1000,256,1e-05
466,0.01849365234375,64,256,1000,256,1e-05
467,0.0286865234375,64,256,1000,256,1e-05
468,0.03350830078125,64,256,1000,256,1e-05
469,0.0119476318359375,64,256,1000,256,1e-05
470,0.0092926025390625,64,256,1000,256,1e-05
471,0.0157012939453125,64,256,1000,256,1e-05
472,0.0111160278320312,64,256,1000,256,1e-05
473,0.0110549926757812,64,256,1000,256,1e-05
474,0.0084686279296875,64,256,1000,256,1e-05
475,0.0150222778320312,64,256,1000,256,1e-05
476,0.025604248046875,64,256,1000,256,1e-05
477,0.046783447265625,64,256,1000,256,1e-05
478,0.0125350952148437,64,256,1000,256,1e-05
479,0.026824951171875,64,256,1000,256,1e-05
480,0.0156707763671875,64,256,1000,256,1e-05
481,0.020050048828125,64,256,1000,256,1e-05
482,0.0182647705078125,64,256,1000,256,1e-05
483,0.0269927978515625,64,256,1000,256,1e-05
484,0.0283355712890625,64,256,1000,256,1e-05
485,0.0243988037109375,64,256,1000,256,1e-05
486,0.0189971923828125,64,256,1000,256,1e-05
487,0.018798828125,64,256,1000,256,1e-05
488,0.0111541748046875,64,256,1000,256,1e-05
489,0.0205078125,64,256,1000,256,1e-05
490,0.0210113525390625,64,256,1000,256,1e-05
491,0.0207977294921875,64,256,1000,256,1e-05
492,0.041168212890625,64,256,1000,256,1e-05
493,0.018585205078125,64,256,1000,256,1e-05
494,0.020416259765625,64,256,1000,256,1e-05
495,0.0279693603515625,64,256,1000,256,1e-05
496,0.0143356323242187,64,256,1000,256,1e-05
497,0.0138397216796875,64,256,1000,256,1e-05
498,0.031890869140625,64,256,1000,256,1e-05
499,0.0182647705078125,64,256,1000,256,1e-05
500,0.0196990966796875,64,256,1000,256,1e-05
501,0.0167694091796875,64,256,1000,256,1e-05
502,0.0215301513671875,64,256,1000,256,1e-05
503,0.0170135498046875,64,256,1000,256,1e-05
504,0.0321044921875,64,256,1000,256,1e-05
505,0.0240020751953125,64,256,1000,256,1e-05
506,0.0147323608398437,64,256,1000,256,1e-05
507,0.016357421875,64,256,1000,256,1e-05
508,0.0220184326171875,64,256,1000,256,1e-05
509,0.01922607421875,64,256,1000,256,1e-05
510,0.013916015625,64,256,1000,256,1e-05
511,0.0190887451171875,64,256,1000,256,1e-05
512,0.0173492431640625,64,256,1000,256,1e-05
513,0.0283660888671875,64,256,1000,256,1e-05
514,0.0259857177734375,64,256,1000,256,1e-05
515,0.0129623413085937,64,256,1000,256,1e-05
516,0.027252197265625,64,256,1000,256,1e-05
517,0.0236968994140625,64,256,1000,256,1e-05
518,0.0276031494140625,64,256,1000,256,1e-05
519,0.02459716796875,64,256,1000,256,1e-05
520,0.0231170654296875,64,256,1000,256,1e-05
521,0.03485107421875,64,256,1000,256,1e-05
522,0.0154800415039062,64,256,1000,256,1e-05
523,0.0187835693359375,64,256,1000,256,1e-05
524,0.030853271484375,64,256,1000,256,1e-05
525,0.019073486328125,64,256,1000,256,1e-05
526,0.0270843505859375,64,256,1000,256,1e-05
527,0.019012451171875,64,256,1000,256,1e-05
528,0.0252532958984375,64,256,1000,256,1e-05
529,0.028045654296875,64,256,1000,256,1e-05
530,0.051055908203125,64,256,1000,256,1e-05
531,0.0198211669921875,64,256,1000,256,1e-05
532,0.02117919921875,64,256,1000,256,1e-05
533,0.0203399658203125,64,256,1000,256,1e-05
534,0.00970458984375,64,256,1000,256,1e-05
535,0.0241241455078125,64,256,1000,256,1e-05
536,0.0106735229492187,64,256,1000,256,1e-05
537,0.02740478515625,64,256,1000,256,1e-05
538,0.0118560791015625,64,256,1000,256,1e-05
539,0.0216522216796875,64,256,1000,256,1e-05
540,0.0153427124023437,64,256,1000,256,1e-05
541,0.0129623413085937,64,256,1000,256,1e-05
542,0.0133743286132812,64,256,1000,256,1e-05
543,0.022003173828125,64,256,1000,256,1e-05
544,0.0178680419921875,64,256,1000,256,1e-05
545,0.0285797119140625,64,256,1000,256,1e-05
546,0.0240936279296875,64,256,1000,256,1e-05
547,0.0218353271484375,64,256,1000,256,1e-05
548,0.009185791015625,64,256,1000,256,1e-05
549,0.01763916015625,64,256,1000,256,1e-05
550,0.0149154663085937,64,256,1000,256,1e-05
551,0.0193939208984375,64,256,1000,256,1e-05
552,0.048919677734375,64,256,1000,256,1e-05
553,0.01446533203125,64,256,1000,256,1e-05
554,0.0133743286132812,64,256,1000,256,1e-05
555,0.0115585327148437,64,256,1000,256,1e-05
556,0.032501220703125,64,256,1000,256,1e-05
557,0.024932861328125,64,256,1000,256,1e-05
558,0.037445068359375,64,256,1000,256,1e-05
559,0.015380859375,64,256,1000,256,1e-05
560,0.0123291015625,64,256,1000,256,1e-05
561,0.0064735412597656,64,256,1000,256,1e-05
562,0.011260986328125,64,256,1000,256,1e-05
563,0.0250244140625,64,256,1000,256,1e-05
564,0.0214996337890625,64,256,1000,256,1e-05
565,0.0108184814453125,64,256,1000,256,1e-05
566,0.0238800048828125,64,256,1000,256,1e-05
567,0.0181732177734375,64,256,1000,256,1e-05
568,0.020660400390625,64,256,1000,256,1e-05
569,0.0141983032226562,64,256,1000,256,1e-05
