epoch,loss,image_size,batch_size,timesteps,time_emb_dim,learning_rate
216,0.441650390625,8,256,1000,256,0.0002
217,0.468994140625,8,256,1000,256,0.0002
218,0.390625,8,256,1000,256,0.0002
219,0.452880859375,8,256,1000,256,0.0002
220,0.470458984375,8,256,1000,256,0.0002
221,0.430908203125,8,256,1000,256,0.0002
222,0.4150390625,8,256,1000,256,0.0002
223,0.332275390625,8,256,1000,256,0.0002
224,0.421142578125,8,256,1000,256,0.0002
225,0.422607421875,8,256,1000,256,0.0002
226,0.513671875,8,256,1000,256,0.0002
227,0.51904296875,8,256,1000,256,0.0002
228,0.509765625,8,256,1000,256,0.0002
229,0.461669921875,8,256,1000,256,0.0002
230,0.395751953125,8,256,1000,256,0.0002
231,0.3955078125,8,256,1000,256,0.0002
232,0.494384765625,8,256,1000,256,0.0002
233,0.3779296875,8,256,1000,256,0.0002
234,0.4111328125,8,256,1000,256,0.0002
235,0.404541015625,8,256,1000,256,0.0002
236,0.420166015625,8,256,1000,256,0.0002
237,0.4560546875,8,256,1000,256,0.0002
238,0.359619140625,8,256,1000,256,0.0002
239,0.337646484375,8,256,1000,256,0.0002
240,0.464599609375,8,256,1000,256,0.0002
241,0.336181640625,8,256,1000,256,0.0002
242,0.44384765625,8,256,1000,256,0.0002
243,0.468994140625,8,256,1000,256,0.0002
244,0.40869140625,8,256,1000,256,0.0002
245,0.430908203125,8,256,1000,256,0.0002
246,0.434326171875,8,256,1000,256,0.0002
247,0.41064453125,8,256,1000,256,0.0002
248,0.481201171875,8,256,1000,256,0.0002
249,0.442626953125,8,256,1000,256,0.0002
250,0.419921875,8,256,1000,256,0.0002
251,0.387939453125,8,256,1000,256,0.0002
252,0.537109375,8,256,1000,256,0.0002
253,0.49267578125,8,256,1000,256,0.0002
254,0.468994140625,8,256,1000,256,0.0002
255,0.361572265625,8,256,1000,256,0.0002
256,0.2998046875,8,256,1000,256,0.0002
257,0.42431640625,8,256,1000,256,0.0002
258,0.48681640625,8,256,1000,256,0.0002
259,0.501953125,8,256,1000,256,0.0002
260,0.3798828125,8,256,1000,256,0.0002
261,0.58251953125,8,256,1000,256,0.0002
262,0.446533203125,8,256,1000,256,0.0002
263,0.41748046875,8,256,1000,256,0.0002
264,0.407958984375,8,256,1000,256,0.0002
265,0.489990234375,8,256,1000,256,0.0002
266,0.43701171875,8,256,1000,256,0.0002
267,0.481689453125,8,256,1000,256,0.0002
268,0.449462890625,8,256,1000,256,0.0002
269,0.43798828125,8,256,1000,256,0.0002
270,0.38427734375,8,256,1000,256,0.0002
271,0.466064453125,8,256,1000,256,0.0002
272,0.427001953125,8,256,1000,256,0.0002
273,0.303955078125,8,256,1000,256,0.0002
274,0.42236328125,8,256,1000,256,0.0002
275,0.476806640625,8,256,1000,256,0.0002
276,0.378173828125,8,256,1000,256,0.0002
277,0.42724609375,8,256,1000,256,0.0002
278,0.541015625,8,256,1000,256,0.0002
279,0.40185546875,8,256,1000,256,0.0002
280,0.482666015625,8,256,1000,256,0.0002
281,0.46923828125,8,256,1000,256,0.0002
282,0.493408203125,8,256,1000,256,0.0002
283,0.3779296875,8,256,1000,256,0.0002
284,0.401611328125,8,256,1000,256,0.0002
285,0.43359375,8,256,1000,256,0.0002
286,0.418701171875,8,256,1000,256,0.0002
287,0.498779296875,8,256,1000,256,0.0002
288,0.44091796875,8,256,1000,256,0.0002
289,0.468505859375,8,256,1000,256,0.0002
290,0.466064453125,8,256,1000,256,0.0002
291,0.339111328125,8,256,1000,256,0.0002
292,0.36669921875,8,256,1000,256,0.0002
293,0.376220703125,8,256,1000,256,0.0002
294,0.50146484375,8,256,1000,256,0.0002
295,0.43798828125,8,256,1000,256,0.0002
296,0.447998046875,8,256,1000,256,0.0002
297,0.52197265625,8,256,1000,256,0.0002
298,0.391357421875,8,256,1000,256,0.0002
299,0.45947265625,8,256,1000,256,0.0002
300,0.46533203125,8,256,1000,256,0.0002
301,0.466796875,8,256,1000,256,0.0002
302,0.478759765625,8,256,1000,256,0.0002
303,0.453369140625,8,256,1000,256,0.0002
304,0.4609375,8,256,1000,256,0.0002
305,0.421630859375,8,256,1000,256,0.0002
306,0.564453125,8,256,1000,256,0.0002
307,0.403076171875,8,256,1000,256,0.0002
308,0.5029296875,8,256,1000,256,0.0002
309,0.49462890625,8,256,1000,256,0.0002
310,0.38720703125,8,256,1000,256,0.0002
311,0.41943359375,8,256,1000,256,0.0002
312,0.436279296875,8,256,1000,256,0.0002
313,0.400390625,8,256,1000,256,0.0002
314,0.475830078125,8,256,1000,256,0.0002
315,0.4736328125,8,256,1000,256,0.0002
316,0.55224609375,8,256,1000,256,0.0002
317,0.364013671875,8,256,1000,256,0.0002
318,0.41015625,8,256,1000,256,0.0002
319,0.517578125,8,256,1000,256,0.0002
320,0.43798828125,8,256,1000,256,0.0002
321,0.410400390625,8,256,1000,256,0.0002
322,0.431396484375,8,256,1000,256,0.0002
323,0.450439453125,8,256,1000,256,0.0002
324,0.43115234375,8,256,1000,256,0.0002
325,0.4287109375,8,256,1000,256,0.0002
326,0.42822265625,8,256,1000,256,0.0002
327,0.461669921875,8,256,1000,256,0.0002
328,0.416015625,8,256,1000,256,0.0002
329,0.419677734375,8,256,1000,256,0.0002
330,0.51318359375,8,256,1000,256,0.0002
331,0.465576171875,8,256,1000,256,0.0002
332,0.401611328125,8,256,1000,256,0.0002
333,0.4169921875,8,256,1000,256,0.0002
334,0.447265625,8,256,1000,256,0.0002
335,0.55615234375,8,256,1000,256,0.0002
336,0.486572265625,8,256,1000,256,0.0002
337,0.42041015625,8,256,1000,256,0.0002
338,0.494384765625,8,256,1000,256,0.0002
339,0.55078125,8,256,1000,256,0.0002
340,0.4892578125,8,256,1000,256,0.0002
341,0.417236328125,8,256,1000,256,0.0002
342,0.5556640625,8,256,1000,256,0.0002
343,0.4677734375,8,256,1000,256,0.0002
344,0.3193359375,8,256,1000,256,0.0002
345,0.413330078125,8,256,1000,256,0.0002
346,0.5048828125,8,256,1000,256,0.0002
347,0.53369140625,8,256,1000,256,0.0002
348,0.51318359375,8,256,1000,256,0.0002
349,0.3828125,8,256,1000,256,0.0002
350,0.462646484375,8,256,1000,256,0.0002
351,0.407958984375,8,256,1000,256,0.0002
352,0.478759765625,8,256,1000,256,0.0002
353,0.458984375,8,256,1000,256,0.0002
354,0.359375,8,256,1000,256,0.0002
355,0.4892578125,8,256,1000,256,0.0002
356,0.44580078125,8,256,1000,256,0.0002
357,0.423583984375,8,256,1000,256,0.0002
358,0.373046875,8,256,1000,256,0.0002
359,0.487060546875,8,256,1000,256,0.0002
360,0.35302734375,8,256,1000,256,0.0002
361,0.380615234375,8,256,1000,256,0.0002
362,0.515625,8,256,1000,256,0.0002
363,0.39208984375,8,256,1000,256,0.0002
364,0.400390625,8,256,1000,256,0.0002
365,0.405029296875,8,256,1000,256,0.0002
366,0.39404296875,8,256,1000,256,0.0002
367,0.48876953125,8,256,1000,256,0.0002
368,0.400634765625,8,256,1000,256,0.0002
369,0.391357421875,8,256,1000,256,0.0002
370,0.44677734375,8,256,1000,256,0.0002
371,0.37841796875,8,256,1000,256,0.0002
372,0.449462890625,8,256,1000,256,0.0002
373,0.448486328125,8,256,1000,256,0.0002
374,0.40380859375,8,256,1000,256,0.0002
375,0.42529296875,8,256,1000,256,0.0002
376,0.51220703125,8,256,1000,256,0.0002
377,0.30419921875,8,256,1000,256,0.0002
378,0.449462890625,8,256,1000,256,0.0002
379,0.39111328125,8,256,1000,256,0.0002
380,0.4658203125,8,256,1000,256,0.0002
381,0.360595703125,8,256,1000,256,0.0002
382,0.48828125,8,256,1000,256,0.0002
383,0.467041015625,8,256,1000,256,0.0002
384,0.36572265625,8,256,1000,256,0.0002
385,0.387451171875,8,256,1000,256,0.0002
386,0.46484375,8,256,1000,256,0.0002
387,0.450927734375,8,256,1000,256,0.0002
388,0.433349609375,8,256,1000,256,0.0002
389,0.333740234375,8,256,1000,256,0.0002
390,0.370849609375,8,256,1000,256,0.0002
391,0.468994140625,8,256,1000,256,0.0002
392,0.40087890625,8,256,1000,256,0.0002
393,0.50634765625,8,256,1000,256,0.0002
394,0.40625,8,256,1000,256,0.0002
395,0.330078125,8,256,1000,256,0.0002
396,0.3466796875,8,256,1000,256,0.0002
397,0.406005859375,8,256,1000,256,0.0002
398,0.40966796875,8,256,1000,256,0.0002
399,0.3974609375,8,256,1000,256,0.0002
400,0.525390625,8,256,1000,256,0.0002
401,0.529296875,8,256,1000,256,0.0002
402,0.4130859375,8,256,1000,256,0.0002
403,0.40771484375,8,256,1000,256,0.0002
404,0.39208984375,8,256,1000,256,0.0002
405,0.35546875,8,256,1000,256,0.0002
406,0.494140625,8,256,1000,256,0.0002
407,0.4912109375,8,256,1000,256,0.0002
408,0.424072265625,8,256,1000,256,0.0002
409,0.419921875,8,256,1000,256,0.0002
410,0.395263671875,8,256,1000,256,0.0002
411,0.3466796875,8,256,1000,256,0.0002
412,0.46826171875,8,256,1000,256,0.0002
413,0.5322265625,8,256,1000,256,0.0002
414,0.42626953125,8,256,1000,256,0.0002
415,0.403564453125,8,256,1000,256,0.0002
416,0.412841796875,8,256,1000,256,0.0002
417,0.418701171875,8,256,1000,256,0.0002
418,0.46826171875,8,256,1000,256,0.0002
419,0.431640625,8,256,1000,256,0.0002
420,0.42822265625,8,256,1000,256,0.0002
421,0.436279296875,8,256,1000,256,0.0002
422,0.445556640625,8,256,1000,256,0.0002
423,0.426513671875,8,256,1000,256,0.0002
424,0.54833984375,8,256,1000,256,0.0002
425,0.3955078125,8,256,1000,256,0.0002
426,0.494140625,8,256,1000,256,0.0002
427,0.4375,8,256,1000,256,0.0002
428,0.49609375,8,256,1000,256,0.0002
429,0.456298828125,8,256,1000,256,0.0002
430,0.328369140625,8,256,1000,256,0.0002
431,0.42138671875,8,256,1000,256,0.0002
432,0.50341796875,8,256,1000,256,0.0002
433,0.51123046875,8,256,1000,256,0.0002
434,0.37646484375,8,256,1000,256,0.0002
435,0.396728515625,8,256,1000,256,0.0002
436,0.34521484375,8,256,1000,256,0.0002
437,0.54345703125,8,256,1000,256,0.0002
438,0.53173828125,8,256,1000,256,0.0002
439,0.4296875,8,256,1000,256,0.0002
440,0.341064453125,8,256,1000,256,0.0002
441,0.418212890625,8,256,1000,256,0.0002
442,0.450927734375,8,256,1000,256,0.0002
443,0.479248046875,8,256,1000,256,0.0002
444,0.4033203125,8,256,1000,256,0.0002
445,0.4296875,8,256,1000,256,0.0002
446,0.480224609375,8,256,1000,256,0.0002
447,0.322021484375,8,256,1000,256,0.0002
448,0.4296875,8,256,1000,256,0.0002
449,0.485107421875,8,256,1000,256,0.0002
450,0.4501953125,8,256,1000,256,0.0002
451,0.5302734375,8,256,1000,256,0.0002
452,0.374267578125,8,256,1000,256,0.0002
453,0.40771484375,8,256,1000,256,0.0002
454,0.43310546875,8,256,1000,256,0.0002
455,0.367431640625,8,256,1000,256,0.0002
456,0.38720703125,8,256,1000,256,0.0002
457,0.441162109375,8,256,1000,256,0.0002
458,0.370361328125,8,256,1000,256,0.0002
459,0.5146484375,8,256,1000,256,0.0002
460,0.403564453125,8,256,1000,256,0.0002
461,0.442626953125,8,256,1000,256,0.0002
462,0.455322265625,8,256,1000,256,0.0002
463,0.463134765625,8,256,1000,256,0.0002
464,0.435302734375,8,256,1000,256,0.0002
465,0.426025390625,8,256,1000,256,0.0002
466,0.45654296875,8,256,1000,256,0.0002
467,0.50439453125,8,256,1000,256,0.0002
468,0.465576171875,8,256,1000,256,0.0002
469,0.410888671875,8,256,1000,256,0.0002
470,0.412353515625,8,256,1000,256,0.0002
471,0.464599609375,8,256,1000,256,0.0002
472,0.368408203125,8,256,1000,256,0.0002
473,0.322998046875,8,256,1000,256,0.0002
474,0.439697265625,8,256,1000,256,0.0002
475,0.40478515625,8,256,1000,256,0.0002
476,0.435791015625,8,256,1000,256,0.0002
477,0.454345703125,8,256,1000,256,0.0002
478,0.435302734375,8,256,1000,256,0.0002
479,0.490478515625,8,256,1000,256,0.0002
480,0.354736328125,8,256,1000,256,0.0002
481,0.37451171875,8,256,1000,256,0.0002
482,0.405029296875,8,256,1000,256,0.0002
483,0.384033203125,8,256,1000,256,0.0002
484,0.515625,8,256,1000,256,0.0002
485,0.51513671875,8,256,1000,256,0.0002
486,0.4453125,8,256,1000,256,0.0002
487,0.43701171875,8,256,1000,256,0.0002
488,0.435791015625,8,256,1000,256,0.0002
489,0.37060546875,8,256,1000,256,0.0002
490,0.51708984375,8,256,1000,256,0.0002
491,0.525390625,8,256,1000,256,0.0002
492,0.54931640625,8,256,1000,256,0.0002
493,0.395751953125,8,256,1000,256,0.0002
494,0.351318359375,8,256,1000,256,0.0002
495,0.446044921875,8,256,1000,256,0.0002
496,0.4345703125,8,256,1000,256,0.0002
497,0.47998046875,8,256,1000,256,0.0002
498,0.390869140625,8,256,1000,256,0.0002
499,0.3896484375,8,256,1000,256,0.0002
500,0.34326171875,8,256,1000,256,2e-05
501,0.421630859375,8,256,1000,256,2e-05
502,0.447021484375,8,256,1000,256,2e-05
503,0.335693359375,8,256,1000,256,2e-05
504,0.32470703125,8,256,1000,256,2e-05
505,0.317138671875,8,256,1000,256,2e-05
506,0.42041015625,8,256,1000,256,2e-05
507,0.3603515625,8,256,1000,256,2e-05
508,0.414794921875,8,256,1000,256,2e-05
509,0.46630859375,8,256,1000,256,2e-05
510,0.4658203125,8,256,1000,256,2e-05
511,0.329345703125,8,256,1000,256,2e-05
512,0.38427734375,8,256,1000,256,2e-05
513,0.37841796875,8,256,1000,256,2e-05
514,0.459228515625,8,256,1000,256,2e-05
515,0.404541015625,8,256,1000,256,2e-05
516,0.324462890625,8,256,1000,256,2e-05
517,0.416015625,8,256,1000,256,2e-05
518,0.419921875,8,256,1000,256,2e-05
519,0.462646484375,8,256,1000,256,2e-05
520,0.464111328125,8,256,1000,256,2e-05
521,0.4501953125,8,256,1000,256,2e-05
522,0.44873046875,8,256,1000,256,2e-05
523,0.360107421875,8,256,1000,256,2e-05
524,0.369384765625,8,256,1000,256,2e-05
525,0.391357421875,8,256,1000,256,2e-05
526,0.371826171875,8,256,1000,256,2e-05
527,0.492431640625,8,256,1000,256,2e-05
528,0.31982421875,8,256,1000,256,2e-05
529,0.441162109375,8,256,1000,256,2e-05
530,0.59130859375,8,256,1000,256,2e-05
531,0.33447265625,8,256,1000,256,2e-05
532,0.376953125,8,256,1000,256,2e-05
533,0.39892578125,8,256,1000,256,2e-05
534,0.400634765625,8,256,1000,256,2e-05
535,0.380126953125,8,256,1000,256,2e-05
536,0.431640625,8,256,1000,256,2e-05
537,0.51904296875,8,256,1000,256,2e-05
538,0.436767578125,8,256,1000,256,2e-05
539,0.4775390625,8,256,1000,256,2e-05
540,0.50830078125,8,256,1000,256,2e-05
541,0.382568359375,8,256,1000,256,2e-05
542,0.371826171875,8,256,1000,256,2e-05
543,0.432861328125,8,256,1000,256,2e-05
544,0.34326171875,8,256,1000,256,2e-05
545,0.52001953125,8,256,1000,256,2e-05
546,0.41455078125,8,256,1000,256,2e-05
547,0.455810546875,8,256,1000,256,2e-05
548,0.44384765625,8,256,1000,256,2e-05
549,0.434326171875,8,256,1000,256,2e-05
550,0.468994140625,8,256,1000,256,2e-05
551,0.4716796875,8,256,1000,256,2e-05
552,0.47509765625,8,256,1000,256,2e-05
553,0.403076171875,8,256,1000,256,2e-05
554,0.48193359375,8,256,1000,256,2e-05
555,0.388671875,8,256,1000,256,2e-05
556,0.50830078125,8,256,1000,256,2e-05
557,0.498779296875,8,256,1000,256,2e-05
558,0.395263671875,8,256,1000,256,2e-05
559,0.46044921875,8,256,1000,256,2e-05
560,0.345703125,8,256,1000,256,2e-05
561,0.48046875,8,256,1000,256,2e-05
562,0.390625,8,256,1000,256,2e-05
563,0.38818359375,8,256,1000,256,2e-05
564,0.3994140625,8,256,1000,256,2e-05
565,0.391357421875,8,256,1000,256,2e-05
566,0.380615234375,8,256,1000,256,2e-05
567,0.470703125,8,256,1000,256,2e-05
568,0.465576171875,8,256,1000,256,2e-05
569,0.42041015625,8,256,1000,256,2e-05
570,0.49951171875,8,256,1000,256,2e-05
571,0.376953125,8,256,1000,256,2e-05
572,0.427490234375,8,256,1000,256,2e-05
573,0.2822265625,8,256,1000,256,2e-05
574,0.36376953125,8,256,1000,256,2e-05
575,0.39453125,8,256,1000,256,2e-05
576,0.46923828125,8,256,1000,256,2e-05
577,0.367919921875,8,256,1000,256,2e-05
578,0.420166015625,8,256,1000,256,2e-05
579,0.445556640625,8,256,1000,256,2e-05
580,0.3544921875,8,256,1000,256,2e-05
581,0.42138671875,8,256,1000,256,2e-05
582,0.55517578125,8,256,1000,256,2e-05
583,0.372802734375,8,256,1000,256,2e-05
584,0.3046875,8,256,1000,256,2e-05
585,0.353271484375,8,256,1000,256,2e-05
586,0.39306640625,8,256,1000,256,2e-05
587,0.403564453125,8,256,1000,256,2e-05
588,0.375244140625,8,256,1000,256,2e-05
589,0.3720703125,8,256,1000,256,2e-05
590,0.414794921875,8,256,1000,256,2e-05
591,0.373291015625,8,256,1000,256,2e-05
592,0.450927734375,8,256,1000,256,2e-05
593,0.374755859375,8,256,1000,256,2e-05
594,0.339599609375,8,256,1000,256,2e-05
595,0.495361328125,8,256,1000,256,2e-05
596,0.4697265625,8,256,1000,256,2e-05
597,0.43701171875,8,256,1000,256,2e-05
598,0.310791015625,8,256,1000,256,2e-05
599,0.3857421875,8,256,1000,256,2e-05
600,0.419677734375,8,256,1000,256,2e-05
601,0.39208984375,8,256,1000,256,2e-05
602,0.390625,8,256,1000,256,2e-05
603,0.41015625,8,256,1000,256,2e-05
604,0.419677734375,8,256,1000,256,2e-05
605,0.451904296875,8,256,1000,256,2e-05
606,0.39013671875,8,256,1000,256,2e-05
607,0.50390625,8,256,1000,256,2e-05
608,0.429443359375,8,256,1000,256,2e-05
609,0.42822265625,8,256,1000,256,2e-05
610,0.427490234375,8,256,1000,256,2e-05
