epoch,loss,image_size,batch_size,timesteps,time_emb_dim,learning_rate
193,0.0037059783935546,64,256,1000,256,2e-05
194,0.0034217834472656,64,256,1000,256,2e-05
195,0.0040397644042968,64,256,1000,256,2e-05
196,0.0036487579345703,64,256,1000,256,2e-05
197,0.003265380859375,64,256,1000,256,2e-05
198,0.0044441223144531,64,256,1000,256,2e-05
199,0.0034370422363281,64,256,1000,256,2e-05
200,0.0035228729248046,64,256,1000,256,2e-05
201,0.0036792755126953,64,256,1000,256,2e-05
202,0.0036735534667968,64,256,1000,256,2e-05
203,0.0043182373046875,64,256,1000,256,2e-05
204,0.0044136047363281,64,256,1000,256,2e-05
205,0.0046157836914062,64,256,1000,256,2e-05
206,0.0035572052001953,64,256,1000,256,2e-05
207,0.0036373138427734,64,256,1000,256,2e-05
208,0.003448486328125,64,256,1000,256,2e-05
209,0.0037574768066406,64,256,1000,256,2e-05
210,0.0034694671630859,64,256,1000,256,2e-05
211,0.003610610961914,64,256,1000,256,2e-05
212,0.0035324096679687,64,256,1000,256,2e-05
213,0.0055923461914062,64,256,1000,256,2e-05
214,0.0040740966796875,64,256,1000,256,2e-05
215,0.0038661956787109,64,256,1000,256,2e-05
216,0.003793716430664,64,256,1000,256,2e-05
217,0.0046310424804687,64,256,1000,256,2e-05
218,0.004119873046875,64,256,1000,256,2e-05
219,0.0035476684570312,64,256,1000,256,2e-05
220,0.0037364959716796,64,256,1000,256,2e-05
221,0.0028114318847656,64,256,1000,256,2e-05
222,0.0037879943847656,64,256,1000,256,2e-05
223,0.0037250518798828,64,256,1000,256,2e-05
224,0.0032100677490234,64,256,1000,256,2e-05
225,0.0040931701660156,64,256,1000,256,2e-05
226,0.003204345703125,64,256,1000,256,2e-05
227,0.0033321380615234,64,256,1000,256,2e-05
228,0.0035610198974609,64,256,1000,256,2e-05
229,0.003631591796875,64,256,1000,256,2e-05
230,0.00396728515625,64,256,1000,256,2e-05
231,0.0032215118408203,64,256,1000,256,2e-05
232,0.0033607482910156,64,256,1000,256,2e-05
233,0.0037899017333984,64,256,1000,256,2e-05
234,0.0036144256591796,64,256,1000,256,2e-05
235,0.0034198760986328,64,256,1000,256,2e-05
236,0.0036201477050781,64,256,1000,256,2e-05
237,0.0037364959716796,64,256,1000,256,2e-05
238,0.0041275024414062,64,256,1000,256,2e-05
239,0.0044441223144531,64,256,1000,256,2e-05
240,0.0034904479980468,64,256,1000,256,2e-05
241,0.0040321350097656,64,256,1000,256,2e-05
242,0.0040054321289062,64,256,1000,256,2e-05
243,0.0037345886230468,64,256,1000,256,2e-05
244,0.0036659240722656,64,256,1000,256,2e-05
245,0.003570556640625,64,256,1000,256,2e-05
246,0.0043754577636718,64,256,1000,256,2e-05
247,0.0037841796875,64,256,1000,256,2e-05
248,0.0038871765136718,64,256,1000,256,2e-05
249,0.003662109375,64,256,1000,256,2e-05
250,0.0032615661621093,64,256,1000,256,2e-05
251,0.0025901794433593,64,256,1000,256,2e-05
252,0.0039596557617187,64,256,1000,256,2e-05
253,0.0033950805664062,64,256,1000,256,2e-05
254,0.0034999847412109,64,256,1000,256,2e-05
255,0.0032215118408203,64,256,1000,256,2e-05
256,0.0031414031982421,64,256,1000,256,2e-05
257,0.0032844543457031,64,256,1000,256,2e-05
258,0.003244400024414,64,256,1000,256,2e-05
259,0.0039863586425781,64,256,1000,256,2e-05
260,0.0027179718017578,64,256,1000,256,2e-05
261,0.0031814575195312,64,256,1000,256,2e-05
262,0.0032024383544921,64,256,1000,256,2e-05
263,0.0034599304199218,64,256,1000,256,2e-05
264,0.0036048889160156,64,256,1000,256,2e-05
265,0.00384521484375,64,256,1000,256,2e-05
266,0.0032310485839843,64,256,1000,256,2e-05
267,0.003448486328125,64,256,1000,256,2e-05
268,0.0039215087890625,64,256,1000,256,2e-05
269,0.003396987915039,64,256,1000,256,2e-05
270,0.003244400024414,64,256,1000,256,2e-05
271,0.003091812133789,64,256,1000,256,2e-05
272,0.0044441223144531,64,256,1000,256,2e-05
273,0.0032634735107421,64,256,1000,256,2e-05
274,0.0045127868652343,64,256,1000,256,2e-05
275,0.0034561157226562,64,256,1000,256,2e-05
276,0.0042381286621093,64,256,1000,256,2e-05
277,0.0032768249511718,64,256,1000,256,2e-05
278,0.003173828125,64,256,1000,256,2e-05
279,0.0035591125488281,64,256,1000,256,2e-05
280,0.003265380859375,64,256,1000,256,2e-05
281,0.003509521484375,64,256,1000,256,2e-05
282,0.0032196044921875,64,256,1000,256,2e-05
283,0.0035972595214843,64,256,1000,256,2e-05
284,0.0038585662841796,64,256,1000,256,2e-05
285,0.0040473937988281,64,256,1000,256,2e-05
286,0.0036354064941406,64,256,1000,256,2e-05
287,0.0044364929199218,64,256,1000,256,2e-05
288,0.0030422210693359,64,256,1000,256,2e-05
289,0.0038509368896484,64,256,1000,256,2e-05
290,0.0033531188964843,64,256,1000,256,2e-05
291,0.0032157897949218,64,256,1000,256,2e-05
292,0.002899169921875,64,256,1000,256,2e-05
293,0.0033779144287109,64,256,1000,256,2e-05
294,0.0028362274169921,64,256,1000,256,2e-05
295,0.0028915405273437,64,256,1000,256,2e-05
296,0.0033626556396484,64,256,1000,256,2e-05
297,0.003021240234375,64,256,1000,256,2e-05
298,0.0032520294189453,64,256,1000,256,2e-05
299,0.0048789978027343,64,256,1000,256,2e-05
300,0.00299072265625,64,256,1000,256,2.0000000000000003e-06
301,0.0029945373535156,64,256,1000,256,2.0000000000000003e-06
302,0.0031356811523437,64,256,1000,256,2.0000000000000003e-06
303,0.0032939910888671,64,256,1000,256,2.0000000000000003e-06
304,0.00274658203125,64,256,1000,256,2.0000000000000003e-06
305,0.003753662109375,64,256,1000,256,2.0000000000000003e-06
306,0.0032253265380859,64,256,1000,256,2.0000000000000003e-06
307,0.0036087036132812,64,256,1000,256,2.0000000000000003e-06
308,0.0029792785644531,64,256,1000,256,2.0000000000000003e-06
309,0.0034408569335937,64,256,1000,256,2.0000000000000003e-06
310,0.0033378601074218,64,256,1000,256,2.0000000000000003e-06
311,0.0030651092529296,64,256,1000,256,2.0000000000000003e-06
312,0.0033416748046875,64,256,1000,256,2.0000000000000003e-06
313,0.004302978515625,64,256,1000,256,2.0000000000000003e-06
314,0.0034980773925781,64,256,1000,256,2.0000000000000003e-06
315,0.0031566619873046,64,256,1000,256,2.0000000000000003e-06
316,0.0032825469970703,64,256,1000,256,2.0000000000000003e-06
317,0.0029354095458984,64,256,1000,256,2.0000000000000003e-06
318,0.0033912658691406,64,256,1000,256,2.0000000000000003e-06
319,0.0031795501708984,64,256,1000,256,2.0000000000000003e-06
320,0.0033321380615234,64,256,1000,256,2.0000000000000003e-06
321,0.0032787322998046,64,256,1000,256,2.0000000000000003e-06
322,0.0028076171875,64,256,1000,256,2.0000000000000003e-06
323,0.0031471252441406,64,256,1000,256,2.0000000000000003e-06
324,0.0029945373535156,64,256,1000,256,2.0000000000000003e-06
325,0.0038948059082031,64,256,1000,256,2.0000000000000003e-06
326,0.0029010772705078,64,256,1000,256,2.0000000000000003e-06
327,0.0035591125488281,64,256,1000,256,2.0000000000000003e-06
328,0.003265380859375,64,256,1000,256,2.0000000000000003e-06
329,0.0033912658691406,64,256,1000,256,2.0000000000000003e-06
330,0.0028285980224609,64,256,1000,256,2.0000000000000003e-06
331,0.0040130615234375,64,256,1000,256,2.0000000000000003e-06
332,0.0030555725097656,64,256,1000,256,2.0000000000000003e-06
333,0.0031318664550781,64,256,1000,256,2.0000000000000003e-06
334,0.003122329711914,64,256,1000,256,2.0000000000000003e-06
335,0.0031318664550781,64,256,1000,256,2.0000000000000003e-06
336,0.0032272338867187,64,256,1000,256,2.0000000000000003e-06
337,0.0031185150146484,64,256,1000,256,2.0000000000000003e-06
338,0.0029411315917968,64,256,1000,256,2.0000000000000003e-06
339,0.003448486328125,64,256,1000,256,2.0000000000000003e-06
340,0.0031604766845703,64,256,1000,256,2.0000000000000003e-06
341,0.0030136108398437,64,256,1000,256,2.0000000000000003e-06
342,0.0032005310058593,64,256,1000,256,2.0000000000000003e-06
343,0.0029811859130859,64,256,1000,256,2.0000000000000003e-06
344,0.0030479431152343,64,256,1000,256,2.0000000000000003e-06
345,0.0030078887939453,64,256,1000,256,2.0000000000000003e-06
346,0.0032234191894531,64,256,1000,256,2.0000000000000003e-06
347,0.0032119750976562,64,256,1000,256,2.0000000000000003e-06
348,0.0034046173095703,64,256,1000,256,2.0000000000000003e-06
349,0.0033607482910156,64,256,1000,256,2.0000000000000003e-06
350,0.0025863647460937,64,256,1000,256,2.0000000000000003e-06
351,0.0034465789794921,64,256,1000,256,2.0000000000000003e-06
352,0.0035858154296875,64,256,1000,256,2.0000000000000003e-06
353,0.0033283233642578,64,256,1000,256,2.0000000000000003e-06
354,0.0027046203613281,64,256,1000,256,2.0000000000000003e-06
355,0.003427505493164,64,256,1000,256,2.0000000000000003e-06
356,0.0028877258300781,64,256,1000,256,2.0000000000000003e-06
357,0.0027103424072265,64,256,1000,256,2.0000000000000003e-06
358,0.003061294555664,64,256,1000,256,2.0000000000000003e-06
359,0.0032672882080078,64,256,1000,256,2.0000000000000003e-06
360,0.0033798217773437,64,256,1000,256,2.0000000000000003e-06
361,0.002777099609375,64,256,1000,256,2.0000000000000003e-06
362,0.0037288665771484,64,256,1000,256,2.0000000000000003e-06
363,0.004119873046875,64,256,1000,256,2.0000000000000003e-06
364,0.003030776977539,64,256,1000,256,2.0000000000000003e-06
365,0.0030899047851562,64,256,1000,256,2.0000000000000003e-06
366,0.0032272338867187,64,256,1000,256,2.0000000000000003e-06
367,0.0031318664550781,64,256,1000,256,2.0000000000000003e-06
368,0.0026588439941406,64,256,1000,256,2.0000000000000003e-06
369,0.00384521484375,64,256,1000,256,2.0000000000000003e-06
370,0.003265380859375,64,256,1000,256,2.0000000000000003e-06
371,0.0030117034912109,64,256,1000,256,2.0000000000000003e-06
372,0.0027847290039062,64,256,1000,256,2.0000000000000003e-06
373,0.0029869079589843,64,256,1000,256,2.0000000000000003e-06
374,0.0031261444091796,64,256,1000,256,2.0000000000000003e-06
375,0.0028858184814453,64,256,1000,256,2.0000000000000003e-06
376,0.0026931762695312,64,256,1000,256,2.0000000000000003e-06
377,0.0032501220703125,64,256,1000,256,2.0000000000000003e-06
378,0.0028152465820312,64,256,1000,256,2.0000000000000003e-06
379,0.0030040740966796,64,256,1000,256,2.0000000000000003e-06
380,0.0030059814453125,64,256,1000,256,2.0000000000000003e-06
381,0.003122329711914,64,256,1000,256,2.0000000000000003e-06
382,0.0029468536376953,64,256,1000,256,2.0000000000000003e-06
383,0.0029830932617187,64,256,1000,256,2.0000000000000003e-06
384,0.0030879974365234,64,256,1000,256,2.0000000000000003e-06
385,0.0033912658691406,64,256,1000,256,2.0000000000000003e-06
386,0.0030059814453125,64,256,1000,256,2.0000000000000003e-06
387,0.0029163360595703,64,256,1000,256,2.0000000000000003e-06
388,0.0026912689208984,64,256,1000,256,2.0000000000000003e-06
389,0.0029792785644531,64,256,1000,256,2.0000000000000003e-06
390,0.0026779174804687,64,256,1000,256,2.0000000000000003e-06
391,0.0036849975585937,64,256,1000,256,2.0000000000000003e-06
392,0.0032844543457031,64,256,1000,256,2.0000000000000003e-06
393,0.0028076171875,64,256,1000,256,2.0000000000000003e-06
394,0.0030841827392578,64,256,1000,256,2.0000000000000003e-06
395,0.0036258697509765,64,256,1000,256,2.0000000000000003e-06
396,0.0029621124267578,64,256,1000,256,2.0000000000000003e-06
397,0.0033283233642578,64,256,1000,256,2.0000000000000003e-06
398,0.0038013458251953,64,256,1000,256,2.0000000000000003e-06
399,0.0032672882080078,64,256,1000,256,2.0000000000000003e-06
400,0.0034027099609375,64,256,1000,256,2.0000000000000003e-06
401,0.002838134765625,64,256,1000,256,2.0000000000000003e-06
402,0.0032978057861328,64,256,1000,256,2.0000000000000003e-06
403,0.0035839080810546,64,256,1000,256,2.0000000000000003e-06
404,0.0030460357666015,64,256,1000,256,2.0000000000000003e-06
405,0.0029258728027343,64,256,1000,256,2.0000000000000003e-06
406,0.0034923553466796,64,256,1000,256,2.0000000000000003e-06
407,0.0027847290039062,64,256,1000,256,2.0000000000000003e-06
408,0.0028038024902343,64,256,1000,256,2.0000000000000003e-06
409,0.0024070739746093,64,256,1000,256,2.0000000000000003e-06
410,0.0028228759765625,64,256,1000,256,2.0000000000000003e-06
411,0.0026435852050781,64,256,1000,256,2.0000000000000003e-06
412,0.0031509399414062,64,256,1000,256,2.0000000000000003e-06
413,0.0031814575195312,64,256,1000,256,2.0000000000000003e-06
414,0.0035743713378906,64,256,1000,256,2.0000000000000003e-06
415,0.0030517578125,64,256,1000,256,2.0000000000000003e-06
416,0.0039634704589843,64,256,1000,256,2.0000000000000003e-06
417,0.002532958984375,64,256,1000,256,2.0000000000000003e-06
418,0.0032463073730468,64,256,1000,256,2.0000000000000003e-06
419,0.002634048461914,64,256,1000,256,2.0000000000000003e-06
420,0.0035877227783203,64,256,1000,256,2.0000000000000003e-06
421,0.0029640197753906,64,256,1000,256,2.0000000000000003e-06
422,0.0033016204833984,64,256,1000,256,2.0000000000000003e-06
423,0.0037746429443359,64,256,1000,256,2.0000000000000003e-06
424,0.0031757354736328,64,256,1000,256,2.0000000000000003e-06
425,0.0030879974365234,64,256,1000,256,2.0000000000000003e-06
426,0.0030727386474609,64,256,1000,256,2.0000000000000003e-06
427,0.0031509399414062,64,256,1000,256,2.0000000000000003e-06
428,0.0030498504638671,64,256,1000,256,2.0000000000000003e-06
429,0.003265380859375,64,256,1000,256,2.0000000000000003e-06
430,0.0034637451171875,64,256,1000,256,2.0000000000000003e-06
431,0.0029983520507812,64,256,1000,256,2.0000000000000003e-06
432,0.0030136108398437,64,256,1000,256,2.0000000000000003e-06
433,0.0031986236572265,64,256,1000,256,2.0000000000000003e-06
434,0.0033130645751953,64,256,1000,256,2.0000000000000003e-06
435,0.0028419494628906,64,256,1000,256,2.0000000000000003e-06
436,0.0032863616943359,64,256,1000,256,2.0000000000000003e-06
437,0.0041160583496093,64,256,1000,256,2.0000000000000003e-06
438,0.0032463073730468,64,256,1000,256,2.0000000000000003e-06
439,0.0032787322998046,64,256,1000,256,2.0000000000000003e-06
440,0.0028114318847656,64,256,1000,256,2.0000000000000003e-06
441,0.0031013488769531,64,256,1000,256,2.0000000000000003e-06
442,0.003030776977539,64,256,1000,256,2.0000000000000003e-06
443,0.0025157928466796,64,256,1000,256,2.0000000000000003e-06
444,0.0032424926757812,64,256,1000,256,2.0000000000000003e-06
445,0.0029182434082031,64,256,1000,256,2.0000000000000003e-06
446,0.0029888153076171,64,256,1000,256,2.0000000000000003e-06
447,0.0032901763916015,64,256,1000,256,2.0000000000000003e-06
448,0.0032634735107421,64,256,1000,256,2.0000000000000003e-06
449,0.003366470336914,64,256,1000,256,2.0000000000000003e-06
450,0.0033226013183593,64,256,1000,256,2.0000000000000003e-06
451,0.0027923583984375,64,256,1000,256,2.0000000000000003e-06
452,0.002593994140625,64,256,1000,256,2.0000000000000003e-06
453,0.0028953552246093,64,256,1000,256,2.0000000000000003e-06
454,0.0036869049072265,64,256,1000,256,2.0000000000000003e-06
455,0.0033550262451171,64,256,1000,256,2.0000000000000003e-06
456,0.0024623870849609,64,256,1000,256,2.0000000000000003e-06
457,0.0029220581054687,64,256,1000,256,2.0000000000000003e-06
458,0.0033702850341796,64,256,1000,256,2.0000000000000003e-06
459,0.0031166076660156,64,256,1000,256,2.0000000000000003e-06
460,0.0038986206054687,64,256,1000,256,2.0000000000000003e-06
461,0.0029144287109375,64,256,1000,256,2.0000000000000003e-06
462,0.0030345916748046,64,256,1000,256,2.0000000000000003e-06
463,0.0033550262451171,64,256,1000,256,2.0000000000000003e-06
464,0.0028133392333984,64,256,1000,256,2.0000000000000003e-06
465,0.0029830932617187,64,256,1000,256,2.0000000000000003e-06
466,0.0032253265380859,64,256,1000,256,2.0000000000000003e-06
467,0.0033149719238281,64,256,1000,256,2.0000000000000003e-06
468,0.0035533905029296,64,256,1000,256,2.0000000000000003e-06
469,0.0031585693359375,64,256,1000,256,2.0000000000000003e-06
470,0.0028762817382812,64,256,1000,256,2.0000000000000003e-06
471,0.0035133361816406,64,256,1000,256,2.0000000000000003e-06
472,0.0026016235351562,64,256,1000,256,2.0000000000000003e-06
473,0.0029163360595703,64,256,1000,256,2.0000000000000003e-06
474,0.0029678344726562,64,256,1000,256,2.0000000000000003e-06
475,0.0032711029052734,64,256,1000,256,2.0000000000000003e-06
476,0.0026378631591796,64,256,1000,256,2.0000000000000003e-06
477,0.0031147003173828,64,256,1000,256,2.0000000000000003e-06
478,0.0036449432373046,64,256,1000,256,2.0000000000000003e-06
479,0.0026683807373046,64,256,1000,256,2.0000000000000003e-06
480,0.0031414031982421,64,256,1000,256,2.0000000000000003e-06
481,0.003173828125,64,256,1000,256,2.0000000000000003e-06
482,0.0028114318847656,64,256,1000,256,2.0000000000000003e-06
483,0.0029010772705078,64,256,1000,256,2.0000000000000003e-06
484,0.0031032562255859,64,256,1000,256,2.0000000000000003e-06
485,0.0034542083740234,64,256,1000,256,2.0000000000000003e-06
486,0.003021240234375,64,256,1000,256,2.0000000000000003e-06
487,0.0033149719238281,64,256,1000,256,2.0000000000000003e-06
488,0.003082275390625,64,256,1000,256,2.0000000000000003e-06
489,0.0027694702148437,64,256,1000,256,2.0000000000000003e-06
490,0.0030021667480468,64,256,1000,256,2.0000000000000003e-06
491,0.0031318664550781,64,256,1000,256,2.0000000000000003e-06
492,0.0030384063720703,64,256,1000,256,2.0000000000000003e-06
493,0.0028343200683593,64,256,1000,256,2.0000000000000003e-06
494,0.002817153930664,64,256,1000,256,2.0000000000000003e-06
495,0.0029926300048828,64,256,1000,256,2.0000000000000003e-06
496,0.0029411315917968,64,256,1000,256,2.0000000000000003e-06
497,0.0036125183105468,64,256,1000,256,2.0000000000000003e-06
498,0.0025901794433593,64,256,1000,256,2.0000000000000003e-06
499,0.0033397674560546,64,256,1000,256,2.0000000000000003e-06
500,0.0033626556396484,64,256,1000,256,2.0000000000000003e-06
501,0.0029773712158203,64,256,1000,256,2.0000000000000003e-06
502,0.0034160614013671,64,256,1000,256,2.0000000000000003e-06
503,0.0029678344726562,64,256,1000,256,2.0000000000000003e-06
